fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
4/1/2020 0:00,338,333,0,0,28.1,58,992.7,0,90,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 0:10,342,336,0,0,28,58,992.5,0,60,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 0:20,332,323,0,0,27.9,59,992.7,0,35,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 0:30,353,322,0,0,27.8,59,992.8,0,19,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 0:40,87,87,0,0,29.6,21,996.4,0,14,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 0:50,94,92,0,0,29.3,22,996.4,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 1:00,96,96,0,0,28.9,23,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 1:10,100,96,0,0,28.6,25,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 1:20,99,98,0,0,28.2,25,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 1:30,106,101,0,0,27.8,26,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 1:40,106,107,0,0,27.3,27,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 1:50,103,104,0,0,26.9,28,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 2:00,78,82,0,0,26.6,29,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 2:10,78,78,0,0,26.3,29,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 2:20,78,79,0,0,25.9,31,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2020 2:30,78,78,0,0,25.4,33,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
