fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
6/1/2016 0:00,230,213,0,0,31.5,,988.5,0,210,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 0:10,255,266,0,0,30.9,,988.5,0,168,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 0:20,255,266,0,0,30.8,,988.9,0,172,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 0:30,281,261,0,0,30.6,,988.9,0,129,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 0:40,341,324,0,0,30.5,,989.1,0,94,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 0:50,334,346,0,0,30.5,,989,0,68,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 1:00,335,326,0,0,30.3,,989.3,0,38,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 1:10,338,337,0,0,30.1,,989.5,0,15,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 1:20,340,351,0,0,30,,989.5,0,7,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 1:30,347,337,0,0,29.9,,989.6,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 1:40,341,341,0,0,29.7,,989.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 1:50,339,338,0,0,29.5,,989.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 2:00,337,354,0,0,29.3,,990,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 2:10,321,330,0,0,29,,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 2:20,193,204,0,0,28.4,,991,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 2:30,206,211,0,0,28.4,,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 2:40,211,197,0,0,28.8,,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 2:50,221,211,0,0,28.8,,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 3:00,231,212,0,0,28.6,,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 3:10,235,227,0,0,28.3,,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 3:20,239,242,0,0,28.1,,991.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 3:30,235,236,0,0,27.8,,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 3:40,240,240,0,2,27.6,,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 3:50,244,261,0,2,27.5,,991.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 4:00,255,237,0,0,27.3,,991.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 4:10,228,208,0,0,27.1,,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 4:20,232,235,0,2.2,26.7,,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 4:30,239,264,0,0,26.6,,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 4:40,232,243,0,0,26.4,,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 4:50,224,211,0,0,26.2,,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 5:00,220,241,0,1.6,26.1,,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 5:10,216,216,0,0,26,,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 5:20,188,211,0,0,25.9,,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 5:30,176,172,0.5,23.1,26,,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 5:40,160,159,3.6,34.6,23.4,,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 5:50,167,161,1.5,20.9,20.4,,994.7,1.02,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 6:00,182,178,0.1,2.8,19.5,,994.3,1.52,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 6:10,186,187,0,0,19.4,,994.3,1.78,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 6:20,184,164,0,0,19.3,,994.4,0.25,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 6:30,174,186,0,0,19.3,,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 6:40,162,164,0,0,19.3,,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 6:50,186,160,0,0,19.3,,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 7:00,194,185,0,0,19.3,,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 7:10,187,193,0,0,19.3,,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 7:20,213,197,0,0,19.5,,993.3,1.27,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 7:30,244,195,0,0,19.7,,993.8,0.76,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 7:40,193,225,0,0,19.8,,994.3,5.59,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 7:50,138,137,0,2.2,19.7,,994,5.59,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 8:00,83,144,0,0,19.8,,994.1,0.51,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2016 8:10,96,87,0,0,19.9,,993.6,0.25,0,"PRESA EL CUCHILLO, NL (ECHA)"
