Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2000 Dic 01,9:50,206,183,8,10.8,17.5,100,998.6,0,-1
2000 Dic 01,10:00,213,207,6.1,7.9,17.5,100,998.6,0,-1
2000 Dic 01,10:10,224,232,5.4,7.4,17.5,100,998.5,0,-1
2000 Dic 01,10:20,237,229,2.1,3.9,17.5,100,998.5,0,-1
2000 Dic 01,10:30,249,229,0,0,17.5,100,998.5,0,-1
2000 Dic 01,10:40,237,229,0,0,17.5,100,998.4,0,-1
2000 Dic 01,10:50,286,229,0,0,17.5,100,998.4,0,-1
2000 Dic 01,11:00,309,229,0,0,17.5,100,998.4,0,-1
2000 Dic 01,11:10,310,229,0,0,17.5,100,998.5,0,-1
2000 Dic 01,11:20,308,316,1.6,4.5,17.5,100,998.6,0,-1
2000 Dic 01,11:30,322,308,2.8,4.5,17.5,100,998.6,0,-1
2000 Dic 01,11:40,326,344,2.2,5.1,17.5,100,998.7,0,-1
2000 Dic 01,11:50,349,346,4,5.6,17.5,100,998.7,0,-1
2000 Dic 01,12:00,347,342,4.9,6.2,17.5,100,998.8,0,-1
2000 Dic 01,12:10,11,349,4.5,6.2,17.5,100,999,0,-1
2000 Dic 01,12:20,355,31,3.7,5.1,17.5,100,999,0,-1
2000 Dic 01,12:30,5,28,4.7,7.9,17.5,100,999,0,-1
2000 Dic 01,12:40,30,26,5.7,7.9,17.5,100,999.1,0,-1
2000 Dic 01,12:50,21,38,5.1,7.4,17.6,100,999.1,0,-1
2000 Dic 01,13:00,24,33,5.5,7.9,17.6,100,999.2,0,-1
2000 Dic 01,13:10,25,13,4.1,7.4,17.6,100,999.3,0,1
2000 Dic 01,13:20,9,23,3.8,6.8,17.6,100,999.4,0,5
2000 Dic 01,13:30,29,37,4.4,7.4,17.7,100,999.6,0,12
2000 Dic 01,13:40,37,38,5.2,7.4,17.7,100,999.7,0,29
2000 Dic 01,13:50,27,23,5.2,7.4,17.8,100,999.8,0,43
2000 Dic 01,14:00,31,49,5.8,7.9,17.8,100,1000,0,47
2000 Dic 01,14:10,27,37,4.7,5.6,17.9,100,1000.1,0,59
2000 Dic 01,14:20,21,29,5.7,8.5,17.9,100,1000.3,0,55
2000 Dic 01,14:30,35,34,5.1,7.4,18,100,1000.4,0,78
2000 Dic 01,14:40,32,27,6,7.9,18.1,100,1000.5,0,100
2000 Dic 01,14:50,36,33,6.7,7.9,18.2,100,1000.7,0,117
2000 Dic 01,15:00,28,39,7.8,9.7,18.2,100,1000.8,0,144
2000 Dic 01,15:10,31,46,6.3,9.1,18.3,100,1000.8,0,192
2000 Dic 01,15:20,31,39,6.2,9.1,18.6,100,1001,0,205
2000 Dic 01,15:30,32,39,6.8,9.7,18.7,100,1001.1,0,214
2000 Dic 01,15:40,32,27,7.1,9.7,18.9,100,1001.2,0,238
2000 Dic 01,15:50,29,56,5.1,6.8,19.3,100,1001.3,0,305
2000 Dic 01,16:00,37,44,5.5,8.5,19.8,100,1001.3,0,274
2000 Dic 01,16:10,29,20,4.1,5.6,20.2,99,1001.3,0,296
2000 Dic 01,16:20,21,46,3.3,6.2,20.7,96,1001.4,0,291
2000 Dic 01,16:30,64,97,3.8,7.4,21.1,93,1001.4,0,323
2000 Dic 01,16:40,351,40,3.3,6.8,21.6,90,1001.4,0,351
2000 Dic 01,16:50,90,121,4.2,7.4,22.2,88,1001.4,0,373
2000 Dic 01,17:00,137,131,5.7,7.9,22.4,85,1001.2,0,397
2000 Dic 01,17:10,152,132,6.5,9.1,22.4,84,1001.2,0,403
2000 Dic 01,17:20,135,124,6.2,7.9,22.5,83,1001.2,0,408
2000 Dic 01,17:30,149,118,4.9,7.4,22.8,82,1001.1,0,466
2000 Dic 01,17:40,141,134,4.4,6.8,23.3,78,1001,0,459
2000 Dic 01,17:50,116,141,7.3,10.2,23.4,77,1000.9,0,461
2000 Dic 01,18:00,128,144,6.7,9.7,23.4,77,1000.8,0,493
2000 Dic 01,18:10,125,131,6.3,10.2,23.7,76,1000.8,0,737
2000 Dic 01,18:20,145,143,6.8,9.1,24.4,72,1000.6,0,721
2000 Dic 01,18:30,142,142,6.8,9.1,24.4,71,1000.6,0,540
2000 Dic 01,18:40,156,167,7.1,9.7,24.1,73,1000.4,0,561
2000 Dic 01,18:50,146,131,7,9.7,24.2,71,1000.3,0,659
2000 Dic 01,19:00,148,151,7.4,9.1,24.4,70,1000.2,0,373
2000 Dic 01,19:10,150,148,6.6,7.9,23.9,71,1000.2,0,196
2000 Dic 01,19:20,139,132,4.6,6.2,23.6,71,1000.2,0,155
2000 Dic 01,19:30,340,310,6,12,23.6,73,1000.2,0,116
2000 Dic 01,19:40,338,353,11,16.6,23.3,75,1000.1,0,96
2000 Dic 01,19:50,355,354,10,15.4,23,76,1000.1,0,100
2000 Dic 01,20:00,355,356,9.2,13.1,22.9,76,1000,0,112
2000 Dic 01,20:10,340,309,7.3,10.2,23.1,75,1000,0,131
2000 Dic 01,20:20,331,345,8.7,13.7,23.2,74,1000,0,169
2000 Dic 01,20:30,359,355,7.3,10.8,23.3,72,1000,0,186
2000 Dic 01,20:40,331,349,7.1,11.4,23.5,72,1000.1,0,190
2000 Dic 01,20:50,356,353,7.8,12.5,23.6,70,1000.1,0,198
2000 Dic 01,21:00,322,303,9.6,14.3,23.7,70,1000.1,0,210
2000 Dic 01,21:10,332,325,12.7,20,23.6,73,1000.2,0,185
2000 Dic 01,21:20,327,336,14.9,20,23.3,75,1000.3,0,163
2000 Dic 01,21:30,325,331,14.8,20.6,23.1,76,1000.4,0,142
2000 Dic 01,21:40,327,331,15.3,21.8,23,76,1000.6,0,118
2000 Dic 01,21:50,328,324,15.9,21.8,22.8,77,1000.8,0,44
2000 Dic 01,22:00,318,323,16.6,22.3,22.5,78,1000.9,0,24
2000 Dic 01,22:10,323,314,16.1,21.8,22.2,79,1001.1,0,17
2000 Dic 01,22:20,317,313,17.2,26.4,21.9,81,1001.2,0,12
2000 Dic 01,22:30,321,309,16.2,23.5,21.6,82,1001.4,0,9
2000 Dic 01,22:40,317,325,16.5,25.2,21.4,82,1001.6,0,8
2000 Dic 01,22:50,317,326,15.4,22.9,21.3,83,1001.8,0,7
2000 Dic 01,23:00,322,334,15.5,22.3,21.3,83,1001.9,0,6
2000 Dic 01,23:10,314,295,14.8,21.2,21.1,83,1002.1,0,5
2000 Dic 01,23:20,308,310,14,20,21,84,1002.2,0,4
2000 Dic 01,23:30,319,293,13,20.6,20.9,84,1002.3,0,2
2000 Dic 01,23:40,322,314,11.3,18.3,20.9,84,1002.4,0,0
2000 Dic 01,23:50,313,311,13.1,22.3,20.8,85,1002.4,0,0
2000 Dic 02,0:00,313,316,16.6,22.9,20.7,85,1002.3,0,-1
2000 Dic 02,0:10,313,301,16.5,22.3,20.6,86,1002.4,0,-1
2000 Dic 02,0:20,319,305,12.1,18.9,20.5,86,1002.6,0,-2
2000 Dic 02,0:30,319,321,12.2,17.7,20.5,86,1002.7,0,-2
2000 Dic 02,0:40,311,305,15.1,22.3,20.4,87,1002.8,0,-2
2000 Dic 02,0:50,310,307,15.7,21.8,20.3,87,1002.8,0,-2
2000 Dic 02,1:00,311,314,19,28.7,20.1,87,1002.9,0,-2
2000 Dic 02,1:10,312,305,20.1,28.7,20,87,1003,0,-2
2000 Dic 02,1:30,318,319,16.3,25.2,19.7,88,1003.3,0,-3
2000 Dic 02,1:40,319,345,14.4,28.7,19.4,90,1003.7,0,-2
2000 Dic 02,1:50,322,323,19.5,32.1,19.3,89,1003.8,0,-2
2000 Dic 02,2:00,324,325,16.8,29.2,19.3,89,1004,0,-2
2000 Dic 02,2:10,329,341,16.4,26.9,19.2,88,1004.2,0,-2
2000 Dic 02,2:20,325,333,16.6,31,19,89,1004.2,0,-2
2000 Dic 02,2:30,331,321,20.6,31.6,18.9,89,1004.4,0,-1
2000 Dic 02,2:40,324,318,18.2,27.5,18.8,89,1004.6,0,-1
2000 Dic 02,2:50,328,333,18.1,34.4,18.6,89,1004.8,0,-2
2000 Dic 02,3:00,331,337,19.8,31,18.5,88,1004.8,0,-2
2000 Dic 02,3:10,327,338,19.4,29.2,18.4,88,1004.9,0,-2
2000 Dic 02,3:20,327,332,18.5,27.5,18.3,88,1004.9,0,-2
2000 Dic 02,3:30,323,333,18,29.8,18.3,87,1004.9,0,-2
2000 Dic 02,3:40,323,329,17.3,29.8,18.2,87,1004.8,0,-2
2000 Dic 02,3:50,329,328,19.4,29.2,18.2,87,1004.8,0,-2
2000 Dic 02,4:00,330,330,20.7,34.4,18.2,86,1004.9,0,-2
2000 Dic 02,4:10,331,335,21.4,32.7,18.2,86,1005.1,0,-2
2000 Dic 02,4:20,329,328,21.9,32.1,18.2,85,1005.2,0,-2
2000 Dic 02,4:30,327,329,20,29.2,18.1,85,1005.2,0,-2
2000 Dic 02,4:40,323,328,21,31,18.1,85,1005.2,0,-2
2000 Dic 02,4:50,322,325,19.6,31,18.1,85,1005.2,0,-2
2000 Dic 02,5:00,322,313,18.5,29.2,18.1,85,1005.3,0,-1
2000 Dic 02,5:10,321,327,19.5,28.7,18.1,85,1005.3,0,-1
2000 Dic 02,5:20,321,336,21.3,35.6,18.1,84,1005.2,0,-1
2000 Dic 02,5:30,321,327,21.7,33.3,18,82,1005.2,0,-1
2000 Dic 02,5:40,328,332,21.9,32.7,17.9,82,1005.2,0,-1
2000 Dic 02,5:50,323,323,20.8,32.7,17.9,82,1005.3,0,-1
2000 Dic 02,6:00,325,331,19.9,37.3,17.8,81,1005.4,0,-1
2000 Dic 02,6:10,324,333,24.5,40.2,17.8,80,1005.3,0,-1
2000 Dic 02,6:20,326,330,21.8,31.6,17.7,80,1005.4,0,-1
2000 Dic 02,6:30,327,331,21.4,30.4,17.7,81,1005.3,0,-1
2000 Dic 02,6:40,321,325,18.7,31,17.6,81,1005.3,0,-1
2000 Dic 02,6:50,328,325,20.6,31.6,17.5,81,1005.2,0,-1
2000 Dic 02,7:00,330,327,23.6,34.4,17.3,81,1005.2,0,-1
2000 Dic 02,7:10,328,331,24.6,37.9,17.1,82,1005.1,0,-1
2000 Dic 02,7:20,325,317,27.8,41.3,17,83,1005.1,0,-1
2000 Dic 02,7:30,320,329,23.3,38.5,16.8,84,1005.3,0,-1
2000 Dic 02,7:40,325,322,24.8,36.7,16.7,85,1005.3,0,-1
2000 Dic 02,7:50,328,333,25.6,39,16.6,85,1005.3,0,-1
2000 Dic 02,8:00,318,327,22.8,35.6,16.4,86,1005.4,0,-1
2000 Dic 02,8:10,321,331,27,44.2,16.2,86,1005.4,0,-1
2000 Dic 02,8:20,328,349,24,37.9,15.9,88,1005.5,0,-1
2000 Dic 02,8:30,335,331,24.7,36.7,15.7,89,1005.5,0,-1
2000 Dic 02,8:40,333,350,24.3,39,15.5,90,1005.6,0,-1
2000 Dic 02,8:50,335,334,28.9,41.3,15.3,92,1005.6,0,-1
2000 Dic 02,9:00,333,334,22.7,33.3,15,94,1005.7,0,-1
2000 Dic 02,9:10,331,356,23.3,35,14.8,95,1005.9,0,-1
2000 Dic 02,9:20,330,335,24.7,37.9,14.6,97,1006,0,-2
2000 Dic 02,9:30,335,317,23.9,35.6,14.4,99,1006,0,-2
2000 Dic 02,9:40,343,347,27.1,40.2,14.4,100,1006,0,-1
2000 Dic 02,9:50,343,355,22.9,38.5,14.3,98,1006.2,0,-2
2000 Dic 02,10:00,337,344,26.9,41.9,14,97,1006.3,0,-2
2000 Dic 02,10:10,332,333,24.3,40.2,13.9,95,1006.4,0,-2
2000 Dic 02,10:20,336,346,25.7,35,13.9,94,1006.5,0,-1
2000 Dic 02,10:30,331,336,23.2,39,13.9,91,1006.6,0,-1
2000 Dic 02,10:40,334,330,24.5,38.5,13.8,89,1006.8,0,-1
2000 Dic 02,10:50,331,347,21.5,28.7,13.8,88,1007,0,-1
2000 Dic 02,11:00,337,342,21.3,32.7,13.8,87,1007.1,0,-1
2000 Dic 02,11:10,337,333,24,32.7,13.8,85,1007,0,-1
2000 Dic 02,11:20,333,335,20.5,33.3,13.8,84,1007.2,0,-1
2000 Dic 02,11:30,335,348,25.1,36.7,13.8,83,1007.1,0,-1
2000 Dic 02,11:40,338,338,23.8,33.9,13.8,83,1007.1,0,-1
2000 Dic 02,11:50,337,350,24.2,43.1,13.8,82,1007.2,0,-1
2000 Dic 02,12:00,332,346,23.7,34.4,13.8,81,1007.6,0,-1
2000 Dic 02,12:10,338,335,20.8,33.3,13.7,80,1007.8,0,-1
2000 Dic 02,12:20,343,349,20.4,33.9,13.7,80,1007.9,0,-1
2000 Dic 02,12:30,341,328,21.9,33.3,13.7,79,1008.2,0,-1
2000 Dic 02,12:40,338,351,19.1,31.6,13.7,77,1008.4,0,-1
2000 Dic 02,12:50,343,333,24.5,32.7,13.7,76,1008.4,0,-1
2000 Dic 02,13:00,342,337,20.9,31.6,13.7,76,1008.7,0,-1
2000 Dic 02,13:10,343,346,20.4,32.7,13.7,76,1008.9,0,0
2000 Dic 02,13:20,342,348,21.9,33.3,13.6,77,1009,0,3
2000 Dic 02,13:30,340,346,20,27.5,13.6,75,1009.2,0,10
2000 Dic 02,13:40,339,343,20.7,34.4,13.6,74,1009.2,0,22
2000 Dic 02,13:50,337,325,20.5,30.4,13.6,74,1009.4,0,28
2000 Dic 02,14:00,342,347,22.5,31,13.6,75,1009.5,0,36
2000 Dic 02,14:10,336,335,19.3,32.1,13.7,75,1009.8,0,37
2000 Dic 02,14:20,336,324,19,25.2,13.7,77,1010,0,36
2000 Dic 02,14:30,341,332,17.7,27.5,13.7,76,1010.3,0,39
2000 Dic 02,14:40,332,330,19.3,28.7,13.7,73,1010.5,0,35
2000 Dic 02,14:50,335,329,18.7,25.8,13.7,73,1010.8,0,32
2000 Dic 02,15:00,339,340,20.1,30.4,13.7,69,1011.1,0,36
2000 Dic 02,15:10,343,342,17.2,26.9,13.7,68,1011.2,0,56
2000 Dic 02,15:20,341,356,18.2,29.2,13.7,67,1011.4,0,91
2000 Dic 02,15:30,342,353,19.8,28.1,13.8,65,1011.5,0,90
2000 Dic 02,15:40,344,342,17.9,30.4,13.8,64,1011.6,0,70
2000 Dic 02,15:50,338,348,20,33.3,13.8,62,1011.7,0,66
2000 Dic 02,16:00,342,351,19.4,28.7,13.8,62,1011.7,0,63
2000 Dic 02,16:10,348,336,18.6,28.1,13.8,60,1011.8,0,81
2000 Dic 02,16:20,344,351,20.6,31.6,13.8,58,1011.8,0,78
2000 Dic 02,16:30,351,336,18.1,31.6,13.8,56,1011.8,0,94
2000 Dic 02,16:40,358,350,16.8,29.2,13.7,54,1011.8,0,104
2000 Dic 02,16:50,359,16,18,26.9,13.6,52,1011.9,0,93
2000 Dic 02,17:00,358,345,17.3,30.4,13.5,52,1011.8,0,89
2000 Dic 02,17:10,4,344,19.4,30.4,13.3,52,1011.8,0,69
2000 Dic 02,17:20,348,354,19.1,28.7,13.2,53,1011.8,0,51
2000 Dic 02,17:30,24,347,16.7,29.8,12.9,60,1011.9,0,49
2000 Dic 02,17:40,32,25,18.3,25.8,12.1,66,1011.8,0,47
2000 Dic 02,17:50,30,23,18.6,25.8,11.7,68,1011.7,0,48
2000 Dic 02,18:00,30,24,18.1,24.1,11.5,69,1011.5,0,66
2000 Dic 02,18:10,28,25,15,21.8,11.5,69,1011.4,0,77
2000 Dic 02,18:20,22,29,13.6,21.8,11.7,66,1011.3,0,79
2000 Dic 02,18:30,5,3,12.9,25.2,11.8,65,1011.1,0,96
2000 Dic 02,18:40,7,1,12.3,23.5,11.9,64,1011,0,100
2000 Dic 02,18:50,359,344,13.1,25.8,12.1,61,1010.9,0,106
2000 Dic 02,19:00,342,341,17.8,27.5,12.3,56,1010.7,0,115
2000 Dic 02,19:10,358,352,14.9,22.9,12.4,54,1010.6,0,121
2000 Dic 02,19:20,10,41,12.2,21.2,12.4,55,1010.5,0,124
2000 Dic 02,19:30,356,345,15.3,22.3,12.4,53,1010.4,0,141
2000 Dic 02,19:40,1,354,15.3,25.8,12.5,52,1010.3,0,151
2000 Dic 02,19:50,2,347,16.1,26.9,12.4,52,1010.2,0,172
2000 Dic 02,20:00,16,33,14.8,24.1,12.5,52,1010.1,0,179
2000 Dic 02,20:10,353,335,18.7,29.2,12.6,50,1010,0,168
2000 Dic 02,20:20,357,353,16.3,31,12.6,50,1010.1,0,165
2000 Dic 02,20:30,8,32,14.5,24.1,12.6,51,1010,0,196
2000 Dic 02,20:40,16,32,15,22.3,12.6,51,1010,0,169
2000 Dic 02,20:50,17,354,15.7,24.6,12.5,51,1009.9,0,151
2000 Dic 02,21:00,11,355,14.7,23.5,12.5,51,1009.9,0,145
2000 Dic 02,21:10,9,329,13.8,24.1,12.5,50,1009.8,0,137
2000 Dic 02,21:20,5,2,14.5,22.3,12.6,50,1009.8,0,130
2000 Dic 02,21:30,16,30,14.5,24.6,12.6,50,1009.7,0,139
2000 Dic 02,21:40,1,343,14.7,21.2,12.6,50,1009.7,0,171
2000 Dic 02,21:50,6,356,14.9,24.6,12.7,49,1009.6,0,151
2000 Dic 02,22:00,4,34,13.6,24.6,12.7,48,1009.7,0,158
2000 Dic 02,22:10,2,349,13.2,24.6,12.7,48,1009.7,0,143
2000 Dic 02,22:20,18,343,14.5,21.2,12.6,48,1009.8,0,97
2000 Dic 02,22:30,29,37,13.2,19.5,12.5,51,1009.8,0,78
2000 Dic 02,22:40,23,48,11.9,20,12.4,50,1009.9,0,43
2000 Dic 02,22:50,18,32,9.9,14.9,12.3,50,1010,0,35
2000 Dic 02,23:00,357,344,12.5,21.2,12.2,50,1010,0,21
2000 Dic 02,23:10,5,351,13,20,12.2,50,1010.1,0,17
2000 Dic 02,23:20,28,29,14.5,18.9,12,50,1010.1,0,11
2000 Dic 02,23:30,26,33,12.4,18.3,11.9,51,1010.2,0,5
2000 Dic 02,23:40,19,36,10.8,17.2,11.8,51,1010.3,0,1
2000 Dic 02,23:50,27,40,11.5,16.6,11.8,52,1010.3,0,-1
2000 Dic 03,0:00,31,26,12,17.7,11.7,53,1010.4,0,-1
2000 Dic 03,0:10,32,15,12.2,16.6,11.5,53,1010.5,0,-2
2000 Dic 03,0:20,26,43,12.2,18.3,11.4,53,1010.5,0,-1
2000 Dic 03,0:30,29,28,13.4,18.3,11.4,52,1010.6,0,-2
2000 Dic 03,0:40,28,35,11.7,18.9,11.3,52,1010.8,0,-2
2000 Dic 03,0:50,22,28,9.5,14.3,11.3,52,1011,0,-1
2000 Dic 03,1:00,26,27,12.6,18.3,11.2,52,1011.2,0,-1
2000 Dic 03,1:10,28,41,11.6,16.6,11.2,52,1011.2,0,-2
2000 Dic 03,1:30,21,28,8.4,17.2,11.1,52,1011.2,0,-2
2000 Dic 03,1:40,30,14,9.4,14.9,11.1,53,1011.3,0,-2
2000 Dic 03,1:50,29,29,10.4,14.9,11.1,52,1011.5,0,-1
2000 Dic 03,2:00,31,27,10,12,11.1,52,1011.6,0,-2
2000 Dic 03,2:10,32,34,8.5,11.4,11.1,53,1011.7,0,-2
2000 Dic 03,2:20,29,29,8,12.5,11.1,53,1011.7,0,-2
2000 Dic 03,2:30,24,39,8.4,12.5,11.1,53,1011.8,0,-2
2000 Dic 03,2:40,25,33,9.1,13.1,11.1,54,1011.8,0,-2
2000 Dic 03,2:50,24,38,8.4,13.1,11.1,54,1011.9,0,-2
2000 Dic 03,3:00,31,23,9.4,13.1,11.1,55,1012,0,-2
2000 Dic 03,3:10,23,28,7.4,12,11.1,55,1012.1,0,-2
2000 Dic 03,3:20,33,22,8.3,11.4,11.1,56,1012.1,0,-2
2000 Dic 03,3:30,28,27,5.8,9.7,11,56,1012.3,0,-2
2000 Dic 03,3:40,44,55,6.9,9.1,10.9,59,1012.3,0,-2
2000 Dic 03,3:50,44,37,7.6,10.2,10.9,61,1012.4,0,-2
2000 Dic 03,4:00,40,30,7.4,10.8,10.8,62,1012.6,0,-2
2000 Dic 03,4:10,35,23,8.2,11.4,10.8,61,1012.5,0,-2
2000 Dic 03,4:20,34,50,8.1,10.2,10.7,62,1012.5,0,-2
2000 Dic 03,4:30,41,38,9.1,14.3,10.7,61,1012.4,0,-2
2000 Dic 03,4:40,42,42,10.2,13.7,10.6,61,1012.4,0,-2
2000 Dic 03,4:50,35,41,8.9,15.4,10.6,61,1012.5,0,-2
2000 Dic 03,5:00,23,9,9.5,13.7,10.7,59,1012.5,0,-2
2000 Dic 03,5:10,32,27,9.2,11.4,10.6,61,1012.4,0,-2
2000 Dic 03,5:20,34,34,8.4,11.4,10.6,62,1012.4,0,-2
2000 Dic 03,5:30,33,33,10.5,14.9,10.5,62,1012.3,0,-2
2000 Dic 03,5:40,32,38,10.6,15.4,10.5,62,1012.3,0,-2
2000 Dic 03,5:50,31,23,11.3,16.6,10.4,62,1012.1,0,-2
2000 Dic 03,6:00,32,26,10,18.3,10.4,62,1012.2,0,-2
2000 Dic 03,6:10,24,34,9.3,14.9,10.4,61,1012.1,0,-2
2000 Dic 03,6:20,10,16,6.1,10.2,10.4,62,1012,0,-2
2000 Dic 03,6:30,10,340,6.8,10.8,10.4,62,1011.9,0,-2
2000 Dic 03,6:40,16,343,7,11.4,10.3,63,1011.9,0,-2
2000 Dic 03,6:50,32,28,8.6,13.7,10.2,63,1011.8,0,-2
2000 Dic 03,7:00,22,34,9.9,16.6,10.1,62,1011.7,0,-2
2000 Dic 03,7:10,19,32,7.9,12,10.1,63,1011.9,0,-2
2000 Dic 03,7:30,25,352,9.4,16.6,10,64,1011.8,0,-2
2000 Dic 03,7:40,6,29,9.9,15.4,9.9,62,1011.8,0,-2
2000 Dic 03,7:50,5,350,8.2,12.5,9.9,61,1011.8,0,-2
2000 Dic 03,8:00,351,352,8.7,13.7,9.9,61,1011.7,0,-2
2000 Dic 03,8:10,354,356,8.3,12,9.9,61,1011.6,0,-2
2000 Dic 03,8:20,354,335,7.7,12,9.9,61,1011.6,0,-2
2000 Dic 03,8:30,357,343,7.9,14.3,9.8,61,1011.4,0,-2
2000 Dic 03,8:40,1,348,8.5,13.1,9.8,61,1011.4,0,-2
2000 Dic 03,8:50,353,345,9.4,16.6,9.7,62,1011.3,0,-2
2000 Dic 03,9:00,334,334,11.2,16.6,9.7,61,1011.3,0,-2
2000 Dic 03,9:10,337,325,11.6,17.2,9.6,61,1011.3,0,-2
2000 Dic 03,9:20,340,322,11.8,16,9.5,61,1011.2,0,-2
2000 Dic 03,9:30,343,340,10.5,15.4,9.5,62,1011.3,0,-2
2000 Dic 03,9:40,328,344,9.3,14.3,9.5,62,1011.3,0,-2
2000 Dic 03,9:50,324,320,9.7,14.9,9.5,61,1011.5,0,-2
2000 Dic 03,10:00,339,350,8.7,13.7,9.5,61,1011.5,0,-2
2000 Dic 03,10:10,337,351,9.8,16.6,9.6,61,1011.4,0,-2
2000 Dic 03,10:20,338,342,11.4,17.7,9.6,61,1011.5,0,-2
2000 Dic 03,10:30,327,328,12.4,17.2,9.6,61,1011.5,0,-2
