fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
10/1/2015 0:00,55,70,0,0,32.9,,995,0,62,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 0:10,63,59,0,0,32.4,,995.1,0,31,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 0:20,58,48,0,0,31.9,,995.2,0,11,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 0:30,68,60,0,0,31.1,,995.3,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 0:40,93,96,0,0,30.3,,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 0:50,77,78,0,0,29.7,,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 1:00,88,77,0,0,29.3,,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 1:10,101,92,0,0,29.4,,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 1:20,107,99,0,0,29.7,,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 1:30,110,107,0,0,29.8,,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 1:40,106,113,0,0,29.4,,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 1:50,107,100,0,0,29.3,,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 2:00,110,101,0,0,29,,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 2:10,111,99,0,0,28.8,,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 2:20,104,103,0,0,28.6,,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 2:30,108,115,0,0,28.5,,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 2:40,102,106,0,0,28.4,,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 2:50,98,99,0,0,28.1,,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 3:00,93,76,0,1.8,27.8,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 3:10,90,96,0,0,27.3,,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 3:20,97,104,0.4,15.1,27.1,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 3:30,96,93,0,1.6,27.1,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2015 3:40,101,95,0,0,27,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
