fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
9/1/2019 0:00,121,142,0,0,38.4,25,993.5,0,175,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 0:10,125,122,0,0,37.8,28,993.5,0,137,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 0:20,124,142,0,0,37.4,29,993.6,0,99,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 0:30,123,88,0,0,37.1,30,993.7,0,66,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 0:40,144,164,0,0,33.2,48,994.8,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 0:50,141,150,0,0,32.8,49,995.1,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 1:00,134,125,0,0,32.7,48,995.4,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 1:10,137,119,0,0,32.6,47,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 1:20,130,125,0,0,32.4,47,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 1:30,131,120,0,0,32.2,47,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 1:40,144,135,0,0,32.1,48,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 1:50,154,96,0,0,31.9,48,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 2:00,150,135,0,0,31.7,50,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 2:10,146,194,0,0,31.6,50,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 2:20,141,122,0,0,31.4,50,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 2:30,137,164,0,0,31.2,51,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 2:40,132,142,0,0,30.9,51,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 2:50,134,160,0,0,30.8,52,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 3:00,138,128,0,0,30.6,53,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 3:10,138,120,0,0,30.4,55,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 3:20,131,146,0,0,30.2,57,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 3:30,129,118,0,0,30,57,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 3:40,124,114,0,0,29.8,58,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 3:50,121,116,0,0,29.6,60,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 4:00,127,103,0,0,29.4,61,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 4:10,119,140,0,0,29.3,61,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 4:20,115,112,0,0,29.1,63,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 4:30,128,135,0,0,29,64,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 4:40,131,132,0,0,28.8,65,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 4:50,127,128,0,0,28.7,66,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 5:00,124,118,0,0,28.6,67,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 5:10,127,136,0,0,28.4,68,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 5:20,135,125,0,0,28.3,69,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 5:30,137,139,0,0,28.2,69,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 5:40,131,135,0,0,28,70,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 5:50,126,93,0,0,27.9,71,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 6:00,130,97,0,0,27.8,72,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2019 6:10,132,136,0,0,27.7,73,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
