Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2001 Abr 01,15:40,105,117,7,9.7,20.7,100,997.2,0,79
2001 Abr 01,15:50,105,114,9.9,13.7,20.9,100,997.2,0,86
2001 Abr 01,16:00,104,114,11.9,16.6,21.3,96,997.2,0,110
2001 Abr 01,16:10,105,104,11.9,16.6,21.7,94,997.1,0,149
2001 Abr 01,16:20,108,103,10.4,15.4,22,93,997,0,204
2001 Abr 01,16:30,108,117,10.9,16,22.4,91,997,0,348
2001 Abr 01,16:40,126,119,9,13.7,23.2,87,996.9,0,384
2001 Abr 01,16:50,132,154,8.8,15.4,23.8,83,996.7,0,408
2001 Abr 01,17:00,154,145,11.5,15.4,23.9,82,996.6,0,389
2001 Abr 01,17:10,155,176,9,15.4,23.9,81,996.4,0,470
2001 Abr 01,17:20,144,144,10.8,16,24.6,76,996.2,0,719
2001 Abr 01,17:30,149,155,13.3,17.2,24.8,73,996,0,523
2001 Abr 01,17:40,147,142,12,16.6,25.2,70,995.8,0,742
2001 Abr 01,17:50,147,140,15,20.6,25.4,68,995.5,0,725
2001 Abr 01,18:00,148,153,13.8,18.9,25.7,66,995.3,0,703
2001 Abr 01,18:10,148,157,13.5,17.2,26,65,995.3,0,813
2001 Abr 01,18:20,145,146,14,18.9,26.2,62,995.1,0,542
2001 Abr 01,18:30,147,160,13,17.7,26.1,63,994.9,0,512
2001 Abr 01,18:40,145,148,14.4,19.5,26.4,60,994.7,0,641
2001 Abr 01,18:50,150,143,14.3,18.9,26.5,59,994.4,0,728
2001 Abr 01,19:00,147,146,13.1,17.7,26.9,57,994.2,0,855
2001 Abr 01,19:10,143,154,13.8,21.8,27.2,58,994,0,775
2001 Abr 01,19:20,148,150,14.9,22.3,27.2,56,993.9,0,558
2001 Abr 01,19:30,146,153,9.7,13.7,27.4,55,993.7,0,477
2001 Abr 01,19:40,146,146,12.8,20,27.7,55,993.5,0,567
2001 Abr 01,19:50,161,161,12.9,20.6,27.8,54,993.2,0,764
2001 Abr 01,20:00,146,161,12.1,22.3,28.5,53,993,0,920
2001 Abr 01,20:10,158,143,12.5,20,29,50,992.7,0,905
2001 Abr 01,20:20,161,166,10.5,17.2,29.7,48,992.4,0,788
2001 Abr 01,20:30,147,140,14.7,22.9,29.4,49,992.2,0,862
2001 Abr 01,20:40,151,141,14.6,22.3,29.2,48,991.9,0,819
2001 Abr 01,20:50,116,102,13.5,20.6,30.1,46,991.8,0,774
2001 Abr 01,21:00,129,148,12.6,18.3,30.4,45,991.5,0,758
2001 Abr 01,21:10,115,114,11.8,20.6,30.4,46,991.3,0,585
2001 Abr 01,21:20,135,152,14.3,20.6,30.3,47,991.1,0,465
2001 Abr 01,21:30,123,147,15.6,25.2,30,46,990.8,0,702
2001 Abr 01,21:40,109,104,16.3,26.9,30.3,46,990.7,0,365
2001 Abr 01,21:50,105,101,18.5,24.1,30.1,47,990.5,0,557
2001 Abr 01,22:00,116,137,12.3,17.7,30.2,47,990.4,0,510
2001 Abr 01,22:10,112,107,13.5,19.5,30.5,46,990.4,0,515
2001 Abr 01,22:20,128,110,14,24.6,30.7,45,990.3,0,435
2001 Abr 01,22:30,104,102,16.4,22.3,30.4,45,990.2,0,407
2001 Abr 01,22:40,107,111,15.3,23.5,30.5,45,990,0,424
2001 Abr 01,22:50,102,94,14.4,23.5,30.3,47,989.9,0,385
2001 Abr 01,23:00,102,107,20.5,28.1,30.1,48,989.9,0,359
2001 Abr 01,23:10,96,100,20.8,31,30.1,47,989.9,0,304
2001 Abr 01,23:20,104,107,21.2,27.5,29.8,49,989.9,0,272
2001 Abr 01,23:30,98,93,21.8,27.5,29.7,49,989.9,0,198
2001 Abr 01,23:40,102,103,18.8,26.4,29.7,50,989.8,0,168
2001 Abr 01,23:50,101,110,21.2,27.5,29.2,52,989.8,0,154
2001 Abr 02,0:00,102,91,21.9,28.7,29,52,989.9,0,112
2001 Abr 02,0:10,101,94,20.2,27.5,28.9,53,989.9,0,84
2001 Abr 02,0:20,98,98,19.4,26.4,28.6,54,989.9,0,48
2001 Abr 02,0:30,105,114,20.3,26.9,28.2,56,990,0,31
2001 Abr 02,0:40,98,92,22.9,31.6,27.9,57,990,0,18
2001 Abr 02,0:50,96,93,21.8,29.8,27.7,59,990.2,0,8
2001 Abr 02,1:00,91,93,22.1,33.9,27.3,61,990.2,0,1
2001 Abr 02,1:10,93,93,24,32.1,27,63,990.3,0,-2
2001 Abr 02,1:20,94,94,25.6,36.7,26.5,65,990.4,0,-3
2001 Abr 02,1:30,93,99,26.5,35.6,26.2,67,990.4,0,-3
2001 Abr 02,1:40,96,84,29.4,41.3,25.9,68,990.4,0,-2
2001 Abr 02,1:50,99,91,31.4,40.2,25.5,69,990.6,0,-2
2001 Abr 02,2:00,100,95,29.8,40.2,25.2,70,990.7,0,-2
2001 Abr 02,2:10,106,97,29.6,39.6,24.9,72,990.8,0,-2
2001 Abr 02,2:20,104,91,27.1,37.3,24.5,74,990.9,0,-2
2001 Abr 02,2:30,107,109,26.1,36.7,24.1,75,991,0,-2
2001 Abr 02,2:40,106,95,30.5,42.5,24,75,991.1,0,-2
2001 Abr 02,2:50,105,105,28.8,36.7,23.8,76,991.1,0,-2
2001 Abr 02,3:00,106,117,31.7,40.2,23.6,76,991.1,0,-2
2001 Abr 02,3:10,104,104,27.8,37.3,23.4,78,991.1,0,-2
2001 Abr 02,3:20,103,106,28.1,36.2,23.3,79,991.2,0,-2
2001 Abr 02,3:30,106,114,28,35,23.2,80,991.3,0,-2
2001 Abr 02,3:40,106,104,28.5,37.9,23.1,81,991.4,0,-2
2001 Abr 02,3:50,106,103,26.8,36.2,22.9,82,991.4,0,-2
2001 Abr 02,4:00,105,107,26.7,35.6,22.8,83,991.5,0,-2
2001 Abr 02,4:10,104,122,25.6,36.7,22.7,84,991.6,0,-2
2001 Abr 02,4:20,106,101,22.8,31,22.6,85,991.6,0,-2
2001 Abr 02,4:30,105,113,23.7,33.9,22.6,85,991.5,0,-2
2001 Abr 02,4:40,106,95,23,31.6,22.5,86,991.4,0,-2
2001 Abr 02,4:50,104,117,23.6,31.6,22.4,86,991.2,0,-2
2001 Abr 02,5:00,107,105,23.6,35.6,22.4,86,991.2,0,-2
2001 Abr 02,5:10,107,91,22.9,32.7,22.4,86,991.1,0,-3
2001 Abr 02,5:20,107,104,21,31.6,22.4,87,991.1,0,-3
2001 Abr 02,5:30,104,122,21.5,31.6,22.3,87,991,0,-2
2001 Abr 02,5:40,110,96,18.4,27.5,22.2,87,991,0,-3
2001 Abr 02,5:50,110,109,16.8,25.8,22.2,88,991,0,-3
2001 Abr 02,6:00,113,94,16.8,25.8,22.2,88,990.8,0,-3
2001 Abr 02,6:10,108,110,19.2,26.9,22.2,87,990.8,0,-3
2001 Abr 02,6:20,106,93,20.2,29.2,22.2,87,990.6,0,-3
2001 Abr 02,6:30,108,107,22.3,32.1,22.2,87,990.5,0,-3
2001 Abr 02,6:40,106,112,22.4,32.1,22.2,87,990.4,0,-3
2001 Abr 02,6:50,106,122,22.1,32.7,22.2,87,990.4,0,-3
2001 Abr 02,7:00,106,107,22.4,29.2,22.2,88,990.4,0,-2
2001 Abr 02,7:10,106,102,22,30.4,22.1,88,990.3,0,-2
2001 Abr 02,7:20,108,117,22.4,29.8,22.1,88,990.3,0,-2
2001 Abr 02,7:30,105,112,21.4,29.2,22.1,88,990.1,0,-3
2001 Abr 02,7:40,103,123,20.6,28.1,22,88,989.9,0,-3
2001 Abr 02,7:50,106,95,21.9,29.8,22,89,989.8,0,-3
2001 Abr 02,8:00,105,102,21.3,26.4,21.9,89,989.8,0,-3
2001 Abr 02,8:10,109,106,19,27.5,21.8,89,989.7,0,-3
2001 Abr 02,8:20,107,117,17.9,24.6,21.8,90,989.6,0,-3
2001 Abr 02,8:30,111,98,15,21.8,21.7,90,989.5,0,-3
2001 Abr 02,8:40,109,137,13.7,18.9,21.6,90,989.4,0,-3
2001 Abr 02,8:50,110,112,12.7,18.9,21.6,91,989.4,0,-3
2001 Abr 02,9:00,114,114,10.7,16.6,21.5,91,989.5,0,-2
2001 Abr 02,9:10,107,109,12.9,22.3,21.5,91,989.4,0,-2
2001 Abr 02,9:20,106,98,12.3,17.7,21.5,91,989.2,0,-2
2001 Abr 02,9:30,104,83,14.3,18.3,21.5,91,989.2,0,-1
2001 Abr 02,9:40,104,102,16.6,22.9,21.6,90,989,0,-1
2001 Abr 02,9:50,108,112,17.1,21.2,21.7,90,988.8,0,-1
2001 Abr 02,10:00,108,109,15.2,21.8,21.7,90,988.8,0,-1
2001 Abr 02,10:10,105,93,14.6,20,21.7,90,988.8,0,-1
2001 Abr 02,10:20,101,100,14.7,19.5,21.7,90,988.8,0,-1
2001 Abr 02,10:30,106,71,13.8,18.9,21.6,90,988.8,0,-1
2001 Abr 02,10:40,104,106,11.4,17.2,21.5,91,988.8,0,-2
2001 Abr 02,10:50,105,94,12.5,17.2,21.4,91,988.9,0,-2
2001 Abr 02,11:00,107,101,9.2,12.5,21.3,92,989,0,-2
2001 Abr 02,11:10,111,110,7.4,12.5,21.2,93,989,0,-1
2001 Abr 02,11:20,118,111,6.5,12,21.1,93,989.1,0,-3
2001 Abr 02,11:30,112,109,6,10.8,21,94,989.2,0,-2
2001 Abr 02,11:40,104,124,7.3,10.2,21,94,989.2,0,-1
2001 Abr 02,11:50,106,109,9.4,13.1,21,94,989.2,0,-2
2001 Abr 02,12:00,101,101,11.1,16,20.9,94,989.2,0,-2
2001 Abr 02,12:10,104,102,9.8,12.5,20.8,94,989.2,0,-2
2001 Abr 02,12:20,105,98,10.3,13.1,20.8,95,989.2,0,-1
2001 Abr 02,12:30,102,103,10.6,15.4,20.8,95,989.2,0,0
2001 Abr 02,12:40,108,96,9,12.5,20.8,95,989.4,0,8
2001 Abr 02,12:50,107,109,6.9,12,20.7,95,989.5,0,18
2001 Abr 02,13:00,116,114,5.7,9.7,20.6,96,989.5,0,30
2001 Abr 02,13:10,100,108,7,10.8,20.6,96,989.5,0,54
2001 Abr 02,13:20,144,144,7.3,10.2,20.8,95,989.7,0,68
2001 Abr 02,13:30,120,118,6.4,9.7,21,94,989.6,0,94
2001 Abr 02,13:40,114,96,7.3,10.8,21.3,93,989.5,0,146
2001 Abr 02,13:50,115,94,8.3,12.5,21.6,91,989.7,0,123
2001 Abr 02,14:00,103,108,9.4,12.5,21.5,91,989.7,0,127
2001 Abr 02,14:10,98,102,11.2,16,21.5,91,989.7,0,129
2001 Abr 02,14:20,105,99,11.3,14.9,21.6,91,989.8,0,135
2001 Abr 02,14:30,102,100,11.9,16,21.9,90,989.8,0,189
2001 Abr 02,14:40,107,98,12,17.2,22.5,87,989.8,0,426
2001 Abr 02,14:50,128,94,10.4,15.4,23.5,82,989.8,0,444
2001 Abr 02,15:00,146,150,12.1,16.6,23.8,80,989.8,0,448
2001 Abr 02,15:10,145,144,12.2,16,23.8,80,989.8,0,532
2001 Abr 02,15:20,147,147,12,16.6,24.2,79,989.9,0,480
2001 Abr 02,15:30,146,149,11.7,16,24.3,80,989.9,0,598
2001 Abr 02,15:40,137,146,11.6,17.2,24.8,77,989.9,0,618
2001 Abr 02,15:50,117,110,12.9,18.9,25.4,74,989.7,0,507
2001 Abr 02,16:00,104,107,13.4,21.2,25.4,73,989.6,0,666
2001 Abr 02,16:10,108,103,14.9,21.8,25.6,71,989.6,0,626
2001 Abr 02,16:20,115,124,10.9,15.4,26.2,70,989.6,0,702
2001 Abr 02,16:30,110,112,12.7,17.7,26.6,68,989.5,0,724
2001 Abr 02,16:40,119,106,12.6,20,26.9,67,989.5,0,749
2001 Abr 02,16:50,123,105,12.4,17.7,27.3,66,989.5,0,777
2001 Abr 02,17:00,134,99,12.3,17.7,27.7,65,989.5,0,809
2001 Abr 02,17:10,127,117,11.2,17.7,27.9,63,989.4,0,835
2001 Abr 02,17:20,133,128,11.4,16,28.2,62,989.4,0,854
2001 Abr 02,17:30,143,153,13.7,20.6,28.6,61,989.2,0,880
2001 Abr 02,17:40,150,141,13.1,18.3,28.5,61,989,0,893
2001 Abr 02,17:50,149,146,13,17.7,28.6,60,988.8,0,905
2001 Abr 02,18:00,145,114,10.5,16.6,29.2,58,988.8,0,917
2001 Abr 02,18:10,145,155,10.6,17.7,29.5,57,988.6,0,927
2001 Abr 02,18:20,140,142,11.4,15.4,30.3,55,988.4,0,921
2001 Abr 02,18:30,143,102,13.1,19.5,30.7,53,988.3,0,923
2001 Abr 02,18:40,106,106,15.4,18.9,30.6,53,988.2,0,920
2001 Abr 02,18:50,107,98,14.2,18.9,30.8,51,988.1,0,911
2001 Abr 02,19:00,102,96,15.7,19.5,31,51,988,0,910
2001 Abr 02,19:10,108,104,13.8,18.9,31.3,51,987.8,0,910
2001 Abr 02,19:20,113,113,12.8,16,31.5,50,987.7,0,902
2001 Abr 02,19:30,108,99,12.1,14.9,31.6,49,987.6,0,898
2001 Abr 02,19:40,123,127,10.9,14.9,32.1,47,987.5,0,888
2001 Abr 02,19:50,134,129,9.6,12.5,32.7,45,987.3,0,876
2001 Abr 02,20:00,149,147,9.8,13.7,32.9,45,987.2,0,864
2001 Abr 02,20:10,166,170,9.3,12,32.8,44,987.1,0,849
2001 Abr 02,20:20,156,172,8.7,11.4,33.1,43,987,0,833
2001 Abr 02,20:30,162,161,7.5,10.2,33.4,41,986.7,0,818
2001 Abr 02,20:40,165,170,7.7,10.8,33.8,39,986.5,0,791
2001 Abr 02,20:50,155,153,7.3,9.7,34.1,38,986.4,0,771
2001 Abr 02,21:00,165,125,2.7,6.2,34.5,37,986.2,0,744
2001 Abr 02,21:10,168,173,1.9,6.2,35.2,35,986.1,0,712
2001 Abr 02,21:20,168,190,4,7.9,35.3,35,986,0,682
2001 Abr 02,21:30,156,142,6.2,10.8,35.3,35,985.8,0,660
2001 Abr 02,21:40,171,148,4.4,6.8,35.4,35,985.5,0,631
2001 Abr 02,21:50,144,161,3.9,7.4,35.9,34,985.3,0,600
2001 Abr 02,22:00,135,146,2.7,6.8,36.5,32,985.2,0,572
2001 Abr 02,22:10,161,163,5.1,9.7,36.6,33,985.1,0,543
2001 Abr 02,22:20,164,163,6.8,9.7,36.1,33,985,0,515
2001 Abr 02,22:30,167,140,4.7,9.1,36.2,32,984.9,0,483
2001 Abr 02,22:40,146,127,7.5,9.7,36.3,32,984.8,0,447
2001 Abr 02,22:50,157,177,5.4,9.1,36.4,31,984.8,0,411
2001 Abr 02,23:00,170,173,5.3,7.9,36.6,31,984.8,0,370
2001 Abr 02,23:10,161,151,3.8,6.8,36.7,30,984.8,0,327
2001 Abr 02,23:20,169,181,2.3,5.1,37,28,984.8,0,286
2001 Abr 02,23:30,167,158,4.5,6.8,37,28,984.7,0,246
2001 Abr 02,23:40,176,158,2.9,5.1,36.9,29,984.7,0,215
2001 Abr 02,23:50,170,166,4.7,7.9,36.8,29,984.7,0,171
2001 Abr 03,0:00,179,186,1.8,4.5,36.5,28,984.7,0,125
2001 Abr 03,0:10,178,168,2.4,5.1,36.2,28,984.8,0,75
2001 Abr 03,0:20,213,168,0,0,35.8,29,984.8,0,57
2001 Abr 03,0:30,202,168,0,0,35.3,30,984.8,0,35
2001 Abr 03,0:40,107,103,15,27.5,34.4,42,985.1,0,15
2001 Abr 03,0:50,95,82,20.5,26.9,32.6,52,985.4,0,5
2001 Abr 03,1:00,102,109,22.4,29.8,31.5,55,985.6,0,-1
2001 Abr 03,1:10,106,98,24.1,31,30.5,58,985.8,0,-2
2001 Abr 03,1:20,105,103,23.6,31.6,29.8,60,986,0,-3
2001 Abr 03,1:30,106,97,23.1,31,29.4,61,986.2,0,-3
2001 Abr 03,1:40,105,106,21.9,28.1,29,63,986.2,0,-3
2001 Abr 03,1:50,101,91,22.4,31.6,28.7,64,986.3,0,-3
2001 Abr 03,2:00,103,107,22.7,30.4,28.2,66,986.5,0,-3
2001 Abr 03,2:10,107,109,22.7,33.9,27.8,68,986.6,0,-3
2001 Abr 03,2:20,107,108,20,26.9,27.3,70,986.8,0,-3
2001 Abr 03,2:30,103,108,19.9,28.1,27,71,986.8,0,-3
2001 Abr 03,2:40,108,92,25.2,34.4,26.8,72,987,0,-3
2001 Abr 03,2:50,103,88,21.6,29.8,26.5,73,987.1,0,-3
2001 Abr 03,3:00,104,102,23.7,30.4,26.2,74,987.2,0,-3
2001 Abr 03,3:10,102,121,18.9,25.8,26,75,987.3,0,-3
2001 Abr 03,3:20,103,113,18.7,24.1,25.8,76,987.5,0,-3
2001 Abr 03,3:30,99,109,18.4,25.8,25.6,77,987.6,0,-3
2001 Abr 03,3:40,103,110,17.2,23.5,25.5,78,987.7,0,-3
2001 Abr 03,3:50,105,104,14.7,21.8,25.3,79,987.9,0,-3
2001 Abr 03,4:00,108,105,15.2,21.2,25.1,80,988.1,0,-3
2001 Abr 03,4:10,108,100,17.5,22.3,24.9,81,988.1,0,-3
2001 Abr 03,4:20,109,111,18.3,24.6,24.7,82,988.1,0,-3
2001 Abr 03,4:30,109,99,17.2,26.4,24.6,83,988.2,0,-3
2001 Abr 03,4:40,109,100,20.3,25.2,24.5,83,988.1,0,-3
2001 Abr 03,4:50,106,100,21.3,26.9,24.3,84,987.9,0,-3
2001 Abr 03,5:00,107,113,20.6,26.9,24.2,85,987.9,0,-3
2001 Abr 03,5:10,106,121,18.2,25.8,24.1,85,988,0,-3
2001 Abr 03,5:20,103,100,13.2,20.6,23.9,86,988,0,-3
2001 Abr 03,5:30,105,106,11.6,21.2,23.8,87,988,0,-3
2001 Abr 03,5:40,116,117,9.7,18.9,23.7,88,988.1,0,-3
2001 Abr 03,5:50,111,121,10.6,17.7,23.5,89,988,0,-3
2001 Abr 03,6:00,111,116,9.4,14.9,23.4,89,988,0,-3
2001 Abr 03,6:10,109,118,11.3,16.6,23.3,89,988,0,-3
2001 Abr 03,6:20,110,95,11.5,17.7,23.3,89,988.1,0,-3
2001 Abr 03,6:30,108,127,11.3,18.3,23.2,90,988.1,0,-3
2001 Abr 03,6:40,116,102,9.6,15.4,23.1,90,988.1,0,-3
2001 Abr 03,6:50,113,96,7.9,14.9,23,91,988,0,-3
2001 Abr 03,7:00,147,127,8.1,14.3,22.9,91,988.2,0,-3
2001 Abr 03,7:10,115,135,7.7,12.5,22.9,91,988.2,0,-3
2001 Abr 03,7:20,102,96,8.7,12,22.8,91,988.1,0,-3
2001 Abr 03,7:30,100,100,10.4,16,22.8,92,988.2,0,-3
2001 Abr 03,7:40,98,105,10.9,14.3,22.8,91,988.1,0,-3
2001 Abr 03,7:50,96,88,11,15.4,22.8,91,988.2,0,-3
2001 Abr 03,8:00,94,102,10.3,14.3,22.7,91,988.1,0,-3
2001 Abr 03,8:10,97,93,10.9,13.7,22.7,92,988.1,0,-3
2001 Abr 03,8:20,94,97,10.3,14.9,22.6,92,988.1,0,-3
2001 Abr 03,8:30,102,112,11.8,16,22.6,92,988.1,0,-3
2001 Abr 03,8:40,103,100,11.6,15.4,22.6,92,988.1,0,-3
2001 Abr 03,8:50,102,117,12.9,18.9,22.5,93,988.1,0,-3
2001 Abr 03,9:00,101,103,12.5,17.2,22.5,93,988.1,0,-3
2001 Abr 03,9:10,103,106,13.1,16.6,22.5,93,988.1,0,-3
2001 Abr 03,9:20,100,110,13,17.2,22.4,93,988.1,0,-3
2001 Abr 03,9:30,105,106,13.1,16.6,22.4,94,988.1,0,-3
2001 Abr 03,9:40,99,103,12.2,16,22.3,94,987.9,0,-3
2001 Abr 03,9:50,101,127,10.1,14.9,22.2,94,987.9,0,-3
2001 Abr 03,10:00,99,92,7.8,10.8,22.2,94,987.9,0,-3
2001 Abr 03,10:10,94,86,8.5,13.7,22.1,95,988,0,-3
2001 Abr 03,10:20,90,100,7.3,10.2,22,95,988,0,-3
2001 Abr 03,10:30,84,75,6.3,10.2,21.9,95,988.1,0,-3
2001 Abr 03,10:40,82,96,6.3,12,21.8,95,988.2,0,-3
2001 Abr 03,10:50,119,123,4.6,7.9,21.8,95,988.4,0,-3
2001 Abr 03,11:00,109,117,8.5,12,21.9,95,988.6,0,-3
2001 Abr 03,11:10,111,115,7.6,10.8,21.9,94,988.8,0,-3
2001 Abr 03,11:20,137,84,3.5,8.5,21.8,95,988.9,0,-3
2001 Abr 03,11:30,154,135,2.5,5.1,21.7,96,989,0,-3
2001 Abr 03,11:40,210,212,4.6,6.8,21.7,96,989.1,0,-3
