fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2011 0:00,16,16,14.4,26.4,35.8,50,997.6,0,210,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 0:10,16,16,19.1,25.8,34.9,49,997.6,0,102,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 0:20,16,16,16.1,22.3,34.5,51,997.5,0,168,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 0:30,16,16,15.3,22.3,34.5,50,997.5,0,132,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 0:40,16,16,14.3,19.5,34.3,53,997.6,0,93,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 0:50,16,16,12.3,16.6,33.9,56,997.5,0,52,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 1:00,16,16,12.1,17.7,33.7,56,997.5,0,46,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 1:10,16,16,11.4,16.6,33.7,56,997.6,0,25,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 1:20,16,16,17.6,26.4,33.5,58,997.6,0,11,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 1:30,16,16,18.4,25.2,33.1,60,997.6,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 1:40,16,16,19.1,25.2,33,58,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 1:50,16,16,21,29.2,32.8,59,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 2:00,16,16,20.9,27.5,32.5,61,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 2:10,16,16,23.4,28.7,32.2,63,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 2:20,16,16,23.7,31.6,31.9,64,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 2:30,16,15,21.3,31.6,31.6,65,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 2:40,16,16,23.1,31,31.4,66,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 2:50,16,16,20.9,26.9,31.2,67,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 3:00,16,16,21.8,28.7,31,67,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 3:10,16,16,20.5,28.1,30.9,68,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 3:20,16,16,21.1,27.5,30.7,69,998.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 3:30,16,16,21.7,31.6,30.6,69,999.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 3:40,16,16,21.8,29.8,30.4,69,999.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 3:50,16,16,21.4,29.2,30.3,70,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 4:00,16,16,21.1,28.1,30.1,70,999.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 4:10,16,16,22.7,29.2,29.9,71,999.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 4:20,16,16,21.3,28.1,29.8,73,999.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 4:30,16,16,20.3,26.9,29.6,73,999.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 4:40,16,16,19.5,26.4,29.5,75,999.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 4:50,16,16,20.4,28.1,29.3,75,999.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 5:00,16,16,20.9,28.1,29.2,76,999.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 5:10,16,16,21.9,28.1,29.1,77,1000,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 5:20,16,16,19.9,28.7,28.9,78,1000.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 5:30,16,16,20.9,28.7,28.8,79,1000.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2011 5:40,16,16,19.8,26.4,28.6,80,1000.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
