Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Dic 01,13:00,143,117,4.3,10.2,21,96,999.1,0,0
2007 Dic 01,13:10,153,157,3.9,12.5,21,96,999.1,0,2
2007 Dic 01,13:20,152,160,2.7,13.7,21,96,999.2,0,11
2007 Dic 01,13:30,152,142,6.9,12,21.1,96,999.2,0,26
2007 Dic 01,13:40,159,162,2.2,9.7,21.1,96,999.4,0,25
2007 Dic 01,13:50,158,166,2.9,9.7,21.1,96,999.6,0,25
2007 Dic 01,14:00,159,156,3.4,8.5,21.1,96,999.7,0,36
2007 Dic 01,14:10,169,160,3.8,6.8,21.1,96,999.8,0,47
2007 Dic 01,14:20,147,152,3.7,7.9,21.1,96,999.9,0,49
2007 Dic 01,14:30,153,189,5,9.1,21.2,96,999.9,0,85
2007 Dic 01,14:40,140,130,5,9.7,21.3,96,999.8,0,131
2007 Dic 01,14:50,166,165,7.5,13.7,21.4,96,999.7,0,167
2007 Dic 01,15:00,164,173,10,14.9,21.3,95,999.7,0,152
2007 Dic 01,15:10,166,186,13.3,18.3,21.2,96,999.5,0,144
2007 Dic 01,15:20,166,159,12.9,17.7,21.2,96,999.6,0,180
2007 Dic 01,15:30,168,159,11.6,18.3,21.5,95,999.6,0,263
2007 Dic 01,15:40,169,157,5.2,13.1,22,94,999.7,0,303
2007 Dic 01,15:50,175,169,4,11.4,22.4,92,999.7,0,378
2007 Dic 01,16:00,170,169,0,0,22.8,90,999.7,0,379
2007 Dic 01,16:10,164,186,3.1,14.3,23,88,999.7,0,348
2007 Dic 01,16:20,167,138,5.1,16.6,23.2,87,999.6,0,515
2007 Dic 01,16:30,177,166,3.9,18.3,23.6,85,999.4,0,557
2007 Dic 01,16:40,155,181,11.7,16,24,83,999.2,0,526
2007 Dic 01,16:50,163,172,8.1,16.6,24.2,82,998.9,0,508
2007 Dic 01,17:00,164,172,1.9,0,24.4,81,998.8,0,592
2007 Dic 01,17:10,172,198,3.3,16,24.6,80,998.6,0,651
2007 Dic 01,17:20,183,147,9,16,25,78,998.4,0,675
2007 Dic 01,17:30,182,146,5.2,16,25.4,76,998.2,0,657
2007 Dic 01,17:40,228,146,0,0,26,76,998.2,0,651
2007 Dic 01,17:50,244,234,7.1,13.1,26.3,73,998,0,688
2007 Dic 01,18:00,251,254,5,9.7,26.6,72,997.9,0,688
2007 Dic 01,18:10,236,210,1.6,2.2,27,70,997.7,0,676
2007 Dic 01,18:20,243,244,1.8,7.4,27.4,69,997.5,0,594
2007 Dic 01,18:30,226,244,0,0,27.8,67,997.3,0,694
2007 Dic 01,18:40,215,244,0,0,28.3,66,997,0,682
2007 Dic 01,18:50,219,244,0,0,28.7,64,996.7,0,672
2007 Dic 01,19:00,218,244,0,0,28.9,63,996.4,0,663
2007 Dic 01,19:10,208,244,0,0,29.1,62,996.1,0,658
2007 Dic 01,19:20,201,244,0,0,29.5,61,995.9,0,651
2007 Dic 01,19:30,201,244,0,0,29.9,60,995.7,0,642
2007 Dic 01,19:40,226,244,0,0,30.2,58,995.6,0,621
2007 Dic 01,19:50,210,244,0,0,30.3,58,995.4,0,615
2007 Dic 01,20:00,220,244,0,0,30.6,57,995.3,0,594
2007 Dic 01,20:10,212,244,0,0,30.6,56,995.2,0,554
2007 Dic 01,20:20,178,244,0,0,30.5,56,995,0,466
2007 Dic 01,20:30,172,244,0,0,30.3,57,994.9,0,452
2007 Dic 01,20:40,179,244,0,0,30.6,56,994.7,0,524
2007 Dic 01,20:50,177,244,0,0,30.8,55,994.7,0,476
2007 Dic 01,21:00,184,244,0,0,31.1,54,994.6,0,464
2007 Dic 01,21:10,163,244,0,0,31.3,53,994.4,0,433
2007 Dic 01,21:20,192,244,0,0,31.3,53,994.4,0,429
2007 Dic 01,21:30,194,244,0,0,31.6,52,994.3,0,397
2007 Dic 01,21:40,173,244,0,0,31.7,52,994.2,0,365
2007 Dic 01,21:50,171,244,0,0,31.6,52,994.1,0,338
2007 Dic 01,22:00,173,244,0,0,31.4,53,994,0,312
2007 Dic 01,22:10,168,244,0,0,31,54,993.9,0,285
2007 Dic 02,1:20,140,134,0,0,25.3,76,995.4,0,-3
2007 Dic 02,1:30,143,134,0,0,25,77,995.5,0,-3
2007 Dic 02,1:40,163,134,0,0,25,77,995.6,0,-3
2007 Dic 02,1:50,163,134,0,0,25,77,995.8,0,-3
2007 Dic 02,2:00,165,177,1.7,6.2,24.8,78,995.8,0,-3
2007 Dic 02,2:10,155,155,1.8,12,24.5,78,995.8,0,-3
2007 Dic 02,2:20,142,148,2.3,7.4,24.7,77,995.9,0,-3
2007 Dic 02,2:30,136,148,0,0,24.4,79,996,0,-4
2007 Dic 02,2:40,136,143,1.7,11.4,24,81,996,0,-3
2007 Dic 02,2:50,149,146,3.3,11.4,23.9,80,996,0,-3
2007 Dic 02,3:00,134,121,2.2,10.2,23.8,81,996,0,-3
2007 Dic 02,3:10,124,110,5.3,9.7,23.5,83,996.2,0,-3
2007 Dic 02,3:20,130,118,7.6,10.8,23.2,84,996.3,0,-3
2007 Dic 02,3:30,131,127,6.1,11.4,23,85,996.5,0,-3
2007 Dic 02,3:40,139,153,7.2,11.4,23,86,996.6,0,-3
2007 Dic 02,3:50,133,124,8.6,12.5,22.9,86,996.6,0,-3
2007 Dic 02,4:00,134,143,9.4,14.9,22.8,87,996.6,0,-3
2007 Dic 02,4:10,133,128,11.8,16,22.7,88,996.5,0,-3
2007 Dic 02,4:20,135,132,9.2,16,22.6,89,996.4,0,-3
2007 Dic 02,4:30,136,150,11.9,14.9,22.4,91,996.3,0,-3
2007 Dic 02,4:40,133,127,11,14.9,22.4,92,996.5,0,-3
2007 Dic 02,4:50,133,142,9.7,13.1,22.4,92,996.5,0,-3
2007 Dic 02,5:00,142,141,8.2,12,22.3,93,996.6,0,-3
2007 Dic 02,5:10,144,157,6.7,11.4,22.1,93,996.6,0,-3
2007 Dic 02,5:20,153,148,1.8,2.2,21.9,94,996.6,0,-4
2007 Dic 02,5:30,156,148,0,0,21.8,95,996.6,0,-3
2007 Dic 02,5:40,162,148,0,0,21.7,95,996.5,0,-3
2007 Dic 02,5:50,169,148,0,0,21.6,96,996.5,0,-3
2007 Dic 02,6:00,172,148,0,0,21.4,96,996.5,0,-3
2007 Dic 02,6:10,162,167,1.6,2.8,21.4,97,996.5,0,-3
2007 Dic 02,6:20,262,167,0,0,21.2,96,996.5,0,-3
2007 Dic 02,6:30,164,167,0,0,21,97,996.4,0,-3
2007 Dic 02,6:40,124,167,0,0,21,98,996.4,0,-3
2007 Dic 02,6:50,131,167,0,0,20.9,98,996.5,0,-3
2007 Dic 02,7:00,340,167,0,0,20.6,97,996.5,0,-3
2007 Dic 02,7:10,212,167,0,0,20.5,99,996.6,0,-3
2007 Dic 02,7:20,194,167,0,0,20.6,100,996.6,0,-3
2007 Dic 02,7:30,179,167,0,0,20.7,100,996.6,0,-2
2007 Dic 02,7:40,166,167,0,0,20.7,100,996.6,0,-3
2007 Dic 02,7:50,191,167,0,0,20.7,99,996.7,0,-3
2007 Dic 02,8:00,194,167,0,0,20.6,100,996.7,0,-3
2007 Dic 02,8:10,161,167,0,0,20.5,100,996.7,0,-3
2007 Dic 02,8:20,137,167,0,0,20.5,100,996.7,0,-3
2007 Dic 02,8:30,139,167,0,0,20.4,100,996.6,0,-3
2007 Dic 02,8:40,143,167,0,0,20.4,100,996.5,0,-3
2007 Dic 02,8:50,146,167,0,0,20.5,100,996.5,0,-3
2007 Dic 02,9:00,138,167,0,0,20.4,100,996.6,0,-3
2007 Dic 02,9:10,157,167,0,0,20.4,100,996.6,0,-3
2007 Dic 02,9:20,144,167,0,0,20.4,100,996.5,0,-3
2007 Dic 02,9:30,133,167,0,0,20.3,100,996.5,0,-3
2007 Dic 02,9:40,138,167,0,0,20.3,100,996.6,0,-3
2007 Dic 02,9:50,165,167,0,0,20.2,100,996.8,0,-3
2007 Dic 02,10:00,157,167,0,0,20.2,100,996.6,0,-3
2007 Dic 02,10:10,158,167,0,0,20.2,100,996.5,0,-3
2007 Dic 02,10:20,165,167,0,0,20.2,100,996.5,0,-3
2007 Dic 02,10:30,158,167,0,0,20.3,100,996.5,0,-3
2007 Dic 02,10:40,131,167,0,0,20.3,100,996.7,0,-3
2007 Dic 02,10:50,134,167,0,0,20.1,100,996.8,0,-3
2007 Dic 02,11:00,161,167,0,0,20.1,100,996.7,0,-3
2007 Dic 02,11:10,170,171,0,14.3,20.3,100,996.8,0,-3
2007 Dic 02,11:20,160,164,10,18.3,20.4,100,996.8,0,-3
2007 Dic 02,11:30,165,158,10.3,16,20.5,100,996.8,0,-3
2007 Dic 02,11:40,192,203,8.2,13.7,20.4,100,997,0,-3
2007 Dic 02,11:50,197,184,7.3,14.3,20.4,100,997.1,0,-3
2007 Dic 02,12:00,194,198,8.4,14.9,20.4,100,997.1,0,-3
2007 Dic 02,12:10,198,191,9.4,16.6,20.4,100,997.2,0,-3
2007 Dic 02,12:20,195,181,9.1,16.6,20.4,100,997.2,0,-3
2007 Dic 02,12:30,212,179,8,14.9,20.4,100,997.4,0,-3
2007 Dic 02,12:40,207,170,6.9,13.7,20.4,100,997.6,0,-3
2007 Dic 02,12:50,192,182,7.4,13.7,20.3,100,997.7,0,-3
2007 Dic 02,13:00,192,155,8.2,15.4,20.3,100,997.9,0,-1
2007 Dic 02,13:10,232,239,6.7,13.1,20.3,100,998.3,0,3
2007 Dic 02,13:20,232,221,6.1,9.1,20.2,100,998.5,0,11
2007 Dic 02,13:30,221,207,7.3,14.9,20.2,100,998.5,0,29
2007 Dic 02,13:40,220,196,8.2,16,20.4,100,998.5,0,53
2007 Dic 02,13:50,201,189,8.9,16.6,20.5,100,998.6,0,83
2007 Dic 02,14:00,225,233,10.7,17.7,20.7,99,998.8,0,113
2007 Dic 02,14:10,228,229,9.1,15.4,20.9,98,998.9,0,139
2007 Dic 02,14:20,206,171,9.6,16.6,21,98,998.8,0,168
2007 Dic 02,14:30,214,213,8.1,15.4,21.3,97,998.9,0,199
2007 Dic 02,14:40,224,213,10.4,16,21.5,96,999,0,233
2007 Dic 02,14:50,216,221,10.3,17.7,21.7,96,999.1,0,266
2007 Dic 02,15:00,210,221,10,18.3,22,95,999.2,0,296
2007 Dic 02,15:10,203,214,11.6,19.5,22.3,94,999.2,0,326
2007 Dic 02,15:20,191,196,10.9,17.2,22.5,93,999.3,0,354
2007 Dic 02,15:30,218,241,7.1,14.3,22.7,93,999.4,0,384
2007 Dic 02,15:40,230,220,7.8,15.4,23.2,90,999.7,0,412
2007 Dic 02,15:50,221,217,3,9.7,23.5,89,999.7,0,442
2007 Dic 02,16:00,200,168,2.3,11.4,23.8,88,999.7,0,487
2007 Dic 02,16:10,195,357,1.6,2.2,24,87,999.9,0,521
2007 Dic 02,16:20,179,357,0,0,24.2,86,999.9,0,538
2007 Dic 02,16:30,188,201,1.6,2.2,24.4,85,999.9,0,493
2007 Dic 02,16:40,200,230,0,3.9,24.7,84,999.9,0,475
2007 Dic 02,16:50,171,171,1.7,6.8,25.1,82,999.9,0,605
2007 Dic 02,17:00,185,171,0,3.9,25.7,81,1000.1,0,613
2007 Dic 02,17:10,193,189,1.8,6.8,26.4,78,1000.2,0,621
2007 Dic 02,17:20,220,189,0,0,27.1,75,1000.3,0,631
2007 Dic 02,17:30,185,189,0,0,27.7,73,1000.3,0,639
2007 Dic 02,17:40,164,189,0,0,28.1,71,1000.3,0,648
2007 Dic 02,17:50,147,189,0,0,28.1,70,1000.3,0,662
2007 Dic 02,18:00,151,150,2.4,12.5,28.2,70,1000.1,0,663
2007 Dic 02,18:10,151,154,8.7,11.4,28.2,69,1000,0,661
2007 Dic 02,18:20,153,146,5.2,10.2,28.1,69,1000,0,687
2007 Dic 02,18:30,151,188,0,7.9,28.2,69,1000,0,669
2007 Dic 02,18:40,161,178,4.7,10.2,28.5,68,999.8,0,697
2007 Dic 02,18:50,155,142,1.6,2.8,28.8,66,999.7,0,482
2007 Dic 02,19:00,150,142,0,0,28.6,66,999.7,0,331
2007 Dic 02,19:10,152,142,0,0,28.3,67,999.5,0,361
2007 Dic 02,19:20,152,157,1.8,8.5,28.3,67,999.3,0,457
2007 Dic 02,19:30,169,157,0,0,28.6,67,999.2,0,630
2007 Dic 02,19:40,202,193,1.6,2.8,28.8,65,999.2,0,617
2007 Dic 02,19:50,204,193,0,0,28.8,65,999.2,0,501
2007 Dic 02,20:00,288,47,0,20.6,29.6,62,999.3,0,469
2007 Dic 02,20:10,14,23,12.9,31,31,53,999.2,0,579
2007 Dic 02,20:20,25,26,12,25.8,31.8,51,999.2,0,584
2007 Dic 02,20:30,31,55,10.5,24.1,32.2,49,999.2,0,418
2007 Dic 02,20:40,45,20,14,22.3,31.8,49,999.3,0,230
2007 Dic 02,20:50,28,26,8.7,21.8,31.6,50,999.2,0,542
2007 Dic 02,21:00,40,23,3.3,18.3,32.2,49,999.1,0,481
2007 Dic 02,21:10,7,342,10.3,33.3,32.6,44,999.1,0,437
2007 Dic 02,21:20,18,25,11.2,31.6,32.8,43,999.2,0,437
2007 Dic 02,21:30,30,26,17.5,30.4,32.7,43,999.4,0,361
2007 Dic 02,21:40,12,3,15.1,32.1,32.6,44,999.4,0,378
2007 Dic 02,21:50,359,341,21.2,33.3,32.3,45,999.5,0,357
2007 Dic 02,22:00,4,5,20.1,36.2,32.1,45,999.7,0,308
2007 Dic 02,22:10,2,345,18.9,37.3,32,45,999.8,0,291
2007 Dic 02,22:20,11,25,18.9,31.6,31.8,44,1000,0,248
2007 Dic 02,22:30,14,23,18.7,31,31.5,46,1000.3,0,223
2007 Dic 02,22:40,5,26,19.7,32.1,31.2,48,1000.5,0,188
2007 Dic 02,22:50,15,22,21.8,34.4,30.9,47,1000.7,0,158
2007 Dic 02,23:00,19,8,19.2,32.1,30.5,47,1000.9,0,127
2007 Dic 02,23:10,15,18,19.4,29.2,30.1,49,1001.2,0,93
2007 Dic 02,23:20,19,39,20.7,36.2,29.7,51,1001.4,0,58
2007 Dic 02,23:30,14,30,17,26.4,29.2,52,1001.5,0,20
2007 Dic 02,23:40,21,34,18.7,32.1,28.8,53,1001.7,0,7
2007 Dic 02,23:50,21,29,15.7,27.5,28.6,53,1001.8,0,1
2007 Dic 03,0:00,19,21,11.8,21.2,28.4,54,1002.1,0,-2
2007 Dic 03,0:10,19,31,10.1,20,28.1,55,1002.2,0,-4
2007 Dic 03,0:20,19,11,7.8,16,27.9,55,1002.5,0,-4
2007 Dic 03,0:30,15,46,4.7,14.3,27.7,54,1002.7,0,-4
2007 Dic 03,0:40,8,18,5.3,13.7,27.4,52,1002.9,0,-4
2007 Dic 03,0:50,12,18,8.1,20.6,27.3,49,1003.1,0,-4
2007 Dic 03,1:00,12,15,7.3,18.9,27.3,48,1003.4,0,-4
2007 Dic 03,1:10,12,18,11.7,22.3,27.1,49,1003.6,0,-4
2007 Dic 03,1:20,11,26,13.4,27.5,26.9,50,1003.9,0,-3
2007 Dic 03,1:30,10,16,10.6,20.6,26.8,51,1004.2,0,-3
2007 Dic 03,1:40,13,26,13.6,21.8,26.6,52,1004.3,0,-3
2007 Dic 03,1:50,11,23,13.1,26.4,26.4,54,1004.6,0,-3
2007 Dic 03,2:00,8,16,12.2,21.8,26.2,55,1004.8,0,-3
2007 Dic 03,2:10,10,27,10.9,20.6,26.1,56,1004.9,0,-4
2007 Dic 03,2:20,13,17,7.8,18.9,25.9,57,1005,0,-4
2007 Dic 03,2:30,13,10,12.1,22.3,25.7,58,1005.1,0,-4
2007 Dic 03,2:40,6,354,7.1,20.6,25.6,59,1005.4,0,-4
2007 Dic 03,2:50,7,353,7.3,17.2,25.4,59,1005.5,0,-4
2007 Dic 03,3:00,7,355,4.8,14.3,25.2,60,1005.6,0,-4
2007 Dic 03,3:10,6,358,6.2,16.6,25.1,61,1005.7,0,-4
2007 Dic 03,3:20,4,17,3.9,13.7,24.9,61,1005.9,0,-4
2007 Dic 03,3:30,4,3,3.1,17.7,24.7,62,1006,0,-4
2007 Dic 03,3:40,359,7,1.6,2.2,24.5,63,1006,0,-4
2007 Dic 03,3:50,354,7,0,0,24.3,64,1006.1,0,-4
2007 Dic 03,4:00,354,1,5.1,15.4,24.2,65,1006.2,0,-4
2007 Dic 03,4:10,354,1,0,0,24.1,65,1006.4,0,-4
2007 Dic 03,4:20,357,323,1.7,6.8,23.9,66,1006.5,0,-3
2007 Dic 03,4:30,358,323,0,0,23.8,66,1006.7,0,-3
2007 Dic 03,4:40,352,323,0,0,23.7,67,1006.8,0,-2
2007 Dic 03,4:50,341,354,1.6,13.7,23.7,68,1006.9,0,-2
2007 Dic 03,5:00,343,350,3.8,17.7,23.7,68,1007.1,0,-2
2007 Dic 03,5:10,351,355,3.4,16,23.6,68,1007.2,0,-2
2007 Dic 03,5:20,346,352,0,2.2,23.4,69,1007.3,0,-2
2007 Dic 03,5:30,348,352,1.6,0,23.3,69,1007.3,0,-2
2007 Dic 03,5:40,350,6,2.3,18.3,23.1,70,1007.4,0,-2
2007 Dic 03,5:50,353,356,5,17.7,23.2,70,1007.4,0,-2
2007 Dic 03,6:00,3,7,4.2,16.6,23.2,69,1007.5,0,-2
2007 Dic 03,6:10,4,3,3.6,12,23.3,67,1007.5,0,-2
2007 Dic 03,6:20,7,16,1.9,11.4,23.4,65,1007.6,0,-2
2007 Dic 03,6:30,6,0,2.9,12.5,23.4,63,1007.6,0,-3
2007 Dic 03,6:40,9,357,3.3,14.3,23.4,61,1007.6,0,-3
2007 Dic 03,6:50,7,353,2,10.8,23.3,59,1007.7,0,-3
2007 Dic 03,7:00,8,12,1.8,7.9,23.2,58,1007.8,0,-3
2007 Dic 03,7:10,9,1,3.6,13.7,23.2,56,1007.9,0,-2
2007 Dic 03,7:20,12,17,2.9,12.5,23.2,54,1007.9,0,-2
2007 Dic 03,7:30,12,25,1.8,13.1,23.3,52,1008,0,-2
2007 Dic 03,7:40,10,25,0,0,23.3,52,1008,0,-2
2007 Dic 03,7:50,6,4,1.7,9.7,23.2,51,1008,0,-2
2007 Dic 03,8:00,5,21,1.9,7.9,23.1,50,1008.1,0,-2
2007 Dic 03,8:10,6,22,2,10.8,23.1,50,1008.1,0,-2
2007 Dic 03,8:20,11,23,2.2,12,23,49,1008.1,0,-2
2007 Dic 03,8:30,6,14,1.9,12.5,23,49,1008.1,0,-2
2007 Dic 03,8:40,1,2,1.6,2.2,22.9,49,1008.2,0,-2
2007 Dic 03,8:50,12,32,3.8,22.3,22.8,48,1008.5,0,-3
2007 Dic 03,9:00,17,19,14.4,32.7,22.8,47,1008.6,0,-2
2007 Dic 03,9:10,17,20,12.9,28.7,22.5,48,1008.7,0,-2
2007 Dic 03,9:20,15,19,13.9,28.1,22,48,1008.9,0,-2
2007 Dic 03,9:30,15,21,14,28.7,21.6,49,1009,0,-2
2007 Dic 03,9:40,21,33,13,25.2,21.3,49,1009.1,0,-2
2007 Dic 03,9:50,18,14,15.8,27.5,21,49,1009.4,0,-2
2007 Dic 03,10:00,22,30,16,30.4,20.7,50,1009.6,0,-2
2007 Dic 03,10:10,19,14,15.4,31,20.4,50,1009.8,0,-2
2007 Dic 03,10:20,25,45,13.9,31,20.2,51,1009.8,0,-2
2007 Dic 03,10:30,23,28,14.8,29.2,19.9,51,1010,0,-2
2007 Dic 03,10:40,14,17,10.2,23.5,19.8,51,1010.2,0,-2
2007 Dic 03,10:50,8,9,10.3,23.5,19.6,52,1010.3,0,-2
2007 Dic 03,11:00,359,2,12.8,24.6,19.4,52,1010.5,0,-2
2007 Dic 03,11:10,6,13,11.5,22.9,19.2,52,1010.7,0,-2
2007 Dic 03,11:20,11,354,13.9,26.4,19,50,1010.8,0,-2
2007 Dic 03,11:30,12,5,11.6,22.3,18.9,48,1011.1,0,-2
2007 Dic 03,11:40,4,10,10.2,22.3,18.7,50,1011.2,0,-2
2007 Dic 03,11:50,10,20,12.3,21.8,18.6,48,1011.4,0,-2
2007 Dic 03,12:00,7,16,10.8,23.5,18.4,46,1011.7,0,-2
2007 Dic 03,12:10,12,12,14.3,24.6,18.4,44,1011.9,0,-2
2007 Dic 03,12:20,11,10,14,21.8,18.3,43,1012.1,0,-2
2007 Dic 03,12:30,11,20,10.6,22.3,18.4,43,1012.3,0,-2
2007 Dic 03,12:40,11,18,12.4,21.8,18.3,43,1012.6,0,-2
2007 Dic 03,12:50,9,24,13.5,25.2,18.3,43,1012.7,0,-2
2007 Dic 03,13:00,11,15,14.6,23.5,18.2,43,1012.9,0,-2
2007 Dic 03,13:10,13,15,14.3,27.5,18.2,43,1013.2,0,-1
2007 Dic 03,13:20,6,9,19.2,29.2,17.9,43,1013.5,0,1
2007 Dic 03,13:30,9,11,16.2,31.6,17.4,43,1013.7,0,2
2007 Dic 03,13:40,7,2,10.6,24.1,17.2,43,1014,0,5
2007 Dic 03,13:50,5,347,15.9,26.9,17.1,43,1014.1,0,11
2007 Dic 03,14:00,13,14,12.7,25.2,17,43,1014.3,0,20
2007 Dic 03,14:10,11,3,14.4,32.7,17,44,1014.5,0,30
2007 Dic 03,14:20,10,6,14,29.2,17,44,1014.7,0,42
2007 Dic 03,14:30,12,26,13.8,23.5,17,44,1014.8,0,59
2007 Dic 03,14:40,5,1,17.3,33.9,17.1,44,1014.8,0,74
2007 Dic 03,14:50,12,359,19.7,31.6,17,44,1015.1,0,85
2007 Dic 03,15:00,7,15,19,41.3,16.9,45,1015.3,0,100
