fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
5/1/2019 0:00,118,99,15.5,26.1,29.6,58,990.8,0,110,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 0:10,119,116,16.3,25.1,29.5,57,990.9,0,80,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 0:20,121,143,16.8,30.2,29.6,56,991,0,63,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 0:30,118,140,15.8,28.6,29.6,56,990.9,0,46,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 0:40,126,136,2.2,26.8,29.9,63,990.2,0,61,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 0:50,126,116,3.9,24.4,29.7,63,990.2,0,38,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 1:00,124,101,1,21.2,29.4,65,990.5,0,22,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 1:10,127,98,1.8,23.4,29.2,64,990.7,0,4,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 1:20,117,119,1.5,17.4,29.1,64,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 1:30,123,121,3.2,26.4,28.9,65,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 1:40,124,122,10.2,27.8,28.6,67,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 1:50,125,145,13,24.5,28.4,68,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 2:00,118,125,13.8,24.3,28.2,68,991,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 2:10,118,131,17.7,27,28.2,68,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 2:20,125,137,17.1,31.1,28.1,69,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 2:30,127,140,18.6,33,27.9,70,991.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 2:40,128,129,19,30.4,27.8,70,991.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 2:50,124,98,17.8,31,27.6,71,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 3:00,131,137,20.5,31.6,27.6,72,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 3:10,127,131,19.2,29.7,27.4,73,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 3:20,133,131,19.5,32.3,27.3,73,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 3:30,136,130,18.7,31.4,27.3,74,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 3:40,135,119,20.1,29.7,27.2,74,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 3:50,131,112,21.7,38.4,27.1,75,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 4:00,129,120,19.6,31.5,27,75,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 4:10,126,134,20.9,33.3,26.9,75,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 4:20,129,120,21.2,31.3,26.9,76,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 4:30,128,118,16.6,25.7,26.8,76,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 4:40,127,121,15.7,26,26.8,76,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 4:50,131,129,14.9,25.2,26.7,77,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 5:00,136,138,15.5,24,26.6,77,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 5:10,133,113,14.5,23.6,26.6,77,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 5:20,129,126,15.4,25.2,26.5,78,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 5:30,127,136,16.1,25.8,26.5,78,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2019 5:40,127,119,15.4,25.1,26.5,77,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
