Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2009 sep 01,6:00,16,204,0,0,24.9,91,1000.8,0,-2
2009 sep 01,6:10,16,204,0,0,24.8,91,1000.7,0,-2
2009 sep 01,6:20,16,204,0,0,24.7,92,1000.7,0,-2
2009 sep 01,6:30,16,204,0,0,24.7,92,1000.7,0,-2
2009 sep 01,6:40,16,204,0,0,24.6,92,1000.7,0,-2
2009 sep 01,6:50,16,204,0,0,24.5,92,1000.6,0,-2
2009 sep 01,7:00,16,204,0,0,24.5,92,1000.6,0,-2
2009 sep 01,7:10,16,204,0,0,24.6,92,1000.5,0,-2
2009 sep 01,7:20,16,204,0,0,24.5,92,1000.4,0,-2
2009 sep 01,7:30,16,204,0,0,24.5,92,1000.3,0,-2
2009 sep 01,7:40,16,204,0,0,24.4,92,1000.3,0,-2
2009 sep 01,7:50,16,204,0,0,24.4,92,1000.2,0,-2
2009 sep 01,8:00,16,204,0,0,24.4,92,1000.1,0,-2
2009 sep 01,8:10,16,204,0,0,24.4,91,1000,0,-2
2009 sep 01,8:20,16,204,0,0,24.5,91,999.9,0,-2
2009 sep 01,8:30,16,204,0,0,24.5,91,999.8,0,-2
2009 sep 01,8:40,16,204,0,0,24.5,90,999.7,0,-2
2009 sep 01,8:50,16,204,0,0,24.6,90,999.7,0,-2
2009 sep 01,9:00,16,204,0,0,24.6,90,999.7,0,-2
2009 sep 01,9:10,16,204,0,0,24.6,90,999.7,0,-1
2009 sep 01,9:20,16,204,0,0,24.6,90,999.7,0,-2
2009 sep 01,9:30,16,204,0,0,24.3,92,999.7,0,-2
2009 sep 01,9:40,16,204,0,0,24.1,94,999.7,0,-2
2009 sep 01,9:50,16,204,0,0,23.8,96,999.6,0,-2
2009 sep 01,10:00,16,204,0,0,23.8,97,999.6,0,-2
2009 sep 01,10:10,16,204,0,0,23.7,98,999.7,0,-2
2009 sep 01,10:20,16,204,0,0,23.7,98,999.7,0,-2
2009 sep 01,10:30,16,204,0,0,23.7,99,999.7,0,-2
2009 sep 01,10:40,16,204,0,0,23.7,100,999.8,0,-2
2009 sep 01,10:50,16,204,0,0,23.7,100,999.8,0,-2
2009 sep 01,11:00,16,204,0,0,23.7,100,999.9,0,-2
2009 sep 01,11:10,16,204,0,0,23.6,100,1000,0,-2
2009 sep 01,11:20,16,204,0,0,23.6,100,1000,0,-2
2009 sep 01,11:30,16,204,0,0,23.6,100,1000.1,0,-2
2009 sep 01,11:40,16,204,0,0,23.6,100,1000.1,0,-2
2009 sep 01,11:50,16,204,0,0,23.6,100,1000.2,0,-2
2009 sep 01,12:00,16,204,0,0,23.7,100,1000.4,0,-2
2009 sep 01,12:10,16,204,0,0,23.7,100,1000.5,0,-2
2009 sep 01,12:20,16,204,0,0,23.7,100,1000.6,0,-1
2009 sep 01,12:30,16,204,0,0,23.7,100,1000.6,0,0
2009 sep 01,12:40,16,204,0,0,23.7,100,1000.8,0,1
2009 sep 01,12:50,16,204,0,0,23.7,100,1000.9,0,4
2009 sep 01,13:00,16,204,0,0,23.7,100,1001,0,10
2009 sep 01,13:10,16,204,0,0,23.7,100,1001.1,0,19
2009 sep 01,13:20,16,204,0,0,23.8,100,1001.3,0,31
2009 sep 01,13:30,16,204,0,0,23.9,100,1001.4,0,46
2009 sep 01,13:40,16,204,0,0,23.9,100,1001.5,0,72
2009 sep 01,13:50,16,204,0,0,24.1,100,1001.5,0,78
2009 sep 01,14:00,16,204,0,0,24.2,99,1001.6,0,70
2009 sep 01,14:10,16,204,0,0,24.3,97,1001.8,0,71
2009 sep 01,14:20,16,204,0,0,24.5,96,1001.9,0,72
2009 sep 01,14:30,16,204,0,0,24.6,94,1002.1,0,83
2009 sep 01,14:40,16,204,0,0,24.8,94,1002.3,0,101
2009 sep 01,14:50,16,204,0,0,25,93,1002.4,0,128
2009 sep 01,15:00,16,204,0,0,25.1,90,1002.4,0,138
2009 sep 01,15:10,16,204,0,0,25.3,90,1002.5,0,142
2009 sep 01,15:20,16,204,0,0,25.4,88,1002.5,0,151
2009 sep 01,15:30,16,204,0,0,25.5,88,1002.6,0,160
2009 sep 01,15:40,16,204,0,0,25.6,86,1002.6,0,185
2009 sep 01,15:50,16,204,0,0,25.8,86,1002.7,0,239
2009 sep 01,16:00,16,204,0,0,26.1,85,1002.7,0,283
2009 sep 01,16:10,16,204,0,0,26.3,83,1002.8,0,300
2009 sep 01,16:20,16,204,0,0,26.5,83,1002.8,0,306
2009 sep 01,16:30,16,204,0,0,26.6,82,1002.9,0,291
2009 sep 01,16:40,16,204,0,0,26.7,81,1002.9,0,329
2009 sep 01,16:50,16,204,0,0,26.8,81,1002.9,0,363
2009 sep 01,17:00,16,204,0,0,27,82,1002.8,0,445
2009 sep 01,17:10,16,204,0,0,27.4,81,1002.8,0,434
2009 sep 01,17:20,16,204,0,0,27.6,80,1002.7,0,447
2009 sep 01,17:30,16,204,0,0,27.9,80,1002.6,0,464
2009 sep 01,17:40,16,204,0,0,28.2,79,1002.5,0,425
2009 sep 01,17:50,16,204,0,0,28.3,77,1002.5,0,376
2009 sep 01,18:00,16,204,0,0,28.3,79,1002.3,0,388
2009 sep 01,18:10,16,204,0,0,28.3,79,1002.1,0,383
2009 sep 01,18:20,16,204,0,0,28.3,78,1002,0,406
2009 sep 01,18:30,16,204,0,0,28.3,77,1001.8,0,448
2009 sep 01,18:40,16,204,0,0,28.3,76,1001.7,0,505
2009 sep 01,18:50,16,204,0,0,28.4,76,1001.6,0,460
2009 sep 01,19:00,16,204,0,0,28.4,76,1001.5,0,359
2009 sep 01,19:10,16,204,0,0,28.5,76,1001.3,0,354
2009 sep 01,19:20,16,204,0,0,28.8,76,1001.1,0,466
2009 sep 01,19:30,16,204,0,0,29.2,75,1001,0,703
2009 sep 01,19:40,16,204,0,0,29.6,74,1000.8,0,810
2009 sep 01,19:50,16,204,0,0,29.9,72,1000.7,0,533
2009 sep 01,20:00,16,204,0,0,29.8,70,1000.6,0,429
2009 sep 01,20:10,16,204,0,0,29.6,71,1000.6,0,421
2009 sep 01,20:20,16,204,0,0,29.5,72,1000.5,0,382
2009 sep 01,20:30,16,204,0,0,29.4,72,1000.3,0,290
2009 sep 01,20:40,16,204,0,0,29,73,1000.1,0,273
2009 sep 01,20:50,16,204,0,0,29.1,73,999.8,0,299
2009 sep 01,21:00,16,204,0,0,29.3,70,999.6,0,419
2009 sep 01,21:10,16,204,0,0,29.5,69,999.5,0,411
2009 sep 01,21:20,16,204,0,0,29.6,69,999.5,0,375
2009 sep 01,21:30,16,204,0,0,29.8,69,999.6,0,321
2009 sep 01,21:40,16,204,0,0,29.8,67,999.6,0,352
2009 sep 01,21:50,16,204,0,0,30.1,66,999.5,0,487
2009 sep 01,22:00,16,204,0,0,30.4,64,999.4,0,256
2009 sep 01,22:10,16,204,0,0,29,71,999.6,0,170
2009 sep 01,22:20,16,204,0,0,26.9,76,999.7,0,151
2009 sep 01,22:30,16,204,0,0,26.5,79,999.6,0,148
2009 sep 01,22:40,16,204,0,0,26.7,76,999.7,0,138
2009 sep 01,22:50,16,204,0,0,26.8,73,999.7,0,142
2009 sep 01,23:00,16,204,0,0,27,73,999.8,0,137
2009 sep 01,23:10,16,204,0,0,27,73,999.8,0,146
2009 sep 01,23:20,16,204,0,0,27,70,999.9,0,127
2009 sep 01,23:30,16,204,0,0,27,73,999.8,0,122
2009 sep 01,23:40,16,204,0,0,27,75,999.7,0,123
2009 sep 01,23:50,16,204,0,0,27.1,76,999.7,0,86
2009 sep 02,0:00,16,204,0,0,27.1,76,999.8,0,60
2009 sep 02,0:10,16,204,0,0,27,76,999.7,0,44
2009 sep 02,0:20,16,204,0,0,27,76,999.7,0,32
2009 sep 02,0:30,16,204,0,0,27,77,999.7,0,21
2009 sep 02,0:40,16,204,0,0,26.9,79,999.8,0,13
2009 sep 02,0:50,16,204,0,0,26.8,81,999.9,0,6
2009 sep 02,1:00,16,204,0,0,26.6,80,1000,0,0
2009 sep 02,1:10,16,204,0,0,26.5,81,1000.2,0,-1
2009 sep 02,1:20,16,204,0,0,26.4,82,1000.4,0,-2
2009 sep 02,1:30,16,204,0,0,26.3,82,1000.5,0,-2
2009 sep 02,1:40,16,204,0,0,26.2,83,1000.7,0,-2
2009 sep 02,1:50,16,204,0,0,26.1,84,1000.7,0,-2
2009 sep 02,2:00,16,204,0,0,26,84,1000.8,0,-2
2009 sep 02,2:10,16,204,0,0,26,85,1000.9,0,-2
2009 sep 02,2:20,16,204,0,0,26,85,1001,0,-2
2009 sep 02,2:30,16,204,0,0,25.9,86,1001.1,0,-1
2009 sep 02,2:40,16,204,0,0,25.9,86,1001.2,0,-1
2009 sep 02,2:50,16,204,0,0,25.9,87,1001.3,0,-1
2009 sep 02,3:00,16,204,0,0,25.7,88,1001.4,0,-1
2009 sep 02,3:10,16,204,0,0,25.6,89,1001.5,0,-1
2009 sep 02,3:20,16,204,0,0,25.5,90,1001.6,0,-2
2009 sep 02,3:30,16,204,0,0,25.4,90,1001.5,0,-2
2009 sep 02,3:40,16,204,0,0,25.3,91,1001.4,0,-3
2009 sep 02,3:50,16,204,0,0,25.2,91,1001.3,0,-2
2009 sep 02,4:00,16,204,0,0,25.2,91,1001.3,0,-2
2009 sep 02,4:10,16,204,0,0,25.2,91,1001.4,0,-2
2009 sep 02,4:20,16,204,0,0,25.3,91,1001.4,0,-2
2009 sep 02,4:30,16,204,0,0,25.2,91,1001.4,0,-2
2009 sep 02,4:40,16,204,0,0,25.1,91,1001.6,0,-2
2009 sep 02,4:50,16,204,0,0,25,92,1001.7,0,-2
2009 sep 02,5:00,16,204,0,0,24.9,93,1001.6,0,-2
2009 sep 02,5:10,16,204,0,0,24.9,93,1001.5,0,-2
2009 sep 02,5:20,16,204,0,0,24.8,93,1001.5,0,-2
2009 sep 02,5:30,16,204,0,0,24.8,94,1001.4,0,-2
2009 sep 02,5:40,16,204,0,0,24.7,95,1001.2,0,-2
2009 sep 02,5:50,16,204,0,0,24.6,95,1001.1,0,-2
2009 sep 02,6:00,16,204,0,0,24.5,96,1001.2,0,-2
2009 sep 02,6:10,16,204,0,0,24.5,97,1001.2,0,-2
2009 sep 02,6:20,16,204,0,0,24.5,97,1001.1,0,-2
2009 sep 02,6:30,16,204,0,0,24.6,98,1001.1,0,-2
2009 sep 02,6:40,16,204,0,0,24.8,98,1001,0,-1
2009 sep 02,6:50,16,204,0,0,25.1,97,1000.9,0,-2
2009 sep 02,7:00,16,204,0,0,25.1,96,1000.9,0,-1
2009 sep 02,7:10,16,204,0,0,25.2,96,1000.7,0,-1
2009 sep 02,7:20,16,204,0,0,25.2,96,1000.7,0,-2
2009 sep 02,7:30,16,204,0,0,25.3,96,1000.8,0,-2
2009 sep 02,7:40,16,204,0,0,25.2,96,1000.7,0,-2
2009 sep 02,7:50,16,204,0,0,25.3,96,1000.9,0,-1
2009 sep 02,8:00,16,204,0,0,25.3,97,1001.1,0,-3
2009 sep 02,8:10,16,204,0,0,25.4,97,1001.1,0,-2
2009 sep 02,8:20,16,204,0,0,25.3,97,1001,0.25,-2
2009 sep 02,8:30,16,204,0,0,25.1,97,1000.9,0.25,-2
2009 sep 02,8:40,16,204,0,0,24.9,97,1000.8,0,-2
2009 sep 02,8:50,16,204,0,0,24.7,98,1000.7,0,-2
2009 sep 02,9:00,16,204,0,0,24.5,100,1000.6,0,-2
2009 sep 02,9:10,16,204,0,0,24.5,100,1000.6,0.25,-2
2009 sep 02,9:20,16,204,0,0,24.4,100,1000.5,0.25,-2
2009 sep 02,9:30,16,204,0,0,24.4,100,1000.5,0,-2
2009 sep 02,9:40,16,204,0,0,24.4,100,1000.4,0,-2
2009 sep 02,9:50,16,204,0,0,24.3,100,1000.4,0,-2
2009 sep 02,10:00,16,204,0,0,24.3,100,1000.4,0,-2
2009 sep 02,10:10,16,204,0,0,24.2,100,1000.5,0,-2
2009 sep 02,10:20,16,204,0,0,24.2,100,1000.6,0,-2
2009 sep 02,10:30,16,204,0,0,24.2,100,1000.6,0,-2
2009 sep 02,10:40,16,204,0,0,24.2,100,1000.7,0,-1
2009 sep 02,10:50,16,204,0,0,24.2,100,1000.7,0,-1
2009 sep 02,11:00,16,204,0,0,24.1,100,1000.8,0,-1
2009 sep 02,11:10,16,204,0,0,24.1,100,1001,0.25,-1
2009 sep 02,11:20,16,204,0,0,24.1,100,1001.1,0,-2
2009 sep 02,11:30,16,204,0,0,24.1,100,1001.1,0,-1
2009 sep 02,11:40,16,204,0,0,24.1,100,1001.2,0,-1
2009 sep 02,11:50,16,204,0,0,24.1,100,1001.3,0,-1
2009 sep 02,12:00,16,204,0,0,24.1,100,1001.3,0,-1
2009 sep 02,12:10,16,204,0,0,24.1,100,1001.2,0,-1
2009 sep 02,12:20,16,204,0,0,24.1,100,1001.2,0,-1
2009 sep 02,12:30,16,204,0,0,24.1,100,1001.3,0,0
2009 sep 02,12:40,16,204,0,0,24.1,100,1001.4,0,2
2009 sep 02,12:50,16,204,0,0,24.1,100,1001.4,0.25,7
2009 sep 02,13:00,16,204,0,0,24.1,100,1001.5,0,12
2009 sep 02,13:10,16,204,0,0,24.1,100,1001.5,0,13
2009 sep 02,13:20,16,204,0,0,24.1,100,1001.5,0,15
2009 sep 02,13:30,16,204,0,0,24.1,100,1001.6,0,15
2009 sep 02,13:40,16,204,0,0,24.1,100,1001.6,0,18
2009 sep 02,13:50,16,204,0,0,24.2,100,1001.6,0,24
2009 sep 02,14:00,16,204,0,0,24.2,100,1001.6,0,32
2009 sep 02,14:10,16,204,0,0,24.3,100,1001.7,0,39
2009 sep 02,14:20,16,204,0,0,24.3,100,1001.7,0,47
2009 sep 02,14:30,16,204,0,0,24.3,100,1001.8,0,57
2009 sep 02,14:40,16,204,0,0,24.4,100,1001.8,0,83
2009 sep 02,14:50,16,204,0,0,24.4,100,1001.9,0,118
2009 sep 02,15:00,16,204,0,0,24.5,100,1001.8,0,131
2009 sep 02,15:10,16,204,0,0,24.6,100,1001.8,0,144
2009 sep 02,15:20,16,204,0,0,24.6,100,1001.8,0,180
2009 sep 02,15:30,16,204,0,0,24.7,100,1001.7,0,255
2009 sep 02,15:40,16,204,0,0,24.8,100,1001.8,0,303
2009 sep 02,15:50,16,204,0,0,25.1,100,1001.8,0,362
2009 sep 02,16:00,16,204,0,0,25.4,100,1001.9,0,368
2009 sep 02,16:10,16,204,0,0,25.8,99,1002,0,363
2009 sep 02,16:20,16,204,0,0,26.2,96,1002,0,334
2009 sep 02,16:30,16,204,0,0,26.5,94,1002,0,342
2009 sep 02,16:40,16,204,0,0,26.9,92,1002,0,338
2009 sep 02,16:50,16,204,0,0,27.1,91,1002,0,307
2009 sep 02,17:00,16,204,0,0,27.2,90,1002,0,299
2009 sep 02,17:10,16,204,0,0,27.2,90,1002,0,352
2009 sep 02,17:20,16,204,0,0,27.5,89,1001.9,0,587
2009 sep 02,17:30,16,204,0,0,28.1,87,1001.8,0,791
2009 sep 02,17:40,16,204,0,0,28.6,84,1001.7,0,746
2009 sep 02,17:50,16,204,0,0,28.7,84,1001.6,0,731
2009 sep 02,18:00,16,204,0,0,28.9,82,1001.4,0,795
2009 sep 02,18:10,16,204,0,0,29.2,79,1001.3,0,1003
2009 sep 02,18:20,16,204,0,0,29.7,75,1001.2,0,878
2009 sep 02,18:30,16,204,0,0,30.3,70,1001.1,0,1095
2009 sep 02,18:40,16,204,0,0,30.7,68,1001,0,951
2009 sep 02,18:50,16,204,0,0,30.5,69,1000.7,0,649
2009 sep 02,19:00,16,204,0,0,30.4,70,1000.6,0,662
2009 sep 02,19:10,16,204,0,0,30.6,70,1000.5,0,758
2009 sep 02,19:20,16,204,0,0,31.1,69,1000.4,0,841
2009 sep 02,19:30,16,204,0,0,31.3,68,1000.2,0,706
2009 sep 02,19:40,16,204,0,0,31.2,68,1000.1,0,365
2009 sep 02,19:50,16,204,0,0,30.8,68,1000,0,606
2009 sep 02,20:00,16,204,0,0,31.3,65,999.8,0,807
2009 sep 02,20:10,16,204,0,0,31.3,65,999.7,0,561
2009 sep 02,20:20,16,204,0,0,31.1,65,999.6,0,579
2009 sep 02,20:30,16,204,0,0,31.3,63,999.4,0,618
2009 sep 02,20:40,16,204,0,0,31.4,63,999.2,0,485
2009 sep 02,20:50,16,204,0,0,31.5,62,999,0,718
2009 sep 02,21:00,16,204,0,0,31.6,60,998.9,0,464
2009 sep 02,21:10,16,204,0,0,31.3,62,998.7,0,403
2009 sep 02,21:20,16,204,0,0,31.4,62,998.7,0,419
2009 sep 02,21:30,16,204,0,0,31.3,62,998.5,0,369
2009 sep 02,21:40,16,204,0,0,31.3,61,998.4,0,404
2009 sep 02,21:50,16,204,0,0,31.3,61,998.2,0,315
2009 sep 02,22:00,16,204,0,0,31.4,62,998.1,0,428
2009 sep 02,22:10,16,204,0,0,31.5,61,998.1,0,350
2009 sep 02,22:20,16,204,0,0,31.5,60,998,0,335
2009 sep 02,22:30,16,204,0,0,31.4,60,997.9,0,240
2009 sep 02,22:40,16,204,0,0,31.2,59,997.9,0,326
2009 sep 02,22:50,16,204,0,0,31.3,59,997.9,0,281
2009 sep 02,23:00,16,204,0,0,31.3,59,998,0,289
2009 sep 02,23:10,16,204,0,0,31.2,59,998,0,250
2009 sep 02,23:20,16,204,0,0,31.1,58,998,0,181
2009 sep 02,23:30,16,204,0,0,31,60,998.1,0,156
2009 sep 02,23:40,16,204,0,0,30.9,60,998.2,0,138
2009 sep 02,23:50,16,204,0,0,30.8,60,998.2,0,87
2009 sep 03,0:00,16,204,0,0,30.6,64,998.1,0,61
2009 sep 03,0:10,16,204,0,0,30.3,66,998.1,0,47
2009 sep 03,0:20,16,204,0,0,30.1,66,998.1,0,33
2009 sep 03,0:30,16,204,0,0,29.9,68,998.1,0,14
2009 sep 03,0:40,16,204,0,0,29.8,68,998.1,0,6
2009 sep 03,0:50,16,204,0,0,29.6,69,998.1,0,3
2009 sep 03,1:00,16,204,0,0,29.5,68,998.1,0,0
2009 sep 03,1:10,16,204,0,0,29.2,72,998.3,0,-2
2009 sep 03,1:20,16,204,0,0,28.8,74,998.4,0,-2
2009 sep 03,1:30,16,204,0,0,28.5,74,998.5,0,-2
2009 sep 03,1:40,16,204,0,0,28.4,75,998.7,0,-2
2009 sep 03,1:50,16,204,0,0,28.2,76,998.8,0,-2
2009 sep 03,2:00,16,204,0,0,28.1,76,998.9,0,-2
2009 sep 03,2:10,16,204,0,0,28,77,999,0,-3
2009 sep 03,2:20,16,204,0,0,27.9,78,999.1,0,-2
2009 sep 03,2:30,16,204,0,0,27.8,78,999.2,0,-2
2009 sep 03,2:40,16,204,0,0,27.8,79,999.4,0,-2
2009 sep 03,2:50,16,204,0,0,27.7,80,999.6,0,-2
2009 sep 03,3:00,16,204,0,0,27.5,84,999.6,0,-2
2009 sep 03,3:10,16,204,0,0,27.1,85,999.7,0,-2
2009 sep 03,3:20,16,204,0,0,26.9,86,999.8,0,-2
2009 sep 03,3:30,16,204,0,0,26.7,86,1000,0,-2
2009 sep 03,3:40,16,204,0,0,26.7,86,1000.2,0,-2
2009 sep 03,3:50,16,204,0,0,26.6,84,1000.3,0,-2
2009 sep 03,4:00,16,204,0,0,26.6,83,1000.3,0,-2
2009 sep 03,4:10,16,204,0,0,26.6,81,1000.3,0,-2
2009 sep 03,4:20,16,204,0,0,26.7,78,1000.3,0,-2
2009 sep 03,4:30,16,204,0,0,26.8,75,1000.2,0,-2
2009 sep 03,4:40,16,204,0,0,26.8,74,1000.2,0,-2
2009 sep 03,4:50,16,204,0,0,27,74,1000.3,0,-1
2009 sep 03,5:00,16,204,0,0,27.1,75,1000.2,0,-2
2009 sep 03,5:10,16,204,0,0,27,77,1000.3,0,-2
2009 sep 03,5:20,16,204,0,0,26.8,78,1000.3,0,-2
2009 sep 03,5:30,16,204,0,0,26.5,78,1000.2,0,-2
2009 sep 03,5:40,16,204,0,0,26.4,81,1000.1,0,-2
2009 sep 03,5:50,16,204,0,0,26.3,82,1000,0,-2
2009 sep 03,6:00,16,204,0,0,26.1,83,999.9,0,-2
2009 sep 03,6:10,16,204,0,0,26,84,999.8,0,-2
2009 sep 03,6:20,16,204,0,0,26,85,999.7,0,-2
2009 sep 03,6:30,16,204,0,0,25.9,85,999.6,0,-2
2009 sep 03,6:40,16,204,0,0,25.8,86,999.5,0,-2
2009 sep 03,6:50,16,204,0,0,25.8,86,999.4,0,-2
2009 sep 03,7:00,16,204,0,0,25.7,85,999.2,0,-2
2009 sep 03,7:10,16,204,0,0,25.8,84,999.1,0,-2
2009 sep 03,7:20,16,204,0,0,25.8,83,999,0,-2
2009 sep 03,7:30,16,204,0,0,25.8,83,998.9,0,-2
2009 sep 03,7:40,16,204,0,0,25.7,84,998.9,0,-2
2009 sep 03,7:50,16,204,0,0,25.6,84,998.8,0,-2
2009 sep 03,8:00,16,204,0,0,25.5,84,998.7,0,-2
2009 sep 03,8:10,16,204,0,0,25.5,85,998.7,0,-2
2009 sep 03,8:20,16,204,0,0,25.5,85,998.6,0,-2
2009 sep 03,8:30,16,204,0,0,25.5,85,998.4,0,-2
2009 sep 03,8:40,16,204,0,0,25.5,87,998.3,0,-2
2009 sep 03,8:50,16,204,0,0,25.5,85,998.3,0,-2
2009 sep 03,9:00,16,204,0,0,25.4,86,998.2,0,-2
2009 sep 03,9:10,16,204,0,0,25.3,88,998.2,0,-2
2009 sep 03,9:20,16,204,0,0,25.1,89,998.1,0,-2
2009 sep 03,9:30,16,204,0,0,25,90,998.1,0,-2
2009 sep 03,9:40,16,204,0,0,24.9,90,998.1,0,-3
2009 sep 03,9:50,16,204,0,0,24.7,90,998,0,-2
2009 sep 03,10:00,16,204,0,0,24.6,91,997.9,0,-2
2009 sep 03,10:10,16,204,0,0,24.5,91,997.9,0,-2
2009 sep 03,10:20,16,204,0,0,24.4,92,997.9,0,-3
2009 sep 03,10:30,16,204,0,0,24.4,92,997.8,0,-2
2009 sep 03,10:40,16,204,0,0,24.4,93,997.8,0,-2
2009 sep 03,10:50,16,204,0,0,24.3,93,997.9,0,-3
2009 sep 03,11:00,16,204,0,0,24.3,94,998,0,-2
2009 sep 03,11:10,16,204,0,0,24.3,94,998.1,0,-3
2009 sep 03,11:20,16,204,0,0,24.3,94,998.2,0,-2
2009 sep 03,11:30,16,204,0,0,24.4,94,998.2,0,-3
2009 sep 03,11:40,16,204,0,0,24.4,95,998.2,0,-2
2009 sep 03,11:50,16,204,0,0,24.4,94,998.2,0,-2
2009 sep 03,12:00,16,204,0,0,24.4,95,998.3,0,-2
2009 sep 03,12:10,16,204,0,0,24.4,95,998.4,0,-2
2009 sep 03,12:20,16,204,0,0,24.4,95,998.5,0,1
2009 sep 03,12:30,16,204,0,0,24.4,95,998.6,0,5
2009 sep 03,12:40,16,204,0,0,24.4,94,998.7,0,12
2009 sep 03,12:50,16,204,0,0,24,94,998.7,0,22
2009 sep 03,13:00,16,204,0,0,23.7,96,998.7,0,47
2009 sep 03,13:10,16,204,0,0,23.7,97,998.9,0,90
2009 sep 03,13:20,16,204,0,0,24,97,999,0,122
2009 sep 03,13:30,16,204,0,0,24.5,96,999,0,157
2009 sep 03,13:40,16,204,0,0,25.2,93,999.2,0,228
2009 sep 03,13:50,16,204,0,0,25.8,88,999.2,0,296
2009 sep 03,14:00,16,204,0,0,26.1,86,999.3,0,170
2009 sep 03,14:10,16,204,0,0,25.9,88,999.4,0,213
2009 sep 03,14:20,16,204,0,0,26.2,87,999.4,0,395
2009 sep 03,14:30,16,204,0,0,26.6,85,999.5,0,440
2009 sep 03,14:40,16,204,0,0,26.9,85,999.4,0,490
2009 sep 03,14:50,16,204,0,0,27.2,83,999.5,0,537
2009 sep 03,15:00,16,204,0,0,27.4,82,999.6,0,563
2009 sep 03,15:10,16,204,0,0,27.6,81,999.6,0,575
2009 sep 03,15:20,16,204,0,0,27.9,81,999.6,0,597
2009 sep 03,15:30,16,204,0,0,28,81,999.5,0,534
2009 sep 03,15:40,16,204,0,0,28.1,81,999.5,0,526
2009 sep 03,15:50,16,204,0,0,28.3,81,999.5,0,660
2009 sep 03,16:00,16,204,0,0,28.4,80,999.5,0,669
2009 sep 03,16:10,16,204,0,0,28.7,79,999.4,0,753
2009 sep 03,16:20,16,204,0,0,29.1,78,999.3,0,788
2009 sep 03,16:30,16,204,0,0,29.4,77,999.2,0,800
2009 sep 03,16:40,16,204,0,0,29.4,76,999.2,0,818
2009 sep 03,16:50,16,204,0,0,29.7,75,999.1,0,844
2009 sep 03,17:00,16,204,0,0,30.2,70,999.1,0,870
2009 sep 03,17:10,16,204,0,0,30.5,67,998.9,0,892
2009 sep 03,17:20,16,204,0,0,30.8,66,998.9,0,910
2009 sep 03,17:30,16,204,0,0,31.2,65,998.8,0,926
2009 sep 03,17:40,16,204,0,0,31.2,63,998.6,0,912
2009 sep 03,17:50,16,204,0,0,31.5,62,998.4,0,986
2009 sep 03,18:00,16,204,0,0,32,60,998.3,0,850
2009 sep 03,18:10,16,204,0,0,32.2,59,998.1,0,938
