fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
7/1/2019 0:00,118,128,0,0,34.7,39,996.8,0,275,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 0:10,117,121,0,0,34.6,39,996.8,0,237,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 0:20,113,127,0,1.6,34.3,40,996.9,0,199,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 0:30,117,112,0,0,34.1,42,997.1,0,163,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 0:40,108,94,0,2,33.8,44,995.4,0,126,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 0:50,112,112,0,0,33,47,995.6,0,91,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 1:00,108,67,0,2.3,32.5,48,996,0,54,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 1:10,112,124,0,2.3,31.9,51,996.2,0,20,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 1:20,110,120,0.7,17.3,31.5,52,996.4,0,14,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 1:30,113,122,1.5,27.1,31,54,996.5,0,7,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 1:40,115,143,1.8,27.6,30.6,56,996.7,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 1:50,113,114,0.8,25.1,30.3,57,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 2:00,121,109,0.6,32.3,30,58,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 2:10,126,107,0.4,16,29.8,58,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 2:20,130,131,0,0,29.6,58,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 2:30,122,124,0.1,10.9,29.5,57,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 2:40,121,114,0,2.3,29.2,59,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 2:50,118,88,0.4,14.6,29,60,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 3:00,125,99,0,2,28.8,62,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 3:10,120,120,0,3,28.7,63,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 3:20,122,126,0,0,28.5,65,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 3:30,125,107,0,1.5,28.3,67,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 3:40,126,137,0,1.8,28.2,68,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 3:50,127,124,0.1,5.5,28,68,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 4:00,128,122,0,1.5,27.9,69,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 4:10,129,126,0.1,7.6,27.8,70,998.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 4:20,129,123,0.6,24,27.7,71,999.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 4:30,130,124,0.1,3,27.6,72,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 4:40,133,131,0,0,27.5,73,999.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 4:50,132,129,0,0,27.4,74,999.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 5:00,136,139,0.8,15,27.2,75,999.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 5:10,136,123,0,0,27.2,75,999.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 5:20,139,150,0.1,2.2,27.2,75,999.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 5:30,139,145,0.1,3.3,27.1,75,999.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 5:40,141,133,0.7,21.2,27.1,76,999.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 5:50,138,128,0.1,6.9,27,76,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 6:00,139,147,0.3,23.3,26.9,77,999.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 6:10,138,131,0.6,17.9,26.9,77,999.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 6:20,141,133,0.7,27.2,26.8,77,999.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 6:30,144,123,0,1.7,26.7,77,999,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 6:40,145,159,0,0,26.6,78,998.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 6:50,143,133,0,0,26.6,78,998.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 7:00,139,134,0,2,26.6,78,998.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 7:10,143,127,0,1.6,26.6,78,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 7:20,141,143,0,0,26.5,78,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 7:30,143,154,0,0,26.5,79,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 7:40,142,164,0,0,26.4,78,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 7:50,138,142,0,0,26.3,79,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 8:00,143,133,0,0,26.2,79,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 8:10,141,147,0,0,26.1,80,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 8:20,139,154,0,0,26.1,80,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 8:30,140,175,0,0,26,80,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2019 8:40,139,139,0,0,25.9,81,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
