Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
9/5/2023 18:10,9/6/2023 0:10,109,110,0,0,36.6,46,991.4,0,111
9/5/2023 18:20,9/6/2023 0:20,107,101,0,0,36.3,46,991.6,0,79
9/5/2023 18:30,9/6/2023 0:30,107,117,0,0,36,47,991.7,0,49
9/5/2023 18:40,9/6/2023 0:40,109,128,0,0,35.6,47,991.8,0,26
9/5/2023 18:50,9/6/2023 0:50,110,83,0,0,35.1,48,992,0,9
9/5/2023 19:00,9/6/2023 1:00,111,97,0,0,34.7,49,992.1,0,1
9/5/2023 19:10,9/6/2023 1:10,103,113,0,0,34.4,49,992.3,0,0
9/5/2023 19:20,9/6/2023 1:20,108,102,0,0,34.1,49,992.4,0,0
9/5/2023 19:30,9/6/2023 1:30,109,103,0,0,33.8,50,992.7,0,0
9/5/2023 19:40,9/6/2023 1:40,106,104,0,0,33.5,51,992.9,0,0
9/5/2023 19:50,9/6/2023 1:50,110,113,0,0,33.2,52,993.1,0,0
9/5/2023 20:00,9/6/2023 2:00,107,90,0,0,32.9,52,993.3,0,0
9/5/2023 20:10,9/6/2023 2:10,108,95,0,0,32.7,53,993.6,0,0
9/5/2023 20:20,9/6/2023 2:20,109,96,0,0,32.5,54,993.7,0,0
9/5/2023 20:30,9/6/2023 2:30,111,118,0,0,32.2,55,993.9,0,0
9/5/2023 20:40,9/6/2023 2:40,107,109,0,0,32,56,994.2,0,0
9/5/2023 20:50,9/6/2023 2:50,111,116,0,0,31.7,57,994.3,0,0
9/5/2023 21:00,9/6/2023 3:00,109,109,0,0,31.5,57,994.5,0,0
9/5/2023 21:10,9/6/2023 3:10,113,123,0,0,31.3,58,994.7,0,0
9/5/2023 21:20,9/6/2023 3:20,111,108,0,0,31.2,58,994.8,0,0
9/5/2023 21:30,9/6/2023 3:30,114,121,0,0,31,60,994.9,0,0
9/5/2023 21:40,9/6/2023 3:40,114,62,0,0,30.8,61,995,0,0
9/5/2023 21:50,9/6/2023 3:50,112,111,0,0,30.7,62,995.1,0,0
9/5/2023 22:00,9/6/2023 4:00,113,135,0,0,30.6,62,995.1,0,0
9/5/2023 22:10,9/6/2023 4:10,112,108,0,0,30.5,62,995.2,0,0
9/5/2023 22:20,9/6/2023 4:20,115,108,0,0,30.3,63,995.4,0,0
9/5/2023 22:30,9/6/2023 4:30,116,120,0,0,30.1,64,995.5,0,0
9/5/2023 22:40,9/6/2023 4:40,115,115,0,0,30,65,995.6,0,0
9/5/2023 22:50,9/6/2023 4:50,118,127,0,0,29.9,65,995.7,0,0
9/5/2023 23:00,9/6/2023 5:00,120,103,0,0,29.8,65,995.8,0,0
9/5/2023 23:10,9/6/2023 5:10,122,90,0,0,29.7,66,995.9,0,0
9/5/2023 23:20,9/6/2023 5:20,121,110,0,0,29.6,66,995.8,0,0
9/5/2023 23:30,9/6/2023 5:30,115,109,0,0,29.4,68,995.7,0,0
9/5/2023 23:40,9/6/2023 5:40,121,127,0,0,29.3,69,995.8,0,0
9/5/2023 23:50,9/6/2023 5:50,122,139,0,0,29.2,69,995.9,0,0
9/6/2023 0:00,9/6/2023 6:00,119,141,0,0,29.1,70,995.8,0,0
9/6/2023 0:10,9/6/2023 6:10,115,108,0,0,29.1,70,995.6,0,0
9/6/2023 0:20,9/6/2023 6:20,115,124,0,0,29,71,995.6,0,0
9/6/2023 0:30,9/6/2023 6:30,120,126,0,0,28.9,72,995.5,0,0
9/6/2023 0:40,9/6/2023 6:40,121,122,0,0,28.8,72,995.4,0,0
9/6/2023 0:50,9/6/2023 6:50,119,128,0,0,28.8,72,995.5,0,0
9/6/2023 1:00,9/6/2023 7:00,122,119,0,0,28.7,73,995.6,0,0
9/6/2023 1:10,9/6/2023 7:10,122,128,0,0,28.7,73,995.5,0,0
9/6/2023 1:20,9/6/2023 7:20,124,116,0,0,28.6,74,995.4,0,0
9/6/2023 1:30,9/6/2023 7:30,117,130,0,0,28.5,73,995.3,0,0
9/6/2023 1:40,9/6/2023 7:40,119,125,0,0,28.5,74,995.3,0,0
9/6/2023 1:50,9/6/2023 7:50,122,131,0,0,28.4,74,995.3,0,0
9/6/2023 2:00,9/6/2023 8:00,119,129,0,0,28.3,74,995.3,0,0
9/6/2023 2:10,9/6/2023 8:10,116,88,0,0,28.3,74,995.2,0,0
9/6/2023 2:20,9/6/2023 8:20,117,101,0,0,28.2,74,995.2,0,0
9/6/2023 2:30,9/6/2023 8:30,116,135,0,0,28.2,75,995.2,0,0
9/6/2023 2:40,9/6/2023 8:40,113,110,0,0,28.1,75,995.1,0,0
9/6/2023 2:50,9/6/2023 8:50,111,124,0,0,28,75,995,0,0
9/6/2023 3:00,9/6/2023 9:00,110,108,0,0,28,76,995,0,0
9/6/2023 3:10,9/6/2023 9:10,105,86,0,0,27.9,76,995,0,0
9/6/2023 3:20,9/6/2023 9:20,108,113,0,0,27.8,76,994.9,0,0
9/6/2023 3:30,9/6/2023 9:30,105,118,0,0,27.7,77,994.9,0,0
9/6/2023 3:40,9/6/2023 9:40,103,112,0,0,27.7,77,994.8,0,0
9/6/2023 3:50,9/6/2023 9:50,103,111,0,0,27.6,78,994.8,0,0
9/6/2023 4:00,9/6/2023 10:00,96,102,0,0,27.5,78,994.8,0,0
9/6/2023 4:10,9/6/2023 10:10,100,105,0,0,27.5,78,994.9,0,0
9/6/2023 4:20,9/6/2023 10:20,104,104,0,0,27.4,79,994.9,0,0
9/6/2023 4:30,9/6/2023 10:30,107,116,0,0,27.4,79,994.9,0,0
9/6/2023 4:40,9/6/2023 10:40,108,98,0,0,27.3,79,995,0,0
9/6/2023 4:50,9/6/2023 10:50,103,113,0,0,27.3,79,995,0,0
9/6/2023 5:00,9/6/2023 11:00,103,90,0,0,27.3,80,995.1,0,0
9/6/2023 5:10,9/6/2023 11:10,109,118,0,0,27.2,80,995.1,0,0
9/6/2023 5:20,9/6/2023 11:20,108,105,0,0,27.2,80,995.2,0,0
9/6/2023 5:30,9/6/2023 11:30,109,106,0,0,27.1,80,995.2,0,0
9/6/2023 5:40,9/6/2023 11:40,111,108,0,0,27.1,80,995.4,0,0
9/6/2023 5:50,9/6/2023 11:50,105,107,0,0,27.1,81,995.5,0,0
9/6/2023 6:00,9/6/2023 12:00,102,100,0,0,27,81,995.6,0,0
9/6/2023 6:10,9/6/2023 12:10,108,110,0,0,27,81,995.7,0,0
9/6/2023 6:20,9/6/2023 12:20,108,130,0,0,26.9,81,995.8,0,1
9/6/2023 6:30,9/6/2023 12:30,113,119,0,0,26.9,81,995.8,0,9
9/6/2023 6:40,9/6/2023 12:40,109,137,0,0,26.9,81,996,0,22
9/6/2023 6:50,9/6/2023 12:50,114,159,0,0,27,81,996.2,0,40
9/6/2023 7:00,9/6/2023 13:00,114,109,0,0,27.1,81,996.2,0,52
9/6/2023 7:10,9/6/2023 13:10,126,123,0,0,27.2,80,996.3,0,75
9/6/2023 7:20,9/6/2023 13:20,128,114,0,0,27.4,80,996.4,0,91
9/6/2023 7:30,9/6/2023 13:30,129,116,0,0,27.5,80,996.5,0,108
9/6/2023 7:40,9/6/2023 13:40,127,152,0,0,27.6,80,996.6,0,115
9/6/2023 7:50,9/6/2023 13:50,132,143,0,0,27.7,79,996.7,0,142
9/6/2023 8:00,9/6/2023 14:00,118,120,0,0,27.9,78,996.8,0,191
9/6/2023 8:10,9/6/2023 14:10,146,160,0,0,28.1,77,996.9,0,218
9/6/2023 8:20,9/6/2023 14:20,154,129,0,0,28.3,76,996.9,0,172
9/6/2023 8:30,9/6/2023 14:30,159,151,0,0,28.5,75,997.1,0,261
9/6/2023 8:40,9/6/2023 14:40,172,126,0,0,28.5,75,997.2,0,335
9/6/2023 8:50,9/6/2023 14:50,154,184,0,0,28.8,74,997.2,0,377
9/6/2023 9:00,9/6/2023 15:00,160,147,0,0,29.1,73,997.3,0,418
9/6/2023 9:10,9/6/2023 15:10,157,150,0,0,29.4,72,997.4,0,459
9/6/2023 9:20,9/6/2023 15:20,136,167,0,0,29.7,71,997.5,0,500
9/6/2023 9:30,9/6/2023 15:30,138,131,0,0,30.1,68,997.7,0,541
9/7/2023 13:40,9/7/2023 19:40,182,167,0,0,37.1,41,994.7,0,931
9/7/2023 13:50,9/7/2023 19:50,179,192,0,0,37.3,39,994.5,0,921
9/7/2023 14:00,9/7/2023 20:00,169,140,0,0,37.7,39,994.4,0,912
9/7/2023 14:10,9/7/2023 20:10,173,155,0,0,37.7,38,994.2,0,898
9/7/2023 14:20,9/7/2023 20:20,180,175,0,0,37.6,38,994.1,0,896
9/7/2023 14:30,9/7/2023 20:30,184,181,0,0,38,37,994,0,887
9/7/2023 14:40,9/7/2023 20:40,205,225,0,0,38.2,36,993.8,0,880
9/7/2023 14:50,9/7/2023 20:50,182,222,0,0,38.2,37,993.6,0,871
9/7/2023 15:00,9/7/2023 21:00,171,133,0,0,38.4,36,993.5,0,865
9/7/2023 15:10,9/7/2023 21:10,158,191,0,0,38.8,36,993.4,0,858
9/7/2023 15:20,9/7/2023 21:20,153,166,0,0,38.8,35,993.3,0,848
9/7/2023 15:30,9/7/2023 21:30,168,59,0,0,39,35,993.2,0,796
9/7/2023 15:40,9/7/2023 21:40,104,117,0,0,38.9,37,993.3,0,824
9/7/2023 15:50,9/7/2023 21:50,111,115,0,0,35.2,48,993.6,0,743
9/7/2023 16:00,9/7/2023 22:00,233,119,0,0,33.4,50,993.3,0,687
9/7/2023 16:10,9/7/2023 22:10,44,285,0,0,33.8,51,993.1,0,651
9/7/2023 16:20,9/7/2023 22:20,81,109,0,0,34.7,51,992.9,0,599
9/7/2023 16:30,9/7/2023 22:30,88,57,0,0,35.6,47,992.8,0,527
9/7/2023 16:40,9/7/2023 22:40,105,119,0,0,36.3,45,992.7,0,477
9/7/2023 16:50,9/7/2023 22:50,109,88,0,0,36.7,43,992.6,0,435
9/7/2023 17:00,9/7/2023 23:00,101,108,0,0,37,42,992.6,0,395
9/7/2023 17:10,9/7/2023 23:10,110,79,0,0,37.1,41,992.6,0,355
9/7/2023 17:20,9/7/2023 23:20,114,108,0,0,37,41,992.7,0,318
9/7/2023 17:30,9/7/2023 23:30,113,89,0,0,37,42,992.7,0,277
9/7/2023 17:40,9/7/2023 23:40,117,137,0,0,35.8,51,992.9,0,241
9/7/2023 17:50,9/7/2023 23:50,120,132,0,0,34.8,53,992.9,0,192
9/7/2023 18:00,9/8/2023 0:00,120,147,0,0,34.5,54,992.9,0,152
9/7/2023 18:10,9/8/2023 0:10,118,111,0,0,34.4,54,993,0,115
9/7/2023 18:20,9/8/2023 0:20,120,108,0,0,34.2,54,993.2,0,81
9/7/2023 18:30,9/8/2023 0:30,116,113,0,0,34,54,993.4,0,50
9/7/2023 18:40,9/8/2023 0:40,117,112,0,0,33.9,55,993.5,0,21
9/7/2023 18:50,9/8/2023 0:50,116,115,0,0,33.7,56,993.6,0,6
9/7/2023 19:00,9/8/2023 1:00,116,129,0,0,33.5,56,993.7,0,1
9/7/2023 19:10,9/8/2023 1:10,117,123,0,0,33.3,55,993.8,0,0
9/7/2023 19:20,9/8/2023 1:20,117,118,0,0,33.3,53,993.7,0,0
9/7/2023 19:30,9/8/2023 1:30,118,124,0,0,33.2,54,993.8,0,0
9/7/2023 19:40,9/8/2023 1:40,108,113,0,0,33.1,55,994,0,0
9/7/2023 19:50,9/8/2023 1:50,111,100,0,0,32.8,56,994.1,0,0
9/7/2023 20:00,9/8/2023 2:00,113,104,0,0,32.5,57,994.4,0,0
9/7/2023 20:10,9/8/2023 2:10,116,109,0,0,32.4,57,994.5,0,0
9/7/2023 20:20,9/8/2023 2:20,112,118,0,0,32.4,56,994.7,0,0
9/7/2023 20:30,9/8/2023 2:30,112,122,0,0,32.4,56,994.8,0,0
9/7/2023 20:40,9/8/2023 2:40,113,110,0,0,32.3,57,994.9,0,0
9/7/2023 20:50,9/8/2023 2:50,111,111,0,0,32.1,58,995,0,0
9/7/2023 21:00,9/8/2023 3:00,106,115,0,0,31.9,58,995.2,0,0
9/7/2023 21:10,9/8/2023 3:10,112,133,0,0,31.8,58,995.3,0,0
9/7/2023 21:20,9/8/2023 3:20,111,112,0,0,31.6,59,995.4,0,0
9/7/2023 21:30,9/8/2023 3:30,108,105,0,0,31.5,59,995.5,0,0
9/7/2023 21:40,9/8/2023 3:40,110,127,0,0,31.4,59,995.8,0,0
9/7/2023 21:50,9/8/2023 3:50,112,110,0,0,31.3,61,995.9,0,0
9/7/2023 22:00,9/8/2023 4:00,110,117,0,0,31.1,61,996.2,0,0
9/7/2023 22:10,9/8/2023 4:10,113,120,0,0,30.9,62,996.5,0,0
9/7/2023 22:20,9/8/2023 4:20,118,117,0,0,30.8,64,996.7,0,0
9/7/2023 22:30,9/8/2023 4:30,120,133,0,0,30.6,65,996.8,0,0
9/7/2023 22:40,9/8/2023 4:40,118,135,0,0,30.5,65,996.9,0,0
9/7/2023 22:50,9/8/2023 4:50,120,112,0,0,30.4,66,997.1,0,0
9/7/2023 23:00,9/8/2023 5:00,118,124,0,0,30.3,66,997,0,0
9/7/2023 23:10,9/8/2023 5:10,119,81,0,0,30.2,67,997.1,0,0
9/7/2023 23:20,9/8/2023 5:20,122,114,0,0,30.1,68,997.1,0,0
9/7/2023 23:30,9/8/2023 5:30,124,117,0,0,30,68,997.1,0,0
9/7/2023 23:40,9/8/2023 5:40,121,130,0,0,29.9,69,997.2,0,0
9/7/2023 23:50,9/8/2023 5:50,121,101,0,0,29.8,69,997.1,0,0
9/8/2023 0:00,9/8/2023 6:00,122,120,0,0,29.7,70,997,0,0
9/8/2023 0:10,9/8/2023 6:10,115,141,0,0,29.5,70,997,0,0
9/8/2023 0:20,9/8/2023 6:20,117,105,0,0,29.4,71,997,0,0
9/8/2023 0:30,9/8/2023 6:30,119,117,0,0,29.3,72,996.9,0,0
9/8/2023 0:40,9/8/2023 6:40,119,129,0,0,29.2,72,996.8,0,0
9/8/2023 0:50,9/8/2023 6:50,121,127,0,0,29.1,73,996.8,0,0
9/8/2023 1:00,9/8/2023 7:00,120,131,0,0,29,73,996.8,0,0
9/8/2023 1:10,9/8/2023 7:10,122,134,0,0,28.9,74,996.8,0,0
9/8/2023 1:20,9/8/2023 7:20,121,122,0,0,28.8,74,996.8,0,0
9/8/2023 1:30,9/8/2023 7:30,121,133,0,0,28.7,75,996.8,0,0
9/8/2023 1:40,9/8/2023 7:40,125,113,0,0,28.7,76,996.8,0,0
9/8/2023 1:50,9/8/2023 7:50,123,145,0,0,28.6,76,996.8,0,0
9/8/2023 2:00,9/8/2023 8:00,120,132,0,0,28.5,77,996.8,0,0
9/8/2023 2:10,9/8/2023 8:10,125,123,0,0,28.4,77,996.8,0,0
9/8/2023 2:20,9/8/2023 8:20,126,149,0,0,28.4,78,996.7,0,0
9/8/2023 2:30,9/8/2023 8:30,124,129,0,0,28.3,78,996.6,0,0
9/8/2023 2:40,9/8/2023 8:40,126,125,0,0,28.2,78,996.7,0,0
9/8/2023 2:50,9/8/2023 8:50,125,135,0,0,28.2,79,996.6,0,0
9/8/2023 3:00,9/8/2023 9:00,131,132,0,0,28.1,79,996.5,0,0
9/8/2023 3:10,9/8/2023 9:10,130,108,0,0,28,80,996.4,0,0
9/8/2023 3:20,9/8/2023 9:20,138,142,0,0,28,80,996.3,0,0
9/8/2023 3:30,9/8/2023 9:30,146,141,0,0,27.9,80,996,0,0
9/8/2023 3:40,9/8/2023 9:40,137,171,0,0,27.9,81,996,0,0
9/8/2023 3:50,9/8/2023 9:50,143,155,0,0,27.8,81,995.9,0,0
9/8/2023 4:00,9/8/2023 10:00,151,110,0,0,27.8,81,995.9,0,0
9/8/2023 4:10,9/8/2023 10:10,153,147,0,0,27.7,81,995.8,0,0
9/8/2023 4:20,9/8/2023 10:20,150,139,0,0,27.7,82,995.8,0,0
9/8/2023 4:30,9/8/2023 10:30,153,125,0,0,27.7,82,995.7,0,0
9/8/2023 4:40,9/8/2023 10:40,147,108,0,0,27.6,83,995.7,0,0
9/8/2023 4:50,9/8/2023 10:50,151,170,0,0,27.6,83,995.8,0,0
9/8/2023 5:00,9/8/2023 11:00,147,201,0,0,27.6,83,995.8,0,0
9/8/2023 5:10,9/8/2023 11:10,194,94,0,0,27.5,83,995.8,0,0
9/8/2023 5:20,9/8/2023 11:20,193,135,0,0,27.5,83,995.8,0,0
9/8/2023 5:30,9/8/2023 11:30,214,246,0,0,27.4,83,995.9,0,0
9/8/2023 5:40,9/8/2023 11:40,233,100,0,0,27.4,84,995.9,0,0
9/8/2023 5:50,9/8/2023 11:50,230,214,0,0,27.2,84,995.9,0,0
9/8/2023 6:00,9/8/2023 12:00,234,215,0,0,27.1,84,995.8,0,0
9/8/2023 6:10,9/8/2023 12:10,239,239,0,0,27,84,995.8,0,0
9/8/2023 6:20,9/8/2023 12:20,252,240,0,0,26.8,85,995.8,0,0
9/8/2023 6:30,9/8/2023 12:30,241,250,0,0,26.7,85,995.8,0,7
9/8/2023 6:40,9/8/2023 12:40,250,271,0,0,26.6,86,995.9,0,21
9/8/2023 6:50,9/8/2023 12:50,253,251,0,0,26.7,86,996,0,43
9/8/2023 7:00,9/8/2023 13:00,250,251,0,0,26.9,86,996.1,0,71
9/8/2023 7:10,9/8/2023 13:10,68,256,0,0,27.2,85,996.2,0,101
9/8/2023 7:20,9/8/2023 13:20,63,80,0,0,27.6,83,996.4,0,131
9/8/2023 7:30,9/8/2023 13:30,58,63,0,0,27.8,83,996.4,0,159
9/8/2023 7:40,9/8/2023 13:40,68,94,0,0,27.9,82,996.5,0,166
9/8/2023 7:50,9/8/2023 13:50,79,77,0,0,28,81,996.5,0,163
9/8/2023 8:00,9/8/2023 14:00,122,90,0,0,28.2,81,996.6,0,266
9/8/2023 8:10,9/8/2023 14:10,121,122,0,0,28.5,80,996.7,0,271
9/8/2023 8:20,9/8/2023 14:20,134,134,0,0,28.7,78,996.8,0,217
9/8/2023 8:30,9/8/2023 14:30,127,123,0,0,28.8,77,996.8,0,371
9/8/2023 8:40,9/8/2023 14:40,132,139,0,0,28.8,76,996.9,0,445
9/8/2023 8:50,9/8/2023 14:50,114,130,0,0,29.1,75,996.9,0,483
9/8/2023 9:00,9/8/2023 15:00,125,100,0,0,29.4,73,997.1,0,520
9/8/2023 9:10,9/8/2023 15:10,121,144,0,0,29.6,71,997.2,0,556
9/8/2023 9:20,9/8/2023 15:20,156,125,0,0,29.8,69,997.2,0,591
9/8/2023 9:30,9/8/2023 15:30,195,162,0,0,29.8,69,997.2,0,625
9/8/2023 9:40,9/8/2023 15:40,201,175,0,0,30,68,997.2,0,656
9/8/2023 9:50,9/8/2023 15:50,174,230,0,0,30.3,67,997.3,0,687
9/8/2023 10:00,9/8/2023 16:00,154,250,0,0,30.7,66,997.4,0,720
9/8/2023 10:10,9/8/2023 16:10,159,163,0,0,31.1,64,997.3,0,752
9/8/2023 10:20,9/8/2023 16:20,158,131,0,0,31.3,63,997.4,0,784
9/8/2023 10:30,9/8/2023 16:30,209,188,0,0,31.5,62,997.4,0,811
9/8/2023 10:40,9/8/2023 16:40,205,211,0,0,31.6,62,997.3,0,839
9/8/2023 10:50,9/8/2023 16:50,191,183,0,0,32,61,997.2,0,860
9/8/2023 11:00,9/8/2023 17:00,159,203,0,0,32.6,59,997.1,0,870
9/8/2023 11:10,9/8/2023 17:10,168,148,0,0,33,57,997,0,903
9/8/2023 11:20,9/8/2023 17:20,173,158,0,0,33.4,56,996.8,0,924
9/8/2023 11:30,9/8/2023 17:30,176,191,0,0,33.8,55,996.8,0,939
9/8/2023 11:40,9/8/2023 17:40,195,165,0,0,34.2,53,996.7,0,953
9/8/2023 11:50,9/8/2023 17:50,199,185,0,0,34.2,52,996.6,0,944
9/8/2023 12:00,9/8/2023 18:00,188,211,0,0,34.5,51,996.5,0,964
9/8/2023 12:10,9/8/2023 18:10,193,172,0,0,34.9,50,996.3,0,983
9/8/2023 12:20,9/8/2023 18:20,190,162,0,0,35.1,46,996.2,0,986
9/8/2023 12:30,9/8/2023 18:30,205,208,0,0,35.4,44,996.1,0,989
9/8/2023 12:40,9/8/2023 18:40,183,172,0,0,35.7,42,995.9,0,992
9/8/2023 12:50,9/8/2023 18:50,183,208,0,0,36.1,40,995.7,0,990
9/8/2023 13:00,9/8/2023 19:00,182,183,0,0,36.4,39,995.5,0,989
9/8/2023 13:10,9/8/2023 19:10,202,186,0,0,36.7,38,995.3,0,986
9/8/2023 13:20,9/8/2023 19:20,208,224,0,0,36.9,36,995.1,0,979
9/8/2023 13:30,9/8/2023 19:30,203,226,0,0,37,35,995,0,970
9/8/2023 13:40,9/8/2023 19:40,180,204,0,0,37.2,34,994.9,0,959
9/8/2023 13:50,9/8/2023 19:50,169,200,0,0,37.6,34,994.7,0,950
9/8/2023 14:00,9/8/2023 20:00,203,149,0,0,37.6,34,994.6,0,934
9/8/2023 14:10,9/8/2023 20:10,195,206,0,0,37.6,35,994.4,0,914
9/8/2023 14:20,9/8/2023 20:20,188,184,0,0,38,31,994.3,0,897
9/8/2023 14:30,9/8/2023 20:30,188,217,0,0,38.5,28,994.1,0,876
9/8/2023 14:40,9/8/2023 20:40,201,179,0,0,38.7,27,993.9,0,851
9/8/2023 14:50,9/8/2023 20:50,193,183,0,0,39,26,993.7,0,828
9/8/2023 15:00,9/8/2023 21:00,195,170,0,0,39.3,26,993.5,0,803
9/8/2023 15:10,9/8/2023 21:10,198,212,0,0,39.3,27,993.4,0,778
9/8/2023 15:20,9/8/2023 21:20,128,171,0,0,39.3,28,993.3,0,751
9/8/2023 15:30,9/8/2023 21:30,149,138,0,0,39.3,27,993.1,0,720
9/8/2023 15:40,9/8/2023 21:40,156,99,0,0,39.4,28,993,0,688
9/8/2023 15:50,9/8/2023 21:50,128,146,0,0,39.5,29,992.9,0,656
9/8/2023 16:00,9/8/2023 22:00,134,110,0,0,39.4,29,992.7,0,624
9/8/2023 16:10,9/8/2023 22:10,131,127,0,0,39.6,26,992.6,0,590
9/8/2023 16:20,9/8/2023 22:20,151,153,0,0,39.7,27,992.6,0,549
9/8/2023 16:30,9/8/2023 22:30,146,155,0,0,39.5,27,992.6,0,509
9/8/2023 16:40,9/8/2023 22:40,96,129,0,0,39.8,26,992.6,0,463
9/8/2023 16:50,9/8/2023 22:50,93,78,0,0,40,24,992.5,0,433
9/8/2023 17:00,9/8/2023 23:00,119,179,0,0,40.4,25,992.5,0,400
9/8/2023 17:10,9/8/2023 23:10,108,135,0,0,40.6,26,992.5,0,377
9/8/2023 17:20,9/8/2023 23:20,92,107,0,0,40.5,27,992.6,0,339
9/8/2023 17:30,9/8/2023 23:30,86,59,0,0,39.9,27,992.7,0,284
9/8/2023 17:40,9/8/2023 23:40,96,115,0,0,39.6,27,992.8,0,200
9/8/2023 17:50,9/8/2023 23:50,86,104,0,0,39.4,27,992.8,0,182
9/8/2023 18:00,9/9/2023 0:00,101,84,0,0,39.3,28,992.8,0,153
9/8/2023 18:10,9/9/2023 0:10,105,101,0,0,39.2,30,992.9,0,101
9/8/2023 18:20,9/9/2023 0:20,103,102,0,0,38.8,31,993,0,67
9/8/2023 18:30,9/9/2023 0:30,98,84,0,0,38.4,29,993.2,0,50
9/8/2023 18:40,9/9/2023 0:40,98,110,0,0,38.2,30,993.3,0,23
9/8/2023 18:50,9/9/2023 0:50,96,87,0,0,37.8,30,993.2,0,4
9/8/2023 19:00,9/9/2023 1:00,95,93,0,0,37.5,31,993.3,0,0
9/8/2023 19:10,9/9/2023 1:10,104,107,0,0,37.2,34,993.5,0,0
9/8/2023 19:20,9/9/2023 1:20,107,87,0,0,36.8,37,993.6,0,0
9/8/2023 19:30,9/9/2023 1:30,109,96,0,0,36.4,39,993.8,0,0
9/8/2023 19:40,9/9/2023 1:40,111,105,0,0,36.1,41,994,0,0
9/8/2023 19:50,9/9/2023 1:50,117,118,0,0,35.7,44,994.2,0,0
9/8/2023 20:00,9/9/2023 2:00,113,115,0,0,35,44,994.5,0,0
