Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2008 jul 01,20:50,308,204,0,0,30.2,68,995.9,0.76,106
2008 jul 01,21:00,290,204,0,0,28.1,72,995.8,0,89
2008 jul 01,21:10,281,204,0,0,28.2,71,995.8,0,95
2008 jul 01,21:20,313,204,0,0,28.1,72,995.6,0.25,163
2008 jul 01,21:30,339,204,0,0,27.9,75,995.4,0,201
2008 jul 01,21:40,310,204,0,0,28.3,74,995.3,0,216
2008 jul 01,21:50,269,204,0,0,29.1,67,995.3,0,157
2008 jul 01,22:00,251,204,0,0,29.1,65,995.1,0,137
2008 jul 01,22:10,247,204,0,0,29.6,61,995,0,133
2008 jul 01,22:20,245,204,0,0,29.6,59,994.9,0,135
2008 jul 01,22:30,106,204,0,0,29.9,57,994.7,0,224
2008 jul 01,22:40,94,204,0,0,31,58,994.6,0,296
2008 jul 01,22:50,125,204,0,0,31.8,57,994.6,0,185
2008 jul 01,23:00,125,204,0,0,32.1,55,994.6,0.25,188
2008 jul 01,23:10,129,204,0,0,32,56,994.6,0,180
2008 jul 01,23:20,127,204,0,0,31.7,58,994.7,0,107
2008 jul 01,23:30,129,204,0,0,31.3,60,994.8,0,63
2008 jul 01,23:40,126,204,0,0,31.1,59,994.9,0,22
2008 jul 01,23:50,128,204,0,0,30.9,60,995,0,11
2008 jul 02,0:00,130,204,0,0,30.8,60,995.1,0,16
2008 jul 02,0:10,120,204,0,0,30.2,62,995.1,0,17
2008 jul 02,0:20,128,204,0,0,30,64,995.2,0,11
2008 jul 02,0:30,132,204,0,0,30,64,995.3,0,7
2008 jul 02,0:40,125,204,0,0,29.9,64,995.4,0,7
2008 jul 02,0:50,126,204,0,0,29.8,64,995.5,0,11
2008 jul 02,1:00,126,204,0,0,29.7,64,995.6,0,9
2008 jul 02,1:10,121,204,0,0,29.6,65,995.7,0,4
2008 jul 02,1:30,120,204,0,0,29.5,66,995.9,0,0
2008 jul 02,1:40,122,204,0,0,29.5,67,995.8,0,-1
2008 jul 02,1:50,126,204,0,0,29.4,66,996.1,0,-2
2008 jul 02,2:00,124,204,0,0,29.5,66,996.4,0,-2
2008 jul 02,2:10,125,204,0,0,29.4,68,996.4,0,-2
2008 jul 02,2:20,130,204,0,0,29.3,68,996.8,0,-2
2008 jul 02,2:30,130,204,0,0,29.2,68,997,0,-2
2008 jul 02,2:40,129,204,0,0,29.2,69,997.1,0,-2
2008 jul 02,2:50,129,204,0,0,29,69,997.3,0,-2
2008 jul 02,3:00,152,204,0,0,29.1,71,997.5,0,-2
2008 jul 02,3:10,145,204,0,0,29.1,73,997.6,0,-3
2008 jul 02,3:20,135,204,0,0,28.6,75,997.7,0,-7
2008 jul 02,3:30,128,204,0,0,27.9,79,997.8,0,-7
2008 jul 02,3:40,348,204,0,0,26.7,85,997.7,0,-6
2008 jul 02,3:50,352,204,0,0,25.3,93,997.8,0,-3
2008 jul 02,4:00,355,204,0,0,24.9,96,997.9,0,-2
2008 jul 02,4:10,344,204,0,0,24.7,97,997.8,0,-2
2008 jul 02,4:20,335,204,0,0,24.6,98,997.8,0,-3
2008 jul 02,4:30,347,204,0,0,24.6,98,997.8,0,-2
2008 jul 02,4:40,346,204,0,0,24.7,97,997.8,0,-2
2008 jul 02,4:50,23,204,0,0,24.8,96,997.7,0,-1
2008 jul 02,5:00,67,204,0,0,25,95,997.8,0,-1
2008 jul 02,5:10,77,204,0,0,25.1,96,997.8,0,-1
2008 jul 02,5:20,85,204,0,0,25,96,997.8,0,-1
2008 jul 02,5:30,115,204,0,0,25.2,93,997.8,0,-1
2008 jul 02,5:40,128,204,0,0,25.9,87,997.7,0,-1
2008 jul 02,5:50,128,204,0,0,26.2,83,997.5,0,-1
2008 jul 02,6:00,137,204,0,0,26.4,81,997.5,0,-2
2008 jul 02,6:10,137,204,0,0,26.4,80,997.5,0,-2
2008 jul 02,6:20,136,204,0,0,26.4,81,997.4,0,-2
2008 jul 02,6:30,137,204,0,0,26.4,81,997.2,0,-2
2008 jul 02,6:40,134,204,0,0,26.3,81,997.1,0,-2
2008 jul 02,6:50,129,204,0,0,26.2,80,997,0,-2
2008 jul 02,7:00,131,204,0,0,26.1,81,997,0,-2
2008 jul 02,7:10,142,204,0,0,26.2,81,996.9,0,-2
2008 jul 02,7:20,140,204,0,0,26.2,80,996.8,0,-2
2008 jul 02,7:30,141,204,0,0,26.2,80,996.7,0,-2
2008 jul 02,7:40,139,204,0,0,26.1,80,996.7,0,-2
2008 jul 02,7:50,140,204,0,0,26,80,996.6,0,-2
2008 jul 02,8:00,145,204,0,0,26,80,996.6,0,-3
2008 jul 02,8:10,149,204,0,0,25.9,80,996.5,0,-3
2008 jul 02,8:20,161,204,0,0,26,79,996.4,0,-2
2008 jul 02,8:30,143,204,0,0,26.1,79,996.2,0,-3
2008 jul 02,8:40,151,204,0,0,26.1,79,996.2,0,-2
2008 jul 02,8:50,142,204,0,0,26,79,995.9,0,-2
2008 jul 02,9:00,142,204,0,0,26,80,995.8,0,-2
2008 jul 02,9:10,143,204,0,0,25.9,80,995.7,0,-2
2008 jul 02,9:20,145,204,0,0,25.9,80,995.6,0,-2
2008 jul 02,9:30,138,204,0,0,25.8,81,995.6,0,-2
2008 jul 02,9:40,140,204,0,0,25.8,81,995.7,0,-2
2008 jul 02,9:50,135,204,0,0,25.7,81,995.8,0,-2
2008 jul 02,10:00,149,204,0,0,25.6,81,995.9,0,-3
2008 jul 02,10:10,138,204,0,0,25.6,82,995.9,0,-2
2008 jul 02,10:20,123,204,0,0,25.5,82,995.9,0,-2
2008 jul 02,10:30,121,204,0,0,25.4,82,995.9,0,-2
2008 jul 02,10:40,100,204,0,0,25.3,84,995.9,0,-2
2008 jul 02,10:50,60,204,0,0,24.9,86,996,0,-2
2008 jul 02,11:00,57,204,0,0,24.5,89,996,0,-2
2008 jul 02,11:10,76,204,0,0,24.2,91,995.9,0,-2
2008 jul 02,11:20,106,204,0,0,24,92,995.8,0,-2
2008 jul 02,11:30,105,204,0,0,24,90,995.7,0,-2
2008 jul 02,11:40,114,204,0,0,24.3,89,995.8,0,-1
2008 jul 02,11:50,115,204,0,0,24.8,86,995.9,0,-1
2008 jul 02,12:00,124,204,0,0,25,85,996,0,1
2008 jul 02,12:10,132,204,0,0,25.1,84,996,0,6
2008 jul 02,12:20,132,204,0,0,25.2,84,996.1,0,11
2008 jul 02,12:30,134,204,0,0,25.2,83,996.2,0,15
2008 jul 02,12:40,135,204,0,0,25.3,83,996.3,0,25
2008 jul 02,12:50,133,204,0,0,25.3,83,996.4,0,39
2008 jul 02,13:00,133,204,0,0,25.4,82,996.5,0,56
2008 jul 02,13:10,133,204,0,0,25.5,82,996.8,0,82
2008 jul 02,13:20,131,204,0,0,25.6,81,996.9,0,102
2008 jul 02,13:30,136,204,0,0,25.7,81,997,0,117
2008 jul 02,13:40,143,204,0,0,25.9,80,997,0,138
2008 jul 02,13:50,137,204,0,0,26,79,997,0,139
2008 jul 02,14:00,140,204,0,0,26.1,79,997.2,0,106
2008 jul 02,14:10,143,204,0,0,26.2,78,997.2,0,99
2008 jul 02,14:20,139,204,0,0,26.4,78,997.2,0,131
2008 jul 02,14:30,147,204,0,0,26.6,77,997.4,0,157
2008 jul 02,14:40,149,204,0,0,26.6,76,997.4,0,186
2008 jul 02,14:50,165,204,0,0,26.7,76,997.4,0,198
2008 jul 02,15:00,157,204,0,0,26.8,76,997.4,0,200
2008 jul 02,15:10,165,204,0,0,26.9,76,997.4,0,205
2008 jul 02,15:20,167,204,0,0,26.9,76,997.4,0,217
2008 jul 02,15:30,158,204,0,0,26.9,77,997.4,0,222
2008 jul 02,15:40,136,204,0,0,27,76,997.4,0,223
2008 jul 02,15:50,190,204,0,0,27.2,76,997.5,0,296
2008 jul 02,16:00,198,204,0,0,27.4,75,997.5,0,265
2008 jul 02,16:10,247,204,0,0,27.5,76,997.5,0,256
2008 jul 02,16:20,251,204,0,0,27.6,75,997.4,0,251
2008 jul 02,16:30,257,204,0,0,27.6,75,997.3,0,240
2008 jul 02,16:40,175,204,0,0,27.9,75,997.4,0,237
2008 jul 02,16:50,128,204,0,0,28.1,74,997.3,0,261
2008 jul 02,17:00,127,204,0,0,28.4,73,997.2,0,330
2008 jul 02,17:10,133,204,0,0,28.8,71,997.1,0,408
2008 jul 02,17:20,134,204,0,0,29.2,70,997,0,398
2008 jul 02,17:30,130,204,0,0,29.5,68,996.8,0,411
2008 jul 02,17:40,135,204,0,0,29.9,67,996.6,0,460
2008 jul 02,17:50,127,204,0,0,30.2,64,996.4,0,357
2008 jul 02,18:00,126,204,0,0,30.5,63,996.3,0,554
2008 jul 02,18:10,138,204,0,0,30.9,61,996.1,0,484
2008 jul 02,18:20,130,204,0,0,31.1,59,996.1,0,460
2008 jul 02,18:30,122,204,0,0,31.3,59,995.9,0,369
2008 jul 02,18:40,132,204,0,0,31.5,59,995.8,0,556
2008 jul 02,18:50,146,204,0,0,32.1,58,995.6,0,822
2008 jul 02,19:00,144,204,0,0,32.7,54,995.3,0,1116
2008 jul 02,19:10,146,204,0,0,33,53,995.2,0,847
2008 jul 02,19:20,140,204,0,0,32.9,54,995.1,0,752
2008 jul 02,19:30,143,204,0,0,32.8,51,995,0,637
2008 jul 02,19:40,149,204,0,0,32.9,51,994.8,0,506
2008 jul 02,19:50,145,204,0,0,32.9,51,994.6,0,516
2008 jul 02,20:00,137,204,0,0,33,51,994.5,0,546
2008 jul 02,20:10,137,204,0,0,33,51,994.4,0,492
2008 jul 02,20:20,136,204,0,0,33.4,47,994.3,0,953
2008 jul 02,20:30,132,204,0,0,34,45,994.2,0,496
2008 jul 02,20:40,136,204,0,0,33.6,48,994,0,611
2008 jul 02,20:50,135,204,0,0,33.7,47,993.8,0,606
2008 jul 02,21:00,144,204,0,0,33.8,45,993.7,0,682
2008 jul 02,21:10,136,204,0,0,33.9,46,993.6,0,465
2008 jul 02,21:20,139,204,0,0,33.7,46,993.5,0,471
2008 jul 02,21:30,136,204,0,0,33.4,48,993.4,0,388
2008 jul 02,21:40,136,204,0,0,33.7,48,993.4,0,858
2008 jul 02,21:50,142,204,0,0,34,48,993.3,0,482
2008 jul 02,22:00,142,204,0,0,33.5,49,993.2,0,605
2008 jul 02,22:10,142,204,0,0,33.7,48,993.2,0,644
2008 jul 02,22:20,141,204,0,0,33.7,49,993.2,0,528
2008 jul 02,22:30,132,204,0,0,33.4,54,993.1,0,475
2008 jul 02,22:40,131,204,0,0,33.2,55,993.1,0,468
2008 jul 02,22:50,131,204,0,0,32,60,993.2,0,470
2008 jul 02,23:00,132,204,0,0,31.4,61,993.3,0,477
2008 jul 02,23:10,129,204,0,0,31.1,62,993.4,0,473
2008 jul 02,23:20,130,204,0,0,30.8,63,993.4,0,263
2008 jul 02,23:30,127,204,0,0,30.3,65,993.4,0,153
2008 jul 02,23:40,130,204,0,0,30.2,67,993.5,0,145
2008 jul 02,23:50,124,204,0,0,30,68,993.5,0,137
2008 jul 03,0:00,120,204,0,0,29.8,68,993.5,0,116
2008 jul 03,0:10,125,204,0,0,29.6,69,993.5,0,83
2008 jul 03,0:20,122,204,0,0,29.6,69,993.6,0,51
2008 jul 03,0:30,127,204,0,0,29.6,69,993.6,0,48
2008 jul 03,0:40,123,204,0,0,29.5,70,993.6,0,42
2008 jul 03,0:50,126,204,0,0,29.3,70,993.8,0,26
2008 jul 03,1:00,131,204,0,0,29.2,66,993.8,0,18
2008 jul 03,1:10,128,204,0,0,29,66,993.9,0,11
2008 jul 03,1:30,126,204,0,0,28.8,67,994.1,0,2
2008 jul 03,1:40,130,204,0,0,28.5,70,994.2,0,-1
2008 jul 03,1:50,130,204,0,0,28.3,71,994.4,0,-1
2008 jul 03,2:00,129,204,0,0,28.1,74,994.6,0,-1
2008 jul 03,2:10,131,204,0,0,28,74,994.8,0,-1
2008 jul 03,2:20,131,204,0,0,27.9,74,994.9,0,-1
2008 jul 03,2:30,132,204,0,0,27.9,74,995.1,0,-1
2008 jul 03,2:40,131,204,0,0,27.9,75,995.3,0,-2
2008 jul 03,2:50,131,204,0,0,27.8,76,995.4,0,-1
2008 jul 03,3:00,129,204,0,0,27.7,77,995.5,0,-1
2008 jul 03,3:10,133,204,0,0,27.7,77,995.7,0,-1
2008 jul 03,3:20,139,204,0,0,27.6,77,995.9,0,-2
2008 jul 03,3:30,139,204,0,0,27.6,78,996,0,-2
2008 jul 03,3:40,138,204,0,0,27.6,77,996.1,0,-2
2008 jul 03,3:50,139,204,0,0,27.6,78,996.2,0,-2
2008 jul 03,4:00,142,204,0,0,27.5,78,996.2,0,-2
2008 jul 03,4:10,143,204,0,0,27.5,78,996.2,0,-2
2008 jul 03,4:20,139,204,0,0,27.5,78,996.3,0,-2
2008 jul 03,4:30,139,204,0,0,27.5,79,996.3,0,-2
2008 jul 03,4:40,140,204,0,0,27.5,80,996.2,0,-2
2008 jul 03,4:50,144,204,0,0,27.4,80,996.1,0,-2
2008 jul 03,5:00,144,204,0,0,27.3,81,996.1,0,-2
2008 jul 03,5:10,143,204,0,0,27.3,82,996.1,0,-2
2008 jul 03,5:20,142,204,0,0,27.2,82,996,0,-2
2008 jul 03,5:30,139,204,0,0,27,83,995.9,0,-2
2008 jul 03,5:40,141,204,0,0,27,84,995.8,0,-2
2008 jul 03,5:50,143,204,0,0,26.9,85,995.8,0,-2
2008 jul 03,6:00,143,204,0,0,26.8,85,995.7,0,-2
2008 jul 03,6:10,141,204,0,0,26.8,85,995.6,0,-2
2008 jul 03,6:20,139,204,0,0,26.7,85,995.7,0,-2
2008 jul 03,6:30,138,204,0,0,26.6,85,995.6,0,-2
2008 jul 03,6:40,139,204,0,0,26.5,85,995.4,0,-2
2008 jul 03,6:50,137,204,0,0,26.5,84,995.5,0,-1
2008 jul 03,7:00,139,204,0,0,26.5,82,995.4,0,-2
2008 jul 03,7:10,144,204,0,0,26.5,83,995.1,0,-2
2008 jul 03,7:20,145,204,0,0,26.5,83,994.9,0,-2
2008 jul 03,7:30,139,204,0,0,26.4,82,994.9,0,-2
2008 jul 03,7:40,138,204,0,0,26.4,83,994.9,0,-2
2008 jul 03,7:50,134,204,0,0,26.2,83,994.9,0,-2
2008 jul 03,8:00,139,204,0,0,26.1,85,994.9,0,-2
2008 jul 03,8:10,141,204,0,0,26.1,85,994.8,0,-2
2008 jul 03,8:20,142,204,0,0,26.1,86,994.8,0,-2
2008 jul 03,8:30,140,204,0,0,26,86,994.7,0,-2
2008 jul 03,8:40,137,204,0,0,25.9,87,994.7,0,-2
2008 jul 03,8:50,136,204,0,0,25.9,87,994.7,0,-2
2008 jul 03,9:00,136,204,0,0,25.8,88,994.8,0,-2
2008 jul 03,9:10,136,204,0,0,25.9,88,994.9,0,-2
2008 jul 03,9:20,135,204,0,0,25.8,89,994.9,0,-2
2008 jul 03,9:30,136,204,0,0,25.8,89,994.8,0,-2
2008 jul 03,9:40,132,204,0,0,25.7,90,994.7,0,-2
2008 jul 03,9:50,131,204,0,0,25.7,90,994.7,0,-2
2008 jul 03,10:00,134,204,0,0,25.7,89,994.7,0,-2
2008 jul 03,10:10,135,204,0,0,25.7,89,994.8,0,-2
2008 jul 03,10:20,143,204,0,0,25.7,89,994.8,0,-2
2008 jul 03,10:30,141,204,0,0,25.7,89,994.9,0,-2
2008 jul 03,10:40,139,204,0,0,25.8,88,994.8,0,-2
2008 jul 03,10:50,140,204,0,0,25.7,88,994.8,0,-2
2008 jul 03,11:00,146,204,0,0,25.7,88,994.9,0,-2
2008 jul 03,11:10,146,204,0,0,25.7,88,994.8,0,-2
2008 jul 03,11:20,146,204,0,0,25.7,88,994.8,0,-2
2008 jul 03,11:30,150,204,0,0,25.6,88,994.8,0,-2
2008 jul 03,11:40,148,204,0,0,25.6,89,994.9,0,-2
2008 jul 03,11:50,139,204,0,0,25.5,89,995,0,0
2008 jul 03,12:00,135,204,0,0,25.4,90,995,0,9
2008 jul 03,12:10,132,204,0,0,25.2,91,995.2,0,20
2008 jul 03,12:20,135,204,0,0,25.2,92,995.4,0,43
2008 jul 03,12:30,137,204,0,0,25.3,92,995.5,0,81
2008 jul 03,12:40,128,204,0,0,25.4,91,995.6,0,140
2008 jul 03,12:50,124,204,0,0,25.7,89,995.6,0,162
2008 jul 03,13:00,136,204,0,0,25.7,89,995.7,0,183
2008 jul 03,13:10,141,204,0,0,25.8,88,995.8,0,214
2008 jul 03,13:20,145,204,0,0,26,87,995.9,0,244
2008 jul 03,13:30,157,204,0,0,26.2,86,996,0,234
2008 jul 03,13:40,145,204,0,0,26.3,85,996.1,0,204
2008 jul 03,13:50,144,204,0,0,26.3,84,996.2,0,229
2008 jul 03,14:00,148,204,0,0,26.4,84,996.2,0,256
2008 jul 03,14:10,152,204,0,0,26.6,83,996.3,0,261
2008 jul 03,14:20,146,204,0,0,26.9,82,996.4,0,196
2008 jul 03,14:30,150,204,0,0,26.9,81,996.5,0,193
2008 jul 03,14:40,157,204,0,0,27,80,996.6,0,203
2008 jul 03,14:50,156,204,0,0,27.2,79,996.6,0,236
2008 jul 03,15:00,153,204,0,0,27.4,78,996.6,0,242
2008 jul 03,15:10,147,204,0,0,27.5,77,996.7,0,276
2008 jul 03,15:20,153,204,0,0,27.7,77,996.7,0,322
2008 jul 03,15:30,168,204,0,0,27.9,75,996.7,0,293
2008 jul 03,15:40,170,204,0,0,28,74,996.7,0,401
2008 jul 03,15:50,169,204,0,0,28.5,72,996.7,0,517
2008 jul 03,16:00,177,204,0,0,28.8,72,996.7,0,568
2008 jul 03,16:10,201,204,0,0,29.2,71,996.6,0,607
2008 jul 03,16:20,222,204,0,0,29.4,70,996.6,0,476
2008 jul 03,16:30,238,204,0,0,29.3,70,996.5,0,497
2008 jul 03,16:40,240,204,0,0,29.5,69,996.5,0,684
2008 jul 03,16:50,225,204,0,0,29.9,66,996.5,0,649
2008 jul 03,17:00,227,204,0,0,29.9,65,996.5,0,447
2008 jul 03,17:10,227,204,0,0,29.8,66,996.5,0,465
2008 jul 03,17:20,230,204,0,0,30,65,996.5,0,454
2008 jul 03,17:30,227,204,0,0,30.2,63,996.4,0,561
2008 jul 03,17:40,223,204,0,0,30.6,62,996.3,0,415
2008 jul 03,17:50,238,204,0,0,30.4,63,996.3,0,331
2008 jul 03,18:00,230,204,0,0,30.2,63,996.2,0,365
2008 jul 03,18:10,233,204,0,0,30.3,63,996.2,0,391
2008 jul 03,18:20,225,204,0,0,30.5,62,996.1,0,363
2008 jul 03,18:30,217,204,0,0,30.7,60,996.1,0,378
2008 jul 03,18:40,241,204,0,0,30.8,60,996.1,0,363
2008 jul 03,18:50,1,204,0,0,31.1,59,996,0,441
2008 jul 03,19:00,221,204,0,0,31.4,59,995.9,0,455
2008 jul 03,19:10,220,204,0,0,31.4,58,995.8,0,455
2008 jul 03,19:20,223,204,0,0,31.7,58,995.6,0,528
2008 jul 03,19:30,223,204,0,0,32.1,56,995.5,0,435
2008 jul 03,19:40,220,204,0,0,31.9,56,995.3,0,449
2008 jul 03,19:50,191,204,0,0,31.8,57,995.2,0,470
2008 jul 03,20:00,203,204,0,0,31.9,56,995.2,0,473
