Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2001 Mar 01,6:40,335,340,17,26.9,10.1,100,996.9,0,-1
2001 Mar 01,6:50,332,333,20.3,27.5,10.1,100,996.7,0,-1
2001 Mar 01,7:00,341,352,22.7,37.9,9.9,100,996.2,0,-1
2001 Mar 01,7:10,339,350,23.6,33.9,9.8,100,996.1,0,-1
2001 Mar 01,7:20,343,349,20.2,32.7,9.8,100,996.2,0,-1
2001 Mar 01,7:30,340,350,17.6,27.5,9.9,100,996.5,0,-1
2001 Mar 01,7:40,342,337,18.6,28.7,9.9,100,996.3,0,-1
2001 Mar 01,7:50,326,321,19.2,33.9,9.7,99,996.4,0,-1
2001 Mar 01,8:00,340,348,20.9,30.4,9.6,99,996.4,0,-1
2001 Mar 01,8:10,342,347,14.9,25.2,9.7,100,996.5,0,-1
2001 Mar 01,8:20,348,345,17.8,27.5,9.6,100,996.2,0,-1
2001 Mar 01,8:30,335,325,15.6,22.9,9.6,100,996.4,0,-1
2001 Mar 01,8:40,335,265,16.5,24.1,9.6,100,996.3,0,-1
2001 Mar 01,8:50,335,332,20.2,28.7,9.5,100,996.4,0,-1
2001 Mar 01,9:00,330,324,18.7,25.8,9.3,100,996.6,0,-2
2001 Mar 01,9:10,346,358,18.5,25.8,9.2,100,996.4,0,-1
2001 Mar 01,9:20,345,346,16.4,22.9,9.2,100,996.2,0,-1
2001 Mar 01,9:30,345,349,15.3,22.3,9.3,100,996.2,0,-1
2001 Mar 01,9:40,324,323,12.4,20,9.2,100,996.7,0,-1
2001 Mar 01,9:50,329,334,12.5,18.3,9.2,100,996.6,0,-1
2001 Mar 01,10:00,332,328,14.6,24.6,9.2,100,996.3,0,-2
2001 Mar 01,10:10,341,335,16.2,22.3,9.1,100,995.7,0,-2
2001 Mar 01,10:20,329,329,15.4,24.1,9.1,100,995.7,0,-1
2001 Mar 01,10:30,329,331,17.4,25.8,8.9,100,995.6,0,-1
2001 Mar 01,10:40,325,327,16.9,24.6,8.8,100,995.6,0,-1
2001 Mar 01,10:50,324,334,19.8,30.4,8.7,100,995.6,0,-1
2001 Mar 01,11:00,335,343,20.5,31.6,8.7,100,995.7,0,-1
2001 Mar 01,11:10,343,352,20.1,32.7,8.7,100,995.4,0,-1
2001 Mar 01,11:20,345,344,20.5,31,8.7,100,995.2,0,-1
2001 Mar 01,11:30,346,348,19.2,27.5,8.7,100,995.1,0,-1
2001 Mar 01,11:40,341,348,19.4,30.4,8.8,100,995.3,0,-1
2001 Mar 01,11:50,341,350,19.3,29.2,8.8,100,995.4,0,-1
2001 Mar 01,12:00,335,330,16.8,23.5,8.8,100,996,0,-1
2001 Mar 01,12:10,342,344,18.4,28.7,8.7,98,996,0,-1
2001 Mar 01,12:20,348,346,20.6,32.7,8.6,97,996,0,-1
2001 Mar 01,12:30,346,323,21.4,32.7,8.5,97,996.1,0,-1
2001 Mar 01,12:40,338,338,20.3,29.8,8.4,95,996.3,0,-1
2001 Mar 01,12:50,344,335,21.9,34.4,8.3,96,996.2,0,-1
2001 Mar 01,13:00,343,342,21.1,29.2,8.2,96,996.3,0,-1
2001 Mar 01,13:10,343,348,19.1,28.7,8.1,98,996.3,0,0
2001 Mar 01,13:20,346,348,16,23.5,8.1,99,996.3,0,5
2001 Mar 01,13:30,344,348,16.1,26.9,8,100,996.7,0,10
2001 Mar 01,13:40,351,350,16.1,25.2,8,100,996.7,0,17
2001 Mar 01,13:50,357,349,15.2,22.3,8,100,996.6,0,21
2001 Mar 01,14:00,345,354,16.9,25.2,8,100,996.6,0,30
2001 Mar 01,14:10,343,342,18.2,26.4,7.9,100,996.5,0,37
2001 Mar 01,14:20,341,355,19.7,29.2,7.9,100,996.6,0,64
2001 Mar 01,14:30,341,354,19.6,26.4,8,100,996.7,0,76
2001 Mar 01,14:40,345,353,15.9,25.2,8.1,100,997.2,0,46
2001 Mar 01,14:50,341,341,16.6,23.5,8.2,99,997.6,0,55
2001 Mar 01,15:00,337,338,18.3,26.9,8.2,98,998,0,60
2001 Mar 01,15:10,348,345,18.7,30.4,8.4,96,997.6,0,88
2001 Mar 01,15:20,348,352,20.3,28.1,8.6,96,997.1,0,99
2001 Mar 01,15:30,343,343,16.5,25.2,8.7,96,997.3,0,73
2001 Mar 01,15:40,346,348,19.5,29.8,8.8,94,997.4,0,85
2001 Mar 01,15:50,342,336,17.1,25.8,9,93,997.5,0,81
2001 Mar 01,16:00,334,346,16.3,25.2,9.1,93,997.6,0,103
2001 Mar 01,16:10,322,305,17.3,23.5,9.1,92,997.9,0,85
2001 Mar 01,16:20,336,350,17.9,26.4,9.1,93,997.6,0,142
2001 Mar 01,16:30,340,337,17.1,25.8,9.4,92,997.4,0,223
2001 Mar 01,16:40,348,2,15.9,23.5,9.7,90,997.4,0,157
2001 Mar 01,16:50,345,352,17,26.9,9.7,89,997.6,0,148
2001 Mar 01,17:00,347,354,19.3,27.5,10,88,997.4,0,182
2001 Mar 01,17:10,342,349,18.7,29.2,10.1,87,997.1,0,167
2001 Mar 01,17:20,345,341,19.5,26.9,10.2,86,996.9,0,174
2001 Mar 01,17:30,337,338,18.2,26.4,10.2,86,996.8,0,147
2001 Mar 01,17:40,347,350,17.5,26.4,10.2,87,996.7,0,157
2001 Mar 01,17:50,2,343,13.3,19.5,10.4,86,996.7,0,120
2001 Mar 01,18:00,351,344,18,26.9,10.3,85,996.6,0,124
2001 Mar 01,18:10,336,349,15.6,26.4,10.4,85,996.3,0,165
2001 Mar 01,18:20,346,359,20.6,28.1,10.6,84,996.1,0,213
2001 Mar 01,18:30,342,0,19.4,28.1,10.5,84,996,0,227
2001 Mar 01,18:40,345,341,18.3,25.2,10.6,84,995.8,0,259
2001 Mar 01,18:50,348,348,17.6,24.6,10.6,83,995.8,0,165
2001 Mar 01,19:00,343,344,15.1,21.8,10.8,83,995.4,0,168
2001 Mar 01,19:10,354,345,13.8,24.6,10.9,83,995.2,0,144
2001 Mar 01,19:20,346,348,15.3,25.2,10.8,83,995.2,0,130
2001 Mar 01,19:30,336,351,15.5,22.3,10.9,83,994.8,0,159
2001 Mar 01,19:40,344,352,15.8,23.5,10.9,82,994.4,0,160
2001 Mar 01,19:50,352,338,14.3,21.8,10.9,82,994.4,0,150
2001 Mar 01,20:00,339,336,15.6,22.9,10.9,82,994.5,0,98
2001 Mar 01,20:10,349,350,16.5,23.5,10.9,82,994.2,0,172
2001 Mar 01,20:20,336,342,15.3,23.5,11.2,82,993.8,0,188
2001 Mar 01,20:30,326,324,14.5,21.8,11.3,81,993.8,0,232
2001 Mar 01,20:40,342,339,16.7,24.1,11.5,80,993.6,0,211
2001 Mar 01,20:50,327,337,14.8,21.8,11.4,80,993.6,0,135
2001 Mar 01,21:00,330,357,14.5,21.8,11.4,80,993.4,0,134
2001 Mar 01,21:10,341,354,15,22.9,11.4,80,993.1,0,144
2001 Mar 01,21:20,333,344,15.3,22.3,11.3,80,993.3,0,93
2001 Mar 01,21:30,344,359,14.3,23.5,11.2,81,993.1,0,106
2001 Mar 01,21:40,353,354,13.7,20,11.3,80,992.8,0,126
2001 Mar 01,21:50,343,344,13.7,20,11.4,80,992.9,0,126
2001 Mar 01,22:00,337,345,13.5,20.6,11.4,81,992.8,0,128
2001 Mar 01,22:10,347,358,13.2,24.6,11.4,81,992.8,0,123
2001 Mar 01,22:20,342,341,12.2,20.6,11.3,82,992.7,0,82
2001 Mar 01,22:30,336,355,12.7,17.7,11.3,82,992.7,0,82
2001 Mar 01,22:40,345,346,13,21.2,11.3,82,992.5,0,74
2001 Mar 01,22:50,339,350,13.2,20,11.4,81,992.4,0,61
2001 Mar 01,23:00,353,348,11.9,20,11.4,81,992.1,0,41
2001 Mar 01,23:10,341,345,13.5,18.9,11.4,81,992.1,0,33
2001 Mar 01,23:20,327,317,12.4,16.6,11.4,80,992.4,0,34
2001 Mar 01,23:30,351,357,12.7,18.9,11.4,81,992,0,30
2001 Mar 01,23:40,341,326,10.7,17.7,11.5,80,992,0,21
2001 Mar 01,23:50,339,354,11.4,17.7,11.4,81,992.4,0,11
2001 Mar 02,0:00,339,353,13.1,19.5,11.2,83,992.5,0,7
2001 Mar 02,0:10,343,353,13.6,21.2,10.9,87,992.1,0,6
2001 Mar 02,0:20,327,333,9.9,14.9,10.5,91,992.4,0,2
2001 Mar 02,0:30,312,312,10.1,14.3,10.3,93,992.9,0,-1
2001 Mar 02,0:40,306,305,11.2,16,10.2,95,993.3,0,-2
2001 Mar 02,0:50,318,310,11.4,16.6,10,97,993.3,0,-2
2001 Mar 02,1:00,323,308,12.1,16,9.8,99,993.3,0,-2
2001 Mar 02,1:10,344,351,10.6,14.9,9.6,100,993.3,0,-2
2001 Mar 02,1:20,359,347,10.8,17.2,9.6,100,993.2,0.25,-1
2001 Mar 02,1:30,15,46,10.1,16,9.5,100,993.2,0,-1
2001 Mar 02,1:40,342,324,7.8,11.4,9.5,100,993.7,0,-1
2001 Mar 02,1:50,324,338,7.5,10.2,9.5,100,994,0,-2
2001 Mar 02,2:00,339,357,6.9,12,9.6,100,993.8,0,-2
2001 Mar 02,2:10,19,34,7.5,13.7,9.5,100,993.5,0,-2
2001 Mar 02,2:20,28,36,10.5,13.7,9.5,100,993.5,0,-2
2001 Mar 02,2:30,342,338,10.1,15.4,9.4,100,993.5,0,-2
2001 Mar 02,2:40,330,327,10,13.1,9.4,100,993.6,0,-1
2001 Mar 02,2:50,333,332,11.2,17.7,9.4,100,993.7,0,-1
2001 Mar 02,3:00,333,335,8.9,13.1,9.5,100,993.8,0,-1
2001 Mar 02,3:10,332,343,7.5,14.3,9.6,100,993.9,0,-1
2001 Mar 02,3:20,323,335,7.2,11.4,9.5,100,994.1,0,-2
2001 Mar 02,3:30,326,318,6.9,10.8,9.6,100,994.4,0,-2
2001 Mar 02,3:40,321,325,6.9,10.8,9.6,100,994.9,0,-1
2001 Mar 02,3:50,347,356,7.8,10.8,9.7,100,994.8,0,-1
2001 Mar 02,4:00,346,347,7.7,12,9.7,100,995,0,-1
2001 Mar 02,4:10,323,334,6.6,10.8,9.8,100,995.4,0,-1
2001 Mar 02,4:20,287,276,6.3,11.4,9.8,100,996.2,0,-1
2001 Mar 02,4:30,294,302,9.3,12,9.9,100,996.2,0.25,-2
2001 Mar 02,4:40,312,315,8,10.8,9.9,100,995.8,0.51,-2
2001 Mar 02,4:50,359,343,6.8,10.2,9.8,100,995.4,0.51,-1
2001 Mar 02,5:00,36,32,9.3,12.5,9.7,100,995.2,0.76,-1
2001 Mar 02,5:10,51,50,14.1,20,9.7,100,994.8,1.27,-1
2001 Mar 02,5:20,45,52,13.7,19.5,9.7,100,994.5,1.52,-1
2001 Mar 02,5:30,32,60,8.6,12.5,9.6,100,995.2,1.02,-1
2001 Mar 02,5:40,15,20,6.5,9.7,9.5,100,995.4,0.51,-1
2001 Mar 02,5:50,357,346,7.8,13.1,9.5,100,995,0,-1
2001 Mar 02,6:00,346,352,7.8,13.7,9.6,100,994.9,0,-1
2001 Mar 02,6:10,340,351,9.2,12.5,9.6,100,994.5,0,-1
2001 Mar 02,6:20,341,330,10.3,15.4,9.7,100,994.1,0,-1
2001 Mar 02,6:30,338,326,9.4,13.7,9.7,100,994.1,0,-1
2001 Mar 02,6:40,337,327,6.6,9.7,9.7,100,994.2,0,-1
2001 Mar 02,6:50,341,339,7.5,10.2,9.7,100,994.1,0,0
2001 Mar 02,7:00,336,342,6,7.4,9.7,100,994,0,0
2001 Mar 02,7:10,341,339,5.4,6.8,9.8,100,993.8,0,-1
2001 Mar 02,7:20,34,27,5.2,7.9,9.9,100,993.6,0,-1
2001 Mar 02,7:30,13,346,6.8,9.7,9.9,100,993.4,0,0
2001 Mar 02,7:40,346,352,8.9,12,10,100,993,0,0
2001 Mar 02,7:50,333,337,8.6,12.5,10.1,100,992.9,0,-1
2001 Mar 02,8:00,329,325,9.6,13.7,10.1,100,992.6,0,0
2001 Mar 02,8:10,325,331,9.1,14.3,10.1,100,992.5,0,0
2001 Mar 02,8:20,335,340,9.9,14.9,10.1,100,992.3,0,0
2001 Mar 02,8:30,312,309,9.5,13.1,10.1,100,992.2,0,0
2001 Mar 02,8:40,302,310,7.3,12.5,10.1,100,992.3,0,0
2001 Mar 02,8:50,254,244,6.5,10.8,10.2,100,992.6,0,-1
2001 Mar 02,9:00,242,249,6.2,10.8,10.2,100,992.5,0,-1
2001 Mar 02,9:10,151,187,3,5.6,10.2,100,992,0.51,-1
2001 Mar 02,9:20,19,47,8.2,12,10.2,100,991.3,0.76,-1
2001 Mar 02,9:30,282,279,5.4,7.9,10.1,100,991.6,0.25,-2
2001 Mar 02,9:40,251,246,3,6.8,10,100,991.9,0,-1
2001 Mar 02,9:50,231,211,3.5,6.8,10,100,991.8,0,-1
2001 Mar 02,10:00,230,228,6.5,9.7,10.1,100,992.1,0,-1
2001 Mar 02,10:10,233,245,7.7,10.2,10.2,100,992.1,0,-1
2001 Mar 02,10:20,212,207,6.6,9.1,10.2,100,992.1,0,-1
2001 Mar 02,10:30,152,210,1.7,2.8,10.2,100,991.5,0,-1
2001 Mar 02,10:40,253,210,0,2.2,10.2,100,991.4,0,-1
2001 Mar 02,10:50,310,352,3.4,7.9,10.2,100,991.2,0,-1
2001 Mar 02,11:00,287,258,1.6,2.2,10.3,100,991.3,0,-1
2001 Mar 02,11:10,289,258,0,0,10.3,100,991.4,0,-1
2001 Mar 02,11:20,355,23,1.6,2.8,10.4,100,991.3,0,-1
2001 Mar 02,11:30,318,338,2.5,5.1,10.4,100,991.5,0,-1
2001 Mar 02,11:40,275,276,3.6,7.9,10.4,100,991.6,0,-1
2001 Mar 02,11:50,261,257,6.1,7.9,10.5,100,991.8,0,-1
2001 Mar 02,12:00,248,250,7.8,10.2,10.6,100,992.2,0,-1
2001 Mar 02,12:10,261,263,6.4,9.1,10.7,100,992,0,-1
2001 Mar 02,12:20,264,264,6.6,8.5,10.7,100,991.8,0,-1
2001 Mar 02,12:30,221,243,3.7,6.2,10.8,100,992,0,-1
2001 Mar 02,12:40,270,306,2.2,5.6,10.8,100,991.8,0,-1
2001 Mar 02,12:50,334,289,2.3,5.6,10.8,100,991.6,0,-1
2001 Mar 02,13:00,259,289,0,0,10.9,100,991.8,0,-1
2001 Mar 02,13:10,273,277,3.1,6.8,10.9,100,991.7,0,2
2001 Mar 02,13:20,247,277,0,0,11,100,991.8,0,4
2001 Mar 02,13:30,103,277,0,0,11.1,100,991.9,0,12
2001 Mar 02,13:40,220,277,0,0,11.2,100,992.1,0,18
2001 Mar 02,13:50,302,277,0,0,11.3,100,992.1,0,29
2001 Mar 02,14:00,251,234,2.7,7.9,11.4,100,992.3,0,35
2001 Mar 02,14:10,246,235,6.4,7.9,11.5,100,992.5,0,60
2001 Mar 02,14:20,243,243,7.3,9.7,11.7,100,992.5,0,97
2001 Mar 02,14:30,239,237,7,9.1,11.8,100,992.6,0,112
2001 Mar 02,14:40,230,235,6.4,9.1,11.9,99,992.6,0,125
2001 Mar 02,14:50,232,246,4.9,7.9,12.1,98,992.5,0,129
2001 Mar 02,15:00,225,207,5.7,8.5,12.3,97,992.7,0,128
2001 Mar 02,15:10,233,229,5.5,8.5,12.3,94,992.9,0,134
2001 Mar 02,15:20,210,225,5.2,8.5,12.5,95,993,0,114
2001 Mar 02,15:30,236,202,5,7.9,12.5,94,992.7,0,130
2001 Mar 02,15:40,246,250,6.7,8.5,12.6,94,992.9,0,114
2001 Mar 02,15:50,237,245,5.8,8.5,12.6,93,992.9,0,128
2001 Mar 02,16:00,254,261,4.8,8.5,12.8,94,992.7,0,164
2001 Mar 02,16:10,229,236,6.1,8.5,12.9,94,992.7,0,214
2001 Mar 02,16:20,203,308,4.5,7.9,13.2,92,992.7,0,268
2001 Mar 02,16:30,77,67,4.6,6.8,13.6,90,992.6,0,296
2001 Mar 02,16:40,55,76,5.1,10.2,13.8,89,992.3,0,288
2001 Mar 02,16:50,117,116,5.9,10.8,13.8,88,992.2,0,293
2001 Mar 02,17:00,158,96,3.9,8.5,14,87,992.5,0,312
2001 Mar 02,17:10,307,136,1.8,3.9,14.6,84,992.2,0,306
2001 Mar 02,17:20,36,12,5.8,13.7,14.9,81,992,0,264
2001 Mar 02,17:30,37,76,4.4,7.4,14.7,81,992,0,246
2001 Mar 02,17:40,47,29,3.6,7.9,14.7,80,992.1,0,200
2001 Mar 02,17:50,356,353,6.3,9.7,14.6,80,992.3,0,204
2001 Mar 02,18:00,27,29,6.8,9.1,14.5,81,991.9,0,233
2001 Mar 02,18:10,332,325,2.8,5.6,14.7,81,991.7,0,250
2001 Mar 02,18:20,334,333,6.6,11.4,15,79,991.4,0,381
2001 Mar 02,18:30,330,354,7.5,12.5,15.3,78,991.1,0,430
2001 Mar 02,18:40,342,339,9.4,14.3,15.4,77,990.7,0,548
2001 Mar 02,18:50,3,32,7.7,12.5,15.7,77,990.7,0,603
2001 Mar 02,19:00,340,336,6.6,10.8,16.1,74,990.3,0,575
2001 Mar 02,19:10,336,323,8,12.5,16.4,72,990.4,0,382
2001 Mar 02,19:20,308,314,6.5,9.7,16.3,72,990.4,0,390
2001 Mar 02,19:30,332,333,6.8,12,16.5,71,990.3,0,570
2001 Mar 02,19:40,357,351,9.5,17.7,16.6,71,990,0,436
2001 Mar 02,19:50,11,356,8.6,15.4,16.5,71,989.7,0,581
2001 Mar 02,20:00,315,304,8.8,14.3,16.7,70,989.5,0,459
2001 Mar 02,20:10,313,313,9.7,17.2,16.8,71,989.4,0,589
2001 Mar 02,20:20,329,316,8.4,15.4,17.3,69,989.5,0,435
2001 Mar 02,20:30,324,292,9.1,17.7,17.4,68,989.4,0,341
2001 Mar 02,20:40,337,343,9.3,16.6,17.1,69,989.1,0,261
2001 Mar 02,20:50,338,343,9.5,16.6,16.9,70,988.6,0,157
2001 Mar 02,21:00,342,352,8,11.4,16.6,71,988.6,0,75
2001 Mar 02,21:10,354,343,7.8,12,16.3,73,988.3,0,66
2001 Mar 02,21:20,357,346,8.3,13.7,16.2,74,987.9,0,117
2001 Mar 02,21:30,356,42,11.3,18.9,16,76,987.2,0,135
2001 Mar 02,21:40,19,31,11,21.2,15.8,78,986.6,0,180
2001 Mar 02,21:50,357,341,9.1,14.9,15.9,77,987.3,0,151
2001 Mar 02,22:00,10,38,6.9,11.4,16,76,987.6,0,139
2001 Mar 02,22:10,316,354,6.1,14.9,16.1,75,987.9,0,126
2001 Mar 02,22:20,9,334,8.1,14.3,16.2,75,987.1,0,167
2001 Mar 02,22:30,33,39,10.1,17.7,16.3,75,987.1,0,155
2001 Mar 02,22:40,31,26,7.2,12,16.1,74,987.2,0,133
2001 Mar 02,22:50,47,50,8.5,12.5,16.2,74,987.2,0,118
2001 Mar 02,23:00,47,39,8.5,11.4,16.1,74,987.4,0,110
2001 Mar 02,23:10,58,65,4.8,9.1,16,74,987.7,0,92
2001 Mar 02,23:20,70,52,6.3,9.1,15.8,77,987.7,0,97
2001 Mar 02,23:30,87,59,6.7,8.5,15.8,76,987.7,0,91
2001 Mar 02,23:40,133,107,4.4,7.4,15.8,77,987.9,0,39
2001 Mar 02,23:50,168,188,5.2,7.4,15.8,77,988.2,0,13
2001 Mar 03,0:00,99,84,9.2,18.3,15.6,79,987.2,0,36
2001 Mar 03,0:10,77,64,13.4,20,15.2,83,986.1,0.25,52
2001 Mar 03,0:20,67,71,11.3,20,14.8,86,985.9,0,7
2001 Mar 03,0:30,100,125,9.7,15.4,14.6,87,986.7,0,0
2001 Mar 03,0:40,148,155,12.9,19.5,14.8,86,988,0,-1
2001 Mar 03,0:50,161,133,15.4,21.8,15,87,988.7,0.51,-2
2001 Mar 03,1:00,132,140,13.7,20,14.9,89,988.1,0,-3
2001 Mar 03,1:10,90,82,16.7,23.5,14.7,89,986.4,0,-4
2001 Mar 03,1:20,70,67,14.8,21.2,14.4,91,985.5,0.25,-3
2001 Mar 03,1:30,86,80,11.9,18.9,14.1,93,985.9,0,-2
2001 Mar 03,1:40,93,107,10.2,14.9,14.1,93,986.5,0,-2
2001 Mar 03,1:50,89,94,6.1,12,14.2,92,986.6,0,-2
2001 Mar 03,2:00,96,82,4.6,7.4,14.1,93,986.6,0,-2
2001 Mar 03,2:10,163,195,6.2,11.4,14.1,94,986.7,0,-2
2001 Mar 03,2:20,148,174,4.6,7.4,14.2,93,986.3,0,-2
2001 Mar 03,2:30,145,162,5.7,10.8,14.3,93,986,0,-2
2001 Mar 03,2:40,149,144,8.8,12,14.4,92,986.2,0,-2
2001 Mar 03,2:50,188,152,5.7,10.8,14.5,92,985.9,0,-2
2001 Mar 03,3:00,156,136,8.1,14.3,14.4,93,986,0,-2
2001 Mar 03,3:10,149,140,7.8,12,14.5,93,985.9,0,-2
2001 Mar 03,3:20,151,173,7.1,12.5,14.6,93,985.9,0,-2
2001 Mar 03,3:30,213,215,3.7,6.8,14.5,93,985.9,0,-3
2001 Mar 03,3:40,220,205,3.2,5.6,14.4,94,986,0,-3
2001 Mar 03,3:50,305,308,3,6.8,14.2,96,986.2,0,-4
2001 Mar 03,4:00,290,292,8.8,12,13.8,98,986.7,0,-3
2001 Mar 03,4:10,277,274,7.7,10.2,13.6,99,987,0,-3
2001 Mar 03,4:20,292,296,8.2,12.5,13.4,100,987.2,0,-3
2001 Mar 03,4:30,304,297,7.2,12.5,13.4,100,987.3,0,-2
2001 Mar 03,4:40,330,327,6.2,8.5,13.5,100,987.4,0,-1
2001 Mar 03,4:50,46,35,4.8,7.4,13.5,100,987,0,-1
2001 Mar 03,5:00,330,339,5.1,7.9,13.7,100,987.3,0,-1
2001 Mar 03,5:10,55,39,3.2,5.1,13.7,100,987.3,0,-1
2001 Mar 03,5:20,51,36,5.9,7.9,13.8,100,987.5,0,-1
2001 Mar 03,5:30,25,35,5,7.4,13.8,100,987.4,0,-1
2001 Mar 03,5:40,32,41,5.1,7.9,13.8,99,987.3,0,-1
2001 Mar 03,5:50,43,44,7.5,11.4,13.8,100,986.9,0,-1
2001 Mar 03,6:00,35,37,10.5,13.1,13.7,100,986.1,0,-2
2001 Mar 03,6:10,48,0,8.8,14.3,13.6,100,985.9,0,-2
2001 Mar 03,6:20,38,47,9.3,13.1,13.4,100,985.7,0,-2
2001 Mar 03,6:30,359,34,6.7,9.1,13.4,100,986.1,0,-2
2001 Mar 03,6:40,338,342,5.1,9.1,13.4,100,986.5,0,-2
2001 Mar 03,6:50,286,292,2.5,5.6,13.4,100,986.8,0,-2
2001 Mar 03,7:00,315,296,2.7,5.1,13.4,100,987.1,0,-2
2001 Mar 03,7:10,330,346,3,5.1,13.4,99,987.1,0,-2
2001 Mar 03,7:20,339,352,4.8,9.1,13.4,99,987.1,0,-2
2001 Mar 03,7:30,329,350,6.3,9.7,13.4,100,987,0.25,-2
2001 Mar 03,7:40,316,314,6.1,9.7,13.2,100,987.2,0,-2
2001 Mar 03,7:50,2,323,6,8.5,13.1,100,987.2,0,-2
2001 Mar 03,8:00,18,40,4.5,6.8,13.1,100,987.3,0,-2
2001 Mar 03,8:10,352,359,6.6,12,13.1,100,987.1,0,-2
2001 Mar 03,8:20,354,348,10.6,14.3,13,100,986.9,0,-2
2001 Mar 03,8:30,9,346,8.1,12.5,13,100,986.8,0.25,-2
2001 Mar 03,8:40,336,339,5.3,7.9,12.9,100,987.4,0,-2
2001 Mar 03,8:50,318,318,5.8,7.9,13,100,987.2,0,-2
2001 Mar 03,9:00,353,337,4.5,9.1,13,100,986.9,0,-2
2001 Mar 03,9:10,4,300,2.4,5.6,12.9,100,987.3,0,-2
2001 Mar 03,9:20,291,294,6.3,9.1,12.9,100,987.6,0,-2
2001 Mar 03,9:30,310,307,5.9,9.7,12.9,100,987.4,0,-2
2001 Mar 03,9:40,334,320,6.8,9.7,12.9,100,987.5,0,-2
2001 Mar 03,9:50,326,340,7.1,11.4,12.9,100,987.8,0,-2
2001 Mar 03,10:00,342,343,9.1,14.3,12.8,100,987.6,0,-2
2001 Mar 03,10:10,326,330,9.6,15.4,12.7,100,987.6,0,-3
2001 Mar 03,10:20,326,336,11.2,16.6,12.6,100,987.8,0,-2
2001 Mar 03,10:30,341,331,11,19.5,12.5,100,987.8,0,-2
2001 Mar 03,10:40,348,343,11,15.4,12.5,100,987.4,0,-3
2001 Mar 03,10:50,354,349,10.7,16.6,12.4,100,987.4,0,-2
2001 Mar 03,11:00,358,345,14.1,20.6,12.4,100,986.9,0,-3
2001 Mar 03,11:10,10,334,11.5,16,12.3,100,986.6,0,-3
