fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
9/1/2016 0:00,54,43,12.6,19.7,29.4,,993.4,0,93,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 0:10,51,54,12.3,17.2,29.3,,993.5,0,70,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 0:20,48,63,10.6,16.3,29,,993.5,0,30,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 0:30,51,53,14,22,28.8,,993.6,0,26,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 0:40,333,337,3.5,5.1,24.5,,995.3,0,16,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 0:50,304,301,5.2,7.9,24.3,,995.3,0,10,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 1:00,291,283,4.9,6.6,24.2,,995.4,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 1:10,263,286,3.2,5.2,24.2,,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 1:20,261,258,4.4,5.9,24.3,,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 1:30,285,290,5.3,6.5,24.4,,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 1:40,296,300,5.8,7.8,24.5,,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 1:50,279,279,5.9,8.6,24.4,,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 2:00,281,289,5.3,9,24.4,,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 2:10,303,310,6.9,11.3,24.2,,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 2:20,304,288,7.3,11.5,24.2,,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 2:30,300,300,6.7,10.3,23.9,,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 2:40,286,291,5.5,9.3,23.7,,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 2:50,275,269,4.7,7.8,23.7,,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 3:00,270,279,6,8.4,23.7,,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 3:10,272,272,5.6,9.1,23.8,,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 3:20,273,255,6.3,8.8,23.9,,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 3:30,277,269,5.3,8.2,24,,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 3:40,266,267,6.3,9.4,24,,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 3:50,271,267,7.4,10.3,24.3,,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 4:00,258,260,7.5,10.1,24.3,,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 4:10,246,236,7.6,12.3,24.7,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 4:20,241,232,8.5,12.5,25,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 4:30,232,224,7.8,11,25.2,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 4:40,216,210,8.1,11.2,25.1,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 4:50,214,210,7.7,11.1,25,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 5:00,218,228,8,10.6,24.8,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 5:10,213,209,8.1,11.8,24.7,,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 5:20,230,225,8.8,11.9,24.6,,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 5:30,228,216,8,12,24.6,,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 5:40,239,221,5.7,8.4,24.5,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 5:50,249,240,5.5,8.6,24.3,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 6:00,251,248,2.2,4.7,24,,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 6:10,263,29,0.1,3.4,23.7,,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 6:20,357,3,2.3,3.8,23.6,,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 6:30,2,2,0,0,23.2,,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 6:40,349,21,0,0,23.1,,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 6:50,1,3,3.2,6.4,23.2,,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 7:00,334,327,4.5,7.5,23.1,,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 7:10,335,318,4.4,6.5,23.1,,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 7:20,345,353,4.4,6,23.1,,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 7:30,322,322,4,6.4,23.1,,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 7:40,8,1,3.6,4.7,23.1,,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 7:50,335,349,3.6,4.7,23.1,,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 8:00,298,294,3.5,4.1,23,,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 8:10,285,277,3.1,3.9,22.9,,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 8:20,280,280,3.7,4.6,22.8,,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 8:30,259,276,2.6,3.9,22.8,,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 8:40,279,280,5.1,7.6,22.9,,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 8:50,281,294,4.9,6.5,22.9,,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 9:00,293,300,4,5.3,23,,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 9:10,291,296,3.4,4.8,23,,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 9:20,300,310,3.9,5.2,23,,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 9:30,291,301,3.7,5.2,23,,996,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 9:40,291,299,2.8,4.8,23.1,,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 9:50,287,283,4,5.9,23.1,,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 10:00,314,289,2.4,3.9,23.2,,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 10:10,318,315,2,3.7,23.2,,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 10:20,325,339,0.4,3.5,23.3,,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 10:30,320,316,2.5,3.8,23.3,,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 10:40,344,323,2.2,3.9,23.4,,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 10:50,316,304,2.6,3.8,23.3,,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 11:00,341,5,0.9,3.8,23.3,,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 11:10,0,10,2.6,3.7,23.3,,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 11:20,317,289,3,4,23.3,,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 11:30,288,285,3.3,3.9,23.2,,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 11:40,258,282,1.7,4,23.2,,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 11:50,258,284,0.9,3.9,23.3,,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 12:00,273,277,2.4,3.8,23.3,,996,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 12:10,7,66,1.3,4.6,23.3,,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 12:20,65,62,3.2,5,23.4,,996.2,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 12:30,24,353,0.8,3.6,23.5,,996.3,0,9,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 12:40,343,322,0,1.5,23.8,,996.4,0,20,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 12:50,308,322,0,0,23.8,,996.6,0,27,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 13:00,18,302,0,0,23.9,,996.7,0,38,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 13:10,57,63,0.6,3.8,24,,996.8,0,50,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 13:20,166,145,0.8,3.8,24.3,,996.9,0,68,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 13:30,199,226,2.4,5.8,25,,997,0,81,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 13:40,213,228,2.7,4.5,25.7,,997,0,102,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 13:50,271,246,0.9,3.9,26.3,,997.1,0,106,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 14:00,21,75,2.2,5.7,27.5,,997.2,0,229,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 14:10,59,71,4.2,7.2,28.6,,997.2,0,326,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 14:20,24,344,5.7,9.3,28.3,,997.3,0,360,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 14:30,17,63,5.5,7.7,28.4,,997.4,0,400,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 14:40,13,11,4.8,7.5,28.7,,997.5,0,435,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 14:50,10,11,4.5,10.6,29.4,,997.6,0,470,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 15:00,356,352,7.5,12,29.2,,997.8,0,510,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 15:10,10,41,7.4,11.6,29.3,,997.8,0,547,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 15:20,24,14,9.2,15.6,29.2,,997.8,0,584,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 15:30,37,55,10.7,17.8,29.1,,997.8,0,618,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 15:40,34,352,9.6,20,29.6,,997.9,0,653,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 15:50,5,14,9.1,16.7,29.8,,997.9,0,685,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 16:00,6,3,8.7,16.7,30.2,,998,0,714,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 16:10,359,350,8.9,14.3,30.3,,998,0,746,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 16:20,12,2,8.8,14.3,30.5,,998.1,0,757,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 16:30,341,340,9,15.4,30.8,,998.1,0,706,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 16:40,358,1,8.2,16.2,30.9,,998.1,0,568,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 16:50,14,349,7.9,17.1,31.4,,998,0,738,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 17:00,350,346,7.9,12.7,31.6,,998,0,647,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 17:10,347,343,9.3,16.3,31.5,,998,0,702,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 17:20,353,352,9.3,15.4,31.1,,998,0,632,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 17:30,353,347,9.8,16.2,31.4,,997.9,0,775,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 17:40,346,328,9.3,18,31.7,,997.8,0,711,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 17:50,13,51,10.5,19.3,31.9,,997.8,0,775,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 18:00,354,352,9.7,20.4,32.1,,997.6,0,662,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 18:10,360,349,11,21.8,31.7,,997.4,0,620,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 18:20,28,58,9.7,18.8,31.8,,997.3,0,741,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 18:30,4,352,10.4,18.6,32.5,,997.1,0,1056,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 18:40,8,1,11.6,19,31.7,,997,0,478,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2016 18:50,45,50,13.1,20.4,31.2,,996.9,0,398,"PRESA EL CUCHILLO, NL (ECHA)"
