fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
6/1/2018 0:00,118,117,19.6,31.4,35.5,51,987.9,0,229,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 0:10,119,104,20.1,31.4,35.1,53,987.9,0,194,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 0:20,119,117,18.3,27.4,34.6,55,988,0,156,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 0:30,120,116,18.2,29.1,34.1,56,988.1,0,116,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 0:40,119,120,17.1,25.4,35.9,46,990.2,0,98,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 0:50,119,112,15.4,28.8,35.4,48,990.2,0,68,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 1:00,112,117,17.8,29.1,35.1,47,990.3,0,41,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 1:10,118,120,19.8,30.6,34.6,51,990.4,0,14,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 1:20,115,123,18.7,27.8,34.1,53,990.4,0,4,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 1:30,114,109,20.1,32.6,33.6,56,990.5,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 1:40,118,121,21.4,35,33.1,58,990.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 1:50,118,128,20.1,31.6,32.7,60,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 2:00,116,117,20.1,32.2,32.3,61,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 2:10,121,115,20.3,30.6,32,63,991,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 2:20,126,133,19.8,31.6,31.6,65,991.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 2:30,128,132,21.1,35.9,31.3,65,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 2:40,126,115,20,32.2,31.1,66,991.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 2:50,126,125,19.2,34.1,30.8,67,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 3:00,129,135,20,34.5,30.6,67,991.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 3:10,125,128,22.7,34.5,30.4,67,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 3:20,127,125,19.9,31.3,30.2,67,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 3:30,132,138,22,39.2,30,68,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 3:40,131,146,19.8,32.7,29.8,68,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 3:50,133,134,19.7,32.2,29.6,69,992.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 4:00,131,154,21.9,34.4,29.4,70,992.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 4:10,129,123,21.5,34.9,29.2,71,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 4:20,129,121,19.3,29.5,29.1,71,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 4:30,129,139,19.2,30.7,28.9,73,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 4:40,131,139,21.2,31.6,28.7,74,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 4:50,129,133,21.1,31.4,28.6,75,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 5:00,126,123,18.9,29.8,28.4,75,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 5:10,130,137,21.1,35,28.2,76,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 5:20,130,106,21.9,32.2,28,78,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 5:30,132,138,22.9,35.7,27.9,79,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 5:40,133,139,23.4,33,27.8,79,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 5:50,133,149,23.5,34,27.7,79,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 6:00,134,126,23.2,33.4,27.6,79,992.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 6:10,132,144,25.1,34.3,27.5,80,992.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 6:20,134,129,24.7,38.8,27.4,80,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 6:30,135,131,22.8,37,27.2,81,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 6:40,139,151,21.1,33.5,27.1,81,992.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 6:50,140,122,16.7,30.3,27,82,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 7:00,144,136,17.7,31.4,26.8,82,992.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 7:10,139,139,19.4,29.4,26.7,83,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 7:20,137,143,20.2,29.1,26.6,83,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 7:30,134,128,19.8,28.8,26.5,83,992.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 7:40,135,117,19.6,30.5,26.4,84,992.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 7:50,140,135,17.6,29.7,26.4,84,992.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 8:00,137,139,18.7,30.2,26.3,84,992.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 8:10,133,132,20.4,27.8,26.3,84,992.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 8:20,133,144,20.6,33,26.2,84,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 8:30,131,155,20.8,29.9,26.2,84,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 8:40,132,137,20.5,31.2,26.2,84,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 8:50,133,146,19.6,27.1,26.2,84,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 9:00,132,133,19.2,29.1,26.2,84,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 9:10,132,126,19.9,28.6,26.2,84,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 9:20,133,138,19.2,26.9,26.2,84,991.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 9:30,132,132,19.1,29,26.2,84,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2018 9:40,131,133,19.4,30.1,26.1,84,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
