Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2003 Sep 01,15:10,31,306,0,0,26.2,85,997.8,0,198
2003 Sep 01,15:20,29,306,0,0,26.3,84,997.8,0,221
2003 Sep 01,15:30,4,306,0,0,26.6,84,997.8,0,269
2003 Sep 01,15:40,20,306,0,0,26.9,83,997.9,0,166
2003 Sep 01,15:50,1,306,0,0,27,82,997.7,0,540
2003 Sep 01,16:00,351,306,0,0,27.6,80,997.5,0,449
2003 Sep 01,16:10,342,306,0,0,27.8,79,997.6,0,304
2003 Sep 01,16:20,333,306,0,0,27.9,79,997.6,0,441
2003 Sep 01,16:30,349,306,0,0,28.3,77,997.7,0,304
2003 Sep 01,16:40,321,306,0,0,28.6,76,997.7,0,567
2003 Sep 01,16:50,312,306,0,0,29,75,997.5,0,592
2003 Sep 01,17:00,313,306,0,0,29.1,74,997.4,0,660
2003 Sep 01,17:10,330,306,0,0,29.4,72,997.5,0,452
2003 Sep 01,17:20,315,306,0,0,29.2,73,997.5,0,261
2003 Sep 01,17:30,21,306,0,0,29.3,72,997.4,0,635
2003 Sep 01,17:40,36,306,0,0,30.2,69,997.3,0,915
2003 Sep 01,17:50,330,306,0,0,31,65,997.1,0,693
2003 Sep 01,18:00,161,306,0,0,31,66,997,0,351
2003 Sep 01,18:10,164,306,0,0,30.4,68,996.9,0,383
2003 Sep 01,18:20,164,306,0,0,30.2,70,996.7,0,555
2003 Sep 01,18:30,172,306,0,0,30.2,70,996.6,0,557
2003 Sep 01,18:40,175,306,0,0,30.1,71,996.5,0,385
2003 Sep 01,18:50,163,306,0,0,30.1,71,996.3,0,384
2003 Sep 01,19:00,145,306,0,0,30.1,71,996.1,0,410
2003 Sep 01,19:10,159,306,0,0,30.2,70,995.9,0,413
2003 Sep 01,19:20,145,306,0,0,30.2,71,995.7,0,399
2003 Sep 01,19:30,149,306,0,0,30.2,71,995.5,0,341
2003 Sep 01,19:40,149,306,0,0,30.3,69,995.3,0,390
2003 Sep 01,19:50,151,306,0,0,30.2,70,995.2,0,586
2003 Sep 01,20:00,150,306,0,0,30.5,69,995.2,0,748
2003 Sep 01,20:10,149,306,0,0,30.8,68,995.1,0,860
2003 Sep 01,20:20,141,306,0,0,31.4,67,994.9,0,859
2003 Sep 01,20:30,154,306,0,0,31.7,65,994.8,0,639
2003 Sep 01,20:40,161,306,0,0,31.7,65,994.6,0,624
2003 Sep 01,20:50,169,306,0,0,31.9,63,994.5,0,389
2003 Sep 01,21:00,213,306,0,0,32.1,62,994.3,0,677
2003 Sep 01,21:10,333,306,0,0,33,57,994.2,0,756
2003 Sep 01,21:20,342,306,0,0,33.2,55,994.1,0,527
2003 Sep 01,21:30,316,306,0,0,33.3,56,994.1,0,592
2003 Sep 01,21:40,353,306,0,0,33.4,56,994,0,619
2003 Sep 01,21:50,37,306,0,0,33.4,56,993.9,0,683
2003 Sep 01,22:00,31,306,0,0,33.4,55,993.7,0,504
2003 Sep 01,22:10,23,306,0,0,32.8,56,993.7,0,388
2003 Sep 01,22:20,21,306,0,0,32.6,57,993.7,0,324
2003 Sep 01,22:30,17,306,0,0,32.4,58,993.7,0,213
2003 Sep 01,22:40,29,306,0,0,32.1,59,993.7,0,190
2003 Sep 01,22:50,31,306,0,0,31.7,60,993.9,0,168
2003 Sep 01,23:00,30,306,0,0,31.6,60,994.1,0,141
2003 Sep 01,23:10,25,306,0,0,31.5,60,994,0,124
2003 Sep 01,23:20,16,306,0,0,31.5,59,994,0,160
2003 Sep 01,23:30,17,306,0,0,31.8,59,994.1,0,169
2003 Sep 01,23:40,2,306,0,0,32,59,994.1,0,181
2003 Sep 01,23:50,356,306,0,0,31.8,60,994.1,0,88
2003 Sep 02,0:00,341,306,0,0,31,64,994.1,0,74
2003 Sep 02,0:10,335,306,0,0,30.2,67,994.5,0,61
2003 Sep 02,0:20,47,306,0,0,29.3,70,995,0,22
2003 Sep 02,0:30,60,306,0,0,27.1,77,995.3,0,13
2003 Sep 02,0:40,72,306,0,0,25.9,85,995.6,0,9
2003 Sep 02,0:50,84,306,0,0,24.2,94,995.9,0,3
2003 Sep 02,1:00,268,306,0,0,23.6,97,995.7,0,0
2003 Sep 02,1:10,302,306,0,0,23.6,100,995.5,0,-1
2003 Sep 02,1:20,260,306,0,0,23.6,99,995.5,0.25,-1
2003 Sep 02,1:30,246,306,0,0,23.8,98,995.8,0,-1
2003 Sep 02,1:40,241,306,0,0,24.1,98,995.8,0,0
2003 Sep 02,1:50,255,306,0,0,24.4,99,995.8,0,-1
2003 Sep 02,2:00,224,306,0,0,24.7,100,995.9,0,-1
2003 Sep 02,2:10,195,306,0,0,25,98,995.9,0.25,0
2003 Sep 02,2:20,173,306,0,0,25.6,94,996,0,1
2003 Sep 02,2:30,171,306,0,0,25.9,91,996.1,0,2
2003 Sep 02,2:40,37,306,0,0,26.1,91,996.2,0,1
2003 Sep 02,2:50,19,306,0,0,26.1,91,996.2,0.25,1
2003 Sep 02,3:00,61,306,0,0,26.1,92,996.3,0,0
2003 Sep 02,3:10,66,306,0,0,26.1,91,996.5,0,0
2003 Sep 02,3:20,317,306,0,0,26.2,92,996.7,0.25,1
2003 Sep 02,3:30,293,306,0,0,25.8,94,996.8,0,0
2003 Sep 02,3:40,298,306,0,0,25.4,96,996.9,0,-1
2003 Sep 02,3:50,299,306,0,0,25.3,97,997,0.25,-1
2003 Sep 02,4:00,292,306,0,0,25.3,98,997.1,0,0
2003 Sep 02,4:10,313,306,0,0,25.4,98,997.2,0.25,0
2003 Sep 02,4:20,351,306,0,0,25.5,97,997.3,0,0
2003 Sep 02,4:30,359,306,0,0,25.5,97,997.3,0.25,0
2003 Sep 02,4:40,359,306,0,0,25.5,97,997.3,0.25,0
2003 Sep 02,4:50,7,306,0,0,25.6,96,997.2,0,0
2003 Sep 02,5:00,40,306,0,0,25.7,96,997.3,0.25,0
2003 Sep 02,5:10,238,306,0,0,25.8,97,997.4,0,0
2003 Sep 02,5:20,268,306,0,0,25.8,96,997.4,0.25,0
2003 Sep 02,5:30,289,306,0,0,25.6,97,997.3,0.25,-1
2003 Sep 02,5:40,318,306,0,0,25.3,98,997.3,0,-1
2003 Sep 02,5:50,320,306,0,0,25.1,99,997.3,0.25,-1
2003 Sep 02,6:00,321,306,0,0,25,100,997.4,0,-1
2003 Sep 02,6:10,337,306,0,0,24.9,100,997.6,0.25,-1
2003 Sep 02,6:20,11,306,0,0,24.6,100,997.6,0,-1
2003 Sep 02,6:30,46,306,0,0,24.2,100,997.8,0.25,-1
2003 Sep 02,6:40,292,306,0,0,24,100,997.5,0.25,-1
2003 Sep 02,6:50,193,306,0,0,23.8,100,997.4,0.25,-1
2003 Sep 02,7:00,199,306,0,0,23.7,100,997.6,0.51,-1
2003 Sep 02,7:10,206,306,0,0,23.6,100,997.4,0.25,-1
2003 Sep 02,7:20,225,306,0,0,23.4,100,997.6,0.51,-1
2003 Sep 02,7:30,262,306,0,0,23.2,100,997.8,0.25,-1
2003 Sep 02,7:40,264,306,0,0,23,100,997.6,0.51,-1
2003 Sep 02,7:50,124,306,0,0,23,100,997.5,0.51,-1
2003 Sep 02,8:00,74,306,0,0,23.1,100,997.2,0.51,-1
2003 Sep 02,8:10,73,306,0,0,23.4,100,997.1,0.51,-1
2003 Sep 02,8:20,84,306,0,0,23.7,100,997,0.76,-1
2003 Sep 02,8:30,72,306,0,0,23.9,100,997.1,0.51,-1
2003 Sep 02,8:40,54,306,0,0,23.6,100,997,0.76,0
2003 Sep 02,8:50,59,306,0,0,23.5,100,996.8,0.51,-1
2003 Sep 02,9:00,252,306,0,0,23.4,100,996.7,0.51,-1
2003 Sep 02,9:10,152,306,0,0,23.6,100,996.6,0.76,-1
2003 Sep 02,9:20,139,306,0,0,24.2,100,996.4,0.51,0
2003 Sep 02,9:30,182,306,0,0,24.6,100,996.4,0.76,0
2003 Sep 02,9:40,216,306,0,0,24.5,100,996.5,0.51,0
2003 Sep 02,9:50,230,306,0,0,24.3,100,996.5,0.76,-1
2003 Sep 02,10:00,241,306,0,0,24,100,996.4,0.76,-1
2003 Sep 02,10:10,256,306,0,0,23.8,100,996.4,0.51,-1
2003 Sep 02,10:20,257,306,0,0,23.6,100,996.6,0.76,-1
2003 Sep 02,10:30,260,306,0,0,23.3,100,996.8,0.76,-1
2003 Sep 02,10:40,276,306,0,0,23.2,100,996.8,0.76,-1
2003 Sep 02,10:50,290,306,0,0,23.2,100,996.8,0.51,-1
2003 Sep 02,11:00,283,306,0,0,23.2,100,996.9,0.76,-1
2003 Sep 02,11:10,288,306,0,0,23.1,100,997,0.76,-1
2003 Sep 02,11:20,290,306,0,0,23.1,100,997.1,0.76,-1
2003 Sep 02,11:30,303,306,0,0,23.1,100,997.1,0.51,-1
2003 Sep 02,11:40,296,306,0,0,23.2,100,997.1,0.76,-1
2003 Sep 02,11:50,320,306,0,0,23.2,100,997.1,0.51,-1
2003 Sep 02,12:00,303,306,0,0,23.2,100,997,0.76,-1
2003 Sep 02,12:10,309,306,0,0,23.2,100,997,0.76,0
2003 Sep 02,12:20,311,306,0,0,23.2,100,997.1,0.51,3
2003 Sep 02,12:30,324,306,0,0,23.2,100,997.2,0.76,12
2003 Sep 02,12:40,315,306,0,0,23.3,100,997.2,0.51,25
2003 Sep 02,12:50,337,306,0,0,23.4,100,997.3,0.76,47
2003 Sep 02,13:00,340,306,0,0,23.5,100,997.3,0.51,46
2003 Sep 02,13:10,3,306,0,0,23.5,100,997.3,0.76,48
2003 Sep 02,13:20,3,306,0,0,23.6,100,997.4,0.51,57
2003 Sep 02,13:30,20,306,0,0,23.6,100,997.4,0.51,68
2003 Sep 02,13:40,11,306,0,0,23.7,100,997.4,0.51,86
2003 Sep 02,13:50,24,306,0,0,23.8,100,997.5,0.51,106
2003 Sep 02,14:00,30,306,0,0,24,100,997.6,0.51,119
2003 Sep 02,14:10,19,306,0,0,24.1,100,997.5,0.51,136
2003 Sep 02,14:20,25,306,0,0,24.2,100,997.6,0.51,150
2003 Sep 02,14:30,6,306,0,0,24.4,100,997.6,0.51,152
2003 Sep 02,14:40,1,306,0,0,24.5,100,997.7,0.25,162
2003 Sep 02,14:50,13,306,0,0,24.6,100,997.7,0.51,209
2003 Sep 02,15:00,346,306,0,0,24.9,99,997.8,0.25,222
2003 Sep 02,15:10,343,306,0,0,25.1,98,997.9,0.25,417
2003 Sep 02,15:20,14,306,0,0,25.9,95,998,0.25,673
2003 Sep 02,15:30,37,306,0,0,26.5,91,998.2,0.25,607
2003 Sep 02,15:40,36,306,0,0,26.7,90,998.4,0.51,456
2003 Sep 02,15:50,355,306,0,0,26.9,89,998.4,0.25,405
2003 Sep 02,16:00,23,306,0,0,27.1,89,998.4,0.51,404
2003 Sep 02,16:10,31,306,0,0,27.5,85,998.4,0.25,784
2003 Sep 02,16:20,28,306,0,0,28,82,998.5,0.25,595
2003 Sep 02,16:30,339,306,0,0,28.3,81,998.6,0.51,647
2003 Sep 02,16:40,313,306,0,0,28.5,80,998.6,0.25,371
2003 Sep 02,16:50,341,306,0,0,28.4,80,998.5,0.25,376
2003 Sep 02,17:00,308,306,0,0,28.8,78,998.4,0.51,779
2003 Sep 02,17:10,16,306,0,0,29.2,75,998.3,0.25,515
2003 Sep 02,17:20,75,306,0,0,29.3,75,998.3,0.51,858
2003 Sep 02,17:30,56,306,0,0,29.7,73,998.2,0.25,700
2003 Sep 02,17:40,36,306,0,0,29.7,73,998.1,0.25,1139
2003 Sep 02,17:50,11,306,0,0,30.2,72,997.9,0.51,885
2003 Sep 02,18:00,339,306,0,0,30.2,71,997.8,0.25,967
2003 Sep 02,18:10,343,306,0,0,30.2,72,997.7,0.25,355
2003 Sep 02,18:20,285,306,0,0,29.8,74,997.6,0.25,498
2003 Sep 02,18:30,276,306,0,0,30.4,71,997.5,0.25,1014
2003 Sep 02,18:40,246,306,0,0,31.2,67,997.4,0.51,984
2003 Sep 02,18:50,186,306,0,0,31.3,67,997.1,0.25,962
2003 Sep 02,19:00,207,306,0,0,30.8,69,996.9,0.25,960
2003 Sep 02,19:10,209,306,0,0,30.7,66,996.6,0.25,954
2003 Sep 02,19:20,203,306,0,0,31,62,996.5,0.51,945
2003 Sep 02,19:30,172,306,0,0,31.2,61,996.2,0.25,936
2003 Sep 02,19:40,175,306,0,0,31.6,60,996.1,0.25,926
2003 Sep 02,19:50,175,306,0,0,32,59,996.1,0.51,916
2003 Sep 02,20:00,172,306,0,0,32.2,59,995.9,0.25,911
2003 Sep 02,20:10,174,306,0,0,32.3,60,995.8,0.25,906
2003 Sep 02,20:20,152,306,0,0,32.3,61,995.8,0.51,898
2003 Sep 02,20:30,165,306,0,0,32.3,59,995.6,0.25,891
2003 Sep 02,20:40,145,306,0,0,32.6,57,995.7,0.25,880
2003 Sep 02,20:50,151,306,0,0,32.5,58,995.6,0.51,877
2003 Sep 02,21:00,153,306,0,0,32.6,56,995.6,0.25,874
2003 Sep 02,21:10,147,306,0,0,32.6,58,995.8,0.25,884
2003 Sep 02,21:20,104,306,0,0,31.6,66,995.9,0.25,889
2003 Sep 02,21:30,98,306,0,0,30.2,70,995.8,0.51,817
2003 Sep 02,21:40,102,306,0,0,29.8,71,995.4,0.25,728
2003 Sep 02,21:50,101,306,0,0,29.9,71,995.5,0.25,726
2003 Sep 02,22:00,95,306,0,0,29.9,71,995.7,0.25,697
2003 Sep 02,22:10,96,306,0,0,30.1,70,995.7,0.25,656
2003 Sep 03,1:20,29,306,0,0,26.6,85,996,0.25,-4
2003 Sep 03,1:30,29,306,0,0,26.4,88,996,0.25,-3
2003 Sep 03,1:40,35,306,0,0,26.1,90,996.1,0.25,-3
2003 Sep 03,1:50,32,306,0,0,26.1,91,996.2,0,-3
2003 Sep 03,2:00,28,306,0,0,26,91,996.3,0.25,-2
2003 Sep 03,2:10,25,306,0,0,25.8,91,996.4,0.25,-2
2003 Sep 03,2:20,29,306,0,0,25.6,91,996.6,0,-2
2003 Sep 03,2:30,34,306,0,0,25.5,92,996.7,0.25,-2
2003 Sep 03,2:40,30,306,0,0,25.5,93,996.9,0,-2
2003 Sep 03,2:50,26,306,0,0,25.4,93,997,0.25,-2
2003 Sep 03,3:00,31,306,0,0,25.4,94,997.1,0,-2
2003 Sep 03,3:10,54,306,0,0,25.5,94,997.3,0,-2
2003 Sep 03,3:20,58,306,0,0,25.5,94,997.4,0.25,-2
2003 Sep 03,3:30,37,306,0,0,25.6,94,997.4,0,-2
2003 Sep 03,3:40,3,306,0,0,25.6,94,997.5,0,-2
2003 Sep 03,3:50,351,306,0,0,25.6,95,997.7,0.25,-2
2003 Sep 03,4:00,12,306,0,0,25.5,95,997.8,0,-1
2003 Sep 03,4:10,30,306,0,0,25.5,94,997.9,0,-1
2003 Sep 03,4:20,33,306,0,0,25.5,94,997.9,0,-1
2003 Sep 03,4:30,19,306,0,0,25.5,93,997.9,0.25,-1
2003 Sep 03,4:40,356,306,0,0,25.6,93,998,0,-1
2003 Sep 03,4:50,22,306,0,0,25.6,92,998,0,-1
2003 Sep 03,5:00,33,306,0,0,25.6,91,998,0,-1
2003 Sep 03,5:10,35,306,0,0,25.5,91,997.9,0,-2
2003 Sep 03,5:20,14,306,0,0,25.5,92,997.8,0,-2
2003 Sep 03,5:30,341,306,0,0,25.4,94,997.9,0.25,-2
2003 Sep 03,5:40,336,306,0,0,25.3,94,997.9,0,-2
2003 Sep 03,5:50,345,306,0,0,25.2,95,998,0,-2
2003 Sep 03,6:00,7,306,0,0,25.2,95,998,0,-2
2003 Sep 03,6:10,27,306,0,0,25.1,95,997.9,0,-2
2003 Sep 03,6:20,36,306,0,0,25,96,997.9,0,-2
2003 Sep 03,6:30,29,306,0,0,24.9,97,997.9,0,-2
2003 Sep 03,6:40,32,306,0,0,24.9,97,997.8,0,-2
2003 Sep 03,6:50,40,306,0,0,24.9,97,997.7,0,-2
2003 Sep 03,7:00,30,306,0,0,24.9,98,997.5,0.25,-2
2003 Sep 03,7:10,12,306,0,0,24.9,98,997.3,0,-2
2003 Sep 03,7:20,9,306,0,0,24.8,98,997.2,0,-2
2003 Sep 03,7:30,41,306,0,0,24.8,98,997.1,0,-2
2003 Sep 03,7:40,30,306,0,0,24.7,99,997,0,-2
2003 Sep 03,7:50,30,306,0,0,24.7,99,996.9,0,-2
2003 Sep 03,8:00,1,306,0,0,24.7,100,997,0,-2
2003 Sep 03,8:10,4,306,0,0,24.7,99,996.9,0,-2
2003 Sep 03,8:20,31,306,0,0,24.7,100,996.8,0,-2
2003 Sep 03,8:30,32,306,0,0,24.6,100,996.7,0,-2
2003 Sep 03,8:40,29,306,0,0,24.6,100,996.7,0,-2
2003 Sep 03,8:50,10,306,0,0,24.6,100,996.7,0,-2
2003 Sep 03,9:00,29,306,0,0,24.6,100,996.7,0,-2
2003 Sep 03,9:10,44,306,0,0,24.5,100,996.7,0.25,-2
2003 Sep 03,9:20,31,306,0,0,24.5,100,996.8,0,-2
2003 Sep 03,9:30,354,306,0,0,24.5,100,996.8,0,-2
2003 Sep 03,9:40,336,306,0,0,24.5,100,996.9,0,-2
2003 Sep 03,9:50,348,306,0,0,24.4,100,997,0,-2
2003 Sep 03,10:00,17,306,0,0,24.4,100,997,0,-2
2003 Sep 03,10:10,32,306,0,0,24.3,100,997,0,-2
2003 Sep 03,10:20,28,306,0,0,24.3,100,997,0,-2
2003 Sep 03,10:30,21,306,0,0,24.3,100,997,0,-2
2003 Sep 03,10:40,9,306,0,0,24.2,100,997,0,-2
2003 Sep 03,10:50,342,306,0,0,24.2,100,997,0,-2
2003 Sep 03,11:00,336,306,0,0,24.3,100,997,0,-2
2003 Sep 03,11:10,326,306,0,0,24.3,100,997,0,-2
2003 Sep 03,11:20,357,306,0,0,24.3,100,997,0,-2
2003 Sep 03,11:30,351,306,0,0,24.3,100,997,0,-2
2003 Sep 03,11:40,49,306,0,0,24.2,100,997,0,-2
2003 Sep 03,11:50,30,306,0,0,24.2,100,997,0,-2
2003 Sep 03,12:00,13,306,0,0,24.2,100,997.1,0,-2
2003 Sep 03,12:10,41,306,0,0,24.3,100,997.1,0,-1
2003 Sep 03,12:20,50,306,0,0,24.3,100,997.1,0.25,2
2003 Sep 03,12:30,42,306,0,0,24.3,100,997.1,0,9
2003 Sep 03,12:40,37,306,0,0,24.3,100,997.2,0,13
2003 Sep 03,12:50,11,306,0,0,24.3,100,997.4,0,17
2003 Sep 03,13:00,8,306,0,0,24.3,100,997.5,0,25
2003 Sep 03,13:10,6,306,0,0,24.4,100,997.6,0,33
2003 Sep 03,13:20,8,306,0,0,24.5,100,997.8,0,40
2003 Sep 03,13:30,7,306,0,0,24.5,100,997.9,0,48
2003 Sep 03,13:40,18,306,0,0,24.6,100,998,0,53
2003 Sep 03,13:50,350,306,0,0,24.7,100,998.1,0,65
2003 Sep 03,14:00,339,306,0,0,24.8,100,998.1,0,86
2003 Sep 03,14:10,323,306,0,0,24.9,100,998.1,0,110
2003 Sep 03,14:20,305,306,0,0,25.1,99,998.1,0,135
2003 Sep 03,14:30,340,306,0,0,25.3,98,998.2,0,159
2003 Sep 03,14:40,352,306,0,0,25.6,97,998.2,0,188
2003 Sep 03,14:50,41,306,0,0,25.8,96,998.2,0,213
2003 Sep 03,15:00,97,306,0,0,26.2,95,998.1,0,262
2003 Sep 03,15:10,86,306,0,0,26.7,92,998.2,0,299
2003 Sep 03,15:20,81,306,0,0,27.1,90,998.3,0,349
2003 Sep 03,15:30,114,306,0,0,27.5,87,998.3,0,375
2003 Sep 03,15:40,148,306,0,0,27.8,86,998.4,0,394
2003 Sep 03,15:50,158,306,0,0,28.1,85,998.4,0,370
2003 Sep 03,16:00,111,306,0,0,28.3,84,998.4,0,353
2003 Sep 03,16:10,126,306,0,0,28.3,84,998.5,0,340
2003 Sep 03,16:20,166,306,0,0,28.2,85,998.6,0,349
2003 Sep 03,16:30,173,306,0,0,28.3,85,998.6,0,353
2003 Sep 03,16:40,197,306,0,0,28.5,83,998.5,0,345
2003 Sep 03,16:50,64,306,0,0,28.6,81,998.4,0,371
2003 Sep 03,17:00,117,306,0,0,28.9,80,998.3,0,374
2003 Sep 03,17:10,142,306,0,0,29,79,998.3,0.25,407
2003 Sep 03,17:20,154,306,0,0,28.9,80,998.2,0,468
2003 Sep 03,17:30,152,306,0,0,28.8,80,998.1,0,491
2003 Sep 03,17:40,155,306,0,0,28.9,80,998.1,0,479
2003 Sep 03,17:50,151,306,0,0,29.1,79,998,0,568
2003 Sep 03,18:00,159,306,0,0,29.2,78,997.8,0,629
2003 Sep 03,18:10,166,306,0,0,29.3,77,997.7,0,615
2003 Sep 03,18:20,159,306,0,0,29.5,77,997.5,0,599
2003 Sep 03,18:30,163,306,0,0,29.7,76,997.4,0,632
2003 Sep 03,18:40,157,306,0,0,29.8,75,997.3,0,587
2003 Sep 03,18:50,157,306,0,0,30.1,74,997.2,0,547
2003 Sep 03,19:00,158,306,0,0,30.3,72,997,0,569
2003 Sep 03,19:10,161,306,0,0,30.4,71,996.9,0,618
2003 Sep 03,19:20,153,306,0,0,30.5,70,996.8,0,641
