fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
2/1/2003 0:00,286,355,0,0,14.7,96,1003.9,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 0:10,285,355,0,0,14.7,97,1003.8,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 0:20,281,355,0,0,14.7,97,1003.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 0:30,305,355,0,0,14.9,97,1003.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 0:40,326,355,0,0,15.1,96,1003.7,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 0:50,326,355,0,0,15.1,95,1003.7,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 1:00,316,355,0,0,15.1,95,1003.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 1:10,303,355,0,0,15.1,95,1003.5,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 1:20,307,355,0,0,15.1,95,1003.5,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 1:30,302,355,0,0,15.1,95,1003.4,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 1:40,297,355,0,0,15.1,95,1003.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 1:50,288,355,0,0,15.2,95,1003.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 2:00,305,355,0,0,15.3,94,1003.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 2:10,312,355,0,0,15.4,94,1003.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 2:20,305,355,0,0,15.5,93,1003.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 2:30,319,355,0,0,15.5,93,1003.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 2:40,316,355,0,0,15.5,93,1003.3,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 2:50,313,355,0,0,15.4,93,1003.2,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 3:00,327,355,0,0,15.2,94,1003.1,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 3:10,325,355,0,0,15,94,1003.1,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 3:20,310,355,0,0,14.8,95,1003.2,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 3:30,314,355,0,0,14.8,96,1003.3,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 3:40,321,355,0,0,14.8,96,1003.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 3:50,337,355,0,0,14.9,96,1003.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 4:00,344,355,0,0,15,95,1003.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 4:10,341,355,0,0,15,95,1003.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 4:20,320,355,0,0,15,95,1003.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 4:30,345,355,0,0,15.1,94,1003.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 4:40,353,355,0,0,15.1,94,1003.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 4:50,344,355,0,0,15.1,95,1003,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 5:00,346,355,0,0,15.1,95,1003.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 5:10,3,355,0,0,15.1,95,1003.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 5:20,349,355,0,0,15.1,95,1003.3,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 5:30,351,355,0,0,15.1,95,1003.3,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 5:40,348,355,0,0,15.1,96,1003.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 5:50,346,355,0,0,15.2,96,1003.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 6:00,5,355,0,0,15.3,96,1003.7,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 6:10,30,355,0,0,15.3,96,1003.8,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 6:20,29,355,0,0,15.2,96,1003.9,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 6:30,36,355,0,0,15.1,96,1004,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 6:40,25,355,0,0,15.1,96,1004.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 6:50,30,355,0,0,15,97,1004.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 7:00,4,355,0,0,15,97,1004.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 7:10,48,355,0,0,15,97,1004.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 7:20,29,355,0,0,14.9,97,1004.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2003 7:30,346,355,0,0,14.9,97,1004.3,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
