fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
11/1/2017 0:00,7,23,10.2,22.8,24.6,8,995,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 0:10,1,349,10.1,16.5,24.5,8,995.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 0:20,9,345,9.6,18.2,24.4,8,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 0:30,8,7,10.7,20.1,24.3,8,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 0:40,5,353,8.1,13.7,24.2,8,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 0:50,12,354,9.1,15.2,24.1,8,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 1:00,13,14,9.7,15.3,24.1,8,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 1:10,7,3,10,20.5,24.1,8,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 1:20,6,3,8.8,14.8,24,8,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 1:30,10,16,6.9,12.3,23.9,8,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 1:40,12,2,9.4,17.3,23.8,8,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 1:50,17,7,10.7,15.6,23.6,8,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 2:00,23,26,9.4,14.4,23.5,8,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 2:10,19,31,9.2,16,23.3,8,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 2:20,13,15,8.6,13.6,23.2,8,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 2:30,14,9,8.6,14.2,23.1,8,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 2:40,10,348,9.3,14.5,23.1,8,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 2:50,12,23,9.8,16.7,23,8,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 3:00,15,0,10,15.1,22.9,8,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 3:10,35,37,10.5,17.7,22.6,8,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 3:20,30,347,10.6,21.1,22.1,9,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 3:30,17,2,11.3,17.5,21.8,9,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 3:40,17,342,11.5,20.9,21.5,9,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 3:50,13,0,12.2,20.9,21.3,9,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 4:00,18,18,11.3,16.2,21.1,9,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 4:10,2,350,9.9,18.9,21,9,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 4:20,360,5,12.3,21.1,20.7,9,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 4:30,354,349,13.3,21.5,20.6,9,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 4:40,356,350,13.3,20.3,20.5,9,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 4:50,358,353,10.7,17.8,20.6,9,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 5:00,359,351,8.9,14.6,20.6,9,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 5:10,354,355,9.9,17.1,20.6,9,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 5:20,3,1,9.3,15,20.5,10,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 5:30,358,344,9.2,14,20.4,10,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 5:40,341,351,9.8,17,20.2,10,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 5:50,348,351,10.1,15.2,20,10,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 6:00,334,348,7.6,12.6,20,10,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 6:10,352,354,6.8,11.2,20,10,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 6:20,349,354,7.8,12.6,19.9,10,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 6:30,338,337,8.6,12.6,19.8,10,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 6:40,350,349,8.6,12.3,19.7,10,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 6:50,338,349,6.7,9.2,19.6,10,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 7:00,326,324,7.6,11.6,19.5,10,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 7:10,331,330,7.9,12.2,19.4,10,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 7:20,328,337,6.6,11.6,19.4,10,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 7:30,343,333,7.8,14,19.4,10,996,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 7:40,346,4,7.2,11.1,19.3,10,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 7:50,355,352,8.2,11.2,19.3,10,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 8:00,350,24,6.5,9.4,19.1,10,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 8:10,344,351,4.8,8.8,18.9,10,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 8:20,350,1,5.6,8.6,18.9,10,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 8:30,353,0,4.3,6.9,18.8,10,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 8:40,346,13,3,5.5,18.7,10,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 8:50,356,24,4,5.6,18.6,10,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 9:00,1,2,4,5.9,18.5,11,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 9:10,354,2,3.9,5.3,18.3,11,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 9:20,345,352,4,6.3,18.1,11,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 9:30,334,336,4,6.2,18,11,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 9:40,357,349,3.5,5.8,18,11,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 9:50,356,349,3.2,5.5,17.8,11,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 10:00,359,348,3.4,5.7,17.8,11,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 10:10,15,12,4.6,6.4,17.8,11,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 10:20,13,13,5,7.2,17.8,11,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 10:30,5,348,3.9,5.9,17.6,11,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 10:40,3,1,4,5.8,17.5,11,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 10:50,4,347,1.8,4.1,17.4,11,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 11:00,46,63,0.3,3.5,17.3,11,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 11:10,38,9,0.7,3.8,17.1,11,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 11:20,352,354,2.8,4.6,17.1,11,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 11:30,5,1,2.6,5.1,17.1,11,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 11:40,9,6,1.9,5.2,17.2,11,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 11:50,25,4,1.1,3.9,17.1,11,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 12:00,18,6,0.3,3.7,16.9,10,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 12:10,26,69,1.5,4.9,16.9,10,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 12:20,43,52,3,4.9,17.1,10,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 12:30,40,59,4.1,7,17.1,10,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 12:40,48,52,5.3,8,17,10,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 12:50,43,40,3.6,6,16.9,10,995.9,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 13:00,50,45,5.5,7.7,17,10,996,0,11,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 13:10,20,55,1.9,4.9,16.9,10,996.3,0,25,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 13:20,31,53,3.1,6,17,10,996.5,0,38,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 13:30,13,39,2.2,6.6,17.4,11,996.5,0,72,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 13:40,9,355,3.7,8.2,17.8,11,996.6,0,99,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 13:50,15,20,4.4,6.8,17.9,11,996.8,0,121,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 14:00,17,5,5.2,8.1,18,11,996.9,0,125,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 14:10,10,0,5.9,9.6,18.2,11,997,0,136,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 14:20,14,355,6.8,11.2,18.5,10,997.1,0,138,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2017 14:30,11,6,7.3,11.4,18.6,10,997.2,0,136,"PRESA EL CUCHILLO, NL (ECHA)"
