Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
6/1/2023 4:00,6/1/2023 10:00,120,105,0,0,24.9,85,991,0,0
6/1/2023 4:10,6/1/2023 10:10,122,119,0,0,24.8,85,991,0,0
6/1/2023 4:20,6/1/2023 10:20,122,129,0,0,24.8,85,991,0,0
6/1/2023 4:30,6/1/2023 10:30,120,131,0,0,24.8,85,991,0,0
6/1/2023 4:40,6/1/2023 10:40,119,122,0,0,24.8,85,991.1,0,0
6/1/2023 4:50,6/1/2023 10:50,122,112,0,0,24.7,85,991.2,0,0
6/1/2023 5:00,6/1/2023 11:00,121,134,0,0,24.7,86,991.2,0,0
6/1/2023 5:10,6/1/2023 11:10,118,146,0,0,24.7,86,991.2,0,0
6/1/2023 5:20,6/1/2023 11:20,116,103,0,0,24.6,86,991.4,0,0
6/1/2023 5:30,6/1/2023 11:30,119,133,0,0,24.5,86,991.3,0,0
6/1/2023 5:40,6/1/2023 11:40,118,105,0,0,24.5,87,991.3,0,0
6/1/2023 5:50,6/1/2023 11:50,120,107,0,0,24.5,87,991.5,0,3
6/1/2023 6:00,6/1/2023 12:00,120,148,0,0,24.5,87,991.7,0,10
6/1/2023 6:10,6/1/2023 12:10,114,115,0,0,24.5,87,991.9,0,23
6/1/2023 6:20,6/1/2023 12:20,112,116,0,0,24.5,87,992,0,41
6/1/2023 6:30,6/1/2023 12:30,114,119,0,0,24.5,87,992,0,64
6/1/2023 6:40,6/1/2023 12:40,115,94,0,0,24.6,87,992.1,0,90
6/1/2023 6:50,6/1/2023 12:50,116,122,0,0,24.7,87,992.2,0,118
6/1/2023 7:00,6/1/2023 13:00,121,126,0,0,24.8,86,992.2,0,148
6/1/2023 7:10,6/1/2023 13:10,116,104,0,0,25,85,992.3,0,181
6/1/2023 7:20,6/1/2023 13:20,119,87,0,0,25.2,85,992.3,0,215
6/1/2023 7:30,6/1/2023 13:30,123,122,0,0,25.4,83,992.4,0,251
6/1/2023 7:40,6/1/2023 13:40,123,134,0,0,25.6,82,992.5,0,283
6/1/2023 7:50,6/1/2023 13:50,124,104,0,0,25.8,81,992.6,0,318
6/1/2023 8:00,6/1/2023 14:00,121,116,0,0,26.1,80,992.6,0,356
6/1/2023 8:10,6/1/2023 14:10,120,126,0,0,26.4,78,992.7,0,391
6/1/2023 8:20,6/1/2023 14:20,120,130,0,0,26.8,77,992.8,0,426
6/1/2023 8:30,6/1/2023 14:30,117,116,0,0,27.1,76,992.8,0,467
6/1/2023 8:40,6/1/2023 14:40,115,129,0,0,27.4,74,992.9,0,495
6/1/2023 8:50,6/1/2023 14:50,119,119,0,0,27.7,73,992.9,0,401
6/1/2023 9:00,6/1/2023 15:00,122,180,0,0,28,71,992.9,0,600
6/1/2023 9:10,6/1/2023 15:10,127,141,0,0,28.4,69,993,0,515
6/1/2023 9:20,6/1/2023 15:20,124,134,0,0,28.6,68,993,0,320
6/1/2023 9:30,6/1/2023 15:30,130,145,0,0,28.5,68,993.1,0,187
6/1/2023 9:40,6/1/2023 15:40,136,60,0,0,28.4,67,993.1,0,138
6/1/2023 9:50,6/1/2023 15:50,152,151,0,0,28.3,67,993.2,0,112
6/1/2023 10:00,6/1/2023 16:00,151,175,0,0,28.2,67,993.2,0,128
6/1/2023 10:10,6/1/2023 16:10,155,166,0,0,28.3,66,993.2,0,215
6/1/2023 10:20,6/1/2023 16:20,190,127,0,0,28.4,66,993.2,0,209
6/1/2023 10:30,6/1/2023 16:30,168,290,0,0,28.6,65,993.2,0,329
6/1/2023 10:40,6/1/2023 16:40,148,133,0,0,28.9,65,993.1,0,436
6/1/2023 10:50,6/1/2023 16:50,161,164,0,0,29.2,64,993.1,0,430
6/1/2023 11:00,6/1/2023 17:00,158,153,0,0,29.3,64,993.1,0,365
6/1/2023 11:10,6/1/2023 17:10,163,154,0,0,29.4,65,993.1,0,395
6/1/2023 11:20,6/1/2023 17:20,157,185,0,0,29.6,64,993,0,274
6/1/2023 11:30,6/1/2023 17:30,142,151,0,0,29.6,65,993.1,0,331
6/1/2023 11:40,6/1/2023 17:40,122,139,0,0,29.7,64,993,0,488
6/1/2023 11:50,6/1/2023 17:50,122,122,0,0,29.9,62,993,0,361
6/1/2023 12:00,6/1/2023 18:00,116,120,0,0,29.9,62,992.9,0,164
6/1/2023 12:10,6/1/2023 18:10,119,118,0,0,29.9,62,992.8,0,330
6/1/2023 12:20,6/1/2023 18:20,109,121,0,0,30.1,61,992.7,0,334
6/1/2023 12:30,6/1/2023 18:30,106,129,0,0,30.3,61,992.7,0,328
6/1/2023 12:40,6/1/2023 18:40,108,116,0,0,30.3,61,992.6,0,245
6/1/2023 12:50,6/1/2023 18:50,115,104,0,0,30.2,62,992.6,0,261
6/1/2023 13:00,6/1/2023 19:00,115,121,0,0,30.3,61,992.5,0,351
6/1/2023 13:10,6/1/2023 19:10,114,126,0,0,30.5,61,992.5,0,273
6/1/2023 13:20,6/1/2023 19:20,110,101,0,0,30.6,61,992.4,0,349
6/1/2023 13:30,6/1/2023 19:30,109,88,0,0,30.8,60,992.4,0,483
6/1/2023 13:40,6/1/2023 19:40,108,102,0,0,31,59,992.3,0,455
6/1/2023 13:50,6/1/2023 19:50,108,114,0,0,31.2,58,992.2,0,532
6/1/2023 14:00,6/1/2023 20:00,108,116,0,0,31.5,57,992.1,0,676
6/1/2023 14:10,6/1/2023 20:10,106,125,0,0,31.8,56,992,0,525
6/1/2023 14:20,6/1/2023 20:20,107,103,0,0,31.8,57,992,0,530
6/1/2023 14:30,6/1/2023 20:30,102,114,0,0,31.8,57,991.8,0,530
6/1/2023 14:40,6/1/2023 20:40,105,118,0,0,31.7,58,991.9,0,369
6/1/2023 14:50,6/1/2023 20:50,104,103,0,0,31.5,58,991.8,0,316
6/1/2023 15:00,6/1/2023 21:00,103,98,0,0,31.2,59,991.7,0,248
6/1/2023 15:10,6/1/2023 21:10,102,82,0,0,31,60,991.6,0,380
6/1/2023 15:20,6/1/2023 21:20,101,94,0,0,31.1,59,991.6,0,391
6/1/2023 15:30,6/1/2023 21:30,108,110,0,0,31.2,58,991.5,0,649
6/1/2023 15:40,6/1/2023 21:40,108,83,0,0,31.6,57,991.5,0,682
6/1/2023 15:50,6/1/2023 21:50,106,109,0,0,31.8,57,991.6,0,705
6/1/2023 16:00,6/1/2023 22:00,96,90,0,0,32,56,991.5,0,597
6/1/2023 16:10,6/1/2023 22:10,98,91,0,0,31.9,56,991.4,0,585
6/1/2023 16:20,6/1/2023 22:20,96,104,0,0,32.1,56,991.4,0,503
6/1/2023 16:30,6/1/2023 22:30,100,100,0,0,31.9,57,991.4,0,287
6/1/2023 16:40,6/1/2023 22:40,99,91,0,0,31.5,58,991.4,0,352
6/1/2023 16:50,6/1/2023 22:50,101,102,0,0,31.2,58,991.4,0,209
6/1/2023 17:00,6/1/2023 23:00,108,95,0,0,31,60,991.4,0,239
6/1/2023 17:10,6/1/2023 23:10,109,96,0,0,30.8,59,991.5,0,270
6/1/2023 17:20,6/1/2023 23:20,106,132,0,0,30.8,59,991.4,0,291
6/1/2023 17:30,6/1/2023 23:30,109,93,0,0,30.9,59,991.3,0,318
6/1/2023 17:40,6/1/2023 23:40,100,102,0,0,31,59,991.3,0,294
6/1/2023 17:50,6/1/2023 23:50,109,97,0,0,31,60,991.4,0,198
6/1/2023 18:00,6/2/2023 0:00,109,122,0,0,30.7,60,991.5,0,137
6/1/2023 18:10,6/2/2023 0:10,107,92,0,0,30.5,60,991.6,0,99
6/1/2023 18:20,6/2/2023 0:20,106,109,0,0,30.4,60,991.7,0,76
6/1/2023 18:30,6/2/2023 0:30,98,73,0,0,30.2,61,991.9,0,51
6/1/2023 18:40,6/2/2023 0:40,105,100,0,0,30.1,61,992,0,38
6/1/2023 18:50,6/2/2023 0:50,108,118,0,0,30,61,992.2,0,26
6/1/2023 19:00,6/2/2023 1:00,105,100,0,0,29.9,62,992.3,0,26
6/1/2023 19:10,6/2/2023 1:10,107,97,0,0,29.8,62,992.4,0,16
6/1/2023 19:20,6/2/2023 1:20,106,99,0,0,29.6,62,992.6,0,6
6/1/2023 19:30,6/2/2023 1:30,105,98,0,0,29.4,62,992.7,0,1
6/1/2023 19:40,6/2/2023 1:40,109,120,0,0,29.3,63,992.9,0,0
6/1/2023 19:50,6/2/2023 1:50,102,88,0,0,29.2,64,993,0,0
6/1/2023 20:00,6/2/2023 2:00,106,91,0,0,29.1,64,993.1,0,0
6/1/2023 20:10,6/2/2023 2:10,110,100,0,0,29,65,993.3,0,0
6/1/2023 20:20,6/2/2023 2:20,110,126,0,0,28.8,64,993.4,0,0
6/1/2023 20:30,6/2/2023 2:30,108,106,0,0,28.7,65,993.5,0,0
6/1/2023 20:40,6/2/2023 2:40,110,113,0,0,28.6,66,993.6,0,0
6/1/2023 20:50,6/2/2023 2:50,108,117,0,0,28.5,66,993.8,0,0
6/1/2023 21:00,6/2/2023 3:00,109,102,0,0,28.4,66,993.9,0,0
6/1/2023 21:10,6/2/2023 3:10,112,105,0,0,28.3,67,994.1,0,0
6/1/2023 21:20,6/2/2023 3:20,113,127,0,0,28.2,68,994.2,0,0
6/1/2023 21:30,6/2/2023 3:30,112,116,0,0,28,68,994.3,0,0
6/1/2023 21:40,6/2/2023 3:40,112,115,0,0,27.8,68,994.3,0,0
6/1/2023 21:50,6/2/2023 3:50,111,101,0,0,27.7,69,994.4,0,0
6/1/2023 22:00,6/2/2023 4:00,113,105,0,0,27.6,70,994.4,0,0
6/1/2023 22:10,6/2/2023 4:10,111,102,0,0,27.4,70,994.4,0,0
6/1/2023 22:20,6/2/2023 4:20,110,128,0,0,27.3,70,994.4,0,0
6/1/2023 22:30,6/2/2023 4:30,109,133,0,0,27.1,71,994.4,0,0
6/1/2023 22:40,6/2/2023 4:40,113,87,0,0,27.1,71,994.4,0,0
6/1/2023 22:50,6/2/2023 4:50,115,121,0,0,27,72,994.4,0,0
6/1/2023 23:00,6/2/2023 5:00,117,116,0,0,26.9,72,994.3,0,0
6/1/2023 23:10,6/2/2023 5:10,117,132,0,0,26.8,73,994.3,0,0
6/1/2023 23:20,6/2/2023 5:20,118,92,0,0,26.7,74,994.2,0,0
6/1/2023 23:30,6/2/2023 5:30,120,118,0,0,26.6,74,994.2,0,0
6/1/2023 23:40,6/2/2023 5:40,117,97,0,0,26.5,75,994.2,0,0
6/1/2023 23:50,6/2/2023 5:50,116,126,0,0,26.4,75,994.2,0,0
6/2/2023 0:00,6/2/2023 6:00,116,114,0,0,26.3,76,994.2,0,0
6/2/2023 0:10,6/2/2023 6:10,120,147,0,0,26.2,76,994.1,0,0
6/2/2023 0:20,6/2/2023 6:20,118,121,0,0,26.1,77,994.1,0,0
6/2/2023 0:30,6/2/2023 6:30,122,131,0,0,26,77,994,0,0
6/2/2023 0:40,6/2/2023 6:40,121,104,0,0,26,78,994,0,0
6/2/2023 0:50,6/2/2023 6:50,117,122,0,0,25.9,78,993.8,0,0
6/2/2023 1:00,6/2/2023 7:00,116,103,0,0,25.8,79,993.7,0,0
6/2/2023 1:10,6/2/2023 7:10,112,107,0,0,25.8,79,993.7,0,0
6/2/2023 1:20,6/2/2023 7:20,111,113,0,0,25.7,79,993.6,0,0
6/2/2023 1:30,6/2/2023 7:30,112,120,0,0,25.7,80,993.6,0,0
6/2/2023 1:40,6/2/2023 7:40,113,101,0,0,25.7,80,993.5,0,0
6/2/2023 1:50,6/2/2023 7:50,114,112,0,0,25.6,80,993.4,0,0
6/2/2023 2:00,6/2/2023 8:00,110,123,0,0,25.6,80,993.4,0,0
6/2/2023 2:10,6/2/2023 8:10,112,96,0,0,25.6,81,993.2,0,0
6/2/2023 2:20,6/2/2023 8:20,110,121,0,0,25.6,81,993.2,0,0
6/2/2023 2:30,6/2/2023 8:30,108,98,0,0,25.5,81,993.1,0,0
6/2/2023 2:40,6/2/2023 8:40,111,136,0,0,25.5,81,993,0,0
6/2/2023 2:50,6/2/2023 8:50,113,118,0,0,25.4,82,992.9,0,0
6/2/2023 3:00,6/2/2023 9:00,110,109,0,0,25.4,82,992.9,0,0
6/2/2023 3:10,6/2/2023 9:10,113,101,0,0,25.4,83,992.9,0,0
6/2/2023 3:20,6/2/2023 9:20,119,130,0,0,25.4,83,992.9,0,0
6/2/2023 3:30,6/2/2023 9:30,118,70,0,0,25.4,83,992.8,0,0
6/2/2023 3:40,6/2/2023 9:40,119,122,0,0,25.3,84,992.9,0,0
6/2/2023 3:50,6/2/2023 9:50,112,92,0,0,25.3,84,992.9,0,0
6/2/2023 4:00,6/2/2023 10:00,115,116,0,0,25.3,84,993,0,0
6/2/2023 4:10,6/2/2023 10:10,111,106,0,0,25.2,84,993,0,0
6/2/2023 4:20,6/2/2023 10:20,114,131,0,0,25.2,84,993.1,0,0
6/2/2023 4:30,6/2/2023 10:30,110,115,0,0,25.1,84,993.1,0,0
6/2/2023 4:40,6/2/2023 10:40,109,113,0,0,25.1,85,993.2,0,0
6/2/2023 4:50,6/2/2023 10:50,108,104,0,0,25,85,993.4,0,0
6/2/2023 5:00,6/2/2023 11:00,109,99,0,0,25,85,993.4,0,0
6/2/2023 5:10,6/2/2023 11:10,110,86,0,0,24.9,85,993.4,0,0
6/2/2023 5:20,6/2/2023 11:20,109,126,0,0,24.9,85,993.5,0,0
6/2/2023 5:30,6/2/2023 11:30,113,94,0,0,24.9,86,993.4,0,0
6/2/2023 5:40,6/2/2023 11:40,114,116,0,0,24.9,86,993.5,0,0
6/2/2023 5:50,6/2/2023 11:50,113,102,0,0,24.9,86,993.6,0,1
6/2/2023 6:00,6/2/2023 12:00,118,121,0,0,25,86,993.7,0,7
6/2/2023 6:10,6/2/2023 12:10,114,115,0,0,25,85,993.7,0,24
6/2/2023 6:20,6/2/2023 12:20,108,93,0,0,25,85,993.9,0,36
6/2/2023 6:30,6/2/2023 12:30,106,102,0,0,25,85,994.1,0,45
6/2/2023 6:40,6/2/2023 12:40,106,96,0,0,25.1,85,994.2,0,80
6/2/2023 6:50,6/2/2023 12:50,115,116,0,0,25.2,85,994.3,0,129
6/2/2023 7:00,6/2/2023 13:00,119,105,0,0,25.4,84,994.3,0,113
6/2/2023 7:10,6/2/2023 13:10,121,144,0,0,25.5,84,994.4,0,148
6/2/2023 7:20,6/2/2023 13:20,121,136,0,0,25.6,83,994.6,0,173
6/2/2023 7:30,6/2/2023 13:30,120,116,0,0,25.8,83,994.7,0,201
6/2/2023 7:40,6/2/2023 13:40,122,106,0,0,25.8,82,994.8,0,144
6/2/2023 7:50,6/2/2023 13:50,123,162,0,0,25.9,82,994.9,0,197
6/2/2023 8:00,6/2/2023 14:00,122,113,0,0,26.1,81,995,0,246
6/2/2023 8:10,6/2/2023 14:10,127,137,0,0,26.3,80,995,0,311
6/2/2023 8:20,6/2/2023 14:20,129,110,0,0,26.7,79,995.1,0,457
6/2/2023 8:30,6/2/2023 14:30,123,115,0,0,27.1,77,995.1,0,370
6/2/2023 8:40,6/2/2023 14:40,120,122,0,0,27.3,76,995.2,0,587
6/2/2023 8:50,6/2/2023 14:50,124,117,0,0,27.8,74,995.2,0,363
6/2/2023 9:00,6/2/2023 15:00,122,152,0,0,27.8,73,995.2,0,332
6/2/2023 9:10,6/2/2023 15:10,127,121,0,0,27.9,73,995.1,0,374
6/2/2023 9:20,6/2/2023 15:20,133,131,0,0,28.1,72,995.1,0,454
6/2/2023 9:30,6/2/2023 15:30,147,82,0,0,28.4,70,995.1,0,631
6/2/2023 9:40,6/2/2023 15:40,156,152,0,0,28.3,70,995.2,0,590
6/2/2023 9:50,6/2/2023 15:50,149,168,0,0,28.5,69,995.1,0,371
6/2/2023 10:00,6/2/2023 16:00,138,182,0,0,28.8,69,995,0,828
6/2/2023 10:10,6/2/2023 16:10,139,168,0,0,29.4,66,995,0,537
6/2/2023 10:20,6/2/2023 16:20,148,152,0,0,29.4,66,995,0,332
6/2/2023 10:30,6/2/2023 16:30,138,126,0,0,29.4,65,994.9,0,280
6/2/2023 10:40,6/2/2023 16:40,155,123,0,0,29.3,65,995,0,267
6/2/2023 10:50,6/2/2023 16:50,140,190,0,0,29.4,65,994.9,0,491
6/2/2023 11:00,6/2/2023 17:00,122,142,0,0,29.6,64,994.8,0,303
6/2/2023 11:10,6/2/2023 17:10,120,75,0,0,29.8,65,994.9,0,378
6/2/2023 11:20,6/2/2023 17:20,137,126,0,0,29.8,65,994.8,0,359
6/2/2023 11:30,6/2/2023 17:30,160,221,0,0,29.7,65,994.6,0,473
6/2/2023 11:40,6/2/2023 17:40,155,108,0,0,29.9,65,994.4,0,938
6/2/2023 11:50,6/2/2023 17:50,204,206,0,0,30.1,64,994.3,0,508
6/2/2023 12:00,6/2/2023 18:00,201,182,0,0,30,64,994.1,0,784
6/2/2023 12:10,6/2/2023 18:10,197,155,0,0,30.2,64,993.9,0,660
6/2/2023 12:20,6/2/2023 18:20,180,210,0,0,30.3,64,993.7,0,803
6/2/2023 12:30,6/2/2023 18:30,184,151,0,0,30.8,62,993.6,0,867
6/2/2023 12:40,6/2/2023 18:40,195,220,0,0,31.3,61,993.4,0,740
6/2/2023 12:50,6/2/2023 18:50,214,216,0,0,31.2,61,993.3,0,302
6/2/2023 13:00,6/2/2023 19:00,241,201,0,0,31.1,60,993.1,0,672
6/2/2023 13:10,6/2/2023 19:10,232,235,0,0,31.5,59,993,0,646
6/2/2023 13:20,6/2/2023 19:20,216,232,0,0,31.8,58,993,0,395
6/2/2023 13:30,6/2/2023 19:30,184,215,0,0,31.9,58,992.9,0,632
6/2/2023 13:40,6/2/2023 19:40,104,91,0,0,32,55,992.9,0,468
6/2/2023 13:50,6/2/2023 19:50,98,104,0,0,32.2,55,992.8,0,452
6/2/2023 14:00,6/2/2023 20:00,116,78,0,0,32.4,54,992.6,0,590
6/2/2023 14:10,6/2/2023 20:10,113,88,0,0,32.6,53,992.7,0,808
6/2/2023 14:20,6/2/2023 20:20,103,112,0,0,32.8,53,992.7,0,516
6/2/2023 14:30,6/2/2023 20:30,101,121,0,0,32.9,52,992.5,0,589
6/2/2023 14:40,6/2/2023 20:40,110,125,0,0,33,52,992.3,0,508
6/2/2023 14:50,6/2/2023 20:50,110,108,0,0,33.1,51,992,0,874
6/2/2023 15:00,6/2/2023 21:00,113,104,0,0,33.5,50,991.8,0,731
6/2/2023 15:10,6/2/2023 21:10,116,134,0,0,33.6,49,991.7,0,850
6/2/2023 15:20,6/2/2023 21:20,102,140,0,0,33.8,49,991.6,0,860
6/2/2023 15:30,6/2/2023 21:30,116,129,0,0,34,49,991.5,0,796
6/2/2023 15:40,6/2/2023 21:40,114,124,0,0,34,49,991.4,0,736
6/2/2023 15:50,6/2/2023 21:50,119,104,0,0,34,49,991.3,0,613
6/2/2023 16:00,6/2/2023 22:00,116,104,0,0,33.9,50,991.3,0,785
6/2/2023 16:10,6/2/2023 22:10,118,92,0,0,33.9,50,991.1,0,623
6/2/2023 16:20,6/2/2023 22:20,123,144,0,0,34,49,990.9,0,570
6/2/2023 16:30,6/2/2023 22:30,119,106,0,0,33.6,52,990.8,0,254
6/2/2023 16:40,6/2/2023 22:40,117,131,0,0,33.2,52,990.7,0,511
6/2/2023 16:50,6/2/2023 22:50,119,154,0,0,33.2,51,990.6,0,416
6/2/2023 17:00,6/2/2023 23:00,117,120,0,0,32.9,53,990.6,0,285
6/2/2023 17:10,6/2/2023 23:10,119,105,0,0,32.7,53,990.5,0,308
6/2/2023 17:20,6/2/2023 23:20,115,113,0,0,32.5,55,990.3,0,191
6/2/2023 17:30,6/2/2023 23:30,116,124,0,0,32.2,55,990.2,0,187
6/2/2023 17:40,6/2/2023 23:40,116,109,0,0,32,56,990,0,167
6/2/2023 17:50,6/2/2023 23:50,118,128,0,0,31.8,57,989.9,0,243
6/2/2023 18:00,6/3/2023 0:00,119,127,0,0,31.8,57,990,0,186
6/2/2023 18:10,6/3/2023 0:10,115,102,0,0,31.6,58,990.2,0,90
6/2/2023 18:20,6/3/2023 0:20,118,123,0,0,31.3,59,990.4,0,68
6/2/2023 18:30,6/3/2023 0:30,113,109,0,0,31,60,990.4,0,65
6/2/2023 18:40,6/3/2023 0:40,115,107,0,0,30.8,61,990.4,0,59
6/2/2023 18:50,6/3/2023 0:50,112,124,0,0,30.7,61,990.3,0,19
6/2/2023 19:00,6/3/2023 1:00,111,120,0,0,30.5,61,990.4,0,18
6/2/2023 19:10,6/3/2023 1:10,111,112,0,0,30.4,61,990.4,0,9
6/2/2023 19:20,6/3/2023 1:20,109,129,0,0,30.2,62,990.4,0,6
6/2/2023 19:30,6/3/2023 1:30,109,104,0,0,29.9,63,990.9,0,1
6/2/2023 19:40,6/3/2023 1:40,110,96,0,0,29.6,65,991.1,0,0
6/2/2023 19:50,6/3/2023 1:50,111,113,0,0,29.3,66,991.2,0,0
6/2/2023 20:00,6/3/2023 2:00,117,124,0,0,29.1,67,991.3,0,0
6/2/2023 20:10,6/3/2023 2:10,119,124,0,0,28.9,68,991.3,0,0
6/2/2023 20:20,6/3/2023 2:20,119,114,0,0,28.7,69,991.3,0,0
6/2/2023 20:30,6/3/2023 2:30,119,76,0,0,28.5,69,991.5,0,0
6/2/2023 20:40,6/3/2023 2:40,122,112,0,0,28.4,69,991.5,0,0
6/2/2023 20:50,6/3/2023 2:50,116,121,0,0,28.3,70,991.3,0,0
6/2/2023 21:00,6/3/2023 3:00,114,120,0,0,28.1,70,990.9,0,0
6/2/2023 21:10,6/3/2023 3:10,114,108,0,0,27.9,71,990.6,0,0
6/2/2023 21:20,6/3/2023 3:20,111,132,0,0,27.8,71,990.4,0,0
6/2/2023 21:30,6/3/2023 3:30,118,153,0,0,27.6,72,990.7,0,0
6/2/2023 21:40,6/3/2023 3:40,116,101,0,0,27.5,73,990.8,0,0
6/2/2023 21:50,6/3/2023 3:50,114,112,0,0,27.3,73,990.7,0,0
6/2/2023 22:00,6/3/2023 4:00,119,112,0,0,27.1,74,990.8,0,0
6/2/2023 22:10,6/3/2023 4:10,121,134,0,0,27,74,991.1,0,0
6/2/2023 22:20,6/3/2023 4:20,122,102,0,0,26.8,75,991.1,0,0
6/2/2023 22:30,6/3/2023 4:30,120,143,0,0,26.7,76,991.1,0,0
6/2/2023 22:40,6/3/2023 4:40,118,139,0,0,26.6,76,991.1,0,0
6/2/2023 22:50,6/3/2023 4:50,118,103,0,0,26.5,77,990.9,0,0
6/2/2023 23:00,6/3/2023 5:00,118,109,0,0,26.4,77,990.9,0,0
6/2/2023 23:10,6/3/2023 5:10,116,138,0,0,26.2,78,990.9,0,0
6/2/2023 23:20,6/3/2023 5:20,113,119,0,0,26.1,78,991.2,0,0
6/2/2023 23:30,6/3/2023 5:30,107,117,0,0,26.1,78,991.2,0,0
6/2/2023 23:40,6/3/2023 5:40,110,110,0,0,26,78,991.3,0,0
6/2/2023 23:50,6/3/2023 5:50,104,114,0,0,25.9,78,991.1,0,0
6/3/2023 0:00,6/3/2023 6:00,106,91,0,0,25.9,79,991.2,0,0
6/3/2023 0:10,6/3/2023 6:10,108,105,0,0,25.8,79,991.2,0,0
6/3/2023 0:20,6/3/2023 6:20,107,107,0,0,25.8,79,991.1,0,0
6/3/2023 0:30,6/3/2023 6:30,109,122,0,0,25.7,80,991.1,0,0
6/3/2023 0:40,6/3/2023 6:40,111,138,0,0,25.7,80,991,0,0
6/3/2023 0:50,6/3/2023 6:50,108,96,0,0,25.7,80,991.1,0,0
6/3/2023 1:00,6/3/2023 7:00,104,114,0,0,25.6,81,991.3,0,0
6/3/2023 1:10,6/3/2023 7:10,109,106,0,0,25.6,81,991.4,0,0
6/3/2023 1:20,6/3/2023 7:20,109,109,0,0,25.6,81,991.2,0,0
6/3/2023 1:30,6/3/2023 7:30,108,114,0,0,25.6,81,991.2,0,0
6/3/2023 1:40,6/3/2023 7:40,110,95,0,0,25.5,81,991.2,0,0
6/3/2023 1:50,6/3/2023 7:50,107,108,0,0,25.5,81,991.2,0,0
6/3/2023 2:00,6/3/2023 8:00,99,105,0,0,25.4,81,991.3,0,0
6/3/2023 2:10,6/3/2023 8:10,93,102,0,0,25.3,81,991.4,0,0
6/3/2023 2:20,6/3/2023 8:20,82,52,0,0,25.2,81,991.6,0,0
6/3/2023 2:30,6/3/2023 8:30,86,88,0,0,25.2,81,991.6,0,0
6/3/2023 2:40,6/3/2023 8:40,89,74,0,0,25.2,81,991.7,0,0
6/3/2023 2:50,6/3/2023 8:50,88,89,0,0,25.2,81,991.7,0,0
6/3/2023 3:00,6/3/2023 9:00,89,80,0,0,25.3,81,991.8,0,0
6/3/2023 3:10,6/3/2023 9:10,90,86,0,0,25.3,81,991.8,0,0
6/3/2023 3:20,6/3/2023 9:20,87,108,0,0,25.3,81,991.8,0,0
6/3/2023 3:30,6/3/2023 9:30,85,81,0,0,25.3,80,991.9,0,0
6/3/2023 3:40,6/3/2023 9:40,84,84,0,0,25.3,80,992,0,0
6/3/2023 3:50,6/3/2023 9:50,81,45,0,0,25.3,80,992.1,0,0
6/3/2023 4:00,6/3/2023 10:00,78,75,0,0,25.3,80,992.3,0,0
6/3/2023 4:10,6/3/2023 10:10,83,86,0,0,25.3,81,992.5,0,0
6/3/2023 4:20,6/3/2023 10:20,85,92,0,0,25.3,81,992.8,0,0
