Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
1/7/2024 14:30,1/7/2024 20:30,356,319,5.5,11.5,14.8,100,927.8,0,31
1/7/2024 14:40,1/7/2024 20:40,358,9,4.5,10.8,14.8,100,927.7,0,22
1/7/2024 14:50,1/7/2024 20:50,16,11,3.4,8.6,14.8,100,927.5,0,18
1/7/2024 15:00,1/7/2024 21:00,22,26,1.2,4.7,14.8,100,927.4,0,14
1/7/2024 15:10,1/7/2024 21:10,248,334,1.5,4.7,14.7,100,927.2,0,17
1/7/2024 15:20,1/7/2024 21:20,324,341,3.7,7.9,14.6,100,927.1,0,16
1/7/2024 15:30,1/7/2024 21:30,328,327,3.9,9.4,14.5,100,927.1,0,15
1/7/2024 15:40,1/7/2024 21:40,17,351,2.2,4.7,14.3,100,927.1,0,19
1/7/2024 15:50,1/7/2024 21:50,333,296,4.5,12.2,14.2,100,927,0,15
1/7/2024 16:00,1/7/2024 22:00,347,343,5.2,13.3,14.2,100,927,0,17
1/7/2024 16:10,1/7/2024 22:10,336,296,5.3,11.5,14.2,100,926.9,0,16
1/7/2024 16:20,1/7/2024 22:20,340,309,7.2,13.3,14.2,100,926.9,0,15
1/7/2024 16:30,1/7/2024 22:30,342,296,7.7,14.4,14.3,100,926.9,0,16
1/7/2024 16:40,1/7/2024 22:40,328,344,7,19.1,14.4,100,926.8,0,15
1/7/2024 16:50,1/7/2024 22:50,353,332,8.7,18.4,14.5,100,926.8,0,12
1/7/2024 17:00,1/7/2024 23:00,327,305,6.9,14.8,14.7,100,926.7,0,11
1/7/2024 17:10,1/7/2024 23:10,338,334,9,17.3,14.7,100,926.5,0,12
1/7/2024 17:20,1/7/2024 23:20,3,347,7.9,14.8,14.9,100,926.4,0,6
1/7/2024 17:30,1/7/2024 23:30,358,323,10.1,18.4,15,100,926.4,0.2,3
1/7/2024 17:40,1/7/2024 23:40,354,355,7.1,16.2,15.1,100,926.3,0,2
1/7/2024 17:50,1/7/2024 23:50,354,335,7.8,16.2,15.1,100,926.2,0,1
1/7/2024 18:00,1/8/2024 0:00,358,348,8.6,20.2,15.2,100,926.2,0,0
1/7/2024 18:10,1/8/2024 0:10,355,1,8.3,16.6,15.2,100,926.2,0,0
1/7/2024 18:20,1/8/2024 0:20,358,349,8.3,18.7,15.3,100,926.2,0,0
1/7/2024 18:30,1/8/2024 0:30,347,350,9.1,21.6,15.3,100,926,0,0
1/7/2024 18:40,1/8/2024 0:40,355,32,8,18,15.4,100,925.9,0,0
1/7/2024 18:50,1/8/2024 0:50,358,24,9.2,23,15.4,100,925.7,0,0
1/7/2024 19:00,1/8/2024 1:00,346,348,7.6,16.6,15.4,100,925.6,0,0
1/7/2024 19:10,1/8/2024 1:10,359,14,7,16.2,15.3,100,925.6,0,0
1/7/2024 19:20,1/8/2024 1:20,339,22,8.7,19.4,15.3,100,925.5,0,0
1/7/2024 19:30,1/8/2024 1:30,345,347,7,16.9,15.3,100,925.3,0,0
1/7/2024 19:40,1/8/2024 1:40,11,348,6.2,18.7,15.2,100,925.3,0,0
1/7/2024 19:50,1/8/2024 1:50,2,349,6.1,17.3,15.2,100,925.2,0,0
1/7/2024 20:00,1/8/2024 2:00,19,49,5.6,15.1,15.2,100,925.1,0,0
1/7/2024 20:10,1/8/2024 2:10,359,346,6.9,14.8,15.2,100,925.1,0,0
1/7/2024 20:20,1/8/2024 2:20,341,346,5.3,12.6,15.2,100,925,0,0
1/7/2024 20:30,1/8/2024 2:30,14,358,7.8,18,15.2,100,924.9,0,0
1/7/2024 20:40,1/8/2024 2:40,18,8,6.4,18,15.2,100,924.9,0,0
1/7/2024 20:50,1/8/2024 2:50,30,349,4.4,11.5,15.2,100,924.8,0,0
1/7/2024 21:00,1/8/2024 3:00,5,358,4.1,12.2,15.1,100,924.7,0,0
1/7/2024 21:10,1/8/2024 3:10,20,28,4.1,10.4,15.1,100,924.6,0,0
1/7/2024 21:20,1/8/2024 3:20,10,19,4.5,13,15,100,924.7,0,0
1/7/2024 21:30,1/8/2024 3:30,168,123,2.8,6.1,14.9,100,924.5,0,0
1/7/2024 21:40,1/8/2024 3:40,45,62,1.8,5.4,14.7,100,924.3,0,0
1/7/2024 21:50,1/8/2024 3:50,166,159,1.8,4,14.6,100,924.2,0,0
1/7/2024 22:00,1/8/2024 4:00,189,216,1.8,5.4,14.4,100,924.2,0,0
1/7/2024 22:10,1/8/2024 4:10,64,23,1,2.9,14.3,100,924.1,0,0
1/7/2024 22:20,1/8/2024 4:20,205,190,2.1,4.3,14.2,100,924.2,0,0
1/7/2024 22:30,1/8/2024 4:30,216,192,2.6,6.1,14.2,100,924.1,0,0
1/7/2024 22:40,1/8/2024 4:40,220,216,1.6,4.7,14.1,100,924,0,0
1/7/2024 22:50,1/8/2024 4:50,236,236,3,7.2,14,100,923.9,0,0
1/7/2024 23:00,1/8/2024 5:00,239,303,3,6.5,13.8,100,923.6,0,0
1/7/2024 23:10,1/8/2024 5:10,262,298,2.2,7.2,13.5,100,923.6,0,0
1/7/2024 23:20,1/8/2024 5:20,245,313,4.3,9,13.2,100,923.5,0,0
1/7/2024 23:30,1/8/2024 5:30,268,312,4.1,10.1,12.8,100,923.2,0,0
1/7/2024 23:40,1/8/2024 5:40,274,317,4.5,8.3,12.4,100,923.1,0,0
1/7/2024 23:50,1/8/2024 5:50,269,214,4.6,9.4,12,100,922.9,0,0
1/8/2024 0:00,1/8/2024 6:00,254,266,2.6,6.1,11.7,100,922.6,0,0
1/8/2024 0:10,1/8/2024 6:10,245,250,3.7,7.6,11.4,100,922.3,0,0
1/8/2024 0:20,1/8/2024 6:20,232,309,3.4,10.4,11.3,100,922.1,0,0
1/8/2024 0:30,1/8/2024 6:30,289,325,4.7,9,11.1,100,921.8,0,0
1/8/2024 0:40,1/8/2024 6:40,225,195,5.5,12.6,11,100,921.8,0,0
1/8/2024 0:50,1/8/2024 6:50,265,303,4.1,10.1,10.9,100,921.6,0,0
1/8/2024 1:00,1/8/2024 7:00,258,262,5.5,13,10.8,100,921.2,0,0
1/8/2024 1:10,1/8/2024 7:10,251,302,3.1,9,10.6,100,920.9,0,0
1/8/2024 1:20,1/8/2024 7:20,201,167,3,8.3,10.6,100,920.9,0,0
1/8/2024 1:30,1/8/2024 7:30,265,316,5.6,11.5,10.5,100,920.8,0,0
1/8/2024 1:40,1/8/2024 7:40,249,225,4.2,8.6,10.5,100,920.5,0,0
1/8/2024 1:50,1/8/2024 7:50,252,258,4.2,8.6,10.4,100,920.1,0,0
1/8/2024 2:00,1/8/2024 8:00,220,192,4.2,9,10.5,100,920,0,0
1/8/2024 2:10,1/8/2024 8:10,275,297,4.5,9.7,10.2,100,919.9,0,0
1/8/2024 2:20,1/8/2024 8:20,281,289,3.8,10.8,10.3,100,919.8,0,0
1/8/2024 2:30,1/8/2024 8:30,236,202,2.8,6.8,10.1,100,919.6,0,0
1/8/2024 2:40,1/8/2024 8:40,249,271,4.3,10.4,10.1,100,919.4,0,0
1/8/2024 2:50,1/8/2024 8:50,275,198,5.4,13.3,10.1,100,919,0,0
1/8/2024 3:00,1/8/2024 9:00,269,305,7.2,14.4,10.3,100,919,0,0
1/8/2024 3:10,1/8/2024 9:10,334,306,4.9,11.5,10.4,100,918.8,0,0
1/8/2024 3:20,1/8/2024 9:20,216,182,4.8,8.6,10.2,100,918.8,0,0
1/8/2024 3:30,1/8/2024 9:30,237,209,7.5,14.4,10.2,100,918.8,0,0
1/8/2024 3:40,1/8/2024 9:40,289,321,4.4,9.4,10.2,100,918.7,0,0
1/8/2024 3:50,1/8/2024 9:50,283,284,6.1,14.8,10,100,918.6,0,0
1/8/2024 4:00,1/8/2024 10:00,262,211,5.3,11.5,10,100,918.7,0,0
1/8/2024 4:10,1/8/2024 10:10,257,239,5.8,11.2,10.2,100,918.7,0,0
1/8/2024 4:20,1/8/2024 10:20,301,267,3.5,9.4,10.1,100,918.6,0,0
1/8/2024 4:30,1/8/2024 10:30,269,300,4.1,10.8,10,100,918.6,0,0
1/8/2024 4:40,1/8/2024 10:40,296,221,2.7,7.2,9.9,100,918.5,0,0
1/8/2024 4:50,1/8/2024 10:50,264,304,6.3,11.5,9.8,100,918.5,0,0
1/8/2024 5:00,1/8/2024 11:00,273,211,3.6,9.7,9.8,100,918.5,0,0
1/8/2024 5:10,1/8/2024 11:10,255,307,3.3,7.9,9.8,100,918.3,0,0
1/8/2024 5:20,1/8/2024 11:20,319,311,3.8,7.6,9.8,100,918.3,0,0
1/8/2024 5:30,1/8/2024 11:30,216,196,3.6,10.4,9.6,100,918.3,0,0
1/8/2024 5:40,1/8/2024 11:40,247,214,3.2,6.8,9.4,100,918.6,0,0
1/8/2024 5:50,1/8/2024 11:50,277,194,4.6,8.3,9.3,100,918.7,0,0
1/8/2024 6:00,1/8/2024 12:00,290,305,4.3,13,9.4,100,918.7,0,0
1/8/2024 6:10,1/8/2024 12:10,294,315,4.1,9,9.5,100,918.5,0,0
1/8/2024 6:20,1/8/2024 12:20,315,315,2.4,6.5,9.7,96,918.5,0,0
1/8/2024 6:30,1/8/2024 12:30,209,303,2.3,5.4,9.5,100,918.4,0,0
1/8/2024 6:40,1/8/2024 12:40,229,176,2.2,5.4,9.4,100,918.5,0,0
1/8/2024 6:50,1/8/2024 12:50,245,296,3.5,8.3,9.3,100,918.4,0,0
1/8/2024 7:00,1/8/2024 13:00,347,281,5.7,12.2,9.2,100,918.5,0,0
1/8/2024 7:10,1/8/2024 13:10,268,288,7.2,16.6,9.3,100,918.6,0,0
1/8/2024 7:20,1/8/2024 13:20,284,215,4.9,12.6,9.5,95,918.5,0,0
1/8/2024 7:30,1/8/2024 13:30,6,244,6.6,19.1,9.5,96,918.3,0,0
1/8/2024 7:40,1/8/2024 13:40,280,225,6.1,13.3,9.5,95,918.4,0,0
1/8/2024 7:50,1/8/2024 13:50,263,239,4.9,15.1,9.6,93,918.3,0,0
1/8/2024 8:00,1/8/2024 14:00,244,182,6.4,15.1,9.7,90,918.5,0,0
1/8/2024 8:10,1/8/2024 14:10,265,283,5,16.2,9.9,87,918.7,0,0
1/8/2024 8:20,1/8/2024 14:20,227,189,4.8,11.2,10,86,918.9,0,0
1/8/2024 8:30,1/8/2024 14:30,240,216,6,13.7,10.2,96,919,0,0
1/8/2024 8:40,1/8/2024 14:40,185,197,4.7,9.4,10.5,93,919.2,0,0
1/8/2024 8:50,1/8/2024 14:50,229,202,5.2,12.6,11.2,84,919.2,0,60
1/8/2024 9:00,1/8/2024 15:00,204,178,3.6,9,13,82,919.3,0,152
1/8/2024 9:10,1/8/2024 15:10,202,191,3.1,9.4,15,100,919.5,0,250
1/8/2024 9:20,1/8/2024 15:20,168,193,3.8,8.3,16.7,100,919.6,0,50
1/8/2024 9:30,1/8/2024 15:30,128,60,3,7.9,17.5,100,919.9,0,302
1/8/2024 9:40,1/8/2024 15:40,300,334,2.5,9,18.4,85,919.9,0,391
1/8/2024 9:50,1/8/2024 15:50,193,191,7.6,14,19.1,64,919.8,0,421
1/8/2024 10:00,1/8/2024 16:00,194,202,5.3,10.8,19.9,59,919.8,0,452
1/8/2024 10:10,1/8/2024 16:10,195,195,6.1,13,20.9,52,919.8,0,479
1/8/2024 10:20,1/8/2024 16:20,191,190,6.6,16.2,21.5,49,919.7,0,470
1/8/2024 10:30,1/8/2024 16:30,189,198,7.3,15.1,21.9,48,919.6,0,531
1/8/2024 10:40,1/8/2024 16:40,191,167,7.3,13,22.2,46,919.6,0,555
1/8/2024 10:50,1/8/2024 16:50,190,200,6.2,14.8,22.6,46,919.3,0,176
1/8/2024 11:00,1/8/2024 17:00,178,190,5.6,15.1,23.1,47,919.2,0,597
1/8/2024 11:10,1/8/2024 17:10,188,187,6.8,13.3,23.6,43,919,0,541
1/8/2024 11:20,1/8/2024 17:20,219,188,5.1,14.8,23.8,44,918.7,0,635
1/8/2024 11:30,1/8/2024 17:30,179,181,5.2,13,24.9,43,918.8,0,648
1/8/2024 11:40,1/8/2024 17:40,181,188,5.9,11.2,25,41,918.5,0,666
1/8/2024 11:50,1/8/2024 17:50,189,183,6.4,13,25.2,41,918.4,0,676
1/8/2024 12:00,1/8/2024 18:00,179,193,4.6,11.5,25.9,41,918.1,0,686
1/8/2024 12:10,1/8/2024 18:10,194,190,6.4,11.9,26,41,917.8,0,698
1/8/2024 12:20,1/8/2024 18:20,192,180,5,12.6,26.4,42,917.4,0,702
1/8/2024 12:30,1/8/2024 18:30,161,194,5.8,11.9,26.6,42,917.4,0,705
1/8/2024 12:40,1/8/2024 18:40,165,173,3.9,11.5,27.1,41,916.9,0,213
1/8/2024 12:50,1/8/2024 18:50,173,192,5,11.9,27.7,41,916.9,0,0
1/8/2024 13:00,1/8/2024 19:00,169,197,4.1,13.3,27.9,40,916.6,0,0
1/8/2024 13:10,1/8/2024 19:10,180,207,5.1,10.8,27.7,40,916.5,0,0
1/8/2024 13:20,1/8/2024 19:20,65,68,5.5,14.8,28.3,37,916.2,0,0
1/8/2024 13:30,1/8/2024 19:30,167,188,5.3,11.5,28.7,39,916.1,0,0
1/8/2024 13:40,1/8/2024 19:40,191,204,6.4,11.5,28,40,915.9,0,0
1/8/2024 13:50,1/8/2024 19:50,192,191,7.3,12.6,27.6,41,915.6,0,0
1/8/2024 14:00,1/8/2024 20:00,194,194,7.5,12.6,27.4,41,915.3,0,0
1/8/2024 14:10,1/8/2024 20:10,199,198,5.7,13,27.2,41,915.3,0,0
1/8/2024 14:20,1/8/2024 20:20,193,191,7.4,12.6,27.1,41,915.1,0,0
1/8/2024 14:30,1/8/2024 20:30,186,206,3.9,11.2,27.7,42,915.1,0,0
1/8/2024 14:40,1/8/2024 20:40,150,116,3.8,14.8,28.1,39,915,0,0
1/8/2024 14:50,1/8/2024 20:50,187,192,8.4,14.8,27.7,40,915,0,0
1/8/2024 15:00,1/8/2024 21:00,197,206,5.3,12.2,26.6,42,914.8,0,0
1/8/2024 15:10,1/8/2024 21:10,197,171,7.7,14.4,25.9,42,915,0,0
1/8/2024 15:20,1/8/2024 21:20,205,186,5.6,13.3,25.1,44,915.2,0,0
1/8/2024 15:30,1/8/2024 21:30,205,188,3.9,11.5,24.7,46,915.2,0,0
1/8/2024 15:40,1/8/2024 21:40,184,200,4.1,12.2,25,45,915.1,0,0
1/8/2024 15:50,1/8/2024 21:50,210,188,4,10.4,24.4,45,915.2,0,0
1/8/2024 16:00,1/8/2024 22:00,261,201,3.5,7.9,24.4,46,915.1,0,0
1/8/2024 16:10,1/8/2024 22:10,287,333,4.8,10.4,24.3,48,915.1,0,0
1/8/2024 16:20,1/8/2024 22:20,292,309,5.8,12.2,22.9,52,915.2,0,0
1/8/2024 16:30,1/8/2024 22:30,307,312,3.9,9.7,21.2,56,915.2,0,19
1/8/2024 16:40,1/8/2024 22:40,305,307,3.5,9.7,20.3,58,915.3,0,40
1/8/2024 16:50,1/8/2024 22:50,259,278,4.1,9.4,19.5,62,915.4,0,46
1/8/2024 17:00,1/8/2024 23:00,274,311,2.7,7.6,19,62,915.6,0,38
1/8/2024 17:10,1/8/2024 23:10,221,194,2.3,7.6,18.8,61,915.8,0,37
1/8/2024 17:20,1/8/2024 23:20,306,312,4.5,10.4,18.5,63,915.8,0,31
1/8/2024 17:30,1/8/2024 23:30,282,329,3.1,8.6,18.3,62,916,0,24
1/8/2024 17:40,1/8/2024 23:40,329,313,2.7,7.6,18.1,59,916.2,0,21
1/8/2024 17:50,1/8/2024 23:50,274,271,2.5,7.2,18,58,916.2,0,16
1/8/2024 18:00,1/9/2024 0:00,275,318,3.7,11.2,17.8,59,916.4,0,6
1/8/2024 18:10,1/9/2024 0:10,284,313,2.9,8.3,17.4,57,916.6,0,0
1/8/2024 18:20,1/9/2024 0:20,297,312,4.4,10.8,17.3,57,916.7,0,0
1/8/2024 18:30,1/9/2024 0:30,305,321,4.5,11.2,16.9,58,916.9,0,0
1/8/2024 18:40,1/9/2024 0:40,341,343,5.6,18.4,16.5,61,917.9,0,0
1/8/2024 18:50,1/9/2024 0:50,50,95,4.5,11.2,16.6,58,918.6,0,0
1/8/2024 19:00,1/9/2024 1:00,108,79,4.6,20.9,16.9,58,919,0,0
1/8/2024 19:10,1/9/2024 1:10,87,67,3.7,14.4,17.4,57,919.4,0,0
1/8/2024 19:20,1/9/2024 1:20,46,7,4.8,18,17.2,59,919.8,0,0
1/8/2024 19:30,1/9/2024 1:30,85,93,8,27.7,16.9,54,920.5,0,0
1/8/2024 19:40,1/9/2024 1:40,79,74,6.7,20.2,16.7,51,920.8,0,0
1/8/2024 19:50,1/9/2024 1:50,102,116,6.6,18,16.2,50,921.1,0,0
1/8/2024 20:00,1/9/2024 2:00,151,120,5.1,14,15.9,48,921.5,0,0
1/8/2024 20:10,1/9/2024 2:10,266,320,2.8,9.4,15.3,51,921.7,0,0
1/8/2024 20:20,1/9/2024 2:20,344,349,2.4,7.2,14.5,55,921.9,0,0
1/8/2024 20:30,1/9/2024 2:30,235,205,4.4,10.1,13.6,57,922.3,0,0
1/8/2024 20:40,1/9/2024 2:40,302,321,4,8.3,12.9,62,922.6,0,0
1/8/2024 20:50,1/9/2024 2:50,212,332,2.1,5.4,12.2,64,923.1,0,0
1/8/2024 21:00,1/9/2024 3:00,301,342,3.1,5,11.6,66,923.5,0,0
1/8/2024 21:10,1/9/2024 3:10,322,332,3.4,7.2,11,66,923.8,0,0
1/8/2024 21:20,1/9/2024 3:20,309,302,4.8,13.7,10.6,67,924.2,0,0
1/8/2024 21:30,1/9/2024 3:30,279,268,3.4,13,10.4,65,924.8,0,0
1/8/2024 21:40,1/9/2024 3:40,259,269,3.9,9.4,10.2,66,925.2,0,0
1/8/2024 21:50,1/9/2024 3:50,229,208,6.1,14.4,10,63,925.3,0,0
1/8/2024 22:00,1/9/2024 4:00,260,287,2.3,7.9,10.5,58,925.7,0,0
1/8/2024 22:10,1/9/2024 4:10,266,312,3.9,10.1,10.2,60,926.1,0,0
1/8/2024 22:20,1/9/2024 4:20,293,240,2.9,8.6,10.2,58,926.3,0,0
1/8/2024 22:30,1/9/2024 4:30,284,321,4.5,11.5,9.8,61,926.5,0,0
1/8/2024 22:40,1/9/2024 4:40,294,308,3.2,9,9.4,62,926.8,0,0
1/8/2024 22:50,1/9/2024 4:50,306,306,2.8,6.8,8.9,63,926.9,0,0
1/8/2024 23:00,1/9/2024 5:00,278,322,2.2,6.5,8.6,62,927.2,0,0
1/8/2024 23:10,1/9/2024 5:10,267,305,3.1,7.2,8.3,63,927.5,0,0
1/8/2024 23:20,1/9/2024 5:20,312,311,2.2,7.6,8.1,65,927.7,0,0
1/8/2024 23:30,1/9/2024 5:30,266,317,2.5,6.1,7.9,65,928,0,0
1/8/2024 23:40,1/9/2024 5:40,281,323,3.1,7.9,7.8,64,928.2,0,0
1/8/2024 23:50,1/9/2024 5:50,281,309,3.5,10.8,7.7,65,928.2,0,0
1/9/2024 0:00,1/9/2024 6:00,281,321,3.5,10.1,7.6,65,928.4,0,0
1/9/2024 0:10,1/9/2024 6:10,293,312,4.6,9.7,7.4,66,928.5,0,0
1/9/2024 0:20,1/9/2024 6:20,276,302,5.4,9.7,7.3,64,928.6,0,0
1/9/2024 0:30,1/9/2024 6:30,277,295,3.7,9.4,7.4,60,928.7,0,0
1/9/2024 0:40,1/9/2024 6:40,287,310,3.5,9,7.4,59,928.7,0,0
1/9/2024 0:50,1/9/2024 6:50,302,319,3.1,7.2,7,61,928.7,0,0
1/9/2024 1:00,1/9/2024 7:00,274,321,2.5,6.8,6.7,61,928.9,0,0
1/9/2024 1:10,1/9/2024 7:10,280,304,3.8,10.8,6.7,61,929,0,0
1/9/2024 1:20,1/9/2024 7:20,304,323,2.7,7.2,6.5,63,929,0,0
1/9/2024 1:30,1/9/2024 7:30,260,313,2.5,7.6,6.2,64,929,0,0
1/9/2024 1:40,1/9/2024 7:40,281,325,2.2,7.2,6.1,64,929,0,0
1/9/2024 1:50,1/9/2024 7:50,272,315,2.2,6.5,6,66,929.1,0,0
1/9/2024 2:00,1/9/2024 8:00,298,307,2.2,7.6,5.8,66,928.9,0,0
1/9/2024 2:10,1/9/2024 8:10,280,323,3.5,10.1,5.9,67,928.8,0,0
1/9/2024 2:20,1/9/2024 8:20,287,305,3.2,8.3,5.7,69,928.8,0,0
1/9/2024 2:30,1/9/2024 8:30,297,320,5.2,8.6,5.6,71,928.8,0,0
1/9/2024 2:40,1/9/2024 8:40,280,299,2.8,9.4,5.7,71,928.8,0,0
1/9/2024 2:50,1/9/2024 8:50,269,304,3.1,10.1,5.9,70,928.7,0,0
1/9/2024 3:00,1/9/2024 9:00,274,311,3.1,6.8,5.7,72,928.7,0,0
1/9/2024 3:10,1/9/2024 9:10,286,274,2.1,6.1,5.6,72,928.7,0,0
1/9/2024 3:20,1/9/2024 9:20,295,285,4.1,10.4,5.6,72,928.7,0,0
1/9/2024 3:30,1/9/2024 9:30,278,305,4.7,11.9,5.7,71,928.7,0,0
1/9/2024 3:40,1/9/2024 9:40,319,287,3.4,7.2,6,68,928.8,0,0
1/9/2024 3:50,1/9/2024 9:50,285,310,4.5,11.5,5.9,71,928.8,0,0
1/9/2024 4:00,1/9/2024 10:00,292,319,3.5,9.7,5.7,71,928.9,0,0
1/9/2024 4:10,1/9/2024 10:10,274,196,4.6,8.3,5.6,71,929,0,0
1/9/2024 4:20,1/9/2024 10:20,264,302,3.7,9,5.6,70,929.1,0,0
1/9/2024 4:30,1/9/2024 10:30,279,310,3.2,8.3,5.7,64,929.2,0,0
1/9/2024 4:40,1/9/2024 10:40,297,315,3.8,8.6,5.7,64,929.3,0,0
1/9/2024 4:50,1/9/2024 10:50,287,313,2.9,6.1,5.6,65,929.3,0,0
1/9/2024 5:00,1/9/2024 11:00,343,313,2.3,7.6,5.4,63,929.4,0,0
1/9/2024 5:10,1/9/2024 11:10,335,321,1,7.9,5.3,67,929.6,0,0
1/9/2024 5:20,1/9/2024 11:20,268,294,1.7,4.3,4.9,70,929.9,0,0
1/9/2024 5:30,1/9/2024 11:30,290,312,2.3,5.4,4.6,72,930,0,0
1/9/2024 5:40,1/9/2024 11:40,267,328,2.4,6.5,4.5,68,930.2,0,0
1/9/2024 5:50,1/9/2024 11:50,283,322,1.8,4,4.8,65,930.3,0,0
1/9/2024 6:00,1/9/2024 12:00,275,305,2,4.7,4.6,70,930.5,0,0
1/9/2024 6:10,1/9/2024 12:10,309,341,2.4,5,4.3,70,930.6,0,0
1/9/2024 6:20,1/9/2024 12:20,286,288,1.1,4.7,4.2,73,930.8,0,0
1/9/2024 6:30,1/9/2024 12:30,278,303,3,5,4.1,75,930.9,0,0
1/9/2024 6:40,1/9/2024 12:40,248,287,1.9,5,4.1,73,931,0,0
1/9/2024 6:50,1/9/2024 12:50,290,334,1.7,4,4.2,71,931.2,0,0
1/9/2024 7:00,1/9/2024 13:00,254,300,1.7,5.4,4.2,71,931.3,0,0
1/9/2024 7:10,1/9/2024 13:10,316,11,1.4,3.2,4,75,931.5,0,0
1/9/2024 7:20,1/9/2024 13:20,304,302,2.7,5.8,3.7,77,931.8,0,0
1/9/2024 7:30,1/9/2024 13:30,283,318,2.6,6.1,3.6,77,931.9,0,0
1/9/2024 7:40,1/9/2024 13:40,357,20,0.8,3.2,3.6,77,931.9,0,0
1/9/2024 7:50,1/9/2024 13:50,301,332,2.5,6.8,3.6,79,932.1,0,0
1/9/2024 8:00,1/9/2024 14:00,271,310,1.8,5.4,3.5,81,932.2,0,0
1/9/2024 8:10,1/9/2024 14:10,268,229,1.9,3.6,3.5,83,932.2,0,0
1/9/2024 8:20,1/9/2024 14:20,215,172,1.9,5.8,3.6,85,932.4,0,0
1/9/2024 8:30,1/9/2024 14:30,248,202,1.9,4.7,3.9,86,932.5,0,0
1/9/2024 8:40,1/9/2024 14:40,206,219,2.3,6.8,4.2,86,932.7,0,0
1/9/2024 8:50,1/9/2024 14:50,194,214,3.3,6.8,4.7,83,932.9,0,0
1/9/2024 9:00,1/9/2024 15:00,182,187,3.3,6.1,6.1,72,933.2,0,0
1/9/2024 9:10,1/9/2024 15:10,183,177,3,5.8,7.5,64,933.4,0,0
1/9/2024 9:20,1/9/2024 15:20,168,98,2,4,8,65,933.6,0,0
1/9/2024 9:30,1/9/2024 15:30,186,198,3.3,6.1,8.8,60,933.7,0,147
1/9/2024 9:40,1/9/2024 15:40,157,184,2.5,5,9.5,55,933.7,0,31
1/9/2024 9:50,1/9/2024 15:50,149,112,1.8,4.7,9.9,53,933.7,0,0
1/9/2024 10:00,1/9/2024 16:00,109,92,3.1,6.1,10.8,48,933.8,0,145
1/9/2024 10:10,1/9/2024 16:10,108,105,4,7.2,11.6,44,933.7,0,260
1/9/2024 10:20,1/9/2024 16:20,114,139,3.3,7.6,12.2,43,933.6,0,289
1/9/2024 10:30,1/9/2024 16:30,96,69,3.3,6.8,12.8,41,933.6,0,61
1/9/2024 10:40,1/9/2024 16:40,112,82,2.8,5.4,13.3,38,933.6,0,0
1/9/2024 10:50,1/9/2024 16:50,120,97,3.2,8.3,13.4,38,933.6,0,62
1/9/2024 11:00,1/9/2024 17:00,100,131,4,9.4,14.1,34,933.4,0,0
1/9/2024 11:10,1/9/2024 17:10,150,145,5.2,10.4,14.4,35,933.3,0,0
1/9/2024 11:20,1/9/2024 17:20,169,147,3.9,8.6,14.3,35,933.1,0,0
1/9/2024 11:30,1/9/2024 17:30,172,188,4.5,10.4,14.6,34,932.9,0,0
1/9/2024 11:40,1/9/2024 17:40,172,192,5.8,9.4,14.5,34,932.6,0,0
1/9/2024 11:50,1/9/2024 17:50,125,139,5.3,12.2,14.9,33,932.3,0,512
1/9/2024 12:00,1/9/2024 18:00,84,56,7.8,15.8,15.8,31,932.1,0,0
1/9/2024 12:10,1/9/2024 18:10,89,69,5.3,17.3,16.8,29,932,0,680
1/9/2024 12:20,1/9/2024 18:20,83,67,5.5,13,17.2,29,931.7,0,626
1/9/2024 12:30,1/9/2024 18:30,80,70,5.9,15.5,17.3,28,931.5,0,678
1/9/2024 12:40,1/9/2024 18:40,73,86,4.4,11.2,17.5,28,931.4,0,697
1/9/2024 12:50,1/9/2024 18:50,97,109,6,16.2,17.7,27,930.9,0,708
1/9/2024 13:00,1/9/2024 19:00,61,72,4.2,13,17.8,27,930.7,0,703
1/9/2024 13:10,1/9/2024 19:10,84,98,4.8,11.9,18.2,27,930.5,0,694
1/9/2024 13:20,1/9/2024 19:20,122,202,3.1,8.6,18.5,26,930.2,0,679
1/9/2024 13:30,1/9/2024 19:30,182,175,5.6,11.9,17.9,28,930,0,436
1/9/2024 13:40,1/9/2024 19:40,191,179,5.1,8.6,16.7,30,929.8,0,579
1/9/2024 13:50,1/9/2024 19:50,178,205,2.6,8.3,17.1,29,929.7,0,646
1/9/2024 14:00,1/9/2024 20:00,176,189,4,9.7,17.9,28,929.4,0,652
1/9/2024 14:10,1/9/2024 20:10,161,179,3.8,9,17.9,28,929.2,0,636
1/9/2024 14:20,1/9/2024 20:20,101,89,5.6,13,18.3,27,929.1,0,620
1/9/2024 14:30,1/9/2024 20:30,52,29,5.4,14.8,18.6,26,929.1,0,586
1/9/2024 14:40,1/9/2024 20:40,56,77,3.8,10.8,19.1,26,929,0,579
1/9/2024 14:50,1/9/2024 20:50,79,51,3.4,10.8,19.5,25,929.1,0,564
1/9/2024 15:00,1/9/2024 21:00,42,59,5.1,18.4,19.3,26,928.9,0,545
1/9/2024 15:10,1/9/2024 21:10,28,32,8.5,22,18.2,27,928.8,0,500
