fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
4/1/2021 0:00,92,84,3.9,11.2,20.8,73,935.4,0,2,"EL DIENTE, N.L."
4/1/2021 0:10,95,90,4.1,10.8,20.8,74,935.5,0,1,"EL DIENTE, N.L."
4/1/2021 0:20,32,308,3.7,10.4,20.8,75,935.4,0,3,"EL DIENTE, N.L."
4/1/2021 0:30,75,71,6.2,13.3,20.7,76,935.5,0,2,"EL DIENTE, N.L."
4/1/2021 0:40,49,90,3.9,13.3,20.4,76,935.7,0,0,"EL DIENTE, N.L."
4/1/2021 0:50,63,63,3.1,10.8,20.4,78,935.6,0,0,"EL DIENTE, N.L."
4/1/2021 1:00,70,87,5.1,9.7,20.3,79,935.7,0,0,"EL DIENTE, N.L."
4/1/2021 1:10,76,79,5,9.7,20.2,79,935.8,0,0,"EL DIENTE, N.L."
4/1/2021 1:20,65,75,6.6,17.3,20.1,79,935.9,0,0,"EL DIENTE, N.L."
4/1/2021 1:30,88,84,7.8,18.4,19.9,78,936.1,0,0,"EL DIENTE, N.L."
4/1/2021 1:40,73,61,5,11.5,19.8,78,936.3,0,0,"EL DIENTE, N.L."
4/1/2021 1:50,43,20,2.6,7.6,19.7,78,936.6,0,0,"EL DIENTE, N.L."
4/1/2021 2:00,123,165,2.2,5,19.6,78,936.7,0,0,"EL DIENTE, N.L."
4/1/2021 2:10,195,201,2.9,6.8,19.7,78,936.8,0,0,"EL DIENTE, N.L."
4/1/2021 2:20,85,89,6.5,13.7,19.7,77,937,0,0,"EL DIENTE, N.L."
4/1/2021 2:30,82,70,7.5,20.2,19.6,76,937.2,0,0,"EL DIENTE, N.L."
4/1/2021 2:40,85,81,9.8,17.6,19.4,75,937.5,0,0,"EL DIENTE, N.L."
4/1/2021 2:50,86,80,7.4,16.6,19.2,75,937.8,0,0,"EL DIENTE, N.L."
4/1/2021 3:00,83,81,5.4,11.9,19,75,938.1,0,0,"EL DIENTE, N.L."
4/1/2021 3:10,86,83,6.4,13,18.8,77,938.3,0,0,"EL DIENTE, N.L."
4/1/2021 3:20,86,73,5.4,10.8,18.5,77,938.5,0,0,"EL DIENTE, N.L."
4/1/2021 3:30,82,86,7.3,15.8,18.4,74,938.6,0,0,"EL DIENTE, N.L."
4/1/2021 3:40,85,87,4.2,9.4,18.3,74,938.8,0,0,"EL DIENTE, N.L."
4/1/2021 3:50,57,93,3.4,9.4,18.3,73,938.9,0,0,"EL DIENTE, N.L."
4/1/2021 4:00,75,66,2.8,7.2,18.3,74,939,0,0,"EL DIENTE, N.L."
4/1/2021 4:10,274,272,5,22,18.1,80,939.2,0,0,"EL DIENTE, N.L."
4/1/2021 4:20,221,266,4,10.4,17.8,84,939.4,0,0,"EL DIENTE, N.L."
4/1/2021 4:30,247,247,6.2,14,17.6,77,939.6,0,0,"EL DIENTE, N.L."
4/1/2021 4:40,240,272,6.3,13.3,17.6,73,939.8,0,0,"EL DIENTE, N.L."
4/1/2021 4:50,223,231,7.2,18,17.6,70,939.9,0,0,"EL DIENTE, N.L."
4/1/2021 5:00,224,298,7.1,19.1,17.7,69,940,0,0,"EL DIENTE, N.L."
4/1/2021 5:10,238,225,5.2,14.8,17.7,70,940.2,0,0,"EL DIENTE, N.L."
4/1/2021 5:20,291,312,4.7,14.8,17.3,81,940.4,0.2,0,"EL DIENTE, N.L."
4/1/2021 5:30,257,206,2.4,8.3,16.4,100,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 5:40,222,230,3.8,11.5,15.8,100,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 5:50,262,283,5.9,11.9,15.4,100,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 6:00,253,225,6.7,12.6,15.2,100,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 6:10,279,323,5,9.7,15.2,100,940.4,0,0,"EL DIENTE, N.L."
4/1/2021 6:20,290,320,5.1,9,15.1,100,940.4,0,0,"EL DIENTE, N.L."
4/1/2021 6:30,244,206,5.5,13,15,100,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 6:40,271,293,4.6,11.2,15.2,100,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 6:50,252,301,4.7,10.8,15.3,100,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 7:00,253,272,6.7,17.3,15.4,96,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 7:10,247,283,6.1,15.5,15.8,87,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 7:20,253,204,5.6,16.2,16.2,83,940.4,0,0,"EL DIENTE, N.L."
4/1/2021 7:30,355,11,2.8,6.8,16,92,940.4,0,0,"EL DIENTE, N.L."
4/1/2021 7:40,319,315,2.8,5.8,15.7,99,940.4,0,0,"EL DIENTE, N.L."
4/1/2021 7:50,275,320,1.5,5.4,15.4,100,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 8:00,300,242,2.9,6.8,15.3,100,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 8:10,218,245,4.2,11.5,15.3,94,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 8:20,223,308,4.3,10.1,15.4,92,940.6,0,0,"EL DIENTE, N.L."
4/1/2021 8:30,230,242,5.3,13,15.3,93,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 8:40,251,237,3.4,10.4,15.3,97,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 8:50,259,319,1.9,6.8,15.1,97,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 9:00,121,87,1.8,9,15.2,99,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 9:10,188,266,1.6,6.5,15.2,93,940.5,0,0,"EL DIENTE, N.L."
4/1/2021 9:20,205,104,2,6.1,15.2,97,940.6,0,0,"EL DIENTE, N.L."
4/1/2021 9:30,211,205,1.1,4.7,15,100,940.6,0,0,"EL DIENTE, N.L."
4/1/2021 9:40,347,301,3.3,6.5,14.7,100,940.6,0,0,"EL DIENTE, N.L."
4/1/2021 9:50,54,70,5.1,11.5,14.4,100,940.6,0,0,"EL DIENTE, N.L."
4/1/2021 10:00,104,72,3.8,7.2,14.1,100,940.8,0.2,0,"EL DIENTE, N.L."
4/1/2021 10:10,196,175,1.6,4.3,13.9,100,940.9,0,0,"EL DIENTE, N.L."
4/1/2021 10:20,287,279,3.2,5.8,13.9,100,940.9,0,0,"EL DIENTE, N.L."
4/1/2021 10:30,265,268,6,12.2,13.8,100,941,0,0,"EL DIENTE, N.L."
4/1/2021 10:40,250,241,4.9,9.7,13.5,100,941,0.2,0,"EL DIENTE, N.L."
4/1/2021 10:50,226,219,2.3,6.5,13.5,100,941.1,0,0,"EL DIENTE, N.L."
4/1/2021 11:00,244,260,3.4,6.5,13.4,100,941.2,0,0,"EL DIENTE, N.L."
4/1/2021 11:10,242,245,3,9,13.4,100,941.3,0,0,"EL DIENTE, N.L."
4/1/2021 11:20,263,255,3.8,10.1,13.3,100,941.4,0,0,"EL DIENTE, N.L."
4/1/2021 11:30,238,221,3.3,6.5,13.2,100,941.5,0,0,"EL DIENTE, N.L."
4/1/2021 11:40,267,266,3.9,7.2,13.2,100,941.6,0,0,"EL DIENTE, N.L."
4/1/2021 11:50,245,268,3.2,6.1,13.1,100,941.8,0,0,"EL DIENTE, N.L."
4/1/2021 12:00,244,266,2.6,4.7,13,100,941.9,0,0,"EL DIENTE, N.L."
4/1/2021 12:10,243,205,1.1,3.2,13,100,942.1,0,0,"EL DIENTE, N.L."
4/1/2021 12:20,261,275,2.3,4.3,13,100,942.2,0,0,"EL DIENTE, N.L."
4/1/2021 12:30,288,279,3.2,5.4,12.9,100,942.3,0.2,0,"EL DIENTE, N.L."
4/1/2021 12:40,221,183,2.8,8.3,12.8,100,942.4,0,0,"EL DIENTE, N.L."
4/1/2021 12:50,267,225,3,6.8,12.5,100,942.5,0,0,"EL DIENTE, N.L."
4/1/2021 13:00,304,305,3.3,5.4,12.4,100,942.7,0,0,"EL DIENTE, N.L."
4/1/2021 13:10,239,206,3.4,6.5,12.3,100,942.9,0,1,"EL DIENTE, N.L."
4/1/2021 13:20,265,246,2.1,6.5,12.2,100,943.1,0,2,"EL DIENTE, N.L."
4/1/2021 13:30,276,323,2.4,6.1,12.2,100,943.3,0,4,"EL DIENTE, N.L."
4/1/2021 13:40,209,206,3.1,6.8,12.1,100,943.4,0,7,"EL DIENTE, N.L."
4/1/2021 13:50,257,185,1.5,5,12.1,100,943.6,0,12,"EL DIENTE, N.L."
4/1/2021 14:00,297,342,2.2,4.7,12.1,100,943.7,0,8,"EL DIENTE, N.L."
4/1/2021 14:10,67,75,4.2,8.6,12,100,943.8,0,12,"EL DIENTE, N.L."
4/1/2021 14:20,87,75,2.4,6.8,11.9,100,943.9,0,17,"EL DIENTE, N.L."
4/1/2021 14:30,129,92,2.4,5.8,11.8,100,944.1,0,30,"EL DIENTE, N.L."
4/1/2021 14:40,111,131,2,7.2,11.7,100,944.3,0,23,"EL DIENTE, N.L."
4/1/2021 14:50,91,143,2.1,5.8,11.6,100,944.4,0,26,"EL DIENTE, N.L."
4/1/2021 15:00,184,202,3.2,7.2,11.5,100,944.4,0,35,"EL DIENTE, N.L."
4/1/2021 15:10,230,280,2.8,5.8,11.5,100,944.4,0,41,"EL DIENTE, N.L."
4/1/2021 15:20,169,166,3.7,6.8,11.5,100,944.6,0,39,"EL DIENTE, N.L."
4/1/2021 15:30,150,138,2.5,8.6,11.5,100,944.7,0,35,"EL DIENTE, N.L."
4/1/2021 15:40,90,90,2.6,6.5,11.6,100,944.8,0,31,"EL DIENTE, N.L."
4/1/2021 15:50,96,77,1.4,5,11.6,100,944.9,0,30,"EL DIENTE, N.L."
4/1/2021 16:00,95,73,4,11.2,11.4,100,945.1,0.2,33,"EL DIENTE, N.L."
4/1/2021 16:10,90,99,5.2,11.2,11.2,100,945.2,0,42,"EL DIENTE, N.L."
4/1/2021 16:20,178,110,2.2,6.5,11.1,100,945.3,0,64,"EL DIENTE, N.L."
4/1/2021 16:30,238,195,1.9,4.7,11,100,945.4,0,88,"EL DIENTE, N.L."
4/1/2021 16:40,146,147,3.1,6.1,11,100,945.4,0,87,"EL DIENTE, N.L."
4/1/2021 16:50,152,170,2.8,6.8,11,100,945.4,0,71,"EL DIENTE, N.L."
4/1/2021 17:00,160,156,3.4,6.8,11,100,945.4,0,81,"EL DIENTE, N.L."
4/1/2021 17:10,160,137,3.7,9,11,100,945.4,0,81,"EL DIENTE, N.L."
4/1/2021 17:20,217,225,4.5,12.6,11.1,100,945.3,0,79,"EL DIENTE, N.L."
4/1/2021 17:30,185,176,4,8.3,11,100,945.3,0,83,"EL DIENTE, N.L."
4/1/2021 17:40,210,274,3.1,7.6,11.1,100,945.2,0,84,"EL DIENTE, N.L."
4/1/2021 17:50,234,257,2.7,6.1,11.1,100,945.1,0,90,"EL DIENTE, N.L."
4/1/2021 18:00,258,260,2.6,6.5,11.1,100,945.1,0,82,"EL DIENTE, N.L."
4/1/2021 18:10,228,146,2.4,8.3,11.1,100,945,0,95,"EL DIENTE, N.L."
4/1/2021 18:20,166,198,2.5,6.5,11,100,944.9,0,106,"EL DIENTE, N.L."
4/1/2021 18:30,164,151,3.4,7.2,11,100,944.7,0,102,"EL DIENTE, N.L."
4/1/2021 18:40,151,155,3.3,7.9,11,100,944.5,0,100,"EL DIENTE, N.L."
4/1/2021 18:50,149,151,4,8.3,11.1,100,944.3,0,97,"EL DIENTE, N.L."
