fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
7/1/2018 0:00,359,9,8.4,17.3,31.6,43,925.3,0,48,"EL DIENTE, N.L."
7/1/2018 0:10,339,346,7.8,16.9,30.8,48,925.3,0,43,"EL DIENTE, N.L."
7/1/2018 0:20,329,348,4.8,11.9,30.2,49,925.4,0,38,"EL DIENTE, N.L."
7/1/2018 0:30,314,329,4.6,9.4,29.7,52,925.4,0,32,"EL DIENTE, N.L."
7/1/2018 0:40,333,312,3.6,10.8,29,54,925.4,0,26,"EL DIENTE, N.L."
7/1/2018 0:50,347,334,6.4,14,28.5,55,925.6,0,21,"EL DIENTE, N.L."
7/1/2018 1:00,335,345,3.8,12.6,28.2,55,925.9,0,23,"EL DIENTE, N.L."
7/1/2018 1:10,246,264,3.3,11.2,28,55,926,0,13,"EL DIENTE, N.L."
7/1/2018 1:20,293,280,5.4,13,27.8,55,926.1,0,4,"EL DIENTE, N.L."
7/1/2018 1:30,248,231,6.2,13.7,27.8,54,926.2,0,1,"EL DIENTE, N.L."
7/1/2018 1:40,260,326,4.9,15.8,28.3,52,926.2,0,0,"EL DIENTE, N.L."
7/1/2018 1:50,206,179,3.7,9.4,28.5,53,926.3,0,0,"EL DIENTE, N.L."
7/1/2018 2:00,265,292,4.1,9.7,27.9,56,926.3,0,0,"EL DIENTE, N.L."
7/1/2018 2:10,192,239,2.6,5.8,27.2,59,926.4,0,0,"EL DIENTE, N.L."
7/1/2018 2:20,248,171,4,9.7,26.6,61,926.5,0,0,"EL DIENTE, N.L."
7/1/2018 2:30,267,310,3.9,9,26.2,62,926.5,0,0,"EL DIENTE, N.L."
7/1/2018 2:40,276,309,4.9,10.4,25.7,64,926.5,0,0,"EL DIENTE, N.L."
7/1/2018 2:50,285,317,3.2,9,25.2,65,926.6,0,0,"EL DIENTE, N.L."
7/1/2018 3:00,270,296,4.8,9,24.8,66,926.7,0,0,"EL DIENTE, N.L."
7/1/2018 3:10,256,324,3.6,7.2,24.6,66,926.7,0,0,"EL DIENTE, N.L."
7/1/2018 3:20,214,214,2.3,8.3,24.5,66,926.9,0,0,"EL DIENTE, N.L."
7/1/2018 3:30,285,334,2.3,5.4,24.1,71,927,0,0,"EL DIENTE, N.L."
7/1/2018 3:40,252,204,2.7,9,23.6,72,927,0,0,"EL DIENTE, N.L."
7/1/2018 3:50,270,317,3.4,6.1,23.6,72,927,0,0,"EL DIENTE, N.L."
7/1/2018 4:00,226,191,2.6,6.1,23.3,74,927.2,0,0,"EL DIENTE, N.L."
7/1/2018 4:10,239,185,2,5.8,23,76,927.5,0,0,"EL DIENTE, N.L."
7/1/2018 4:20,283,304,2.6,5.8,22.8,77,927.7,0,0,"EL DIENTE, N.L."
7/1/2018 4:30,271,306,2.7,7.2,22.6,78,927.8,0,0,"EL DIENTE, N.L."
7/1/2018 4:40,271,302,3.3,9.7,22.6,77,927.9,0,0,"EL DIENTE, N.L."
7/1/2018 4:50,270,155,3.4,9.4,22.6,77,928,0,0,"EL DIENTE, N.L."
7/1/2018 5:00,274,196,3,7.9,22.4,78,928,0,0,"EL DIENTE, N.L."
7/1/2018 5:10,243,324,3.2,6.1,22.4,76,928.1,0,0,"EL DIENTE, N.L."
7/1/2018 5:20,287,206,2.8,6.5,22.6,75,928.2,0,0,"EL DIENTE, N.L."
7/1/2018 5:30,259,277,3.2,5.4,22.5,76,928.2,0,0,"EL DIENTE, N.L."
7/1/2018 5:40,236,163,3.7,7.6,22.5,77,928.2,0,0,"EL DIENTE, N.L."
7/1/2018 5:50,215,187,3,6.5,22.6,76,928.2,0,0,"EL DIENTE, N.L."
7/1/2018 6:00,285,302,2.7,5,22.5,80,928.2,0,0,"EL DIENTE, N.L."
7/1/2018 6:10,230,208,2.6,7.2,22.2,82,928.3,0,0,"EL DIENTE, N.L."
7/1/2018 6:20,234,183,3.8,7.9,22,84,928.3,0,0,"EL DIENTE, N.L."
7/1/2018 6:30,309,325,1.8,5,21.9,85,928.3,0,0,"EL DIENTE, N.L."
7/1/2018 6:40,292,313,2.5,6.5,21.7,87,928.3,0,0,"EL DIENTE, N.L."
7/1/2018 6:50,269,320,2.3,6.1,21.5,89,928.2,0,0,"EL DIENTE, N.L."
7/1/2018 7:00,276,208,1.8,4.3,21.4,90,928,0,0,"EL DIENTE, N.L."
7/1/2018 7:10,222,204,2.5,6.8,21.2,91,928.1,0,0,"EL DIENTE, N.L."
7/1/2018 7:20,267,196,3,5.4,21.1,92,928.1,0,0,"EL DIENTE, N.L."
7/1/2018 7:30,295,313,2.7,7.2,20.9,92,928,0,0,"EL DIENTE, N.L."
7/1/2018 7:40,289,323,2.7,6.1,20.9,92,927.9,0,0,"EL DIENTE, N.L."
7/1/2018 7:50,271,280,2.6,5.4,20.6,93,927.9,0,0,"EL DIENTE, N.L."
7/1/2018 8:00,211,178,2,5,20.5,93,927.7,0,0,"EL DIENTE, N.L."
7/1/2018 8:10,224,222,1.4,4.7,20.4,93,927.7,0,0,"EL DIENTE, N.L."
7/1/2018 8:20,290,305,2.3,4.7,20.2,94,927.8,0,0,"EL DIENTE, N.L."
7/1/2018 8:30,278,329,2.3,5.8,20.1,96,927.8,0,0,"EL DIENTE, N.L."
7/1/2018 8:40,271,322,1.9,4.7,20,96,927.7,0,0,"EL DIENTE, N.L."
7/1/2018 8:50,268,303,2.5,5.8,20,97,927.6,0,0,"EL DIENTE, N.L."
7/1/2018 9:00,250,198,2.8,6.5,20,97,927.6,0,0,"EL DIENTE, N.L."
7/1/2018 9:10,273,213,2.1,6.5,19.9,97,927.5,0,0,"EL DIENTE, N.L."
7/1/2018 9:20,250,239,2.9,7.2,19.8,98,927.4,0,0,"EL DIENTE, N.L."
7/1/2018 9:30,255,320,3.1,6.8,19.8,98,927.4,0,0,"EL DIENTE, N.L."
7/1/2018 9:40,269,315,2.8,7.2,19.8,98,927.4,0,0,"EL DIENTE, N.L."
7/1/2018 9:50,278,327,2.6,6.8,19.8,97,927.3,0,0,"EL DIENTE, N.L."
7/1/2018 10:00,295,303,3.9,9,19.7,96,927.4,0,0,"EL DIENTE, N.L."
7/1/2018 10:10,265,308,2,4.7,19.8,96,927.6,0,0,"EL DIENTE, N.L."
7/1/2018 10:20,296,332,1.8,4.3,19.8,97,927.6,0,0,"EL DIENTE, N.L."
7/1/2018 10:30,278,308,2.1,4.7,19.9,98,927.7,0,0,"EL DIENTE, N.L."
7/1/2018 10:40,304,310,3.7,6.8,19.8,100,927.8,0,0,"EL DIENTE, N.L."
7/1/2018 10:50,281,283,3.3,5.8,19.7,100,927.7,0,0,"EL DIENTE, N.L."
7/1/2018 11:00,284,323,2.3,5.8,19.7,100,927.7,0,0,"EL DIENTE, N.L."
7/1/2018 11:10,299,317,2.5,6.5,19.7,100,927.8,0,0,"EL DIENTE, N.L."
7/1/2018 11:20,260,308,2.4,6.8,19.6,100,927.9,0,0,"EL DIENTE, N.L."
7/1/2018 11:30,320,296,2.2,4.7,19.5,100,927.9,0,0,"EL DIENTE, N.L."
7/1/2018 11:40,313,308,2.9,6.1,19.4,100,928,0,0,"EL DIENTE, N.L."
7/1/2018 11:50,300,334,2.5,5.4,19.3,100,928.1,0,0,"EL DIENTE, N.L."
7/1/2018 12:00,249,315,2.7,6.1,19.3,100,928.1,0,2,"EL DIENTE, N.L."
7/1/2018 12:10,306,331,3.3,7.2,19.3,100,928.1,0,8,"EL DIENTE, N.L."
7/1/2018 12:20,265,333,1.6,4.7,19.3,100,928.2,0,16,"EL DIENTE, N.L."
7/1/2018 12:30,257,311,1.8,4.3,19.5,100,928.4,0,24,"EL DIENTE, N.L."
7/1/2018 12:40,247,256,1.6,4.3,19.7,100,928.4,0,34,"EL DIENTE, N.L."
7/1/2018 12:50,269,323,1.1,4,20,100,928.4,0,45,"EL DIENTE, N.L."
7/1/2018 13:00,201,204,2.3,4.7,20.3,100,928.5,0,57,"EL DIENTE, N.L."
7/1/2018 13:10,205,202,1.4,3.6,21.1,100,928.6,0,113,"EL DIENTE, N.L."
7/1/2018 13:20,4,320,1.4,2.9,22.1,100,928.6,0,138,"EL DIENTE, N.L."
7/1/2018 13:30,130,112,0.6,2.2,23.2,97,928.8,0,181,"EL DIENTE, N.L."
7/1/2018 13:40,99,85,2.6,6.5,24.2,93,928.9,0,271,"EL DIENTE, N.L."
7/1/2018 13:50,92,71,4.1,6.5,25.1,90,929,0,304,"EL DIENTE, N.L."
7/1/2018 14:00,71,45,2.5,6.5,25.9,85,929.1,0,328,"EL DIENTE, N.L."
7/1/2018 14:10,92,105,2.1,5,26.5,81,929.2,0,378,"EL DIENTE, N.L."
7/1/2018 14:20,89,61,2.9,6.8,27,78,929.2,0,414,"EL DIENTE, N.L."
7/1/2018 14:30,78,78,3.6,9.4,27.5,75,929.2,0,450,"EL DIENTE, N.L."
7/1/2018 14:40,84,56,5.1,13,28,75,929.2,0,491,"EL DIENTE, N.L."
7/1/2018 14:50,70,48,6.5,15.1,28.4,74,929.3,0,519,"EL DIENTE, N.L."
7/1/2018 15:00,80,88,6.5,13.7,28.6,73,929.3,0,554,"EL DIENTE, N.L."
7/1/2018 15:10,89,73,7.1,13.7,28.9,72,929.3,0,594,"EL DIENTE, N.L."
7/1/2018 15:20,74,75,3.9,13,29.2,69,929.3,0,621,"EL DIENTE, N.L."
7/1/2018 15:30,119,146,3.7,8.6,29.5,67,929.3,0,664,"EL DIENTE, N.L."
7/1/2018 15:40,81,75,5.7,11.5,29.6,67,929.3,0,693,"EL DIENTE, N.L."
7/1/2018 15:50,79,64,2.8,11.2,30.3,63,929.2,0,720,"EL DIENTE, N.L."
7/1/2018 16:00,78,68,6.4,12.6,30.9,60,929.2,0,755,"EL DIENTE, N.L."
7/1/2018 16:10,69,71,3.8,10.1,30.9,59,929.2,0,772,"EL DIENTE, N.L."
7/1/2018 16:20,98,104,3.8,9.4,31.1,57,929.2,0,758,"EL DIENTE, N.L."
7/1/2018 16:30,85,73,5,10.8,31.4,55,929.2,0,813,"EL DIENTE, N.L."
7/1/2018 16:40,86,67,7.3,14.4,32,53,929.4,0,842,"EL DIENTE, N.L."
7/1/2018 16:50,62,50,6.8,16.2,32.2,53,929.4,0,885,"EL DIENTE, N.L."
