fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
10/1/2018 0:00,27,32,4.6,16.9,22.7,100,931.3,0,58,"EL DIENTE, N.L."
10/1/2018 0:10,39,16,6.1,13.7,22.4,100,931.5,0,36,"EL DIENTE, N.L."
10/1/2018 0:20,349,62,3.3,11.5,21.9,100,931.5,0,15,"EL DIENTE, N.L."
10/1/2018 0:30,31,70,2.3,6.5,21.7,100,931.4,0,2,"EL DIENTE, N.L."
10/1/2018 0:40,18,29,2.2,8.6,21.5,100,931.4,0,0,"EL DIENTE, N.L."
10/1/2018 0:50,107,95,1.9,4,21.4,100,931.4,0,0,"EL DIENTE, N.L."
10/1/2018 1:00,69,67,1.9,4.3,21.3,100,931.5,0,0,"EL DIENTE, N.L."
10/1/2018 1:10,6,257,1.5,3.2,21.2,100,931.6,0,0,"EL DIENTE, N.L."
10/1/2018 1:20,206,210,2.8,5,21.2,100,931.7,0,0,"EL DIENTE, N.L."
10/1/2018 1:30,51,70,1.9,6.1,21.1,100,931.7,0,0,"EL DIENTE, N.L."
10/1/2018 1:40,359,10,2.2,8.6,21.1,100,931.9,0,0,"EL DIENTE, N.L."
10/1/2018 1:50,197,216,3.3,6.8,21.1,100,932,0,0,"EL DIENTE, N.L."
10/1/2018 2:00,192,170,2.6,5,21,100,932,0,0,"EL DIENTE, N.L."
10/1/2018 2:10,28,105,0.7,2.2,20.9,100,932,0,0,"EL DIENTE, N.L."
10/1/2018 2:20,274,348,4.2,11.5,20.9,100,932.1,1.6,0,"EL DIENTE, N.L."
10/1/2018 2:30,302,214,2.5,6.8,20.8,100,932.1,0.6,0,"EL DIENTE, N.L."
10/1/2018 2:40,245,335,1.3,4,20.8,100,932.2,0,0,"EL DIENTE, N.L."
10/1/2018 2:50,213,148,2.7,6.1,20.7,100,932.3,0,0,"EL DIENTE, N.L."
10/1/2018 3:00,212,222,2.2,5.4,20.6,100,932.4,0,0,"EL DIENTE, N.L."
10/1/2018 3:10,305,322,3.2,6.8,20.6,100,932.6,0,0,"EL DIENTE, N.L."
10/1/2018 3:20,8,341,4.5,13.3,20.7,100,932.7,0,0,"EL DIENTE, N.L."
10/1/2018 3:30,320,347,4.2,10.8,20.7,100,932.7,0,0,"EL DIENTE, N.L."
10/1/2018 3:40,286,341,3.2,10.8,20.7,100,932.8,0,0,"EL DIENTE, N.L."
10/1/2018 3:50,359,336,6.4,14.8,20.8,100,932.7,0,0,"EL DIENTE, N.L."
10/1/2018 4:00,8,9,3.7,11.9,20.8,100,932.7,0,0,"EL DIENTE, N.L."
