fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
3/1/2021 0:00,315,359,4.1,10.1,27.9,47,923,0,36,"EL DIENTE, N.L."
3/1/2021 0:10,300,310,4.7,11.9,27.2,49,923.2,0,23,"EL DIENTE, N.L."
3/1/2021 0:20,322,313,4.3,14,26.5,51,923.2,0,17,"EL DIENTE, N.L."
3/1/2021 0:30,310,348,4.8,12.6,26,52,923.4,0,10,"EL DIENTE, N.L."
3/1/2021 0:40,301,298,3.5,10.4,25.3,53,923.4,0,2,"EL DIENTE, N.L."
3/1/2021 0:50,234,308,2.8,7.2,24.8,54,923.5,0,0,"EL DIENTE, N.L."
3/1/2021 1:00,201,217,4,10.1,24.4,54,923.6,0,0,"EL DIENTE, N.L."
3/1/2021 1:10,293,253,2.6,7.2,23.9,56,923.8,0,0,"EL DIENTE, N.L."
3/1/2021 1:20,331,346,5.5,20.9,23.5,57,924,0,0,"EL DIENTE, N.L."
3/1/2021 1:30,301,291,5.3,10.8,23.5,58,924.1,0,0,"EL DIENTE, N.L."
3/1/2021 1:40,240,305,4.9,10.1,23.3,60,924.4,0,0,"EL DIENTE, N.L."
3/1/2021 1:50,243,192,4.3,8.3,23.1,61,924.5,0,0,"EL DIENTE, N.L."
3/1/2021 2:00,233,193,3.7,7.9,22.9,63,924.6,0,0,"EL DIENTE, N.L."
3/1/2021 2:10,232,192,2.7,6.5,22.6,64,924.7,0,0,"EL DIENTE, N.L."
3/1/2021 2:20,258,328,2.5,7.2,22.2,66,924.8,0,0,"EL DIENTE, N.L."
3/1/2021 2:30,263,306,3.2,7.6,21.8,68,925,0,0,"EL DIENTE, N.L."
3/1/2021 2:40,221,208,3.1,6.5,21.5,69,925.2,0,0,"EL DIENTE, N.L."
3/1/2021 2:50,246,200,3.7,6.8,21.2,71,925.3,0,0,"EL DIENTE, N.L."
3/1/2021 3:00,241,193,3,7.6,20.9,72,925.3,0,0,"EL DIENTE, N.L."
3/1/2021 3:10,237,317,2.7,6.5,20.8,73,925.4,0,0,"EL DIENTE, N.L."
3/1/2021 3:20,240,315,2.7,7.2,20.7,74,925.4,0,0,"EL DIENTE, N.L."
3/1/2021 3:30,267,301,2.9,7.2,20.5,76,925.3,0,0,"EL DIENTE, N.L."
3/1/2021 3:40,304,313,2.4,6.5,20.3,77,925.3,0,0,"EL DIENTE, N.L."
3/1/2021 3:50,269,308,2.2,6.5,20.1,79,925.3,0,0,"EL DIENTE, N.L."
3/1/2021 4:00,239,203,2.3,6.1,20.1,79,925.2,0,0,"EL DIENTE, N.L."
3/1/2021 4:10,289,317,4,9,20,79,925.2,0,0,"EL DIENTE, N.L."
3/1/2021 4:20,287,313,3.4,9.7,19.8,80,925.3,0,0,"EL DIENTE, N.L."
3/1/2021 4:30,266,190,2.3,5.8,19.7,81,925.2,0,0,"EL DIENTE, N.L."
3/1/2021 4:40,253,174,2.6,5.4,19.7,81,925.2,0,0,"EL DIENTE, N.L."
3/1/2021 4:50,249,322,1.8,4.7,19.6,81,925.3,0,0,"EL DIENTE, N.L."
3/1/2021 5:00,227,194,3.9,9.4,19.4,82,925.5,0,0,"EL DIENTE, N.L."
3/1/2021 5:10,289,310,3.7,6.8,19.4,82,925.6,0,0,"EL DIENTE, N.L."
3/1/2021 5:20,223,205,4,9.4,19.2,84,925.7,0,0,"EL DIENTE, N.L."
3/1/2021 5:30,263,304,5.6,12.2,19.1,84,925.6,0,0,"EL DIENTE, N.L."
3/1/2021 5:40,212,237,4.1,11.5,19.4,83,925.6,0,0,"EL DIENTE, N.L."
3/1/2021 5:50,221,213,2.5,6.5,19.5,83,925.6,0,0,"EL DIENTE, N.L."
3/1/2021 6:00,244,202,3.4,7.2,19.4,85,925.6,0,0,"EL DIENTE, N.L."
3/1/2021 6:10,214,209,2.3,5.8,19.4,85,925.6,0,0,"EL DIENTE, N.L."
3/1/2021 6:20,275,310,4,9,19.4,86,925.6,0,0,"EL DIENTE, N.L."
3/1/2021 6:30,312,290,1.5,4.3,19.2,88,925.6,0,0,"EL DIENTE, N.L."
3/1/2021 6:40,289,302,3.4,6.1,18.8,92,925.7,0,0,"EL DIENTE, N.L."
3/1/2021 6:50,277,299,3,8.6,18.7,94,925.7,0,0,"EL DIENTE, N.L."
3/1/2021 7:00,269,297,2.4,6.5,18.6,95,925.8,0,0,"EL DIENTE, N.L."
3/1/2021 7:10,292,306,2.6,5.8,18.4,97,925.9,0,0,"EL DIENTE, N.L."
3/1/2021 7:20,279,301,1.8,4.3,18.3,99,925.8,0,0,"EL DIENTE, N.L."
3/1/2021 7:30,295,322,3,6.8,18.2,100,925.7,0,0,"EL DIENTE, N.L."
3/1/2021 7:40,259,312,1.7,4.7,18.2,100,925.7,0,0,"EL DIENTE, N.L."
3/1/2021 7:50,277,305,3.1,6.5,18.2,100,925.7,0,0,"EL DIENTE, N.L."
