fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2013 0:00,72,27,30.7,64.8,34.9,24,929.5,0,258,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 0:10,69,59,26.5,58.3,34.7,25,929.5,0,201,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 0:20,69,82,28,56.5,34.4,26,929.6,0,117,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 0:30,67,69,26.3,54.4,34.2,26,929.6,0,83,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 0:40,61,87,27.1,54.7,33.8,26,929.7,0,53,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 0:50,58,99,24.6,48.2,33.5,27,929.7,0,31,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 1:00,51,78,20.3,43.2,33.2,28,929.8,0,18,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 1:10,56,51,22.3,42.1,32.9,29,929.8,0,10,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 1:20,54,42,17.1,32.4,32.6,29,929.8,0,4,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 1:30,57,61,18.9,42.5,32.4,29,929.8,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 1:40,69,84,20.6,45.4,32.2,29,929.8,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 1:50,55,20,18.2,36,32.1,29,929.8,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 2:00,42,71,20.3,36.7,31.9,29,929.8,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 2:10,49,11,18.1,36.4,31.7,29,929.9,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 2:20,39,34,16.1,41.4,31.6,29,930,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 2:30,77,84,19.4,33.5,31.5,29,930,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 2:40,62,69,17.5,35.3,31.5,29,930,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 2:50,66,91,18.2,36.7,31.4,29,930,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 3:00,33,75,16.2,40.7,31.3,30,930,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 3:10,49,68,18.6,29.9,31,31,930.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 3:20,60,57,18.7,36.4,31,31,930.2,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 3:30,62,68,14.1,29.2,30.8,31,930.2,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 3:40,47,72,10.9,29.5,30.6,32,930.2,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 3:50,93,106,11.4,17.3,30.2,33,930.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 4:00,72,92,11,21.2,29.1,36,930.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 4:10,29,6,16.6,44.6,28.3,37,930.2,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 4:20,9,358,21.9,47.2,28.9,34,930.3,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 4:30,9,17,25.2,49,29.3,34,930.5,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 4:40,49,9,13.8,34.9,29.3,35,930.6,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 4:50,205,272,6.6,13.7,28.4,37,930.8,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 5:00,220,259,7.8,13.3,27.3,40,930.9,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 5:10,174,209,6.6,13.7,26.3,43,931,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 5:20,65,47,2.4,18.4,25.5,45,931,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 5:30,297,252,2.8,11.2,24.9,48,931,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 5:40,0,0,0,0,24.2,50,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 5:50,3,225,0.1,20.5,23.7,51,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 6:00,8,45,3.2,837.7,23.3,52,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 6:10,32,125,2.1,9.7,23,53,931.2,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 6:20,138,132,4.3,10.8,22.7,54,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 6:30,241,218,7.3,12.6,22.5,53,931.2,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 6:40,237,225,9.1,14,22.6,53,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 6:50,235,256,7.4,14,22.7,53,931.2,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 7:00,251,245,6.2,14.4,22.4,55,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 7:10,174,91,4.7,13,22.3,57,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 7:20,266,258,7.2,19.4,22.4,57,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 7:30,318,2,7.3,20.2,22.9,55,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 7:40,307,20,9.3,20.9,23.6,57,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 7:50,235,251,4.7,12.6,23.3,59,931.2,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 8:00,296,276,7,15.5,22.7,60,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 8:10,177,261,4.6,11.5,22.5,62,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 8:20,204,19,4.1,14,22.1,65,931,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 8:30,231,256,5.5,10.1,21.7,68,931,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 8:40,233,242,8.5,12.6,21.5,67,931,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 8:50,233,239,4.1,9,21.3,68,931,0,0,"CUMBRES DE MONTEREY I, N.L."
8/1/2013 9:00,224,209,3.4,8.3,21,71,931.1,0,0,"CUMBRES DE MONTEREY I, N.L."
