Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
10/24/2022 2:00,10/24/2022 7:00,254,208,2.2,5.4,18,100,925.4,0,0
10/24/2022 1:50,10/24/2022 6:50,277,306,2,5,18,100,925.6,0,0
10/24/2022 1:40,10/24/2022 6:40,221,182,3,5.8,18,100,925.7,0,0
10/24/2022 1:30,10/24/2022 6:30,279,315,2.4,5.4,17.9,100,925.8,0,0
10/24/2022 1:20,10/24/2022 6:20,262,217,2.6,5.4,18,100,925.8,0,0
10/24/2022 1:10,10/24/2022 6:10,241,341,4,7.6,18,100,926,0,0
10/24/2022 1:00,10/24/2022 6:00,274,308,3,6.8,18.1,100,926.1,0,0
10/24/2022 0:50,10/24/2022 5:50,239,202,3.3,7.6,18.3,100,926.2,0,0
10/24/2022 0:40,10/24/2022 5:40,242,204,4.2,9,18.4,100,926.1,0,0
10/24/2022 0:30,10/24/2022 5:30,271,301,5.2,10.4,18.5,100,926.1,0,0
10/24/2022 0:20,10/24/2022 5:20,266,208,5.1,9.7,18.7,100,926,0,0
10/24/2022 0:10,10/24/2022 5:10,272,281,4.5,8.6,18.8,100,926.2,0,0
10/24/2022 0:00,10/24/2022 5:00,267,289,2.2,6.8,19,100,926.3,0,0
10/23/2022 23:50,10/24/2022 4:50,251,309,4.6,8.6,19.1,100,926.4,0,0
10/23/2022 23:40,10/24/2022 4:40,287,321,2.5,5.4,19.4,100,926.4,0,0
10/23/2022 23:30,10/24/2022 4:30,248,179,3.5,8.6,19.6,100,926.4,0,0
10/23/2022 23:20,10/24/2022 4:20,294,321,4.8,9.7,19.7,100,926.4,0,0
10/23/2022 23:10,10/24/2022 4:10,200,209,3.6,6.1,19.8,100,926.5,0,0
10/23/2022 23:00,10/24/2022 4:00,313,355,2.9,8.3,19.9,100,926.4,0,0
10/23/2022 22:50,10/24/2022 3:50,228,211,2.8,7.2,20,100,926.6,0,0
10/23/2022 22:40,10/24/2022 3:40,243,185,2.1,7.6,20,100,926.5,0,0
10/23/2022 22:30,10/24/2022 3:30,272,337,2.1,5.4,20,100,926.4,0,0
10/23/2022 22:20,10/24/2022 3:20,282,302,1.2,3.6,20.2,100,926.3,0,0
10/23/2022 22:10,10/24/2022 3:10,243,278,2.2,5.4,20.3,100,926.2,0,0
10/23/2022 22:00,10/24/2022 3:00,251,203,3,6.5,20.3,100,926.3,0,0
10/23/2022 21:50,10/24/2022 2:50,301,309,3.4,7.9,20.4,100,926.3,0,0
10/23/2022 21:40,10/24/2022 2:40,249,333,2.5,8.3,20.4,100,926.4,0,0
10/23/2022 21:30,10/24/2022 2:30,268,317,3.3,5.4,20.5,100,926.4,0,0
10/23/2022 21:20,10/24/2022 2:20,259,300,2.2,5,20.7,100,926.7,0,0
10/23/2022 21:10,10/24/2022 2:10,225,290,2.8,6.5,20.8,100,926.7,0,0
10/23/2022 21:00,10/24/2022 2:00,303,299,1.7,5.4,20.9,100,926.4,0,0
10/23/2022 20:50,10/24/2022 1:50,213,214,3.6,6.8,21,100,926.1,0,0
10/23/2022 20:40,10/24/2022 1:40,280,303,2.1,5.4,21.2,100,925.9,0,0
10/23/2022 20:30,10/24/2022 1:30,239,217,3,5.8,21.4,100,925.9,0,0
10/23/2022 20:20,10/24/2022 1:20,303,287,2.9,5.4,21.6,100,925.9,0,0
10/23/2022 20:10,10/24/2022 1:10,272,160,2.7,5.4,21.7,100,925.9,0,0
10/23/2022 20:00,10/24/2022 1:00,115,121,2.5,8.6,21.6,100,925.7,0,0
10/23/2022 19:50,10/24/2022 0:50,346,327,2.7,8.6,21.4,100,925.4,0,0
10/23/2022 19:40,10/24/2022 0:40,221,215,1.8,4.7,21.6,100,925,0,0
10/23/2022 19:30,10/24/2022 0:30,238,313,2.7,6.8,21.8,100,924.9,0,0
10/23/2022 19:20,10/24/2022 0:20,356,91,2.9,6.1,21.9,100,924.8,0,0
10/23/2022 19:10,10/24/2022 0:10,354,349,4.4,9.7,22,100,924.6,0,0
10/23/2022 19:00,10/24/2022 0:00,356,327,1.5,4,22.4,100,924.3,0,1
10/23/2022 18:50,10/23/2022 23:50,290,318,2.1,5.4,22.8,100,924.3,0,9
10/23/2022 18:40,10/23/2022 23:40,22,354,1.8,5.8,23.1,100,924.2,0,14
10/23/2022 18:30,10/23/2022 23:30,315,273,2.1,4.7,23.5,100,924.2,0,16
10/23/2022 18:20,10/23/2022 23:20,290,280,2.3,6.5,23.8,100,924.1,0,23
10/23/2022 18:10,10/23/2022 23:10,320,311,3.8,7.9,24.1,96,924.1,0,37
10/23/2022 18:00,10/23/2022 23:00,326,341,2.8,6.8,24.5,92,924.1,0,52
10/23/2022 17:50,10/23/2022 22:50,16,350,2.4,6.5,24.9,90,924.1,0,78
10/23/2022 17:40,10/23/2022 22:40,298,310,2,5.8,25,88,924.2,0,109
10/23/2022 17:30,10/23/2022 22:30,295,283,3.2,8.3,25.2,88,924.1,0,128
10/23/2022 17:20,10/23/2022 22:20,307,302,3.7,7.6,25.2,88,924,0,173
10/23/2022 17:10,10/23/2022 22:10,333,336,1.9,4.7,25.2,88,924,0,163
10/23/2022 17:00,10/23/2022 22:00,13,53,3.4,7.9,25.5,89,923.9,0,151
10/23/2022 16:50,10/23/2022 21:50,39,20,3,9.7,26.1,84,923.8,0,133
10/23/2022 16:40,10/23/2022 21:40,41,66,3.5,10.8,26.9,80,923.8,0,190
10/23/2022 16:30,10/23/2022 21:30,49,86,2.7,8.3,27.4,77,923.8,0,227
10/23/2022 16:20,10/23/2022 21:20,51,60,3.2,10.1,27,77,923.7,0,514
10/23/2022 16:10,10/23/2022 21:10,47,38,4,8.3,26.3,80,923.7,0,271
10/23/2022 16:00,10/23/2022 21:00,42,50,4.3,11.5,26.7,78,923.8,0,223
10/23/2022 15:50,10/23/2022 20:50,55,52,2.6,8.6,27.2,74,923.9,0,217
10/23/2022 15:40,10/23/2022 20:40,52,48,4,10.8,27.8,71,924,0,338
10/23/2022 15:30,10/23/2022 20:30,61,52,4.6,13.3,28.3,69,924,0,363
10/23/2022 15:20,10/23/2022 20:20,48,52,4.1,11.9,28.6,66,924.1,0,554
10/23/2022 15:10,10/23/2022 20:10,57,86,4.9,14.4,28.6,65,924.2,0,595
10/23/2022 15:00,10/23/2022 20:00,72,69,3.6,10.8,28.4,63,924.3,0,719
10/23/2022 14:50,10/23/2022 19:50,50,56,3.7,12.6,27.9,64,924.3,0,651
10/23/2022 14:40,10/23/2022 19:40,80,62,2.6,6.8,27.6,62,924.4,0,577
10/23/2022 14:30,10/23/2022 19:30,38,61,3,6.5,27.4,64,924.5,0,516
10/23/2022 14:20,10/23/2022 19:20,48,67,3.5,10.1,27.3,63,924.8,0,543
10/23/2022 14:10,10/23/2022 19:10,54,79,3.7,9.7,27.5,63,925.1,0,406
10/23/2022 14:00,10/23/2022 19:00,31,58,3.6,10.8,26.6,65,925.2,0,907
10/23/2022 13:50,10/23/2022 18:50,39,15,3.4,7.6,25.9,69,925.4,0,336
10/23/2022 13:40,10/23/2022 18:40,41,51,3.1,7.6,25.8,68,925.4,0,334
10/23/2022 13:30,10/23/2022 18:30,30,51,4.1,10.8,25.7,68,925.6,0,385
10/23/2022 13:20,10/23/2022 18:20,25,54,3.8,10.4,26,69,925.7,0,287
10/23/2022 13:10,10/23/2022 18:10,32,49,3.7,9.4,26.3,69,925.8,0,271
10/23/2022 13:00,10/23/2022 18:00,51,66,5,10.8,26.9,68,925.8,0,318
10/23/2022 12:50,10/23/2022 17:50,85,70,3.8,10.1,27.4,67,925.9,0,400
10/23/2022 12:40,10/23/2022 17:40,85,96,5.3,10.8,27.8,67,926,0,474
10/23/2022 12:30,10/23/2022 17:30,96,95,4.4,9,28.2,65,926.2,0,708
10/23/2022 12:20,10/23/2022 17:20,78,83,5.1,10.4,28.1,65,926.3,0,823
10/23/2022 12:10,10/23/2022 17:10,55,71,4,11.2,27.6,65,926.4,0,897
10/23/2022 12:00,10/23/2022 17:00,55,38,4,11.2,26.2,71,926.5,0,794
10/23/2022 11:50,10/23/2022 16:50,94,57,4.4,11.5,26.4,68,926.6,0,516
10/23/2022 11:40,10/23/2022 16:40,86,90,5.2,10.1,25.4,71,926.6,0,812
10/23/2022 11:30,10/23/2022 16:30,84,62,5.8,12.2,24.4,75,926.6,0,494
10/23/2022 11:20,10/23/2022 16:20,28,67,3.3,10.8,24.4,72,926.6,0,340
10/23/2022 11:10,10/23/2022 16:10,81,51,2.3,6.8,24.2,69,926.8,0,359
10/23/2022 11:00,10/23/2022 16:00,91,90,5,10.8,24.4,67,926.9,0,370
10/23/2022 10:50,10/23/2022 15:50,85,86,4.7,9.7,24,68,926.9,0,522
10/23/2022 10:40,10/23/2022 15:40,76,65,5.1,9,23.3,74,927,0,420
10/23/2022 10:30,10/23/2022 15:30,94,81,3.1,6.1,23.5,72,926.9,0,218
10/23/2022 10:20,10/23/2022 15:20,93,75,3.9,6.1,23.9,67,926.8,0,357
10/23/2022 10:10,10/23/2022 15:10,96,102,2.3,4.7,23.4,65,926.8,0,459
10/23/2022 10:00,10/23/2022 15:00,102,92,2.5,4.7,22.7,69,926.6,0,467
10/23/2022 9:50,10/23/2022 14:50,116,90,1.9,4.3,21.8,80,926.5,0,359
10/23/2022 9:40,10/23/2022 14:40,116,90,1.9,3.6,20.7,92,926.4,0,424
10/23/2022 9:30,10/23/2022 14:30,127,126,1.7,4.7,19.6,100,926.3,0,344
10/23/2022 9:20,10/23/2022 14:20,99,77,2.1,5.8,18.7,100,926.1,0,226
10/23/2022 9:10,10/23/2022 14:10,167,143,1.4,4.3,18.1,100,926,0,174
10/23/2022 9:00,10/23/2022 14:00,189,195,2.9,6.8,17,100,925.9,0,137
10/23/2022 8:50,10/23/2022 13:50,204,196,2.1,5,15.3,100,925.9,0,131
10/23/2022 8:40,10/23/2022 13:40,199,214,3,6.5,14.2,100,925.9,0,65
10/23/2022 8:30,10/23/2022 13:30,269,225,0.7,2.2,13.9,100,925.8,0,46
10/23/2022 8:20,10/23/2022 13:20,245,206,1.2,2.5,13.7,100,925.8,0,30
10/23/2022 8:10,10/23/2022 13:10,285,311,1,3.6,13.5,100,925.8,0,19
10/23/2022 8:00,10/23/2022 13:00,289,322,1.4,4.3,13.5,100,925.7,0,6
10/23/2022 7:50,10/23/2022 12:50,251,327,1.1,4,13.6,100,925.7,0,1
10/23/2022 7:40,10/23/2022 12:40,318,20,1.5,3.6,13.7,100,925.6,0,0
10/23/2022 7:30,10/23/2022 12:30,258,319,1.8,3.6,13.9,100,925.5,0,0
10/23/2022 7:20,10/23/2022 12:20,299,315,1.8,5.8,13.9,100,925.5,0,0
10/23/2022 7:10,10/23/2022 12:10,290,310,1.7,6.1,14,100,925.4,0,0
10/23/2022 7:00,10/23/2022 12:00,270,313,3.2,6.8,14.1,100,925.3,0,0
10/23/2022 6:50,10/23/2022 11:50,255,309,4.2,8.6,14.2,100,925.3,0,0
10/23/2022 6:40,10/23/2022 11:40,318,307,2.5,5.8,14.3,100,925.3,0,0
10/23/2022 6:30,10/23/2022 11:30,258,310,1.9,6.1,14.2,100,925.3,0,0
10/23/2022 6:20,10/23/2022 11:20,297,317,4.2,7.9,14.1,100,925.3,0,0
10/23/2022 6:10,10/23/2022 11:10,269,338,1.4,3.6,14.2,100,925.2,0,0
10/23/2022 6:00,10/23/2022 11:00,287,319,2.9,8.3,14.4,100,925.1,0,0
10/23/2022 5:50,10/23/2022 10:50,303,323,1.1,5.4,14.6,100,925.2,0,0
10/23/2022 5:40,10/23/2022 10:40,312,292,1.9,4.7,14.7,100,925,0,0
10/23/2022 5:30,10/23/2022 10:30,236,276,1.2,3.6,14.8,100,925,0,0
10/23/2022 5:20,10/23/2022 10:20,262,275,1.9,4.3,15,100,925.1,0,0
10/23/2022 5:10,10/23/2022 10:10,277,309,2.3,7.6,14.9,100,925.2,0,0
10/23/2022 5:00,10/23/2022 10:00,272,319,2.9,7.2,15,100,925.3,0,0
10/23/2022 4:50,10/23/2022 9:50,261,321,2,5.4,15.3,100,925.2,0,0
10/23/2022 4:40,10/23/2022 9:40,248,305,2.5,5.8,15.3,100,925.2,0,0
10/23/2022 4:30,10/23/2022 9:30,295,312,2.1,5.4,15.3,100,925.3,0,0
10/23/2022 4:20,10/23/2022 9:20,251,206,2,5.8,15.5,100,925.4,0,0
10/23/2022 4:10,10/23/2022 9:10,269,327,1.9,4,15.4,100,925.5,0,0
10/23/2022 4:00,10/23/2022 9:00,247,200,2.1,5,15.4,100,925.6,0,0
10/23/2022 3:50,10/23/2022 8:50,279,317,2.7,6.5,15.3,100,925.7,0,0
10/23/2022 3:40,10/23/2022 8:40,286,321,2.3,6.5,15.2,100,925.8,0,0
10/23/2022 3:30,10/23/2022 8:30,266,319,1.5,4,15.4,100,925.8,0,0
10/23/2022 3:20,10/23/2022 8:20,285,312,1.5,4.7,15.5,100,926,0,0
10/23/2022 3:10,10/23/2022 8:10,288,318,1.8,5.4,15.6,100,926.2,0,0
10/23/2022 3:00,10/23/2022 8:00,294,202,1.5,4,15.8,100,926.2,0,0
10/23/2022 2:50,10/23/2022 7:50,292,245,1.9,5,15.7,100,926.2,0,0
10/23/2022 2:40,10/23/2022 7:40,271,324,1,3.6,15.7,100,926.3,0,0
10/23/2022 2:30,10/23/2022 7:30,289,315,2.9,7.6,15.9,100,926.4,0,0
10/23/2022 2:20,10/23/2022 7:20,286,289,2,5.8,15.9,100,926.5,0,0
10/23/2022 2:10,10/23/2022 7:10,243,319,2,4.7,15.7,100,926.5,0,0
10/23/2022 2:00,10/23/2022 7:00,291,309,2.2,8.6,15.8,100,926.6,0,0
10/23/2022 1:50,10/23/2022 6:50,288,309,3,7.6,15.9,100,926.6,0,0
10/23/2022 1:40,10/23/2022 6:40,282,334,1.7,4.3,16.1,100,926.8,0,0
10/23/2022 1:30,10/23/2022 6:30,265,317,2.9,6.8,16,100,926.9,0,0
10/23/2022 1:20,10/23/2022 6:20,303,309,3.2,7.6,15.9,100,926.9,0,0
10/23/2022 1:10,10/23/2022 6:10,287,307,1.9,5.8,15.9,100,926.9,0,0
10/23/2022 1:00,10/23/2022 6:00,274,307,2.5,7.2,15.8,100,927.1,0,0
10/23/2022 0:50,10/23/2022 5:50,275,295,2.6,6.1,15.8,100,927.2,0,0
10/23/2022 0:40,10/23/2022 5:40,285,305,1.7,6.1,15.7,100,927.5,0,0
10/23/2022 0:30,10/23/2022 5:30,290,312,1.7,5,15.7,100,927.6,0,0
10/23/2022 0:20,10/23/2022 5:20,266,312,1.7,5,15.8,100,927.7,0,0
10/23/2022 0:10,10/23/2022 5:10,260,312,1.5,5,15.8,100,927.8,0,0
10/23/2022 0:00,10/23/2022 5:00,292,324,1.8,5.4,15.8,100,927.8,0,0
10/22/2022 23:50,10/23/2022 4:50,271,288,0.8,3.6,15.9,100,927.8,0,0
10/22/2022 23:40,10/23/2022 4:40,282,327,2.3,7.9,16.1,100,927.8,0,0
10/22/2022 23:30,10/23/2022 4:30,276,320,2.3,6.5,16.2,100,927.8,0,0
10/22/2022 23:20,10/23/2022 4:20,273,290,1.8,5,16.1,100,927.8,0,0
10/22/2022 23:10,10/23/2022 4:10,293,320,2,7.2,16,100,927.8,0,0
10/22/2022 23:00,10/23/2022 4:00,254,190,1.5,5,16,100,927.7,0,0
10/22/2022 22:50,10/23/2022 3:50,256,218,2.7,6.5,16,100,927.7,0,0
10/22/2022 22:40,10/23/2022 3:40,283,325,3.4,7.9,16,100,927.6,0,0
10/22/2022 22:30,10/23/2022 3:30,272,187,2.6,7.9,16,100,927.7,0,0
10/22/2022 22:20,10/23/2022 3:20,290,330,2.2,5.8,16.1,100,927.7,0,0
10/22/2022 22:10,10/23/2022 3:10,240,179,1.8,6.5,16.2,100,927.8,0,0
10/22/2022 22:00,10/23/2022 3:00,283,307,2.5,7.2,16.3,100,927.8,0,0
10/22/2022 21:50,10/23/2022 2:50,255,208,2,5,16.5,100,927.7,0,0
10/22/2022 21:40,10/23/2022 2:40,290,305,2.9,6.5,16.5,100,927.7,0,0
10/22/2022 21:30,10/23/2022 2:30,293,319,3.3,8.3,16.7,100,927.6,0,0
10/22/2022 21:20,10/23/2022 2:20,288,317,2.9,7.2,16.9,100,927.5,0,0
10/22/2022 21:10,10/23/2022 2:10,292,313,3,6.5,17.1,100,927.5,0,0
10/22/2022 21:00,10/23/2022 2:00,285,323,3.2,7.6,17.2,100,927.4,0,0
10/22/2022 20:50,10/23/2022 1:50,285,317,3.2,7.2,17.3,100,927.4,0,0
10/22/2022 20:40,10/23/2022 1:40,299,305,3.3,8.3,17.3,100,927.3,0,0
10/22/2022 20:30,10/23/2022 1:30,303,312,4.3,8.6,17.4,100,927.2,0,0
10/22/2022 20:20,10/23/2022 1:20,282,309,2.3,7.6,17.6,100,927.1,0,0
10/22/2022 20:10,10/23/2022 1:10,284,303,3.3,8.3,17.8,100,927,0,0
10/22/2022 20:00,10/23/2022 1:00,302,319,2.5,6.8,17.9,100,927,0,0
10/22/2022 19:50,10/23/2022 0:50,275,330,1.1,3.2,18,100,926.8,0,0
10/22/2022 19:40,10/23/2022 0:40,297,310,2.9,6.5,18.3,100,926.8,0,0
10/22/2022 19:30,10/23/2022 0:30,295,307,2.8,7.2,18.6,100,926.7,0,0
10/22/2022 19:20,10/23/2022 0:20,285,318,2.1,5,18.9,100,926.6,0,0
10/22/2022 19:10,10/23/2022 0:10,244,296,2.6,5,19.3,100,926.6,0,0
10/22/2022 19:00,10/23/2022 0:00,268,315,2.3,6.8,19.7,99,926.6,0,7
10/22/2022 18:50,10/22/2022 23:50,284,325,2.3,5,20,93,926.7,0,17
10/22/2022 18:40,10/22/2022 23:40,269,320,1.4,3.6,20.4,90,926.7,0,25
10/22/2022 18:30,10/22/2022 23:30,252,192,2.1,5,20.8,86,926.7,0,34
10/22/2022 18:20,10/22/2022 23:20,272,313,2.8,6.1,21.1,85,926.7,0,44
10/22/2022 18:10,10/22/2022 23:10,240,198,1.9,5.4,21.4,81,926.7,0,63
10/22/2022 18:00,10/22/2022 23:00,246,324,2,5,21.7,80,926.7,0,71
10/22/2022 17:50,10/22/2022 22:50,290,305,2.5,6.5,22.1,78,926.5,0,71
10/22/2022 17:40,10/22/2022 22:40,285,309,2,5,22.7,76,926.4,0,56
10/22/2022 17:30,10/22/2022 22:30,288,213,2,6.5,23.4,70,926.4,0,56
10/22/2022 17:20,10/22/2022 22:20,283,307,3.8,11.2,24.2,70,926.3,0,61
10/22/2022 17:10,10/22/2022 22:10,272,311,3.2,8.3,25.7,65,926.2,0,58
10/22/2022 17:00,10/22/2022 22:00,285,96,4.3,11.2,27.7,57,926.1,0,107
10/22/2022 16:50,10/22/2022 21:50,129,141,4.7,13,28.7,52,926,0,383
10/22/2022 16:40,10/22/2022 21:40,217,217,5.2,11.9,29.8,51,925.9,0,462
10/22/2022 16:30,10/22/2022 21:30,179,195,3.6,10.1,30.4,47,925.9,0,509
10/22/2022 16:20,10/22/2022 21:20,38,49,5.2,13.7,30.4,47,925.9,0,519
10/22/2022 16:10,10/22/2022 21:10,30,355,6,15.8,30.8,46,926,0,557
10/22/2022 16:00,10/22/2022 21:00,8,38,5.7,16.2,31,45,926.1,0,610
10/22/2022 15:50,10/22/2022 20:50,27,13,4.2,13.3,31.3,43,926.1,0,641
10/22/2022 15:40,10/22/2022 20:40,30,51,4.8,14.4,31.4,43,926.1,0,673
10/22/2022 15:30,10/22/2022 20:30,7,344,4.2,13.3,31.4,43,926.2,0,686
10/22/2022 15:20,10/22/2022 20:20,40,62,5.4,16.6,31.4,41,926.3,0,712
10/22/2022 15:10,10/22/2022 20:10,63,69,5.2,15.1,31.6,40,926.4,0,744
10/22/2022 15:00,10/22/2022 20:00,23,34,3.9,11.2,31.6,40,926.5,0,762
10/22/2022 14:50,10/22/2022 19:50,124,70,4.5,14.4,32.1,40,926.7,0,775
10/22/2022 14:40,10/22/2022 19:40,46,64,4.5,16.6,32,42,926.8,0,791
10/22/2022 14:30,10/22/2022 19:30,26,64,5.1,17.6,31.9,40,926.9,0,807
10/22/2022 14:20,10/22/2022 19:20,39,58,6.1,18,32,41,927.1,0,819
10/22/2022 14:10,10/22/2022 19:10,64,58,5.2,15.1,32.2,45,927.2,0,830
10/22/2022 14:00,10/22/2022 19:00,58,54,4.8,12.2,32,47,927.5,0,838
10/22/2022 13:50,10/22/2022 18:50,38,59,3.4,14.4,31.5,49,927.7,0,844
10/22/2022 13:40,10/22/2022 18:40,64,55,5.6,12.6,31.1,50,927.8,0,851
10/22/2022 13:30,10/22/2022 18:30,46,49,4.5,13.3,30.6,52,928,0,851
10/22/2022 13:20,10/22/2022 18:20,51,28,6.7,15.8,30.5,53,928.2,0,852
10/22/2022 13:10,10/22/2022 18:10,63,48,6.2,14.4,30.4,54,928.3,0,850
10/22/2022 13:00,10/22/2022 18:00,88,55,3.6,9.7,30.2,53,928.5,0,847
10/22/2022 12:50,10/22/2022 17:50,95,64,4.9,12.2,30.1,52,928.7,0,841
10/22/2022 12:40,10/22/2022 17:40,99,89,4.8,11.9,30.2,50,928.8,0,754
10/22/2022 12:30,10/22/2022 17:30,84,52,4.8,13,30.2,49,929,0,812
10/22/2022 12:20,10/22/2022 17:20,91,81,4.8,10.8,29.9,49,929.1,0,814
10/22/2022 12:10,10/22/2022 17:10,96,91,4.5,8.6,29.5,50,929.3,0,799
10/22/2022 12:00,10/22/2022 17:00,102,103,4.9,9,29.2,52,929.4,0,784
10/22/2022 11:50,10/22/2022 16:50,92,101,4.7,8.6,28.7,54,929.6,0,768
10/22/2022 11:40,10/22/2022 16:40,105,103,3.7,6.5,28.3,54,929.7,0,698
10/22/2022 11:30,10/22/2022 16:30,93,89,5.7,9.4,27.9,56,929.8,0,726
10/22/2022 11:20,10/22/2022 16:20,103,87,4,7.6,27.1,56,929.9,0,702
10/22/2022 11:10,10/22/2022 16:10,148,150,2.7,5.4,26.5,56,929.9,0,678
10/22/2022 11:00,10/22/2022 16:00,142,174,2.5,5,26.1,58,929.9,0,642
10/22/2022 10:50,10/22/2022 15:50,112,106,3.9,9,25.7,59,929.9,0,621
10/22/2022 10:40,10/22/2022 15:40,105,99,3.6,5.8,24.9,60,929.8,0,594
10/22/2022 10:30,10/22/2022 15:30,163,168,3.2,8.3,23.9,61,929.8,0,562
10/22/2022 10:20,10/22/2022 15:20,180,180,3.6,7.2,23.5,64,929.8,0,528
10/22/2022 10:10,10/22/2022 15:10,178,198,2.5,6.5,22.8,66,929.7,0,493
10/22/2022 10:00,10/22/2022 15:00,184,190,3.9,7.2,22.1,67,929.6,0,457
10/22/2022 9:50,10/22/2022 14:50,187,179,4.8,8.3,21.5,68,929.5,0,421
10/22/2022 9:40,10/22/2022 14:40,193,202,4.1,7.9,21,70,929.4,0,383
10/22/2022 9:30,10/22/2022 14:30,191,184,3.1,6.8,20.2,77,929.3,0,327
10/22/2022 9:20,10/22/2022 14:20,191,146,5,11.2,19.3,87,929.1,0,268
10/22/2022 9:10,10/22/2022 14:10,184,192,3.6,6.5,18.3,96,928.9,0,249
10/22/2022 9:00,10/22/2022 14:00,193,190,3.8,7.6,16.7,100,928.8,0,120
10/22/2022 8:50,10/22/2022 13:50,199,194,2.9,6.5,14.6,100,928.7,0,120
10/22/2022 8:40,10/22/2022 13:40,200,198,3.7,6.5,13.5,100,928.7,0,29
10/22/2022 8:30,10/22/2022 13:30,226,175,1.8,6.1,13.4,100,928.6,0,21
10/22/2022 8:20,10/22/2022 13:20,220,184,1.9,5.4,13.2,100,928.5,0,17
10/22/2022 8:10,10/22/2022 13:10,271,324,1.9,5,13.2,100,928.5,0,12
10/22/2022 8:00,10/22/2022 13:00,269,198,2,5,13.1,100,928.5,0,8
10/22/2022 7:50,10/22/2022 12:50,257,178,1.8,4.7,13,100,928.4,0,3
10/22/2022 7:40,10/22/2022 12:40,239,209,1.2,4,13,100,928.3,0,0
10/22/2022 7:30,10/22/2022 12:30,293,308,1.4,4.3,13,100,928.3,0,0
10/22/2022 7:20,10/22/2022 12:20,351,0,1.1,2.9,13.1,100,928.3,0,0
10/22/2022 7:10,10/22/2022 12:10,264,279,1.4,3.6,13.2,100,928.3,0,0
10/22/2022 7:00,10/22/2022 12:00,302,304,1.7,5.8,13.1,100,928.2,0,0
10/22/2022 6:50,10/22/2022 11:50,290,284,0.7,3.2,13.1,100,928.2,0,0
10/22/2022 6:40,10/22/2022 11:40,251,327,1.2,4.3,13.2,100,928.1,0,0
10/22/2022 6:30,10/22/2022 11:30,289,288,1.6,4.3,13.2,100,928,0,0
10/22/2022 6:20,10/22/2022 11:20,267,206,1.3,5.4,13.1,100,927.9,0,0
10/22/2022 6:10,10/22/2022 11:10,241,173,1,3.2,13.2,100,927.8,0,0
10/22/2022 6:00,10/22/2022 11:00,329,22,1,3.2,13.2,100,927.8,0,0
10/22/2022 5:50,10/22/2022 10:50,21,8,1.3,3.2,13.3,100,927.7,0,0
10/22/2022 5:40,10/22/2022 10:40,224,210,1,5,13.4,100,927.7,0,0
10/22/2022 5:30,10/22/2022 10:30,289,346,1.4,3.6,13.3,100,927.6,0,0
10/22/2022 5:20,10/22/2022 10:20,272,190,1.3,5,13.3,100,927.7,0,0
10/22/2022 5:10,10/22/2022 10:10,261,308,1.1,4.3,13.4,100,927.7,0,0
10/22/2022 5:00,10/22/2022 10:00,292,347,1.5,3.6,13.4,100,927.7,0,0
10/22/2022 4:50,10/22/2022 9:50,307,315,2.3,6.1,13.4,100,927.7,0,0
10/22/2022 4:40,10/22/2022 9:40,277,318,2,6.5,13.5,100,927.7,0,0
10/22/2022 4:30,10/22/2022 9:30,291,310,2.2,5.4,13.5,100,927.8,0,0
10/22/2022 4:20,10/22/2022 9:20,269,182,1.6,4.7,13.6,100,927.9,0,0
10/22/2022 4:10,10/22/2022 9:10,280,310,1.7,6.1,13.6,100,928,0,0
10/22/2022 4:00,10/22/2022 9:00,299,315,1.4,4.3,13.7,100,928,0,0
10/22/2022 3:50,10/22/2022 8:50,286,334,2.7,6.1,13.7,100,928.1,0,0
10/22/2022 3:40,10/22/2022 8:40,273,300,1.8,4.7,13.8,100,928.3,0,0
10/22/2022 3:30,10/22/2022 8:30,293,307,2.5,5.4,13.8,100,928.4,0,0
10/22/2022 3:20,10/22/2022 8:20,256,290,1,4,13.9,100,928.5,0,0
10/22/2022 3:10,10/22/2022 8:10,294,312,1.4,4.3,14,100,928.5,0,0
10/22/2022 3:00,10/22/2022 8:00,292,323,3.4,8.3,14,100,928.6,0,0
10/22/2022 2:50,10/22/2022 7:50,253,294,2.1,6.1,14,100,928.7,0,0
10/22/2022 2:40,10/22/2022 7:40,281,307,2.7,7.6,14.1,100,928.8,0,0
10/22/2022 2:30,10/22/2022 7:30,240,225,1.5,5.8,14.2,100,928.8,0,0
10/22/2022 2:20,10/22/2022 7:20,291,294,3.2,6.5,14.3,100,928.8,0,0
10/22/2022 2:10,10/22/2022 7:10,236,317,2.8,7.2,14.4,100,928.9,0,0
10/22/2022 2:00,10/22/2022 7:00,311,327,3.1,7.6,14.6,100,929,0,0
10/22/2022 1:50,10/22/2022 6:50,231,282,1.3,5.4,14.6,100,929.1,0,0
10/22/2022 1:40,10/22/2022 6:40,217,300,2.3,5.8,14.7,100,929.3,0,0
10/22/2022 1:30,10/22/2022 6:30,274,330,3.2,6.1,14.7,100,929.4,0,0
10/22/2022 1:20,10/22/2022 6:20,277,320,2,6.1,14.6,100,929.5,0,0
10/22/2022 1:10,10/22/2022 6:10,291,317,3.3,6.5,14.5,100,929.6,0,0
