fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
3/1/2020 0:00,247,235,5.7,16.9,20.2,47,930.4,0,23,"EL DIENTE, N.L."
3/1/2020 0:10,256,241,5.7,15.5,19.8,49,930.4,0,19,"EL DIENTE, N.L."
3/1/2020 0:20,254,221,5.8,15.1,19.6,48,930.4,0,15,"EL DIENTE, N.L."
3/1/2020 0:30,205,292,5,13.3,19.5,50,930.4,0,10,"EL DIENTE, N.L."
3/1/2020 0:40,237,252,4.8,11.9,19,51,930.5,0,2,"EL DIENTE, N.L."
3/1/2020 0:50,358,95,2.2,4.7,18.5,55,930.5,0,0,"EL DIENTE, N.L."
3/1/2020 1:00,287,277,3.5,6.8,17.7,58,930.5,0,0,"EL DIENTE, N.L."
3/1/2020 1:10,266,216,3.5,7.2,17,60,930.6,0,0,"EL DIENTE, N.L."
3/1/2020 1:20,263,334,3.6,8.6,16.5,63,930.7,0,0,"EL DIENTE, N.L."
3/1/2020 1:30,231,179,5.4,9.7,16.1,64,930.8,0,0,"EL DIENTE, N.L."
3/1/2020 1:40,229,191,2.6,7.9,15.9,65,930.8,0,0,"EL DIENTE, N.L."
3/1/2020 1:50,222,198,4.4,9,15.6,67,930.8,0,0,"EL DIENTE, N.L."
3/1/2020 2:00,237,171,2.2,6.1,15.5,69,930.9,0,0,"EL DIENTE, N.L."
3/1/2020 2:10,223,212,4.5,8.3,15.2,70,930.9,0,0,"EL DIENTE, N.L."
3/1/2020 2:20,250,339,3.4,7.6,15,73,930.7,0,0,"EL DIENTE, N.L."
3/1/2020 2:30,225,217,3,6.1,15,73,930.8,0,0,"EL DIENTE, N.L."
3/1/2020 2:40,244,220,2.6,9.4,14.9,74,930.8,0,0,"EL DIENTE, N.L."
3/1/2020 2:50,271,324,2.3,5,14.9,75,930.8,0,0,"EL DIENTE, N.L."
3/1/2020 3:00,286,312,2.5,5.4,14.6,77,930.7,0,0,"EL DIENTE, N.L."
3/1/2020 3:10,208,198,1.7,4.7,14.4,79,930.7,0,0,"EL DIENTE, N.L."
3/1/2020 3:20,292,321,2.1,5.4,14.2,80,930.6,0,0,"EL DIENTE, N.L."
3/1/2020 3:30,303,315,1.9,5.8,14,81,930.5,0,0,"EL DIENTE, N.L."
3/1/2020 3:40,289,318,2.4,6.1,13.8,83,930.4,0,0,"EL DIENTE, N.L."
3/1/2020 3:50,245,192,3.1,7.6,13.5,85,930.6,0,0,"EL DIENTE, N.L."
3/1/2020 4:00,319,322,4.4,8.6,13.3,87,930.6,0,0,"EL DIENTE, N.L."
3/1/2020 4:10,224,285,1.9,4.7,13.2,90,930.7,0,0,"EL DIENTE, N.L."
3/1/2020 4:20,259,214,2.9,6.8,13,92,930.8,0,0,"EL DIENTE, N.L."
3/1/2020 4:30,241,315,1.7,4,12.9,94,930.7,0,0,"EL DIENTE, N.L."
3/1/2020 4:40,269,201,2.9,6.5,13,93,930.7,0,0,"EL DIENTE, N.L."
3/1/2020 4:50,290,305,2.5,6.5,13,93,930.7,0,0,"EL DIENTE, N.L."
3/1/2020 5:00,274,336,1.8,4.7,12.8,95,930.5,0,0,"EL DIENTE, N.L."
