fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
5/1/2019 0:00,274,300,6.2,17.3,27,65,923.5,0,36,"EL DIENTE, N.L."
5/1/2019 0:10,276,304,3.1,10.1,27,69,923.5,0,32,"EL DIENTE, N.L."
5/1/2019 0:20,242,189,1.1,5,26.6,76,923.7,0,33,"EL DIENTE, N.L."
5/1/2019 0:30,276,206,1.8,6.8,26.1,80,923.7,0,21,"EL DIENTE, N.L."
5/1/2019 0:40,241,219,4.5,7.6,25.6,85,923.7,0,13,"EL DIENTE, N.L."
5/1/2019 0:50,245,190,2.3,6.8,25,90,923.5,0,7,"EL DIENTE, N.L."
5/1/2019 1:00,313,251,3.3,7.6,24.5,93,923.6,0,7,"EL DIENTE, N.L."
5/1/2019 1:10,254,270,3.6,7.6,24,93,923.8,0,1,"EL DIENTE, N.L."
5/1/2019 1:20,306,320,4.4,10.4,23.6,90,923.8,0,0,"EL DIENTE, N.L."
5/1/2019 1:30,298,315,3,6.8,22.9,93,923.9,0,0,"EL DIENTE, N.L."
5/1/2019 1:40,310,302,4.4,9.7,22.3,96,924.1,0,0,"EL DIENTE, N.L."
5/1/2019 1:50,280,293,3,7.9,21.8,97,924.2,0,0,"EL DIENTE, N.L."
5/1/2019 2:00,292,313,3,7.6,21.5,98,924.4,0,0,"EL DIENTE, N.L."
5/1/2019 2:10,269,318,2.5,5.4,21.3,98,924.6,0,0,"EL DIENTE, N.L."
5/1/2019 2:20,278,307,3,8.6,21.2,99,924.7,0,0,"EL DIENTE, N.L."
5/1/2019 2:30,279,317,3.8,9.7,21.2,99,924.8,0,0,"EL DIENTE, N.L."
5/1/2019 2:40,312,318,4,10.1,21.1,100,925,0,0,"EL DIENTE, N.L."
5/1/2019 2:50,261,294,1.8,6.5,21.2,100,924.9,0,0,"EL DIENTE, N.L."
5/1/2019 3:00,339,312,2.6,10.1,21.2,100,924.9,0,0,"EL DIENTE, N.L."
5/1/2019 3:10,246,255,5.1,9.4,21,100,925,0,0,"EL DIENTE, N.L."
5/1/2019 3:20,288,302,3.7,10.4,21.1,100,925,0,0,"EL DIENTE, N.L."
5/1/2019 3:30,281,338,2.6,5.4,21.1,100,925.1,0,0,"EL DIENTE, N.L."
5/1/2019 3:40,225,200,2.3,6.8,21,100,925.1,0,0,"EL DIENTE, N.L."
5/1/2019 3:50,282,202,3.6,6.5,20.9,100,925.1,0,0,"EL DIENTE, N.L."
5/1/2019 4:00,287,310,2.8,8.6,20.8,100,925.2,0,0,"EL DIENTE, N.L."
5/1/2019 4:10,241,308,3.3,6.5,20.6,100,925.3,0,0,"EL DIENTE, N.L."
5/1/2019 4:20,272,183,3.4,6.5,20.5,100,925.2,0,0,"EL DIENTE, N.L."
5/1/2019 4:30,247,315,1.7,4.3,20.5,100,925.2,0,0,"EL DIENTE, N.L."
5/1/2019 4:40,285,315,3.4,8.6,20.3,100,925.2,0,0,"EL DIENTE, N.L."
5/1/2019 4:50,271,218,2.6,8.6,20.3,100,925.1,0,0,"EL DIENTE, N.L."
5/1/2019 5:00,306,338,2.5,5.8,20.1,100,925.1,0,0,"EL DIENTE, N.L."
5/1/2019 5:10,251,309,3.2,7.9,19.9,100,924.9,0,0,"EL DIENTE, N.L."
5/1/2019 5:20,240,307,2.2,5.8,19.9,100,924.8,0,0,"EL DIENTE, N.L."
5/1/2019 5:30,288,315,3.9,7.2,19.7,100,924.8,0,0,"EL DIENTE, N.L."
5/1/2019 5:40,296,297,2.1,6.1,19.6,100,924.8,0,0,"EL DIENTE, N.L."
5/1/2019 5:50,255,313,3.1,7.2,19.5,100,924.9,0,0,"EL DIENTE, N.L."
5/1/2019 6:00,269,210,4.5,7.6,19.3,100,924.7,0,0,"EL DIENTE, N.L."
5/1/2019 6:10,276,224,4.1,9.7,19.3,100,924.7,0,0,"EL DIENTE, N.L."
5/1/2019 6:20,268,308,2.3,6.1,19.2,100,924.6,0,0,"EL DIENTE, N.L."
5/1/2019 6:30,242,299,2.7,8.3,19.2,100,924.5,0,0,"EL DIENTE, N.L."
5/1/2019 6:40,304,318,3.7,9.4,19.3,100,924.3,0,0,"EL DIENTE, N.L."
5/1/2019 6:50,246,308,2.6,8.3,19.3,100,924.2,0,0,"EL DIENTE, N.L."
5/1/2019 7:00,242,182,2.9,6.8,19.2,100,924.2,0,0,"EL DIENTE, N.L."
5/1/2019 7:10,251,326,2.5,6.5,19,100,924.2,0,0,"EL DIENTE, N.L."
5/1/2019 7:20,251,313,2.5,6.8,18.8,100,924.2,0,0,"EL DIENTE, N.L."
5/1/2019 7:30,235,265,1.2,5.4,18.7,100,924.1,0,0,"EL DIENTE, N.L."
5/1/2019 7:40,277,310,2.9,7.2,18.6,100,923.9,0,0,"EL DIENTE, N.L."
5/1/2019 7:50,272,309,5.1,10.1,18.5,100,923.8,0,0,"EL DIENTE, N.L."
5/1/2019 8:00,280,302,2.1,6.1,18.4,100,923.9,0,0,"EL DIENTE, N.L."
5/1/2019 8:10,274,225,1.9,5.4,18.4,100,924.1,0,0,"EL DIENTE, N.L."
5/1/2019 8:20,235,180,2,4.7,18.2,100,924,0,0,"EL DIENTE, N.L."
5/1/2019 8:30,290,327,2.3,5.4,18.2,100,923.9,0,0,"EL DIENTE, N.L."
5/1/2019 8:40,285,303,1.6,4.7,18.2,100,923.8,0,0,"EL DIENTE, N.L."
5/1/2019 8:50,258,318,1.7,4.3,18,100,923.6,0,0,"EL DIENTE, N.L."
5/1/2019 9:00,243,227,3.2,6.5,17.9,100,923.4,0,0,"EL DIENTE, N.L."
