fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2020 0:00,187,186,1.5,4,27.5,100,929.5,0,54,"EL DIENTE, N.L."
8/1/2020 0:10,234,180,1,4,27.2,100,929.5,0,49,"EL DIENTE, N.L."
8/1/2020 0:20,322,308,2.5,8.6,26.9,100,929.5,0,41,"EL DIENTE, N.L."
8/1/2020 0:30,227,317,3.4,7.2,26.5,100,929.5,0,35,"EL DIENTE, N.L."
8/1/2020 0:40,302,321,4.3,7.6,26.2,100,929.6,0,30,"EL DIENTE, N.L."
8/1/2020 0:50,292,305,2,6.1,26,100,929.6,0,25,"EL DIENTE, N.L."
8/1/2020 1:00,309,313,4.1,7.6,25.7,100,929.7,0,18,"EL DIENTE, N.L."
8/1/2020 1:10,309,315,3.8,7.6,25.4,100,929.8,0,10,"EL DIENTE, N.L."
8/1/2020 1:20,299,325,3.5,8.3,25.2,100,929.7,0,3,"EL DIENTE, N.L."
8/1/2020 1:30,298,308,4.5,10.1,24.8,100,929.6,0,0,"EL DIENTE, N.L."
8/1/2020 1:40,273,40,3.3,13.3,24.5,100,929.5,0,0,"EL DIENTE, N.L."
8/1/2020 1:50,287,276,4,37.4,24.2,100,929.4,0,0,"EL DIENTE, N.L."
8/1/2020 2:00,310,276,4.1,37.4,24,100,929.5,0,0,"EL DIENTE, N.L."
8/1/2020 2:10,272,314,2.7,12.2,23.8,100,929.4,0,0,"EL DIENTE, N.L."
8/1/2020 2:20,290,303,4.9,9.4,23.7,100,929.5,0,0,"EL DIENTE, N.L."
8/1/2020 2:30,317,339,2.1,6.8,23.6,100,929.6,0,0,"EL DIENTE, N.L."
8/1/2020 2:40,316,333,2.8,7.2,23.4,100,929.7,0,0,"EL DIENTE, N.L."
8/1/2020 2:50,282,166,2,4.7,23.3,100,929.7,0,0,"EL DIENTE, N.L."
8/1/2020 3:00,295,301,2.9,5.4,23.2,100,929.7,0,0,"EL DIENTE, N.L."
8/1/2020 3:10,309,319,2.6,6.8,23.1,100,929.7,0,0,"EL DIENTE, N.L."
8/1/2020 3:20,281,297,2.8,5.4,23.1,100,929.7,0,0,"EL DIENTE, N.L."
8/1/2020 3:30,265,312,3.1,8.6,23,100,929.8,0,0,"EL DIENTE, N.L."
8/1/2020 3:40,264,305,2.8,6.5,22.9,100,929.8,0,0,"EL DIENTE, N.L."
8/1/2020 3:50,299,329,2.1,5.8,22.9,100,929.8,0,0,"EL DIENTE, N.L."
8/1/2020 4:00,263,301,2.8,5.4,22.7,100,929.8,0,0,"EL DIENTE, N.L."
8/1/2020 4:10,283,315,3.8,7.6,22.6,100,929.7,0,0,"EL DIENTE, N.L."
8/1/2020 4:20,324,302,2.4,7.6,22.6,100,929.7,0,0,"EL DIENTE, N.L."
8/1/2020 4:30,274,299,2.2,5.8,22.5,100,929.9,0,0,"EL DIENTE, N.L."
8/1/2020 4:40,294,335,2.3,6.1,22.4,100,930.1,0,0,"EL DIENTE, N.L."
8/1/2020 4:50,264,190,2.9,5.4,22.4,100,930.2,0,0,"EL DIENTE, N.L."
8/1/2020 5:00,319,276,1.1,4,22.3,100,930.3,0,0,"EL DIENTE, N.L."
8/1/2020 5:10,296,317,3.5,6.8,22.3,100,930.5,0,0,"EL DIENTE, N.L."
8/1/2020 5:20,275,277,1.6,5.8,22.3,100,930.7,0,0,"EL DIENTE, N.L."
8/1/2020 5:30,296,303,3.1,6.8,22.4,100,930.8,0,0,"EL DIENTE, N.L."
8/1/2020 5:40,306,298,2.6,12.2,22.6,100,930.8,0,0,"EL DIENTE, N.L."
8/1/2020 5:50,295,313,2.8,6.5,22.8,100,930.8,0,0,"EL DIENTE, N.L."
8/1/2020 6:00,279,354,3.2,21.6,22.9,100,930.9,0,0,"EL DIENTE, N.L."
8/1/2020 6:10,277,325,2.4,6.1,23,100,931,0,0,"EL DIENTE, N.L."
8/1/2020 6:20,277,309,2.3,5,23.1,100,931,0,0,"EL DIENTE, N.L."
8/1/2020 6:30,271,292,1.1,3.6,23.2,100,931,0,0,"EL DIENTE, N.L."
8/1/2020 6:40,253,311,1,3.6,23.3,100,931.1,0,0,"EL DIENTE, N.L."
8/1/2020 6:50,298,317,2.7,7.6,23.2,100,931.1,0,0,"EL DIENTE, N.L."
8/1/2020 7:00,296,296,1.8,4.3,23.2,100,930.9,0,0,"EL DIENTE, N.L."
8/1/2020 7:10,326,317,3.4,7.9,23.1,100,930.8,0,0,"EL DIENTE, N.L."
