fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
6/1/2018 11:20,256,227,2.3,6.8,18.2,81,924.9,0,0,"EL DIENTE, N.L."
6/1/2018 11:30,274,308,2.7,7.2,18,82,924.9,0,0,"EL DIENTE, N.L."
6/1/2018 11:40,242,188,2.3,5.8,17.9,83,925.2,0,0,"EL DIENTE, N.L."
6/1/2018 11:50,290,292,3,7.9,17.7,84,925.2,0,0,"EL DIENTE, N.L."
6/1/2018 12:00,238,210,3.3,7.6,17.7,83,925.5,0,5,"EL DIENTE, N.L."
6/1/2018 12:10,284,298,3.9,9,17.8,84,925.6,0,14,"EL DIENTE, N.L."
6/1/2018 12:20,257,278,1.4,4.7,17.9,84,925.8,0,23,"EL DIENTE, N.L."
6/1/2018 12:30,274,307,1.8,5.4,18,85,925.8,0,38,"EL DIENTE, N.L."
6/1/2018 12:40,263,319,1.2,3.2,18.3,85,925.9,0,61,"EL DIENTE, N.L."
6/1/2018 12:50,228,321,2.1,5.4,19,84,926.2,0,85,"EL DIENTE, N.L."
6/1/2018 13:00,311,324,2.2,5,19.8,84,926.4,0,117,"EL DIENTE, N.L."
6/1/2018 13:10,321,320,0.8,2.9,20.8,81,926.5,0,138,"EL DIENTE, N.L."
6/1/2018 13:20,339,348,1.5,3.6,22.1,80,926.5,0,205,"EL DIENTE, N.L."
6/1/2018 13:30,60,39,0.9,2.9,23.4,78,926.5,0,296,"EL DIENTE, N.L."
6/1/2018 13:40,77,72,2.7,5.4,24.6,73,926.5,0,371,"EL DIENTE, N.L."
6/1/2018 13:50,99,94,2.1,5.4,25.5,69,926.6,0,261,"EL DIENTE, N.L."
6/1/2018 14:00,80,99,2,4.7,25.7,68,926.7,0,280,"EL DIENTE, N.L."
6/1/2018 14:10,78,63,4.1,10.1,26.2,68,926.9,0,376,"EL DIENTE, N.L."
6/1/2018 14:20,93,85,4.4,8.3,26.7,69,927.1,0,404,"EL DIENTE, N.L."
6/1/2018 14:30,104,78,4.6,11.5,27,69,927.2,0,396,"EL DIENTE, N.L."
6/1/2018 14:40,84,68,6.3,13.7,27.1,70,927.3,0,430,"EL DIENTE, N.L."
6/1/2018 14:50,79,67,6.3,13.3,27.4,69,927.3,0,473,"EL DIENTE, N.L."
6/1/2018 15:00,76,75,6.4,11.5,27.7,68,927.3,0,515,"EL DIENTE, N.L."
6/1/2018 15:10,85,73,5.9,12.6,28.1,66,927.3,0,563,"EL DIENTE, N.L."
6/1/2018 15:20,82,84,4.8,10.1,28.5,64,927.3,0,620,"EL DIENTE, N.L."
6/1/2018 15:30,73,70,5.1,10.1,29.1,62,927.2,0,661,"EL DIENTE, N.L."
6/1/2018 15:40,59,74,4.5,11.9,29.7,61,927.1,0,675,"EL DIENTE, N.L."
6/1/2018 15:50,97,74,4,9.7,29.9,60,927.2,0,640,"EL DIENTE, N.L."
6/1/2018 16:00,66,84,4.5,11.9,29.9,60,927.2,0,657,"EL DIENTE, N.L."
6/1/2018 16:10,79,82,2.5,7.2,30.2,59,927.1,0,672,"EL DIENTE, N.L."
6/1/2018 16:20,61,53,4.1,14,30.5,57,927.1,0,709,"EL DIENTE, N.L."
6/1/2018 16:30,49,75,6,15.5,30.9,56,927.3,0,764,"EL DIENTE, N.L."
6/1/2018 16:40,83,89,5.5,17.6,31.3,55,927.3,0,750,"EL DIENTE, N.L."
6/1/2018 16:50,70,58,5.2,11.5,31.5,54,927.2,0,766,"EL DIENTE, N.L."
6/1/2018 17:00,59,26,4.4,12.6,31.9,52,927.1,0,792,"EL DIENTE, N.L."
6/1/2018 17:10,62,72,5.6,14.4,32.1,52,927.1,0,801,"EL DIENTE, N.L."
6/1/2018 17:20,70,78,6.1,15.5,32.6,50,927.2,0,820,"EL DIENTE, N.L."
6/1/2018 17:30,61,57,4.8,16.2,32.7,50,927.1,0,805,"EL DIENTE, N.L."
6/1/2018 17:40,66,75,4.9,16.9,32.8,49,927,0,783,"EL DIENTE, N.L."
6/1/2018 17:50,69,70,6,14.4,33,48,927,0,788,"EL DIENTE, N.L."
6/1/2018 18:00,36,76,3.6,10.8,33.3,48,927,0,824,"EL DIENTE, N.L."
6/1/2018 18:10,87,87,4.6,12.2,33.5,47,926.9,0,877,"EL DIENTE, N.L."
6/1/2018 18:20,51,71,6.1,16.2,33.8,46,927,0,838,"EL DIENTE, N.L."
6/1/2018 18:30,51,56,3.7,9.7,34,46,926.9,0,807,"EL DIENTE, N.L."
6/1/2018 18:40,98,57,5.2,14.8,34.2,45,926.9,0,836,"EL DIENTE, N.L."
6/1/2018 18:50,58,38,6.4,19.8,34.2,45,926.8,0,857,"EL DIENTE, N.L."
6/1/2018 19:00,52,36,9.3,25.6,34.5,44,926.8,0,894,"EL DIENTE, N.L."
6/1/2018 19:10,42,56,8.7,26.6,34.4,44,926.7,0,900,"EL DIENTE, N.L."
6/1/2018 19:20,51,76,9.6,23,34.4,43,926.7,0,922,"EL DIENTE, N.L."
6/1/2018 19:30,52,76,11,32,34.5,42,926.6,0,900,"EL DIENTE, N.L."
6/1/2018 19:40,48,30,11.8,29.5,34.3,42,926.5,0,879,"EL DIENTE, N.L."
6/1/2018 19:50,45,61,12.1,33.8,34.4,41,926.5,0,834,"EL DIENTE, N.L."
6/1/2018 20:00,31,63,11.8,32.8,34.4,41,926.5,0,817,"EL DIENTE, N.L."
6/1/2018 20:10,50,53,10,31.7,34.8,39,926.4,0,901,"EL DIENTE, N.L."
6/1/2018 20:20,39,48,13.5,37.4,34.9,38,926.3,0,610,"EL DIENTE, N.L."
6/1/2018 20:30,41,52,10.4,33.5,34.8,38,926.4,0,259,"EL DIENTE, N.L."
6/1/2018 20:40,24,39,13,36,34.5,39,926.4,0,295,"EL DIENTE, N.L."
6/1/2018 20:50,27,64,11.5,30.6,34.5,39,926.4,0,768,"EL DIENTE, N.L."
6/1/2018 21:00,29,42,12,38.2,34.7,39,926.3,0,741,"EL DIENTE, N.L."
6/1/2018 21:10,23,12,11.5,31,34.6,39,926.2,0,647,"EL DIENTE, N.L."
6/1/2018 21:20,28,65,12.2,32,34.9,38,926.1,0,684,"EL DIENTE, N.L."
6/1/2018 21:30,9,24,12.8,28.8,34.7,39,926,0,672,"EL DIENTE, N.L."
6/1/2018 21:40,30,55,11.3,34.2,34.7,39,925.9,0,634,"EL DIENTE, N.L."
6/1/2018 21:50,15,354,15.5,38.2,34.5,39,925.9,0,481,"EL DIENTE, N.L."
6/1/2018 22:00,29,46,12.5,31.3,34.3,39,925.8,0,216,"EL DIENTE, N.L."
6/1/2018 22:10,29,29,13.1,30.6,34.2,37,925.8,0,186,"EL DIENTE, N.L."
6/1/2018 22:20,21,9,13.2,36.7,34.2,36,925.7,0,171,"EL DIENTE, N.L."
6/1/2018 22:30,23,26,13,31.3,34.2,36,925.6,0,270,"EL DIENTE, N.L."
6/1/2018 22:40,20,32,11.3,32.8,34.2,35,925.5,0,288,"EL DIENTE, N.L."
6/1/2018 22:50,11,45,12.9,29.2,34,35,925.4,0,361,"EL DIENTE, N.L."
6/1/2018 23:00,8,40,11.4,25.6,34,36,925.4,0,391,"EL DIENTE, N.L."
6/1/2018 23:10,351,21,12,25.6,33.8,36,925.4,0,325,"EL DIENTE, N.L."
6/1/2018 23:20,359,358,11.8,24.8,33.5,37,925.3,0,288,"EL DIENTE, N.L."
6/1/2018 23:30,355,17,12.7,32,33.1,39,925.3,0,192,"EL DIENTE, N.L."
6/1/2018 23:40,349,323,10.4,22.7,32.6,40,925.3,0,94,"EL DIENTE, N.L."
6/1/2018 23:50,4,10,13.2,24.1,32.2,41,925.3,0,81,"EL DIENTE, N.L."
6/2/2018 0:00,355,24,11.5,34.2,32,41,925.4,0,71,"EL DIENTE, N.L."
6/2/2018 0:10,350,352,12,31.3,31.7,41,925.4,0,61,"EL DIENTE, N.L."
6/2/2018 0:20,357,334,11.3,22,31.4,42,925.6,0,52,"EL DIENTE, N.L."
6/2/2018 0:30,346,8,6.5,17.6,31.2,43,925.7,0,43,"EL DIENTE, N.L."
6/2/2018 0:40,349,343,10.6,28.8,30.8,42,925.7,0,35,"EL DIENTE, N.L."
6/2/2018 0:50,354,335,7.1,18.4,30.7,42,925.8,0,27,"EL DIENTE, N.L."
6/2/2018 1:00,341,353,8.2,16.6,30.4,43,925.9,0,19,"EL DIENTE, N.L."
6/2/2018 1:10,327,326,8.1,30.2,29.8,46,925.9,0,11,"EL DIENTE, N.L."
6/2/2018 1:20,329,311,8.8,21.2,29.6,46,925.9,0,5,"EL DIENTE, N.L."
6/2/2018 1:30,352,353,9.5,22,29.7,44,925.8,0,0,"EL DIENTE, N.L."
6/2/2018 1:40,346,351,5.4,14,29.5,46,925.8,0,0,"EL DIENTE, N.L."
6/2/2018 1:50,329,339,3.7,9,28.6,49,925.8,0,0,"EL DIENTE, N.L."
6/2/2018 2:00,218,202,4,7.9,27.8,50,925.8,0,0,"EL DIENTE, N.L."
6/2/2018 2:10,218,172,3.6,7.9,27.1,52,925.9,0,0,"EL DIENTE, N.L."
6/2/2018 2:20,241,195,4,7.6,26.3,54,926,0,0,"EL DIENTE, N.L."
6/2/2018 2:30,223,184,3.7,8.6,25.7,55,926,0,0,"EL DIENTE, N.L."
6/2/2018 2:40,243,277,2.8,5.8,25.3,57,926,0,0,"EL DIENTE, N.L."
6/2/2018 2:50,266,193,2.9,7.2,24.7,59,926.1,0,0,"EL DIENTE, N.L."
6/2/2018 3:00,259,298,2.3,5,24.3,60,926.3,0,0,"EL DIENTE, N.L."
6/2/2018 3:10,235,261,2.3,5.8,24,60,926.3,0,0,"EL DIENTE, N.L."
6/2/2018 3:20,243,313,5.3,13.7,23.9,61,926.2,0,0,"EL DIENTE, N.L."
6/2/2018 3:30,281,315,4,10.1,23.9,60,926.2,0,0,"EL DIENTE, N.L."
6/2/2018 3:40,273,294,3.1,6.1,23.7,61,926.3,0,0,"EL DIENTE, N.L."
6/2/2018 3:50,318,14,3.1,7.2,23.8,60,926.5,0,0,"EL DIENTE, N.L."
6/2/2018 4:00,229,217,2.5,7.2,23.5,62,926.6,0,0,"EL DIENTE, N.L."
6/2/2018 4:10,254,227,4.4,8.6,23.3,62,926.8,0,0,"EL DIENTE, N.L."
6/2/2018 4:20,294,308,4.3,9.4,23.3,63,926.9,0,0,"EL DIENTE, N.L."
6/2/2018 4:30,275,233,3,5.8,23.1,63,927,0,0,"EL DIENTE, N.L."
6/2/2018 4:40,242,197,2.6,6.1,22.9,64,926.9,0,0,"EL DIENTE, N.L."
6/2/2018 4:50,218,196,2,5.4,22.6,65,927,0,0,"EL DIENTE, N.L."
6/2/2018 5:00,235,201,2.6,7.6,22.6,65,927.1,0,0,"EL DIENTE, N.L."
6/2/2018 5:10,230,189,3.4,7.9,22.5,67,927.2,0,0,"EL DIENTE, N.L."
6/2/2018 5:20,256,325,2.1,5.4,22.2,69,927.2,0,0,"EL DIENTE, N.L."
6/2/2018 5:30,287,325,3.1,7.9,21.9,71,927.3,0,0,"EL DIENTE, N.L."
6/2/2018 5:40,286,325,2.1,7.2,21.7,72,927.3,0,0,"EL DIENTE, N.L."
6/2/2018 5:50,298,312,1.7,5.4,21.4,73,927.3,0,0,"EL DIENTE, N.L."
6/2/2018 6:00,295,311,3.9,8.3,21.2,75,927.4,0,0,"EL DIENTE, N.L."
6/2/2018 6:10,289,317,2.4,6.5,21,75,927.3,0,0,"EL DIENTE, N.L."
6/2/2018 6:20,297,319,2.8,8.3,20.8,76,927.3,0,0,"EL DIENTE, N.L."
6/2/2018 6:30,249,308,2.8,6.8,20.6,76,927.4,0,0,"EL DIENTE, N.L."
6/2/2018 6:40,286,296,4.2,10.4,20.4,76,927.3,0,0,"EL DIENTE, N.L."
6/2/2018 6:50,277,308,3.2,7.2,20.5,76,927.2,0,0,"EL DIENTE, N.L."
6/2/2018 7:00,215,192,2.2,6.5,20.4,76,927.2,0,0,"EL DIENTE, N.L."
6/2/2018 7:10,276,319,2.6,6.8,20.3,76,927.1,0,0,"EL DIENTE, N.L."
6/2/2018 7:20,273,210,3.7,7.2,20.3,76,927.1,0,0,"EL DIENTE, N.L."
6/2/2018 7:30,245,218,2.2,6.8,20.2,77,927.1,0,0,"EL DIENTE, N.L."
6/2/2018 7:40,252,237,3.6,6.8,20,77,927,0,0,"EL DIENTE, N.L."
6/2/2018 7:50,251,201,2.5,6.5,19.9,76,927,0,0,"EL DIENTE, N.L."
6/2/2018 8:00,260,225,2.7,5.8,20,75,926.9,0,0,"EL DIENTE, N.L."
6/2/2018 8:10,228,332,3.2,6.5,19.9,74,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 8:20,244,196,2.2,5.8,19.9,75,926.6,0,0,"EL DIENTE, N.L."
6/2/2018 8:30,236,218,1.6,4.7,19.8,76,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 8:40,293,298,1.2,3.6,19.6,77,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 8:50,248,228,2.1,5,19.5,75,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 9:00,289,310,3.3,6.1,19.4,76,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 9:10,301,305,1.9,5,19.2,76,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 9:20,274,309,1.8,4.7,19.2,76,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 9:30,307,343,2.3,5.4,19.1,77,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 9:40,277,335,0.9,3.2,18.9,78,926.6,0,0,"EL DIENTE, N.L."
6/2/2018 9:50,277,303,1.5,4,18.8,78,926.6,0,0,"EL DIENTE, N.L."
6/2/2018 10:00,293,293,2.7,5,18.7,79,926.8,0,0,"EL DIENTE, N.L."
6/2/2018 10:10,309,321,3.2,7.9,18.7,78,926.8,0,0,"EL DIENTE, N.L."
6/2/2018 10:20,276,317,2.6,7.2,18.7,80,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 10:30,303,345,1.5,5,18.5,82,926.6,0,0,"EL DIENTE, N.L."
6/2/2018 10:40,263,195,2.5,5.8,18.4,82,926.5,0,0,"EL DIENTE, N.L."
6/2/2018 10:50,324,321,1.9,5.8,18.3,82,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 11:00,299,342,1.4,5,18.2,83,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 11:10,177,193,1.4,4.3,18.1,84,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 11:20,282,328,1.7,4.7,18,85,926.6,0,0,"EL DIENTE, N.L."
6/2/2018 11:30,259,198,1.4,6.5,17.8,85,926.6,0,0,"EL DIENTE, N.L."
6/2/2018 11:40,256,308,2,5,17.8,85,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 11:50,236,228,2.2,5.4,17.8,86,926.7,0,0,"EL DIENTE, N.L."
6/2/2018 12:00,241,206,3,6.1,17.9,86,926.8,0,3,"EL DIENTE, N.L."
6/2/2018 12:10,235,308,2.1,6.8,17.9,86,927.1,0,11,"EL DIENTE, N.L."
6/2/2018 12:20,244,319,3.3,7.9,18,86,927.2,0,22,"EL DIENTE, N.L."
6/2/2018 12:30,251,212,2.3,5.4,18.3,84,927.2,0,35,"EL DIENTE, N.L."
6/2/2018 12:40,222,237,2.7,5.8,18.9,83,927.3,0,50,"EL DIENTE, N.L."
6/2/2018 12:50,271,279,1.5,5,19.4,83,927.3,0,81,"EL DIENTE, N.L."
6/2/2018 13:00,174,206,0.9,4.3,20.1,82,927.3,0,97,"EL DIENTE, N.L."
6/2/2018 13:10,310,216,0.9,5,21.2,79,927.3,0,97,"EL DIENTE, N.L."
6/2/2018 13:20,120,108,0.4,1.8,22.2,77,927.3,0,158,"EL DIENTE, N.L."
6/2/2018 13:30,163,174,0.9,3.6,23,73,927.5,0,231,"EL DIENTE, N.L."
6/2/2018 13:40,126,85,0.5,2.2,23.9,73,927.7,0,239,"EL DIENTE, N.L."
6/2/2018 13:50,88,79,2,4,24.6,72,927.8,0,303,"EL DIENTE, N.L."
6/2/2018 14:00,82,96,2,5.4,25.4,70,928,0,362,"EL DIENTE, N.L."
6/2/2018 14:10,87,106,3.3,6.1,26.4,69,928.2,0,409,"EL DIENTE, N.L."
6/2/2018 14:20,79,60,1.9,4.3,27.1,66,928,0,455,"EL DIENTE, N.L."
6/2/2018 14:30,99,71,3.7,7.9,27.7,64,927.9,0,498,"EL DIENTE, N.L."
6/2/2018 14:40,83,78,4.9,10.8,28.2,64,927.8,0,529,"EL DIENTE, N.L."
6/2/2018 14:50,94,94,3.2,7.2,28.7,62,927.7,0,563,"EL DIENTE, N.L."
6/2/2018 15:00,74,54,5.6,10.8,29.2,60,927.8,0,596,"EL DIENTE, N.L."
6/2/2018 15:10,78,40,5.3,11.5,29.7,58,927.8,0,629,"EL DIENTE, N.L."
6/2/2018 15:20,65,46,5.2,12.2,30.4,56,927.7,0,660,"EL DIENTE, N.L."
6/2/2018 15:30,73,70,5.1,10.1,30.6,55,927.7,0,695,"EL DIENTE, N.L."
6/2/2018 15:40,57,67,5.3,11.5,31.1,54,927.7,0,729,"EL DIENTE, N.L."
6/2/2018 15:50,91,86,4.1,11.5,31.2,53,927.7,0,753,"EL DIENTE, N.L."
6/2/2018 16:00,204,247,3.8,9.4,31.2,52,927.6,0,782,"EL DIENTE, N.L."
6/2/2018 16:10,44,66,5.9,13,31.5,51,927.5,0,809,"EL DIENTE, N.L."
6/2/2018 16:20,72,73,6.4,14.4,31.9,50,927.6,0,832,"EL DIENTE, N.L."
6/2/2018 16:30,80,95,7.1,14.4,32.2,49,927.8,0,847,"EL DIENTE, N.L."
6/2/2018 16:40,84,88,3.7,9.7,32.7,47,927.8,0,865,"EL DIENTE, N.L."
6/2/2018 16:50,56,91,6.4,15.1,33,46,927.8,0,881,"EL DIENTE, N.L."
6/2/2018 17:00,63,61,4.7,13,33.2,46,927.9,0,895,"EL DIENTE, N.L."
6/2/2018 17:10,62,72,6.1,16.9,33.4,45,927.8,0,907,"EL DIENTE, N.L."
6/2/2018 17:20,89,68,4.6,15.1,33.5,44,927.7,0,929,"EL DIENTE, N.L."
6/2/2018 17:30,99,43,4.6,16.9,33.9,42,927.6,0,957,"EL DIENTE, N.L."
6/2/2018 17:40,43,51,7.1,20.2,34.2,41,927.5,0,982,"EL DIENTE, N.L."
6/2/2018 17:50,59,60,6.2,18.7,34.5,42,927.3,0,988,"EL DIENTE, N.L."
6/2/2018 18:00,28,21,6.1,16.2,34.8,42,927.2,0,996,"EL DIENTE, N.L."
6/2/2018 18:10,51,39,6.4,17.3,35.1,41,927.2,0,998,"EL DIENTE, N.L."
6/2/2018 18:20,28,65,6.6,21.2,35.6,39,927.4,0,998,"EL DIENTE, N.L."
6/2/2018 18:30,49,60,8.3,21.6,35.4,40,927.3,0,1006,"EL DIENTE, N.L."
6/2/2018 18:40,59,61,7.8,25.9,35.5,39,927.3,0,1003,"EL DIENTE, N.L."
6/2/2018 18:50,60,38,7.7,23.4,35.2,40,927.3,0,1004,"EL DIENTE, N.L."
6/2/2018 19:00,49,62,8.8,26.6,35,40,927.2,0,1000,"EL DIENTE, N.L."
6/2/2018 19:10,38,59,9.4,32,35.2,40,927.1,0,968,"EL DIENTE, N.L."
6/2/2018 19:20,44,28,8.5,23.8,35.2,40,927,0,1006,"EL DIENTE, N.L."
6/2/2018 19:30,41,42,10.3,31.3,35.4,39,927,0,999,"EL DIENTE, N.L."
6/2/2018 19:40,59,74,8.8,24.8,35.5,39,927,0,991,"EL DIENTE, N.L."
6/2/2018 19:50,54,40,11.6,30.6,35.5,38,927,0,979,"EL DIENTE, N.L."
6/2/2018 20:00,43,19,9.1,25.2,35.5,37,926.9,0,905,"EL DIENTE, N.L."
6/2/2018 20:10,33,95,10.8,36,35.5,37,926.8,0,954,"EL DIENTE, N.L."
6/2/2018 20:20,45,59,12.1,31.7,35.3,36,926.9,0,564,"EL DIENTE, N.L."
6/2/2018 20:30,46,66,8.9,23,35.5,34,926.9,0,119,"EL DIENTE, N.L."
6/2/2018 20:40,31,26,10.4,25.9,35.9,32,926.7,0,167,"EL DIENTE, N.L."
6/2/2018 20:50,30,41,13,36.4,35.6,31,926.7,0,841,"EL DIENTE, N.L."
6/2/2018 21:00,17,15,13,35.3,35.5,30,926.6,0,837,"EL DIENTE, N.L."
6/2/2018 21:10,25,36,9.7,34.9,35.7,29,926.5,0,670,"EL DIENTE, N.L."
6/2/2018 21:20,27,41,10.4,33.1,35.8,29,926.3,0,744,"EL DIENTE, N.L."
6/2/2018 21:30,22,55,11.7,32,36.1,29,926.2,0,749,"EL DIENTE, N.L."
6/2/2018 21:40,14,44,9,22.7,36.4,28,926.1,0,714,"EL DIENTE, N.L."
6/2/2018 21:50,348,76,10.9,29.2,36.6,29,925.9,0,395,"EL DIENTE, N.L."
