Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
2/6/2023 14:30,2/6/2023 20:30,61,69,8,20.9,28.7,38,927.2,0,701
2/6/2023 14:40,2/6/2023 20:40,47,54,6.4,19.1,29,39,927,0,679
2/6/2023 14:50,2/6/2023 20:50,50,50,7.1,20.9,29.2,38,926.9,0,657
2/6/2023 15:00,2/6/2023 21:00,47,66,6.4,20.2,29.4,37,926.8,0,630
2/6/2023 15:10,2/6/2023 21:10,49,71,8.6,21.6,29.3,37,926.6,0,607
2/6/2023 15:20,2/6/2023 21:20,30,5,8,22.3,29.2,36,926.4,0,581
2/6/2023 15:30,2/6/2023 21:30,39,71,6.1,17.6,29.1,36,926.3,0,554
2/6/2023 15:40,2/6/2023 21:40,155,188,5.9,13.7,28.7,37,926.2,0,525
2/6/2023 15:50,2/6/2023 21:50,195,196,5.9,18,28.4,37,926.1,0,496
2/6/2023 16:00,2/6/2023 22:00,222,215,4,11.5,28,39,926,0,465
2/6/2023 16:10,2/6/2023 22:10,209,54,4.4,16.2,27.9,40,925.9,0,433
2/6/2023 16:20,2/6/2023 22:20,279,191,4.6,10.8,27.5,42,925.9,0,374
2/6/2023 16:30,2/6/2023 22:30,277,311,4.9,12.6,26.2,45,925.9,0,47
2/6/2023 16:40,2/6/2023 22:40,261,320,6.5,13,24.3,50,925.8,0,32
2/6/2023 16:50,2/6/2023 22:50,241,226,5.5,11.9,22.7,52,925.8,0,30
2/6/2023 17:00,2/6/2023 23:00,244,203,5.1,11.2,21.8,54,925.7,0,29
2/6/2023 17:10,2/6/2023 23:10,272,245,2.7,10.1,21.1,58,925.8,0,26
2/6/2023 17:20,2/6/2023 23:20,310,343,1.4,5.4,20.4,60,925.8,0,23
2/6/2023 17:30,2/6/2023 23:30,276,175,3.1,6.1,19.8,62,925.8,0,21
2/6/2023 17:40,2/6/2023 23:40,227,301,3,6.8,19.3,63,925.8,0,19
2/6/2023 17:50,2/6/2023 23:50,267,303,4.5,7.9,18.9,65,925.8,0,16
2/6/2023 18:00,2/7/2023 0:00,246,302,4.4,10.1,18.5,67,925.8,0,13
2/6/2023 18:10,2/7/2023 0:10,254,304,3.8,8.6,18.3,65,925.8,0,10
2/6/2023 18:20,2/7/2023 0:20,292,330,3,6.8,18.2,66,925.8,0,5
2/6/2023 18:30,2/7/2023 0:30,262,301,2.6,7.9,17.9,66,925.7,0,1
2/6/2023 18:40,2/7/2023 0:40,259,322,4.5,9,17.6,68,925.6,0,0
2/6/2023 18:50,2/7/2023 0:50,227,180,3.6,7.9,17.2,70,925.6,0,0
2/6/2023 19:00,2/7/2023 1:00,261,185,4.9,11.2,17,71,925.6,0,0
2/6/2023 19:10,2/7/2023 1:10,264,306,6,11.2,16.9,71,925.6,0,0
2/6/2023 19:20,2/7/2023 1:20,230,187,4.5,9.4,16.8,72,925.6,0,0
2/6/2023 19:30,2/7/2023 1:30,246,309,5.5,13.3,16.6,73,925.7,0,0
2/6/2023 19:40,2/7/2023 1:40,283,308,5.6,10.4,16.5,72,925.7,0,0
2/6/2023 19:50,2/7/2023 1:50,253,288,5.1,10.8,16.5,72,925.8,0,0
2/6/2023 20:00,2/7/2023 2:00,227,278,3.8,11.9,16.4,72,925.8,0,0
2/6/2023 20:10,2/7/2023 2:10,259,316,4.3,11.5,16.5,70,925.8,0,0
2/6/2023 20:20,2/7/2023 2:20,260,306,3.8,8.6,16.7,71,925.7,0,0
2/6/2023 20:30,2/7/2023 2:30,235,210,3.1,6.8,16.6,72,925.6,0,0
2/6/2023 20:40,2/7/2023 2:40,261,311,3.5,9.4,16.3,72,925.6,0,0
2/6/2023 20:50,2/7/2023 2:50,224,310,3.4,8.6,16,70,925.6,0,0
2/6/2023 21:00,2/7/2023 3:00,275,312,3.7,6.1,15.9,72,925.5,0,0
2/6/2023 21:10,2/7/2023 3:10,299,317,3.2,7.6,15.7,74,925.5,0,0
2/6/2023 21:20,2/7/2023 3:20,266,300,2.1,6.5,15.4,78,925.4,0,0
2/6/2023 21:30,2/7/2023 3:30,254,301,1.9,5.4,15.1,79,925.4,0,0
2/6/2023 21:40,2/7/2023 3:40,292,318,3.6,9.7,14.9,82,925.3,0,0
2/6/2023 21:50,2/7/2023 3:50,300,307,2.6,5.8,14.7,82,925.3,0,0
2/6/2023 22:00,2/7/2023 4:00,287,315,3.3,7.6,14.6,83,925.3,0,0
2/6/2023 22:10,2/7/2023 4:10,323,330,2.8,7.6,14.4,83,925.4,0,0
2/6/2023 22:20,2/7/2023 4:20,279,307,3.6,8.3,14.2,84,925.4,0,0
2/6/2023 22:30,2/7/2023 4:30,272,301,2.3,6.5,14,84,925.4,0,0
2/6/2023 22:40,2/7/2023 4:40,275,305,2.8,6.8,13.9,82,925.3,0,0
2/6/2023 22:50,2/7/2023 4:50,276,318,2.2,6.5,14,81,925.2,0,0
2/6/2023 23:00,2/7/2023 5:00,284,317,2.4,7.9,13.9,81,925.2,0,0
2/6/2023 23:10,2/7/2023 5:10,301,310,2.6,6.1,13.8,81,925.3,0,0
2/6/2023 23:20,2/7/2023 5:20,278,288,2.4,5.8,13.7,82,925.2,0,0
2/6/2023 23:30,2/7/2023 5:30,248,305,2,4.7,13.7,82,925.2,0,0
2/6/2023 23:40,2/7/2023 5:40,282,320,2.4,6.8,13.7,85,925.2,0,0
2/6/2023 23:50,2/7/2023 5:50,284,310,1.7,3.6,13.5,87,925.1,0,0
2/7/2023 0:00,2/7/2023 6:00,250,217,2.2,5.4,13.4,90,925,0,0
2/7/2023 0:10,2/7/2023 6:10,305,301,2.1,5.4,13.4,93,925,0,0
2/7/2023 0:20,2/7/2023 6:20,319,317,1.1,6.1,13.3,95,924.9,0,0
2/7/2023 0:30,2/7/2023 6:30,231,308,2.5,6.1,13.2,97,924.8,0,0
2/7/2023 0:40,2/7/2023 6:40,256,227,2.6,5.8,13.2,96,924.7,0,0
2/7/2023 0:50,2/7/2023 6:50,294,198,3.3,7.9,13,97,924.5,0,0
2/7/2023 1:00,2/7/2023 7:00,262,304,4.6,9,12.8,99,924.4,0,0
2/7/2023 1:10,2/7/2023 7:10,255,313,2.1,5.8,12.8,99,924.3,0,0
2/7/2023 1:20,2/7/2023 7:20,261,207,1.7,5,12.8,98,924.2,0,0
2/7/2023 1:30,2/7/2023 7:30,279,339,3,6.5,12.7,98,924.2,0,0
2/7/2023 1:40,2/7/2023 7:40,261,315,2.8,6.5,12.6,100,924.1,0,0
2/7/2023 1:50,2/7/2023 7:50,234,266,1.4,5,12.5,100,924.1,0,0
2/7/2023 2:00,2/7/2023 8:00,304,345,1.8,5,12.4,100,924.1,0,0
2/7/2023 2:10,2/7/2023 8:10,282,315,1.4,4.7,12.1,100,924.1,0,0
2/7/2023 2:20,2/7/2023 8:20,271,340,2.2,5.4,11.8,100,924.2,0,0
2/7/2023 2:30,2/7/2023 8:30,282,317,2.9,7.6,11.6,100,924.4,0,0
2/7/2023 2:40,2/7/2023 8:40,297,325,2.5,5.8,11.5,100,924.4,0,0
2/7/2023 2:50,2/7/2023 8:50,274,306,2.9,6.8,11.4,100,924.5,0,0
2/7/2023 3:00,2/7/2023 9:00,249,320,4.5,9,11.3,100,924.4,0,0
2/7/2023 3:10,2/7/2023 9:10,309,321,2.9,7.6,11.3,100,924.3,0,0
2/7/2023 3:20,2/7/2023 9:20,285,303,2.7,6.8,11.3,100,924.3,0,0
2/7/2023 3:30,2/7/2023 9:30,284,336,3.5,7.6,11.3,100,924.2,0,0
2/7/2023 3:40,2/7/2023 9:40,242,204,3.9,7.6,11.2,100,924.2,0,0
2/7/2023 3:50,2/7/2023 9:50,273,313,2.5,7.6,11,100,924.1,0,0
2/7/2023 4:00,2/7/2023 10:00,261,330,2.5,7.6,11,100,924.3,0,0
2/7/2023 4:10,2/7/2023 10:10,277,309,5.7,9.4,10.9,100,924.3,0,0
2/7/2023 4:20,2/7/2023 10:20,251,313,3.5,8.3,10.8,100,924.2,0,0
2/7/2023 4:30,2/7/2023 10:30,262,327,2.7,8.3,11,100,924.2,0,0
2/7/2023 4:40,2/7/2023 10:40,253,305,2.5,7.6,11.1,100,924.2,0,0
2/7/2023 4:50,2/7/2023 10:50,256,315,1.9,5.4,11,100,924.2,0,0
2/7/2023 5:00,2/7/2023 11:00,285,320,5.3,9.7,10.9,100,924.3,0,0
2/7/2023 5:10,2/7/2023 11:10,267,311,3,7.9,10.9,100,924.4,0,0
2/7/2023 5:20,2/7/2023 11:20,257,313,3.6,8.6,11,100,924.4,0,0
2/7/2023 5:30,2/7/2023 11:30,272,316,5.1,10.1,10.9,100,924.5,0,0
2/7/2023 5:40,2/7/2023 11:40,279,336,4.3,7.6,10.9,100,924.6,0,0
2/7/2023 5:50,2/7/2023 11:50,231,318,3.2,9.7,10.8,100,924.7,0,0
2/7/2023 6:00,2/7/2023 12:00,270,316,4.7,10.1,10.8,100,924.8,0,0
2/7/2023 6:10,2/7/2023 12:10,269,318,3,9,10.7,100,924.9,0,0
2/7/2023 6:20,2/7/2023 12:20,292,313,1.9,7.6,10.6,100,925,0,0
2/7/2023 6:30,2/7/2023 12:30,292,309,1.6,5,10.6,100,925.2,0,0
2/7/2023 6:40,2/7/2023 12:40,296,319,3.7,8.3,10.4,100,925.3,0,0
2/7/2023 6:50,2/7/2023 12:50,279,315,2.7,7.2,10.3,100,925.3,0,0
2/7/2023 7:00,2/7/2023 13:00,264,310,2.9,5.8,10,100,925.4,0,0
2/7/2023 7:10,2/7/2023 13:10,262,317,2.7,6.1,10,100,925.5,0,0
2/7/2023 7:20,2/7/2023 13:20,282,313,3,8.6,10.2,100,925.5,0,0
2/7/2023 7:30,2/7/2023 13:30,251,306,2,6.5,10.1,100,925.6,0,3
2/7/2023 7:40,2/7/2023 13:40,275,317,2.6,7.2,10.1,100,925.8,0,10
2/7/2023 7:50,2/7/2023 13:50,261,220,2.8,5.8,10,100,925.9,0,17
2/7/2023 8:00,2/7/2023 14:00,242,281,3.2,6.8,10.1,100,926.1,0,23
2/7/2023 8:10,2/7/2023 14:10,254,335,1.9,5,10.2,100,926.1,0,30
2/7/2023 8:20,2/7/2023 14:20,196,216,2.7,8.3,10.4,100,926.3,0,39
2/7/2023 8:30,2/7/2023 14:30,216,204,3.3,9.7,10.9,100,926.3,0,57
2/7/2023 8:40,2/7/2023 14:40,187,177,5.5,11.5,12.4,98,926.3,0,151
2/7/2023 8:50,2/7/2023 14:50,191,197,4,8.6,14.1,86,926.4,0,235
2/7/2023 9:00,2/7/2023 15:00,163,192,3.1,8.6,15.7,75,926.4,0,351
2/7/2023 9:10,2/7/2023 15:10,187,185,2.5,5.8,17.2,62,926.4,0,393
2/7/2023 9:20,2/7/2023 15:20,186,181,4.1,7.2,18.7,57,926.4,0,380
2/7/2023 9:30,2/7/2023 15:30,186,185,3.5,6.8,19.9,53,926.5,0,324
2/7/2023 9:40,2/7/2023 15:40,143,190,2.5,5.4,20.6,55,926.6,0,334
2/7/2023 9:50,2/7/2023 15:50,104,96,2.1,4,21.3,51,926.7,0,412
2/7/2023 10:00,2/7/2023 16:00,90,90,3.2,6.8,22.4,50,926.8,0,468
2/7/2023 10:10,2/7/2023 16:10,92,89,4.5,8.3,23.4,50,927,0,457
2/7/2023 10:20,2/7/2023 16:20,121,97,1.8,4.7,24.1,48,927,0,520
2/7/2023 10:30,2/7/2023 16:30,117,71,3.8,6.8,24.8,45,927,0,543
2/7/2023 10:40,2/7/2023 16:40,69,78,5.3,11.5,25.5,47,927,0,527
2/7/2023 10:50,2/7/2023 16:50,66,71,6,13.3,26,47,927.1,0,485
2/7/2023 11:00,2/7/2023 17:00,65,59,5.8,11.5,26.2,47,927.1,0,413
2/7/2023 11:10,2/7/2023 17:10,93,80,6.2,9.7,26,47,927,0,638
2/7/2023 11:20,2/7/2023 17:20,92,65,5.9,13.7,26.5,46,927,0,601
2/7/2023 11:30,2/7/2023 17:30,68,54,6,13.3,27.2,46,927,0,710
2/7/2023 11:40,2/7/2023 17:40,70,63,5.3,11.9,27.8,46,927.1,0,513
2/7/2023 11:50,2/7/2023 17:50,59,61,4.5,11.2,27.7,45,927.1,0,454
2/7/2023 12:00,2/7/2023 18:00,62,46,4.9,12.2,27.7,45,926.9,0,447
2/7/2023 12:10,2/7/2023 18:10,63,56,5.5,13.3,27.5,45,926.9,0,633
2/7/2023 12:20,2/7/2023 18:20,75,90,5.1,11.9,28,43,926.8,0,673
2/7/2023 12:30,2/7/2023 18:30,76,72,5.1,13.7,28.5,43,926.7,0,492
2/7/2023 12:40,2/7/2023 18:40,78,77,5.5,13,28.3,42,926.5,0,602
2/7/2023 12:50,2/7/2023 18:50,107,77,5,12.2,28.7,40,926.4,0,581
2/7/2023 13:00,2/7/2023 19:00,115,112,2.8,7.6,28.8,39,926.2,0,709
2/7/2023 13:10,2/7/2023 19:10,82,72,4.7,13,29.5,36,926.1,0,792
2/7/2023 13:20,2/7/2023 19:20,39,71,6,14.4,30.2,34,925.9,0,619
2/7/2023 13:30,2/7/2023 19:30,54,62,6.7,16.2,30.4,34,925.8,0,626
2/7/2023 13:40,2/7/2023 19:40,83,74,5.5,12.2,30.4,34,925.7,0,586
2/7/2023 13:50,2/7/2023 19:50,78,68,4.9,13.3,30.5,34,925.6,0,737
2/7/2023 14:00,2/7/2023 20:00,60,57,5.8,15.1,31.1,32,925.6,0,729
2/7/2023 14:10,2/7/2023 20:10,70,82,6.5,17.6,31.1,33,925.4,0,726
2/7/2023 14:20,2/7/2023 20:20,58,68,6.6,15.1,31.2,34,925.3,0,702
2/7/2023 14:30,2/7/2023 20:30,64,62,6.5,15.5,31.5,33,925.3,0,681
2/7/2023 14:40,2/7/2023 20:40,57,50,7.3,16.6,31.6,34,925.4,0,657
2/7/2023 14:50,2/7/2023 20:50,46,46,6.1,19.4,31.6,34,925.3,0,631
2/7/2023 15:00,2/7/2023 21:00,58,48,7.2,17.6,31.6,35,925.2,0,588
2/7/2023 15:10,2/7/2023 21:10,359,34,5.1,22.7,31.5,35,925.1,0,563
2/7/2023 15:20,2/7/2023 21:20,41,13,6.6,18.4,31.1,36,925,0,507
2/7/2023 15:30,2/7/2023 21:30,45,37,4.9,25.6,30.9,36,925,0,418
2/7/2023 15:40,2/7/2023 21:40,12,62,8,27.7,30.3,38,925.1,0,124
2/7/2023 15:50,2/7/2023 21:50,23,11,7.2,19.1,29,39,925.1,0,312
2/7/2023 16:00,2/7/2023 22:00,24,347,7.9,18.7,28.5,39,925.2,0,174
2/7/2023 16:10,2/7/2023 22:10,33,42,7,18.4,28,40,925.2,0,160
2/7/2023 16:20,2/7/2023 22:20,7,12,8.2,17.3,27.6,40,925.2,0,139
2/7/2023 16:30,2/7/2023 22:30,38,46,4.7,17.3,27.3,41,925.3,0,154
2/7/2023 16:40,2/7/2023 22:40,17,41,5,13.3,27.2,41,925.3,0,145
2/7/2023 16:50,2/7/2023 22:50,5,19,8,18.4,27,40,925.4,0,128
2/7/2023 17:00,2/7/2023 23:00,11,314,4.8,17.3,26.7,40,925.5,0,82
2/7/2023 17:10,2/7/2023 23:10,8,14,5.8,13.7,26.2,41,925.7,0,53
2/7/2023 17:20,2/7/2023 23:20,186,194,4.5,9,25.6,46,925.8,0,64
2/7/2023 17:30,2/7/2023 23:30,243,213,3.7,8.6,24.7,49,925.9,0,32
2/7/2023 17:40,2/7/2023 23:40,242,157,2.4,7.9,23.8,51,926.1,0,19
2/7/2023 17:50,2/7/2023 23:50,229,227,2.7,7.2,23,52,926.3,0,13
2/7/2023 18:00,2/8/2023 0:00,216,214,2.1,6.1,22.1,54,926.3,0,7
2/7/2023 18:10,2/8/2023 0:10,277,324,3.8,7.2,21.3,56,926.4,0,4
2/7/2023 18:20,2/8/2023 0:20,300,315,2.2,6.1,20.6,58,926.4,0,5
2/7/2023 18:30,2/8/2023 0:30,265,229,1.5,4.3,20.1,59,926.5,0,1
2/7/2023 18:40,2/8/2023 0:40,273,315,3.6,8.3,19.6,61,926.6,0,0
2/7/2023 18:50,2/8/2023 0:50,256,290,0.9,4.3,19.2,63,926.7,0,0
2/7/2023 19:00,2/8/2023 1:00,288,324,3,6.8,18.9,64,926.6,0,0
2/7/2023 19:10,2/8/2023 1:10,276,341,3.5,7.9,18.6,66,926.8,0,0
2/7/2023 19:20,2/8/2023 1:20,231,308,3.2,8.3,18.6,66,926.8,0,0
2/7/2023 19:30,2/8/2023 1:30,241,200,2.6,6.1,18.6,67,927.2,0,0
2/7/2023 19:40,2/8/2023 1:40,272,299,3.3,6.8,18.5,68,927.3,0,0
2/7/2023 19:50,2/8/2023 1:50,327,320,0.8,3.6,18.3,69,927.5,0,0
2/7/2023 20:00,2/8/2023 2:00,282,315,3.6,8.6,18.1,70,927.6,0,0
2/7/2023 20:10,2/8/2023 2:10,265,294,1.7,5.4,17.8,72,927.7,0,0
2/7/2023 20:20,2/8/2023 2:20,266,259,2.6,4.7,17.7,74,927.8,0,0
2/7/2023 20:30,2/8/2023 2:30,246,327,1.4,5.4,17.6,78,928.1,0,0
2/7/2023 20:40,2/8/2023 2:40,295,319,2.1,7.2,17.4,80,928.2,0,0
2/7/2023 20:50,2/8/2023 2:50,275,318,4.2,8.6,17.2,83,928.2,0,0
2/7/2023 21:00,2/8/2023 3:00,241,315,4,7.9,17.1,85,928.4,0,0
2/7/2023 21:10,2/8/2023 3:10,255,323,2,6.5,17.1,85,928.3,0,0
2/7/2023 21:20,2/8/2023 3:20,249,183,3.5,7.9,16.9,86,928.4,0,0
2/7/2023 21:30,2/8/2023 3:30,272,318,2.9,9,16.7,89,928.4,0,0
2/7/2023 21:40,2/8/2023 3:40,300,325,2.8,5,16.6,92,928.7,0,0
2/7/2023 21:50,2/8/2023 3:50,235,218,1.8,4.3,16.8,92,928.8,0,1
2/7/2023 22:00,2/8/2023 4:00,298,340,0.8,3.6,17.4,89,928.7,0,1
2/7/2023 22:10,2/8/2023 4:10,285,328,1.8,4.7,17.8,87,928.7,0,0
2/7/2023 22:20,2/8/2023 4:20,293,305,2.4,6.1,18.1,86,928.7,0,0
2/7/2023 22:30,2/8/2023 4:30,272,254,2,4.7,18.1,87,928.6,0,0
2/7/2023 22:40,2/8/2023 4:40,225,189,2.4,5.8,18.2,87,928.7,0,0
2/7/2023 22:50,2/8/2023 4:50,231,205,2.1,5,18.4,86,928.6,0,0
2/7/2023 23:00,2/8/2023 5:00,287,286,0.9,2.9,18.4,86,928.6,0,0
2/7/2023 23:10,2/8/2023 5:10,257,221,1.4,3.6,18.4,87,928.6,0,0
2/7/2023 23:20,2/8/2023 5:20,273,318,2.5,5.4,18.3,87,928.6,0,0
2/7/2023 23:30,2/8/2023 5:30,208,205,1.5,4,18.4,87,928.6,0,0
2/7/2023 23:40,2/8/2023 5:40,227,201,2.2,5.4,18.4,87,928.7,0,0
2/7/2023 23:50,2/8/2023 5:50,291,324,1.3,3.6,18.5,87,928.6,0,0
2/8/2023 0:00,2/8/2023 6:00,246,216,2.1,5.8,18.5,87,928.7,0,0
2/8/2023 0:10,2/8/2023 6:10,201,211,2.3,4.3,18.5,87,928.7,0,0
2/8/2023 0:20,2/8/2023 6:20,227,225,2.1,5,18.5,87,928.6,0,0
2/8/2023 0:30,2/8/2023 6:30,215,186,3.1,5.8,18.5,87,928.6,0,0
2/8/2023 0:40,2/8/2023 6:40,237,221,1.8,4,18.5,87,928.6,0,0
2/8/2023 0:50,2/8/2023 6:50,211,209,1.1,3.6,18.5,87,928.6,0,0
2/8/2023 1:00,2/8/2023 7:00,287,290,1.3,3.2,18.5,88,928.5,0,0
2/8/2023 1:10,2/8/2023 7:10,203,67,2.2,5,18.4,88,928.6,0,0
2/8/2023 1:20,2/8/2023 7:20,78,79,3.6,10.8,18.4,88,928.6,0,0
2/8/2023 1:30,2/8/2023 7:30,85,149,2.8,6.5,18.5,86,928.7,0,0
2/8/2023 1:40,2/8/2023 7:40,76,127,1.4,4,18.5,86,928.7,0,0
2/8/2023 1:50,2/8/2023 7:50,258,231,1,2.5,18.4,87,928.7,0,0
2/8/2023 2:00,2/8/2023 8:00,86,80,2.6,6.8,18.2,87,928.7,0,0
2/8/2023 2:10,2/8/2023 8:10,104,82,0.9,4,18.2,86,928.6,0,0
2/8/2023 2:20,2/8/2023 8:20,74,66,2.3,5.8,18.2,86,928.5,0,0
2/8/2023 2:30,2/8/2023 8:30,225,200,1.7,4,18.1,86,928.5,0,0
2/8/2023 2:40,2/8/2023 8:40,160,291,0.5,2.2,18,87,928.5,0,0
2/8/2023 2:50,2/8/2023 8:50,191,207,0.9,2.5,17.9,88,928.6,0,0
2/8/2023 3:00,2/8/2023 9:00,199,198,1.1,2.5,17.8,89,928.5,0,0
2/8/2023 3:10,2/8/2023 9:10,296,197,0.6,2.5,17.7,90,928.4,0,0
2/8/2023 3:20,2/8/2023 9:20,287,315,1.5,2.9,17.6,92,928.3,0,0
2/8/2023 3:30,2/8/2023 9:30,293,329,0.9,2.2,17.5,92,928.3,0,0
2/8/2023 3:40,2/8/2023 9:40,192,301,0.4,2.2,17.4,94,928.3,0,0
2/8/2023 3:50,2/8/2023 9:50,175,190,0.6,2.5,17.3,95,928.3,0,0
2/8/2023 4:00,2/8/2023 10:00,174,135,1.9,4.7,17.3,97,928.4,0,0
2/8/2023 4:10,2/8/2023 10:10,97,173,0.3,1.8,17.3,98,928.4,0,0
2/8/2023 4:20,2/8/2023 10:20,133,125,1.1,6.1,17.2,98,928.5,0,0
2/8/2023 4:30,2/8/2023 10:30,96,87,4.3,9.4,17.2,94,928.6,0,0
2/8/2023 4:40,2/8/2023 10:40,80,53,2.7,8.3,17.2,89,928.6,0,0
2/8/2023 4:50,2/8/2023 10:50,80,90,2.9,7.9,17.2,87,928.6,0,0
2/8/2023 5:00,2/8/2023 11:00,64,57,3.4,7.9,17.2,86,928.7,0,0
2/8/2023 5:10,2/8/2023 11:10,83,61,3.6,9.7,17.1,85,928.8,0,0
2/8/2023 5:20,2/8/2023 11:20,75,62,3.1,6.5,17,85,928.9,0,0
2/8/2023 5:30,2/8/2023 11:30,164,123,2.2,6.1,16.9,85,929,0,0
2/8/2023 5:40,2/8/2023 11:40,66,95,2.2,6.5,16.9,85,929.1,0,0
2/8/2023 5:50,2/8/2023 11:50,115,120,1.9,5,16.8,85,929.3,0,0
2/8/2023 6:00,2/8/2023 12:00,68,39,3,7.6,16.7,85,929.6,0,0
2/8/2023 6:10,2/8/2023 12:10,88,74,4.8,10.1,16.5,83,929.8,0,0
2/8/2023 6:20,2/8/2023 12:20,81,86,4.6,11.2,16.4,82,930,0,0
2/8/2023 6:30,2/8/2023 12:30,95,65,1.8,6.1,16.3,81,930.2,0,0
2/8/2023 6:40,2/8/2023 12:40,104,65,1.9,5,16.1,81,930.3,0,0
2/8/2023 6:50,2/8/2023 12:50,62,61,2.5,5,15.9,81,930.4,0,0
2/8/2023 7:00,2/8/2023 13:00,74,64,2.6,7.2,15.7,81,930.5,0,0
2/8/2023 7:10,2/8/2023 13:10,172,105,0.9,3.6,15.6,81,930.8,0,0
2/8/2023 7:20,2/8/2023 13:20,4,334,2,4.3,15.4,84,930.9,0,0
2/8/2023 7:30,2/8/2023 13:30,70,65,1.2,3.2,15.2,86,931,0,0
2/8/2023 7:40,2/8/2023 13:40,156,116,2,6.1,15.1,86,931.2,0,1
2/8/2023 7:50,2/8/2023 13:50,120,163,2.2,5.4,15.1,85,931.4,0,4
2/8/2023 8:00,2/8/2023 14:00,117,96,3.1,6.8,15.1,83,931.6,0,7
2/8/2023 8:10,2/8/2023 14:10,93,124,1.2,4.3,15,83,931.8,0,11
2/8/2023 8:20,2/8/2023 14:20,85,88,2.4,4,15,82,932,0,21
2/8/2023 8:30,2/8/2023 14:30,127,141,1.3,2.9,15,82,932,0,39
2/8/2023 8:40,2/8/2023 14:40,200,217,1.3,3.2,15.1,81,932.1,0,56
2/8/2023 8:50,2/8/2023 14:50,98,93,2.7,6.8,15.2,80,932.3,0,61
2/8/2023 9:00,2/8/2023 15:00,89,85,3.2,5.4,15.3,78,932.5,0,62
2/8/2023 9:10,2/8/2023 15:10,86,78,5,10.1,15.4,76,932.6,0,112
2/8/2023 9:20,2/8/2023 15:20,86,95,5.7,9.7,15.6,74,932.7,0,177
2/8/2023 9:30,2/8/2023 15:30,88,69,5,9,16,72,933,0,178
2/8/2023 9:40,2/8/2023 15:40,84,59,4.4,7.9,16.3,70,933.2,0,164
2/8/2023 9:50,2/8/2023 15:50,78,53,5.6,12.2,16.5,68,933.3,0,183
2/8/2023 10:00,2/8/2023 16:00,90,76,5.2,10.1,16.5,67,933.4,0,204
2/8/2023 10:10,2/8/2023 16:10,90,93,4.7,9,16.5,67,933.6,0,196
2/8/2023 10:20,2/8/2023 16:20,90,114,7,12.2,16.6,65,933.8,0,209
2/8/2023 10:30,2/8/2023 16:30,71,51,6.2,13.3,16.6,65,933.9,0,336
2/8/2023 10:40,2/8/2023 16:40,88,74,7,14,17.2,63,933.9,0,485
2/8/2023 10:50,2/8/2023 16:50,85,77,6.7,15.8,18.2,60,934,0,618
2/8/2023 11:00,2/8/2023 17:00,101,55,5.8,13,19.2,56,934,0,493
2/8/2023 11:10,2/8/2023 17:10,82,70,7.1,13,19.4,56,933.9,0,443
2/8/2023 11:20,2/8/2023 17:20,94,89,5.6,11.5,19.6,55,933.9,0,474
2/8/2023 11:30,2/8/2023 17:30,84,57,5,11.9,19.6,55,933.9,0,439
2/8/2023 11:40,2/8/2023 17:40,97,59,4.8,11.5,19.8,55,933.9,0,485
2/8/2023 11:50,2/8/2023 17:50,89,89,7.2,13.3,20,55,933.9,0,427
2/8/2023 12:00,2/8/2023 18:00,86,91,5.4,9.7,20.2,54,933.8,0,327
2/8/2023 12:10,2/8/2023 18:10,76,70,6.5,16.2,20.1,55,933.9,0,416
2/8/2023 12:20,2/8/2023 18:20,73,98,5.7,15.1,20.2,54,933.8,0,684
2/8/2023 12:30,2/8/2023 18:30,79,66,9.1,16.9,21.1,51,933.8,0,798
2/8/2023 12:40,2/8/2023 18:40,115,93,6.1,14,21.7,49,933.7,0,751
2/8/2023 12:50,2/8/2023 18:50,87,65,8.3,18.4,21.7,49,933.6,0,657
2/8/2023 13:00,2/8/2023 19:00,85,83,7.4,16.6,21.8,49,933.5,0,716
2/8/2023 13:10,2/8/2023 19:10,81,49,7.8,19.1,22.3,48,933.4,0,705
2/8/2023 13:20,2/8/2023 19:20,73,81,6.9,15.8,22.3,48,933.2,0,696
2/8/2023 13:30,2/8/2023 19:30,83,88,6.4,12.2,22.3,48,933,0,751
2/8/2023 13:40,2/8/2023 19:40,93,57,5.2,18.7,22.6,47,932.8,0,742
2/8/2023 13:50,2/8/2023 19:50,109,88,5.3,16.6,22.9,47,932.6,0,758
2/8/2023 14:00,2/8/2023 20:00,90,104,10.8,22.3,22.8,47,932.5,0,760
2/8/2023 14:10,2/8/2023 20:10,86,87,8.4,16.2,22.9,46,932.3,0,623
2/8/2023 14:20,2/8/2023 20:20,88,66,4.2,11.2,23.1,46,932.3,0,684
2/8/2023 14:30,2/8/2023 20:30,93,75,4.3,9.7,23.3,46,932.1,0,435
2/8/2023 14:40,2/8/2023 20:40,81,51,5.8,21.2,23.2,47,932.1,0,662
2/8/2023 14:50,2/8/2023 20:50,27,351,5.8,15.5,23.4,47,931.9,0,634
2/8/2023 15:00,2/8/2023 21:00,51,105,6.5,15.5,23.3,48,932,0,574
2/8/2023 15:10,2/8/2023 21:10,87,20,4.6,12.2,23.3,47,932,0,645
2/8/2023 15:20,2/8/2023 21:20,100,65,4.4,11.2,23.3,48,931.8,0,310
