fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
10/1/2021 0:00,257,234,2.9,5.4,24.7,100,925.9,0,14,"EL DIENTE, N.L."
10/1/2021 0:10,300,308,2.6,9.7,24.5,100,926.1,0,7,"EL DIENTE, N.L."
10/1/2021 0:20,208,208,2.3,5.4,24.3,100,926.6,0,3,"EL DIENTE, N.L."
10/1/2021 0:30,213,185,3,6.1,24.3,100,926.8,0,1,"EL DIENTE, N.L."
10/1/2021 0:40,281,313,3.4,8.3,24.3,100,926.8,0,1,"EL DIENTE, N.L."
10/1/2021 0:50,330,14,3.6,10.4,24.2,100,926.8,0,0,"EL DIENTE, N.L."
10/1/2021 1:00,249,338,2.8,8.3,24.1,100,926.9,0,0,"EL DIENTE, N.L."
10/1/2021 1:10,319,4,3.2,11.9,23.9,100,926.8,0,0,"EL DIENTE, N.L."
10/1/2021 1:20,356,351,8.4,15.1,24,100,927,0,0,"EL DIENTE, N.L."
10/1/2021 1:30,355,355,6.4,13.7,24.8,96,927.2,0,0,"EL DIENTE, N.L."
10/1/2021 1:40,354,353,2.6,9,25,99,927.4,0,0,"EL DIENTE, N.L."
10/1/2021 1:50,320,2,2.8,11.5,24.6,100,927.4,0,0,"EL DIENTE, N.L."
10/1/2021 2:00,311,332,4.1,16.2,24.2,100,927.4,0,0,"EL DIENTE, N.L."
10/1/2021 2:10,10,338,3.2,12.6,24.1,100,927.4,0,0,"EL DIENTE, N.L."
10/1/2021 2:20,5,346,2.6,10.4,24,100,927.5,0,0,"EL DIENTE, N.L."
10/1/2021 2:30,252,304,4,11.9,23.8,100,927.6,0,0,"EL DIENTE, N.L."
10/1/2021 2:40,232,305,3.1,7.6,23.6,100,927.6,0,0,"EL DIENTE, N.L."
10/1/2021 2:50,330,348,3.7,15.8,23.3,100,927.6,0,0,"EL DIENTE, N.L."
10/1/2021 3:00,13,58,6.8,15.1,23.5,100,927.7,0,0,"EL DIENTE, N.L."
10/1/2021 3:10,353,43,7.7,17.6,23.9,100,927.9,0,0,"EL DIENTE, N.L."
10/1/2021 3:20,353,357,4.4,12.2,23.9,100,927.9,0,0,"EL DIENTE, N.L."
10/1/2021 3:30,350,36,5.2,12.6,23.9,100,927.9,0,0,"EL DIENTE, N.L."
10/1/2021 3:40,16,348,4.1,11.5,23.9,100,928,0,0,"EL DIENTE, N.L."
10/1/2021 3:50,300,264,1.6,6.1,23.6,100,928.1,0,0,"EL DIENTE, N.L."
10/1/2021 4:00,174,220,4,8.6,23.2,100,928.3,0,0,"EL DIENTE, N.L."
10/1/2021 4:10,257,216,3.2,6.8,22.8,100,928.4,0,0,"EL DIENTE, N.L."
10/1/2021 4:20,210,211,2.9,5.8,22.5,100,928.5,0,0,"EL DIENTE, N.L."
10/1/2021 4:30,211,213,4.5,7.9,22.3,100,928.5,0,0,"EL DIENTE, N.L."
10/1/2021 4:40,286,312,2.5,5.8,22.1,100,928.3,0,0,"EL DIENTE, N.L."
10/1/2021 4:50,226,194,1.8,6.1,21.8,100,928.3,0,0,"EL DIENTE, N.L."
10/1/2021 5:00,250,299,3.2,9,21.6,100,928.2,0,0,"EL DIENTE, N.L."
10/1/2021 5:10,273,212,2.1,4.7,21.5,100,928,0,0,"EL DIENTE, N.L."
10/1/2021 5:20,257,209,3.1,6.8,21.4,100,928,0,0,"EL DIENTE, N.L."
10/1/2021 5:30,273,187,2.5,4.7,21.1,100,927.9,0,0,"EL DIENTE, N.L."
10/1/2021 5:40,268,318,2.1,4.7,20.9,100,927.9,0,0,"EL DIENTE, N.L."
10/1/2021 5:50,221,191,3.9,7.6,20.7,100,927.9,0,0,"EL DIENTE, N.L."
10/1/2021 6:00,226,225,3.1,6.1,20.7,100,927.8,0,0,"EL DIENTE, N.L."
10/1/2021 6:10,252,317,4.2,8.6,20.6,100,927.7,0,0,"EL DIENTE, N.L."
10/1/2021 6:20,276,189,3.2,6.8,20.6,100,927.6,0,0,"EL DIENTE, N.L."
10/1/2021 6:30,228,181,3.4,6.8,20.5,100,927.7,0,0,"EL DIENTE, N.L."
10/1/2021 6:40,210,209,3.6,7.9,20.5,100,927.7,0,0,"EL DIENTE, N.L."
10/1/2021 6:50,273,218,2.1,6.1,20.5,100,927.7,0,0,"EL DIENTE, N.L."
10/1/2021 7:00,281,323,3.6,6.1,20.3,100,927.6,0,0,"EL DIENTE, N.L."
10/1/2021 7:10,251,196,3,7.2,20.2,100,927.5,0,0,"EL DIENTE, N.L."
10/1/2021 7:20,243,223,2.2,6.1,20.1,100,927.4,0,0,"EL DIENTE, N.L."
10/1/2021 7:30,251,208,2.6,7.2,20,100,927.3,0,0,"EL DIENTE, N.L."
10/1/2021 7:40,244,245,1.7,4,20,100,927.1,0,0,"EL DIENTE, N.L."
10/1/2021 7:50,274,163,1.3,4,20,100,927.1,0,0,"EL DIENTE, N.L."
10/1/2021 8:00,259,201,3,6.1,19.9,100,927,0,0,"EL DIENTE, N.L."
10/1/2021 8:10,259,317,2.8,6.5,19.9,100,926.9,0,0,"EL DIENTE, N.L."
10/1/2021 8:20,242,236,1.9,4.7,19.9,100,926.8,0,0,"EL DIENTE, N.L."
10/1/2021 8:30,219,313,2.1,6.5,20,100,926.9,0,0,"EL DIENTE, N.L."
10/1/2021 8:40,243,198,1.6,4,20,100,926.8,0,0,"EL DIENTE, N.L."
10/1/2021 8:50,261,312,2.1,4.3,19.8,100,926.7,0,0,"EL DIENTE, N.L."
10/1/2021 9:00,287,332,2.2,4.3,19.6,100,926.9,0,0,"EL DIENTE, N.L."
10/1/2021 9:10,261,197,1.9,4.7,19.5,100,926.9,0,0,"EL DIENTE, N.L."
10/1/2021 9:20,294,302,2.8,6.8,19.4,100,926.8,0,0,"EL DIENTE, N.L."
10/1/2021 9:30,243,326,2.2,5.8,19.3,100,926.8,0,0,"EL DIENTE, N.L."
10/1/2021 9:40,256,213,3.8,6.8,19.4,100,926.7,0,0,"EL DIENTE, N.L."
10/1/2021 9:50,278,323,2.5,7.9,19.3,100,926.5,0,0,"EL DIENTE, N.L."
10/1/2021 10:00,318,322,1.5,4.7,19.2,100,926.4,0,0,"EL DIENTE, N.L."
10/1/2021 10:10,281,323,1.6,4.3,19.1,100,926.3,0,0,"EL DIENTE, N.L."
10/1/2021 10:20,237,206,3.5,7.9,19,100,926.4,0,0,"EL DIENTE, N.L."
10/1/2021 10:30,266,301,2.5,5.8,18.8,100,926.3,0,0,"EL DIENTE, N.L."
10/1/2021 10:40,305,325,1.6,5,18.8,100,926.4,0,0,"EL DIENTE, N.L."
10/1/2021 10:50,261,317,2.1,7.2,18.7,100,926.3,0,0,"EL DIENTE, N.L."
10/1/2021 11:00,249,318,3.9,8.6,18.6,100,926.4,0,0,"EL DIENTE, N.L."
10/1/2021 11:10,264,206,3,6.5,18.5,100,926.7,0,0,"EL DIENTE, N.L."
10/1/2021 11:20,272,315,2.5,5,18.4,100,926.8,0,0,"EL DIENTE, N.L."
10/1/2021 11:30,238,270,1.2,4.3,18.3,100,926.9,0,0,"EL DIENTE, N.L."
10/1/2021 11:40,273,318,3.1,6.1,18.3,100,927,0,0,"EL DIENTE, N.L."
10/1/2021 11:50,268,217,2.5,5.8,18.3,100,927.1,0,0,"EL DIENTE, N.L."
10/1/2021 12:00,258,165,2.1,4.7,18.2,100,927.2,0,0,"EL DIENTE, N.L."
10/1/2021 12:10,293,307,1.3,4.3,18.2,100,927.2,0,0,"EL DIENTE, N.L."
