fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2016 0:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 0:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 0:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 0:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 0:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 0:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 1:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 1:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 1:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 1:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 1:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 1:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 2:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 2:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 2:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 2:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 2:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 2:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 3:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 3:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 3:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 3:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 3:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 3:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 4:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 4:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 4:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 4:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 4:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 4:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 5:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 5:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 5:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 5:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 5:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 5:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 6:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 6:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 6:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 6:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 6:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 6:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 7:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 7:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 7:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 7:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 7:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 7:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 8:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 8:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 8:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 8:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 8:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 8:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 9:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 9:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 9:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 9:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 9:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 9:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 10:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 10:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 10:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 10:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 10:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 10:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 11:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 11:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 11:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 11:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 11:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 11:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 12:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 12:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 12:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 12:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 12:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 12:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 13:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 13:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 13:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 13:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 13:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 13:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 14:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 14:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 14:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 14:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 14:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 14:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 15:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 15:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 15:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 15:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 15:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 15:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 16:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 16:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 16:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 16:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 16:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 16:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 17:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 17:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 17:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 17:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 17:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 17:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 18:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 18:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 18:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 18:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 18:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 18:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 19:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 19:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 19:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 19:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 19:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 19:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 20:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 20:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 20:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 20:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 20:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 20:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 21:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 21:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 21:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 21:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 21:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 21:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 22:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 22:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 22:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 22:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 22:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 22:50,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 23:00,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 23:10,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 23:20,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 23:30,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 23:40,,,,,,,,,,"EL DIENTE, N.L."
8/1/2016 23:50,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 0:00,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 0:10,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 0:20,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 0:30,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 0:40,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 0:50,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 1:00,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 1:10,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 1:20,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 1:30,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 1:40,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 1:50,,,,,,,,,,"EL DIENTE, N.L."
8/2/2016 2:00,,,,,,,,,,"EL DIENTE, N.L."
