fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
7/1/2021 0:00,297,312,2.4,6.1,21.8,100,930.5,0.2,20,"EL DIENTE, N.L."
7/1/2021 0:10,294,338,1.9,5,21.7,100,930.3,0,26,"EL DIENTE, N.L."
7/1/2021 0:20,322,265,1.8,5,21.7,100,930.4,0,21,"EL DIENTE, N.L."
7/1/2021 0:30,45,43,2.2,5.4,21.8,100,930.5,0,16,"EL DIENTE, N.L."
7/1/2021 0:40,150,168,2,5,21.8,100,930.6,0,10,"EL DIENTE, N.L."
7/1/2021 0:50,77,41,2.4,7.6,21.7,100,930.6,0,10,"EL DIENTE, N.L."
7/1/2021 1:00,225,49,0.8,3.6,21.7,100,930.5,0,7,"EL DIENTE, N.L."
7/1/2021 1:10,47,57,3.3,8.3,21.7,100,930.4,0,7,"EL DIENTE, N.L."
7/1/2021 1:20,71,70,3.7,9.4,21.6,100,930.7,0,5,"EL DIENTE, N.L."
7/1/2021 1:30,249,48,1.2,4.3,21.6,100,930.7,0,10,"EL DIENTE, N.L."
7/1/2021 1:40,112,50,1.6,3.6,21.6,100,930.8,0,1,"EL DIENTE, N.L."
7/1/2021 1:50,268,329,1.2,4.7,21.5,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 2:00,205,168,2.5,4.7,21.5,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 2:10,296,353,2.6,5.8,21.4,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 2:20,142,280,1.6,4.7,21.2,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 2:30,318,346,3,10.4,21.2,100,930.8,0,0,"EL DIENTE, N.L."
7/1/2021 2:40,358,345,5,12.2,21.1,100,931,0,0,"EL DIENTE, N.L."
7/1/2021 2:50,3,24,8.7,16.6,21.1,100,931.2,0,0,"EL DIENTE, N.L."
7/1/2021 3:00,0,46,5.7,14.8,21.1,100,931.1,0.2,0,"EL DIENTE, N.L."
7/1/2021 3:10,225,182,2.7,6.1,21.1,100,931.1,0,0,"EL DIENTE, N.L."
7/1/2021 3:20,312,298,1.8,3.6,21,100,931.1,0,0,"EL DIENTE, N.L."
7/1/2021 3:30,216,237,2.2,4,21,100,931.1,0,0,"EL DIENTE, N.L."
7/1/2021 3:40,6,74,1.7,2.9,20.9,100,931.3,0,0,"EL DIENTE, N.L."
7/1/2021 3:50,247,286,1.6,3.2,20.8,100,931.5,0,0,"EL DIENTE, N.L."
7/1/2021 4:00,241,189,1.2,2.5,20.8,100,931.5,0,0,"EL DIENTE, N.L."
7/1/2021 4:10,280,320,2.8,5.8,20.8,100,931.6,0,0,"EL DIENTE, N.L."
7/1/2021 4:20,24,344,1.8,4,20.9,100,931.6,0,0,"EL DIENTE, N.L."
7/1/2021 4:30,334,291,2.6,7.6,20.9,100,931.6,0,0,"EL DIENTE, N.L."
7/1/2021 4:40,333,350,3.4,8.3,20.9,100,931.7,0,0,"EL DIENTE, N.L."
7/1/2021 4:50,21,11,5.4,15.5,20.9,100,931.9,0,0,"EL DIENTE, N.L."
7/1/2021 5:00,21,39,8,20.9,20.9,100,931.9,0,0,"EL DIENTE, N.L."
7/1/2021 5:10,17,36,6.4,16.6,20.9,100,931.9,0.2,0,"EL DIENTE, N.L."
7/1/2021 5:20,7,45,6.8,15.1,20.9,100,931.9,0,0,"EL DIENTE, N.L."
7/1/2021 5:30,11,12,6,16.6,20.9,100,931.8,0,0,"EL DIENTE, N.L."
7/1/2021 5:40,3,352,4.9,13.7,20.9,100,931.8,0,0,"EL DIENTE, N.L."
7/1/2021 5:50,18,20,3.2,8.3,20.8,100,931.7,0,0,"EL DIENTE, N.L."
7/1/2021 6:00,355,350,4.2,10.1,20.8,100,931.6,0,0,"EL DIENTE, N.L."
7/1/2021 6:10,344,301,2.7,7.9,20.7,100,931.5,0,0,"EL DIENTE, N.L."
7/1/2021 6:20,354,19,1.8,6.1,20.7,100,931.4,0,0,"EL DIENTE, N.L."
7/1/2021 6:30,49,59,2.4,6.1,20.6,100,931.4,0,0,"EL DIENTE, N.L."
7/1/2021 6:40,200,339,1.9,5.4,20.7,100,931.4,0,0,"EL DIENTE, N.L."
7/1/2021 6:50,207,126,1.4,3.6,20.7,100,931.3,0,0,"EL DIENTE, N.L."
7/1/2021 7:00,29,270,1.6,4.3,20.7,100,931.2,0,0,"EL DIENTE, N.L."
7/1/2021 7:10,174,262,1.2,3.6,20.7,100,931.1,0,0,"EL DIENTE, N.L."
7/1/2021 7:20,111,233,1.1,4,20.6,100,931,0,0,"EL DIENTE, N.L."
7/1/2021 7:30,177,346,1.3,3.2,20.6,100,930.8,0,0,"EL DIENTE, N.L."
7/1/2021 7:40,274,185,2.5,4.3,20.6,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 7:50,187,195,1.6,5,20.6,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 8:00,280,275,1.4,4,20.5,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 8:10,3,353,5.8,17.6,20.5,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 8:20,352,344,7.5,15.1,20.6,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 8:30,9,45,4.5,13,20.6,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 8:40,98,96,1.7,9.7,20.6,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 8:50,357,345,5.3,11.9,20.7,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 9:00,359,2,2.7,8.6,20.7,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 9:10,207,207,3,6.1,20.7,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 9:20,249,5,3.1,7.6,20.7,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 9:30,332,292,1.6,3.6,20.8,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 9:40,232,257,1.5,4.3,20.7,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 9:50,212,216,1.6,3.6,20.7,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 10:00,270,273,1.7,3.6,20.7,100,930.7,0,0,"EL DIENTE, N.L."
7/1/2021 10:10,211,238,2.1,3.6,20.7,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 10:20,283,342,2.5,5,20.7,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 10:30,337,305,2.2,5,20.7,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 10:40,285,322,3,6.8,20.7,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 10:50,56,335,2.2,6.5,20.8,100,930.6,0,0,"EL DIENTE, N.L."
7/1/2021 11:00,186,168,2.5,3.6,20.8,100,930.7,0,0,"EL DIENTE, N.L."
