Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
9/2/2022 13:10,9/2/2022 18:10,40,47,7.7,20.9,30.1,76,930,0,1034
9/2/2022 13:20,9/2/2022 18:20,25,53,10.7,26.3,30.4,74,930,0,703
9/2/2022 13:30,9/2/2022 18:30,44,60,7.7,21.2,29.6,77,930,0,519
9/2/2022 13:40,9/2/2022 18:40,47,70,9,24.1,29.7,75,930,0,798
9/2/2022 13:50,9/2/2022 18:50,39,12,8.9,22.7,30.3,74,929.9,0,912
9/2/2022 14:00,9/2/2022 19:00,26,39,8.8,21.6,30.2,76,929.8,0,655
9/2/2022 14:10,9/2/2022 19:10,37,28,8.8,22.3,30.1,75,929.7,0,750
9/2/2022 14:20,9/2/2022 19:20,36,48,7.8,25.2,30.9,71,929.6,0,992
9/2/2022 14:30,9/2/2022 19:30,40,46,9.7,24.5,30.8,72,929.5,0,802
9/2/2022 14:40,9/2/2022 19:40,3,56,9,26.6,30.9,70,929.4,0,699
9/2/2022 14:50,9/2/2022 19:50,346,47,9.3,25.6,30.8,71,929.4,0,835
9/2/2022 15:00,9/2/2022 20:00,25,35,8.2,25.9,31.2,69,929.2,0,686
9/2/2022 15:10,9/2/2022 20:10,4,0,9.3,23.4,30.5,72,929.1,0,668
9/2/2022 15:20,9/2/2022 20:20,36,39,8.8,24.1,30.7,71,928.9,0,695
9/2/2022 15:30,9/2/2022 20:30,17,15,10.9,24.5,30.9,71,928.8,0,752
9/2/2022 15:40,9/2/2022 20:40,35,62,9.8,25.6,30.8,72,928.7,0,609
9/2/2022 15:50,9/2/2022 20:50,22,66,9.7,28.8,30.6,71,928.7,0,779
9/2/2022 16:00,9/2/2022 21:00,29,340,10.4,31.3,31.1,70,928.5,0,678
9/2/2022 16:10,9/2/2022 21:10,36,42,10.8,28.1,31.2,70,928.4,0,774
9/2/2022 16:20,9/2/2022 21:20,14,19,9.4,22.3,30.6,71,928.1,0,279
9/2/2022 16:30,9/2/2022 21:30,17,42,6.1,18.7,30.2,71,928,0,377
9/2/2022 16:40,9/2/2022 21:40,263,245,6.9,16.9,30.8,69,927.9,0,513
9/2/2022 16:50,9/2/2022 21:50,308,299,8.2,20.9,31.1,67,928,0,540
9/2/2022 17:00,9/2/2022 22:00,342,31,6.9,18.7,30.8,68,927.9,0,416
9/2/2022 17:10,9/2/2022 22:10,324,353,5.2,12.6,31,67,927.9,0,272
9/2/2022 17:20,9/2/2022 22:20,312,243,7.4,16.2,30.5,68,927.9,0,405
9/2/2022 17:30,9/2/2022 22:30,293,358,4.3,14,30.4,69,927.7,0,277
9/2/2022 17:40,9/2/2022 22:40,4,21,6.9,20.2,30.1,71,927.7,0,231
9/2/2022 17:50,9/2/2022 22:50,22,18,8.7,19.8,29.7,71,927.8,0,197
9/2/2022 18:00,9/2/2022 23:00,30,33,8,18,29.5,72,927.9,0,194
9/2/2022 18:10,9/2/2022 23:10,28,42,6.2,17.6,29.6,72,927.9,0,219
9/2/2022 18:20,9/2/2022 23:20,7,339,7.5,18,29.6,73,927.7,0,224
9/2/2022 18:30,9/2/2022 23:30,18,349,8.6,20.9,29.5,74,927.7,0,162
9/2/2022 18:40,9/2/2022 23:40,12,343,8.9,20.9,29.1,75,927.8,0,100
9/2/2022 18:50,9/2/2022 23:50,5,20,10,22.3,28.7,75,927.9,0,85
9/2/2022 19:00,9/3/2022 0:00,317,335,4.3,9.7,28.5,80,928,0,70
9/2/2022 19:10,9/3/2022 0:10,316,294,4.8,11.5,28.1,88,928.1,0,47
9/2/2022 19:20,9/3/2022 0:20,308,286,6.9,12.6,27.6,89,928.2,0,27
9/2/2022 19:30,9/3/2022 0:30,357,348,7.1,14.4,27.5,82,928.5,0,21
9/2/2022 19:40,9/3/2022 0:40,341,359,6,14.4,27.4,87,928.5,0,11
9/2/2022 19:50,9/3/2022 0:50,336,21,6.1,12.2,27,90,928.6,0,2
9/2/2022 20:00,9/3/2022 1:00,358,343,9.2,16.6,26.9,85,928.8,0,0
9/2/2022 20:10,9/3/2022 1:10,348,14,9.5,21.6,27.2,82,929,0,0
9/2/2022 20:20,9/3/2022 1:20,352,12,8.8,19.4,27.2,81,929.1,0,0
9/2/2022 20:30,9/3/2022 1:30,351,357,7.4,14.4,27.1,82,929.2,0,0
9/2/2022 20:40,9/3/2022 1:40,353,358,7.3,18,26.8,86,929.4,0,0
9/2/2022 20:50,9/3/2022 1:50,337,40,4.8,12.6,26.8,88,929.5,0,0
9/2/2022 21:00,9/3/2022 2:00,346,0,3.9,10.1,26.2,94,929.5,0,0
9/2/2022 21:10,9/3/2022 2:10,53,34,6.5,23.8,26.2,91,929.9,0,0
9/2/2022 21:20,9/3/2022 2:20,353,68,4.1,14.4,26.1,94,930.1,0,0
9/2/2022 21:30,9/3/2022 2:30,6,37,6.1,13.7,25.7,99,930.1,0,0
9/2/2022 21:40,9/3/2022 2:40,344,325,4.4,9.4,25.1,100,930.2,0,0
9/2/2022 21:50,9/3/2022 2:50,312,298,4.5,10.1,24.8,100,930.6,0,0
9/2/2022 22:00,9/3/2022 3:00,299,304,4.8,11.5,24.7,100,930.8,0,0
9/2/2022 22:10,9/3/2022 3:10,351,342,5.3,15.5,24.3,100,930.9,0,0
9/2/2022 22:20,9/3/2022 3:20,1,27,8.4,20.2,24,100,931.1,0,0
9/2/2022 22:30,9/3/2022 3:30,18,64,10.7,24.5,23.8,100,931.2,0.2,0
9/2/2022 22:40,9/3/2022 3:40,14,17,12.1,25.9,23.4,100,931.5,1,0
9/2/2022 22:50,9/3/2022 3:50,4,349,10.6,24.1,22.9,100,931.8,7.6,0
9/2/2022 23:00,9/3/2022 4:00,340,359,9.7,23.4,22.5,100,931.8,3.8,0
9/2/2022 23:10,9/3/2022 4:10,42,213,3.2,6.5,22.4,100,931.6,2.4,0
9/2/2022 23:20,9/3/2022 4:20,8,354,3.9,10.1,22.3,100,931.8,1.6,0
9/2/2022 23:30,9/3/2022 4:30,46,28,1.4,7.9,22.3,100,931.9,0.2,0
9/2/2022 23:40,9/3/2022 4:40,96,33,1.5,4.3,22.3,100,931.7,0.2,0
9/2/2022 23:50,9/3/2022 4:50,83,53,1.7,4.3,22.2,100,931.9,0.2,0
9/3/2022 0:00,9/3/2022 5:00,244,208,2.2,5.4,22.2,100,931.9,0.6,0
