Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
9/12/2023 11:50,9/12/2023 17:50,125,69,6.8,16.9,33.8,43,931.2,0,0
9/12/2023 12:00,9/12/2023 18:00,96,66,9,18.4,34.4,40,931.1,0,0
9/12/2023 12:10,9/12/2023 18:10,52,88,5.4,13.7,35.1,38,931,0,0
9/12/2023 12:20,9/12/2023 18:20,84,82,6.3,21.6,35.7,37,930.9,0,0
9/12/2023 12:30,9/12/2023 18:30,71,63,9,26.6,35.7,38,930.9,0,0
9/12/2023 12:40,9/12/2023 18:40,90,67,9.2,23.4,35.5,37,930.8,0,0
9/12/2023 12:50,9/12/2023 18:50,81,72,10.2,23,35.3,40,930.7,0,0
9/12/2023 13:00,9/12/2023 19:00,1,59,6.3,28.1,35,37,930.5,0,0
9/12/2023 13:10,9/12/2023 19:10,102,71,6.1,20.2,34.4,39,930.4,0,0
9/12/2023 13:20,9/12/2023 19:20,68,34,7.2,21.2,34.9,36,930.3,0,0
9/12/2023 13:30,9/12/2023 19:30,52,55,8.3,28.1,35.9,34,930.2,0,0
9/12/2023 13:40,9/12/2023 19:40,25,83,8.2,24.1,36.3,33,929.9,0,0
9/12/2023 13:50,9/12/2023 19:50,8,47,10.6,30.6,36.2,33,929.8,0,0
9/12/2023 14:00,9/12/2023 20:00,52,55,7.4,24.8,36.3,34,929.6,0,0
9/12/2023 14:10,9/12/2023 20:10,73,44,10,25.9,36.1,33,929.5,0,0
9/13/2023 17:20,9/13/2023 23:20,10,26,12.4,29.2,32.8,38,926,0,0
9/13/2023 17:30,9/13/2023 23:30,19,29,13.6,36.4,32.7,38,926,0,0
9/13/2023 17:40,9/13/2023 23:40,18,5,9.5,25.6,32.6,37,926,0,0
9/13/2023 17:50,9/13/2023 23:50,20,19,7.9,22.3,32.6,37,926,0,0
9/13/2023 18:00,9/14/2023 0:00,6,11,7.9,18,32.4,37,926,0,0
9/13/2023 18:10,9/14/2023 0:10,355,358,8.9,20.5,32.2,37,926,0,0
9/13/2023 18:20,9/14/2023 0:20,350,343,6.4,13,31.7,39,926,0,0
9/13/2023 18:30,9/14/2023 0:30,1,321,4.7,11.5,31.2,40,926.1,0,0
9/13/2023 18:40,9/14/2023 0:40,247,201,3.4,8.3,30.4,43,926.1,0,0
9/13/2023 18:50,9/14/2023 0:50,338,330,4.7,10.4,29.7,45,926.1,0,0
9/13/2023 19:00,9/14/2023 1:00,305,327,3.9,13,29.1,46,926.2,0,0
9/13/2023 19:10,9/14/2023 1:10,334,14,6.2,16.2,28.7,46,926.3,0,0
9/13/2023 19:20,9/14/2023 1:20,290,339,2.5,10.1,28.5,46,926.4,0,0
9/13/2023 19:30,9/14/2023 1:30,324,331,5,17.3,28,48,926.5,0,0
9/13/2023 19:40,9/14/2023 1:40,303,355,2.9,7.6,27.6,48,926.6,0,0
9/13/2023 19:50,9/14/2023 1:50,290,270,4,10.1,27.3,48,926.7,0,0
9/13/2023 20:00,9/14/2023 2:00,186,172,2.6,8.6,27,48,926.8,0,0
9/13/2023 20:10,9/14/2023 2:10,230,325,2.9,7.2,26.8,49,926.8,0,0
9/13/2023 20:20,9/14/2023 2:20,281,352,3.4,6.8,26.4,50,926.8,0,0
9/13/2023 20:30,9/14/2023 2:30,216,197,3.2,8.6,26,49,927,0,0
9/13/2023 20:40,9/14/2023 2:40,225,194,2.7,7.6,25.9,48,927.1,0,0
9/13/2023 20:50,9/14/2023 2:50,205,243,2.2,6.5,25.6,50,927.3,0,0
9/13/2023 21:00,9/14/2023 3:00,216,223,3.6,6.5,25.2,50,927.5,0,0
9/13/2023 21:10,9/14/2023 3:10,316,24,6.4,16.2,25.2,50,927.6,0,0
9/13/2023 21:20,9/14/2023 3:20,356,17,5.8,18.7,25.4,49,927.9,0,0
9/13/2023 21:30,9/14/2023 3:30,5,19,8.9,17.3,27.1,47,928.1,0,0
9/13/2023 21:40,9/14/2023 3:40,299,359,5.2,13.7,27.8,48,928.3,0,0
9/13/2023 21:50,9/14/2023 3:50,281,232,3.8,9,26.9,50,928.4,0,0
9/13/2023 22:00,9/14/2023 4:00,4,24,7.8,24.1,26.2,54,928.6,0,0
9/13/2023 22:10,9/14/2023 4:10,12,23,9.5,23.8,27.3,53,928.8,0,0
9/13/2023 22:20,9/14/2023 4:20,7,42,6.1,14,27.4,56,928.8,0,0
9/13/2023 22:30,9/14/2023 4:30,1,333,4.8,8.3,26.9,58,929,0,0
9/13/2023 22:40,9/14/2023 4:40,204,174,3.8,7.9,26.2,59,929,0,0
9/13/2023 22:50,9/14/2023 4:50,271,321,4.4,8.6,25.6,62,928.9,0,0
9/13/2023 23:00,9/14/2023 5:00,182,14,2.6,10.1,25.3,64,928.9,0,0
9/13/2023 23:10,9/14/2023 5:10,189,208,2.4,7.9,25,66,928.9,0,0
9/13/2023 23:20,9/14/2023 5:20,348,341,3.9,11.9,24.8,67,928.9,0,0
9/13/2023 23:30,9/14/2023 5:30,208,203,2.8,7.9,24.6,69,928.8,0,0
9/13/2023 23:40,9/14/2023 5:40,227,176,3.4,5.4,24.4,71,928.8,0,0
9/13/2023 23:50,9/14/2023 5:50,265,268,2.3,5,24,74,928.9,0,0
9/14/2023 0:00,9/14/2023 6:00,214,207,2.4,5.4,23.6,77,928.9,0,0
9/14/2023 0:10,9/14/2023 6:10,296,320,3.9,6.5,23.4,78,928.9,0,0
9/14/2023 0:20,9/14/2023 6:20,240,222,2.7,5,23.3,79,928.9,0,0
9/14/2023 0:30,9/14/2023 6:30,223,193,2,4.7,23.2,81,928.8,0,0
9/14/2023 0:40,9/14/2023 6:40,242,295,3,5,23.1,82,928.8,0,0
9/14/2023 0:50,9/14/2023 6:50,220,207,2.5,5.8,23,83,928.8,0,0
9/14/2023 1:00,9/14/2023 7:00,251,342,1.5,4.3,22.8,86,928.8,0,0
9/14/2023 1:10,9/14/2023 7:10,283,340,2.4,7.2,22.7,89,928.8,0,0
9/14/2023 1:20,9/14/2023 7:20,335,279,1.1,4,22.6,92,928.8,0,0
9/14/2023 1:30,9/14/2023 7:30,226,215,2,5,22.4,99,928.9,0,0
9/14/2023 1:40,9/14/2023 7:40,292,306,2.2,5.8,22.3,100,928.8,0,0
9/14/2023 1:50,9/14/2023 7:50,247,302,2.1,5,22.1,100,928.8,0,0
9/14/2023 2:00,9/14/2023 8:00,220,209,2.6,6.8,22.3,100,928.8,0,0
9/14/2023 2:10,9/14/2023 8:10,200,212,2.5,6.5,22.1,100,928.9,0,0
9/14/2023 2:20,9/14/2023 8:20,232,189,2.3,6.5,22,100,929,0,0
9/14/2023 2:30,9/14/2023 8:30,292,278,1.2,5.4,21.8,100,928.9,0,0
9/14/2023 2:40,9/14/2023 8:40,270,305,2.8,6.5,21.6,100,928.9,0,0
9/14/2023 2:50,9/14/2023 8:50,189,243,1.5,4.3,21.8,100,929,0,0
9/14/2023 3:00,9/14/2023 9:00,233,318,1.5,4.7,21.9,100,928.9,0,0
9/14/2023 3:10,9/14/2023 9:10,289,222,2.2,4.7,21.7,100,928.8,0,0
9/14/2023 3:20,9/14/2023 9:20,247,278,1.5,5,21.5,100,928.7,0,0
9/14/2023 3:30,9/14/2023 9:30,215,186,2.3,5,21.3,100,928.8,0,0
9/14/2023 3:40,9/14/2023 9:40,271,320,1.6,3.2,21.1,100,928.9,0,0
9/14/2023 3:50,9/14/2023 9:50,277,308,2.1,4.7,21,100,928.8,0,0
9/14/2023 4:00,9/14/2023 10:00,272,306,0.9,3.6,20.9,100,928.8,0,0
9/14/2023 4:10,9/14/2023 10:10,256,340,1.7,4.3,20.8,100,928.8,0,0
9/14/2023 4:20,9/14/2023 10:20,302,295,2,4,20.7,100,928.7,0,0
9/14/2023 4:30,9/14/2023 10:30,278,306,2.3,5,20.7,100,928.7,0,0
9/14/2023 4:40,9/14/2023 10:40,253,320,1.2,3.6,20.7,100,928.7,0,0
9/14/2023 4:50,9/14/2023 10:50,313,300,2.8,6.1,20.6,100,928.6,0,0
9/14/2023 5:00,9/14/2023 11:00,261,313,2.4,6.5,20.5,100,928.6,0,0
9/14/2023 5:10,9/14/2023 11:10,268,338,1.7,3.6,20.6,100,928.6,0,0
9/14/2023 5:20,9/14/2023 11:20,290,317,4.5,7.6,20.5,100,928.6,0,0
9/14/2023 5:30,9/14/2023 11:30,270,348,1.8,4.7,20.5,100,928.8,0,0
9/14/2023 5:40,9/14/2023 11:40,248,280,2.3,4.3,20.6,100,928.8,0,0
9/14/2023 5:50,9/14/2023 11:50,290,313,2.7,7.2,20.4,100,928.8,0,0
9/14/2023 6:00,9/14/2023 12:00,281,340,1.8,5.4,20.3,100,928.9,0,0
9/14/2023 6:10,9/14/2023 12:10,269,305,1.7,5,20.2,100,928.8,0,0
9/14/2023 6:20,9/14/2023 12:20,307,306,2.8,6.1,20.1,100,928.8,0,0
9/14/2023 6:30,9/14/2023 12:30,265,315,1.9,5.8,20.1,100,928.9,0,0
9/14/2023 6:40,9/14/2023 12:40,245,298,3,6.1,20,100,928.9,0,0
9/14/2023 6:50,9/14/2023 12:50,262,197,2.5,6.5,20,100,929.1,0,0
9/14/2023 7:00,9/14/2023 13:00,266,210,2.3,5.8,20.3,100,929.1,0,0
9/14/2023 7:10,9/14/2023 13:10,212,214,3,6.1,20.6,100,929,0,0
9/14/2023 7:20,9/14/2023 13:20,189,196,0.9,3.6,20.8,100,929,0,0
9/14/2023 7:30,9/14/2023 13:30,174,190,2.6,6.1,21.5,100,929,0,0
9/14/2023 7:40,9/14/2023 13:40,185,193,4.2,7.6,22.6,100,929.1,0,0
9/14/2023 7:50,9/14/2023 13:50,169,186,1.5,4,23.7,100,929.1,0,0
9/14/2023 8:00,9/14/2023 14:00,126,104,1.5,3.2,24.9,93,929.1,0,0
9/14/2023 8:10,9/14/2023 14:10,127,125,2.5,4.7,25.7,87,929.1,0,0
9/14/2023 8:20,9/14/2023 14:20,99,80,2.8,5,26.5,85,929.2,0,0
9/14/2023 8:30,9/14/2023 14:30,105,107,2.9,6.1,27.3,79,929.1,0,342
9/14/2023 8:40,9/14/2023 14:40,96,108,3.5,7.2,28.1,68,929.1,0,415
9/14/2023 8:50,9/14/2023 14:50,109,102,3.6,7.6,28.8,63,929.1,0,451
9/14/2023 9:00,9/14/2023 15:00,94,70,3.6,6.8,29.3,61,929.2,0,490
9/14/2023 9:10,9/14/2023 15:10,97,71,3.8,9,30,58,929.1,0,524
9/14/2023 9:20,9/14/2023 15:20,104,81,5,11.5,30.6,57,929.2,0,555
9/14/2023 9:30,9/14/2023 15:30,84,86,3.8,9.4,31,56,929.2,0,589
9/14/2023 9:40,9/14/2023 15:40,99,92,4.7,11.9,31.1,56,929.1,0,620
9/14/2023 9:50,9/14/2023 15:50,106,71,4.6,13.3,31.4,55,929,0,650
9/14/2023 10:00,9/14/2023 16:00,83,81,5.8,15.1,31.9,53,929.1,0,678
9/14/2023 10:10,9/14/2023 16:10,89,83,4.3,12.2,32.7,51,929.2,0,350
9/14/2023 10:20,9/14/2023 16:20,99,58,4.7,13,33.3,49,929.1,0,0
9/14/2023 10:30,9/14/2023 16:30,99,59,4.4,10.8,33.6,47,929.1,0,0
9/14/2023 10:40,9/14/2023 16:40,87,85,5,13.7,34.2,45,929.1,0,0
9/14/2023 10:50,9/14/2023 16:50,95,74,7,15.1,34.5,45,929.1,0,0
9/14/2023 11:00,9/14/2023 17:00,79,48,7.1,17.6,34.6,45,929.1,0,0
9/14/2023 11:10,9/14/2023 17:10,85,67,5.5,15.5,34.8,44,929,0,0
9/14/2023 11:20,9/14/2023 17:20,59,51,3.5,12.6,34.9,44,928.8,0,0
9/14/2023 11:30,9/14/2023 17:30,89,48,6.6,15.5,35.1,43,928.6,0,0
9/14/2023 11:40,9/14/2023 17:40,48,28,3.4,12.6,35.8,40,928.5,0,0
9/14/2023 11:50,9/14/2023 17:50,74,92,5,16.2,36.4,39,928.4,0,0
9/14/2023 12:00,9/14/2023 18:00,62,58,6,21.6,36.4,38,928.3,0,0
9/14/2023 12:10,9/14/2023 18:10,92,77,6.5,18.4,36.5,39,928.2,0,0
9/14/2023 12:20,9/14/2023 18:20,71,56,6,15.5,36.5,37,928.1,0,0
9/14/2023 12:30,9/14/2023 18:30,20,54,5.6,15.5,37,36,928,0,0
9/14/2023 12:40,9/14/2023 18:40,74,67,7.1,22,37,36,927.8,0,0
9/14/2023 12:50,9/14/2023 18:50,26,49,5.6,18,37.1,37,927.7,0,0
9/14/2023 13:00,9/14/2023 19:00,60,69,6.9,25.6,37.2,36,927.6,0,0
9/14/2023 13:10,9/14/2023 19:10,77,54,6.7,20.9,37.3,36,927.5,0,0
9/14/2023 13:20,9/14/2023 19:20,60,33,5.9,19.8,37.4,36,927.4,0,0
9/14/2023 13:30,9/14/2023 19:30,60,50,7.3,18.4,36.6,37,927.3,0,0
9/14/2023 13:40,9/14/2023 19:40,79,72,4.9,16.6,36.9,35,927.3,0,0
9/14/2023 13:50,9/14/2023 19:50,11,62,7.7,20.5,36.2,37,927.2,0,0
9/14/2023 14:00,9/14/2023 20:00,41,33,5.5,18.4,35.3,38,927.1,0,0
9/14/2023 14:10,9/14/2023 20:10,55,57,5.5,15.1,34.8,38,927.1,0,0
9/14/2023 14:20,9/14/2023 20:20,176,219,6.4,16.2,34.4,39,927.1,0,0
9/14/2023 14:30,9/14/2023 20:30,187,209,3.8,14.8,34.1,40,927.1,0,0
9/14/2023 14:40,9/14/2023 20:40,221,154,2.6,7.6,34.1,40,927,0,0
9/14/2023 14:50,9/14/2023 20:50,350,50,4.1,11.9,34.2,40,926.9,0,0
9/14/2023 15:00,9/14/2023 21:00,121,236,5.5,14.4,34,41,926.9,0,0
9/14/2023 15:10,9/14/2023 21:10,200,221,6.2,16.6,33.7,42,926.7,0,0
9/14/2023 15:20,9/14/2023 21:20,267,236,5.4,13.3,33.4,42,926.5,0,0
9/14/2023 15:30,9/14/2023 21:30,343,43,5.3,13.3,33.4,42,926.3,0,0
9/14/2023 15:40,9/14/2023 21:40,16,19,3.5,15.1,33.6,42,926.3,0,0
9/14/2023 15:50,9/14/2023 21:50,26,71,7.1,18.4,34,40,926.2,0,0
9/14/2023 16:00,9/14/2023 22:00,51,31,6.4,19.1,35.3,37,926.1,0,0
9/14/2023 16:10,9/14/2023 22:10,16,10,7.3,27,35.8,37,926.1,0,0
9/14/2023 16:20,9/14/2023 22:20,2,53,6.8,21.2,35.2,38,926.1,0,0
9/14/2023 16:30,9/14/2023 22:30,14,66,6.3,16.2,34.6,40,926.1,0,0
9/14/2023 16:40,9/14/2023 22:40,274,216,8,22.3,34,40,926.2,0,0
9/14/2023 16:50,9/14/2023 22:50,4,43,6.7,22.3,33.5,41,926.3,0,0
9/14/2023 17:00,9/14/2023 23:00,17,48,7.4,19.4,33.1,41,926.4,0,0
9/14/2023 17:10,9/14/2023 23:10,324,249,5.1,17.3,32.8,42,926.3,0,0
9/14/2023 17:20,9/14/2023 23:20,346,352,6.3,19.1,32.5,41,926.2,0,0
9/14/2023 17:30,9/14/2023 23:30,337,17,6.6,14.4,32.4,42,926.1,0,10
9/14/2023 17:40,9/14/2023 23:40,27,343,5.3,11.5,32.2,41,926.1,0,34
9/14/2023 17:50,9/14/2023 23:50,313,271,4.9,13.7,32.1,42,926,0,27
9/14/2023 18:00,9/15/2023 0:00,317,318,4.3,11.2,31.8,43,926,0,22
9/14/2023 18:10,9/15/2023 0:10,261,280,2.7,9.7,31.3,45,926,0,18
9/14/2023 18:20,9/15/2023 0:20,244,217,2.2,5.8,30.6,47,926,0,13
9/14/2023 18:30,9/15/2023 0:30,241,255,2.6,6.5,29.9,48,926,0,9
9/14/2023 18:40,9/15/2023 0:40,264,320,2.6,5.8,29.4,50,926,0,4
9/14/2023 18:50,9/15/2023 0:50,263,307,2.3,4.3,28.8,51,926.1,0,0
9/14/2023 19:00,9/15/2023 1:00,270,306,2.6,5.8,28.2,53,926.2,0,0
9/14/2023 19:10,9/15/2023 1:10,229,301,2.8,5.4,27.8,53,926.3,0,0
9/14/2023 19:20,9/15/2023 1:20,264,308,2,4.3,27.4,54,926.4,0,0
9/14/2023 19:30,9/15/2023 1:30,280,218,1.5,4.7,27,56,926.6,0,0
9/14/2023 19:40,9/15/2023 1:40,266,296,2.4,5.8,26.6,57,926.6,0,0
9/14/2023 19:50,9/15/2023 1:50,291,321,2.4,5,26.4,57,926.8,0,0
9/14/2023 20:00,9/15/2023 2:00,241,311,3.6,6.5,26.2,58,926.9,0,0
9/14/2023 20:10,9/15/2023 2:10,272,193,2.2,6.8,26.1,58,927.1,0,0
9/14/2023 20:20,9/15/2023 2:20,256,256,2.4,6.1,26,57,927.2,0,0
9/14/2023 20:30,9/15/2023 2:30,250,303,3.3,5.8,26,57,927.3,0,0
9/14/2023 20:40,9/15/2023 2:40,242,213,3.9,9.4,26,57,927.4,0,0
9/14/2023 20:50,9/15/2023 2:50,254,214,2.6,7.2,26,58,927.5,0,0
9/14/2023 21:00,9/15/2023 3:00,253,322,3.2,7.2,25.9,58,927.6,0,0
9/14/2023 21:10,9/15/2023 3:10,249,182,4,10.8,25.9,57,927.7,0,0
9/14/2023 21:20,9/15/2023 3:20,315,300,3.9,11.2,25.7,59,927.9,0,0
9/14/2023 21:30,9/15/2023 3:30,252,304,4.1,9,25.7,57,928.1,0,0
9/14/2023 21:40,9/15/2023 3:40,213,30,2.4,13.3,25.7,57,928.2,0,0
9/14/2023 21:50,9/15/2023 3:50,201,201,3.6,9,25.6,57,928.2,0,0
9/14/2023 22:00,9/15/2023 4:00,276,311,2.1,7.9,25.5,59,928.1,0,0
9/14/2023 22:10,9/15/2023 4:10,234,192,2.6,6.1,25.3,60,928.3,0,0
9/14/2023 22:20,9/15/2023 4:20,266,294,2.1,4.7,25.3,61,928.4,0,0
9/14/2023 22:30,9/15/2023 4:30,275,321,3.7,7.9,25.1,63,928.4,0,0
9/14/2023 22:40,9/15/2023 4:40,227,301,3.8,9.4,25.1,63,928.5,0,0
9/14/2023 22:50,9/15/2023 4:50,208,198,3.4,9.7,25,64,928.5,0,0
9/14/2023 23:00,9/15/2023 5:00,299,308,1.8,6.5,24.8,67,928.5,0,0
9/14/2023 23:10,9/15/2023 5:10,226,181,4.2,8.3,24.8,67,928.6,0,0
9/14/2023 23:20,9/15/2023 5:20,245,322,2.7,6.5,24.8,69,928.6,0,0
9/14/2023 23:30,9/15/2023 5:30,258,320,3.9,6.5,24.6,72,928.6,0,0
9/14/2023 23:40,9/15/2023 5:40,225,194,3.2,9.4,24.7,71,928.6,0,0
9/14/2023 23:50,9/15/2023 5:50,262,245,2,5.8,24.4,75,928.5,0,0
9/15/2023 0:00,9/15/2023 6:00,224,194,2.6,6.5,24.2,77,928.5,0,0
9/15/2023 0:10,9/15/2023 6:10,219,213,3.4,6.8,24.1,78,928.4,0,0
9/15/2023 0:20,9/15/2023 6:20,277,267,1.5,4.3,23.9,80,928.4,0,0
9/15/2023 0:30,9/15/2023 6:30,251,313,2.7,6.8,23.7,82,928.4,0,0
9/15/2023 0:40,9/15/2023 6:40,269,322,3.5,8.3,23.7,82,928.3,0,0
9/15/2023 0:50,9/15/2023 6:50,285,308,3.6,6.8,23.6,83,928.3,0,0
9/15/2023 1:00,9/15/2023 7:00,253,190,2.3,4.7,23.4,86,928.2,0,0
9/15/2023 1:10,9/15/2023 7:10,278,322,3.3,6.8,23.2,89,928.2,0,0
9/15/2023 1:20,9/15/2023 7:20,217,244,2.8,6.8,23.1,94,928.2,0,0
9/15/2023 1:30,9/15/2023 7:30,230,202,1.9,6.8,23.4,88,928.1,0,0
9/15/2023 1:40,9/15/2023 7:40,229,166,1.5,3.2,23.2,92,928.1,0,0
9/15/2023 1:50,9/15/2023 7:50,237,280,2.2,4.7,22.9,100,928.1,0,0
9/15/2023 2:00,9/15/2023 8:00,228,215,2,6.1,22.8,100,928.1,0,0
9/15/2023 2:10,9/15/2023 8:10,204,218,3.6,6.8,22.7,100,928.2,0,0
9/15/2023 2:20,9/15/2023 8:20,268,305,1.6,4.7,22.6,100,928.1,0,0
9/15/2023 2:30,9/15/2023 8:30,244,213,2.2,5.8,22.5,100,928.1,0,0
9/15/2023 2:40,9/15/2023 8:40,288,302,3.5,7.6,22.3,100,928,0,0
9/15/2023 2:50,9/15/2023 8:50,237,266,2,5.4,22.2,100,928.1,0,0
9/15/2023 3:00,9/15/2023 9:00,281,299,3.1,6.8,22.2,100,928.1,0,0
9/15/2023 3:10,9/15/2023 9:10,284,327,1.3,4,22.1,100,928.1,0,0
9/15/2023 3:20,9/15/2023 9:20,227,234,2.1,5.4,22,100,928.2,0,0
9/15/2023 3:30,9/15/2023 9:30,260,180,1.6,4.3,21.9,100,928.2,0,0
9/15/2023 3:40,9/15/2023 9:40,246,295,1.9,4.7,21.9,100,928.4,0,0
9/15/2023 3:50,9/15/2023 9:50,261,330,1,3.2,21.9,100,928.6,0,0
9/15/2023 4:00,9/15/2023 10:00,288,315,1.4,5.4,21.8,100,928.5,0,0
9/15/2023 4:10,9/15/2023 10:10,278,295,2.3,5.4,21.7,100,928.5,0,0
9/15/2023 4:20,9/15/2023 10:20,297,306,1.2,4,21.6,100,928.6,0,0
9/15/2023 4:30,9/15/2023 10:30,275,318,2.4,5.8,21.5,100,928.6,0,0
9/15/2023 4:40,9/15/2023 10:40,310,315,3.2,6.5,21.5,100,928.5,0,0
9/15/2023 4:50,9/15/2023 10:50,266,309,2,5.8,21.5,100,928.4,0,0
9/15/2023 5:00,9/15/2023 11:00,245,300,1.3,4.3,21.5,100,928.4,0,0
9/15/2023 5:10,9/15/2023 11:10,282,311,2.5,4.7,21.4,100,928.5,0,0
9/15/2023 5:20,9/15/2023 11:20,314,315,1.8,5.8,21.3,100,928.6,0,0
9/15/2023 5:30,9/15/2023 11:30,287,307,1.6,4,21.2,100,928.4,0,0
9/15/2023 5:40,9/15/2023 11:40,274,340,3.2,6.5,21.1,100,928.4,0,0
9/15/2023 5:50,9/15/2023 11:50,233,199,3.3,6.5,21.2,100,928.7,0,0
9/15/2023 6:00,9/15/2023 12:00,250,321,2.4,5.8,21.1,100,928.7,0,0
9/15/2023 6:10,9/15/2023 12:10,285,317,2.3,5.8,21,100,928.8,0,0
9/15/2023 6:20,9/15/2023 12:20,239,196,1.7,5.4,21.2,100,928.9,0,0
9/15/2023 6:30,9/15/2023 12:30,284,312,1.6,5.4,21.1,100,928.9,0,1
9/15/2023 6:40,9/15/2023 12:40,254,304,1.6,5.4,21,100,929,0,6
9/15/2023 6:50,9/15/2023 12:50,308,306,1.5,4,20.9,100,929,0,13
9/15/2023 7:00,9/15/2023 13:00,243,315,3.2,5.8,21,100,929.1,0,20
9/15/2023 7:10,9/15/2023 13:10,295,349,1.5,3.6,21.1,100,929.2,0,26
9/15/2023 7:20,9/15/2023 13:20,194,188,2,4.3,21.3,100,929.2,0,40
9/15/2023 7:30,9/15/2023 13:30,158,108,0.8,2.9,22.1,100,929.3,0,60
9/15/2023 7:40,9/15/2023 13:40,156,130,1.6,2.9,23.2,100,929.4,0,143
9/15/2023 7:50,9/15/2023 13:50,174,187,2.4,5,24.2,100,929.4,0,203
9/15/2023 8:00,9/15/2023 14:00,152,155,2,3.6,25.2,98,929.4,0,257
9/15/2023 8:10,9/15/2023 14:10,116,93,2.4,4,26.1,90,929.4,0,296
9/15/2023 8:20,9/15/2023 14:20,102,93,2.7,6.8,27,85,929.5,0,332
9/15/2023 8:30,9/15/2023 14:30,94,67,3.7,7.9,27.7,82,929.5,0,369
9/15/2023 8:40,9/15/2023 14:40,93,108,3.7,6.8,28.4,75,929.5,0,403
9/15/2023 8:50,9/15/2023 14:50,96,94,4.7,7.9,29.3,66,929.6,0,438
9/15/2023 9:00,9/15/2023 15:00,98,86,5.6,10.4,29.9,63,929.6,0,478
9/15/2023 9:10,9/15/2023 15:10,101,65,4.2,9.4,30.2,62,929.5,0,512
9/15/2023 9:20,9/15/2023 15:20,90,60,4.8,11.9,30.8,59,929.6,0,546
9/15/2023 9:30,9/15/2023 15:30,91,66,4.5,12.6,31.3,57,929.7,0,577
9/15/2023 9:40,9/15/2023 15:40,105,75,4,10.1,31.7,55,929.6,0,611
9/15/2023 9:50,9/15/2023 15:50,80,96,6.3,12.2,32.4,53,929.7,0,644
9/15/2023 10:00,9/15/2023 16:00,93,78,6,11.9,33,50,929.8,0,673
9/15/2023 10:10,9/15/2023 16:10,89,69,5.7,15.8,33.6,47,929.9,0,704
9/15/2023 10:20,9/15/2023 16:20,95,55,5.5,14.8,33.9,46,929.9,0,735
9/15/2023 10:30,9/15/2023 16:30,88,63,4.2,11.9,34.2,44,929.8,0,762
9/15/2023 10:40,9/15/2023 16:40,78,46,6.1,15.1,35,42,929.8,0,791
9/15/2023 10:50,9/15/2023 16:50,89,38,6.4,16.2,35.3,42,929.8,0,810
9/15/2023 11:00,9/15/2023 17:00,87,64,6.3,15.1,35.4,40,929.8,0,412
9/15/2023 11:10,9/15/2023 17:10,101,59,7.5,15.1,35.5,39,929.6,0,0
9/15/2023 11:20,9/15/2023 17:20,93,32,6.1,15.8,35.9,37,929.6,0,0
9/15/2023 11:30,9/15/2023 17:30,89,94,8.5,20.9,36,36,929.6,0,0
9/15/2023 11:40,9/15/2023 17:40,62,55,6.5,18.7,36.2,37,929.5,0,0
9/15/2023 11:50,9/15/2023 17:50,82,57,8.4,21.2,36.6,38,929.5,0,0
9/15/2023 12:00,9/15/2023 18:00,96,89,7.5,20.9,36.3,38,929.4,0,0
9/15/2023 12:10,9/15/2023 18:10,77,58,7.6,23.4,36.5,36,929.3,0,0
9/15/2023 12:20,9/15/2023 18:20,81,83,6.8,21.6,36.6,37,929.1,0,0
9/15/2023 12:30,9/15/2023 18:30,78,79,6,20.2,36.6,38,929,0,0
9/15/2023 12:40,9/15/2023 18:40,334,272,4.6,14.4,36.6,39,928.8,0,0
9/15/2023 12:50,9/15/2023 18:50,47,35,5.7,16.6,36,40,928.7,0,0
9/15/2023 13:00,9/15/2023 19:00,86,56,8.7,19.8,35.8,40,928.7,0,0
9/15/2023 13:10,9/15/2023 19:10,82,73,5.4,21.2,36,38,928.4,0,0
9/15/2023 13:20,9/15/2023 19:20,44,52,7.5,21.6,35.3,40,928.4,0,0
9/15/2023 13:30,9/15/2023 19:30,38,56,6.1,15.1,34.2,41,928.3,0,0
9/15/2023 13:40,9/15/2023 19:40,7,23,5,17.3,33.9,40,928.3,0,0
9/15/2023 13:50,9/15/2023 19:50,25,28,6.9,22.3,33.6,41,928.1,0,0
9/15/2023 14:00,9/15/2023 20:00,352,356,8.6,20.5,33.2,42,928,0,0
9/15/2023 14:10,9/15/2023 20:10,36,44,6.5,17.3,33,43,928.1,0,0
9/15/2023 14:20,9/15/2023 20:20,18,26,6.2,19.1,32.9,43,928.2,0,0
9/15/2023 14:30,9/15/2023 20:30,1,31,3.7,14.4,32.7,43,928,0,0
9/15/2023 14:40,9/15/2023 20:40,350,354,5.2,17.3,32.7,43,927.9,0,0
9/15/2023 14:50,9/15/2023 20:50,40,47,5.2,13.3,32.8,42,927.8,0,0
9/15/2023 15:00,9/15/2023 21:00,19,35,5.5,13.3,32.9,41,927.6,0,0
9/15/2023 15:10,9/15/2023 21:10,4,57,4.9,13.3,32.9,41,927.4,0,0
9/15/2023 15:20,9/15/2023 21:20,25,39,5.2,13,32.9,41,927.4,0,0
9/15/2023 15:30,9/15/2023 21:30,16,15,6.8,15.1,32.8,41,927.2,0,0
9/15/2023 15:40,9/15/2023 21:40,17,35,5.9,15.1,32.9,41,926.9,0,0
