Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
4/1/2023 16:50,4/1/2023 22:50,2,347,5.3,22.3,24,88,930.7,0,96
4/1/2023 17:00,4/1/2023 23:00,357,26,5.3,11.9,24,88,930.6,0,74
4/1/2023 17:10,4/1/2023 23:10,342,344,4.8,14.4,23.9,89,930.6,0,52
4/1/2023 17:20,4/1/2023 23:20,338,24,5.6,11.5,23.7,90,930.6,0,28
4/1/2023 17:30,4/1/2023 23:30,359,357,8,15.8,23.5,90,930.5,0,22
4/1/2023 17:40,4/1/2023 23:40,333,346,8.2,17.3,23.3,90,930.5,0,20
4/1/2023 17:50,4/1/2023 23:50,308,313,7,17.3,23.3,90,930.5,0,21
4/1/2023 18:00,4/2/2023 0:00,344,310,4.5,9.4,23.2,90,930.5,0,13
4/1/2023 18:10,4/2/2023 0:10,350,348,5.3,15.1,23.2,90,930.6,0,8
4/1/2023 18:20,4/2/2023 0:20,0,344,4,11.5,23.1,93,930.7,0,6
4/1/2023 18:30,4/2/2023 0:30,48,13,2.5,7.2,22.9,94,930.8,0,5
4/1/2023 18:40,4/2/2023 0:40,191,193,3,6.5,22.8,98,930.8,0,2
4/1/2023 18:50,4/2/2023 0:50,176,190,2.7,6.8,22.5,100,930.9,0,1
4/1/2023 19:00,4/2/2023 1:00,230,213,1.6,5,22.2,100,931,0,0
4/1/2023 19:10,4/2/2023 1:10,280,336,2.1,4.7,22,100,931,0,0
4/1/2023 19:20,4/2/2023 1:20,216,234,2.2,5.4,21.8,100,931,0,0
4/1/2023 19:30,4/2/2023 1:30,256,287,3.4,10.1,21.7,100,931,0,0
4/1/2023 19:40,4/2/2023 1:40,194,197,4,7.2,21.4,100,931.2,0,0
4/1/2023 19:50,4/2/2023 1:50,205,199,2.8,5.8,21,100,931.3,0,0
4/1/2023 20:00,4/2/2023 2:00,208,197,3.1,5.8,20.9,100,931.4,0,0
4/1/2023 20:10,4/2/2023 2:10,255,228,2,5.4,20.8,100,931.4,0,0
4/1/2023 20:20,4/2/2023 2:20,217,163,3.2,6.5,20.7,100,931.4,0,0
4/1/2023 20:30,4/2/2023 2:30,222,189,1.9,4.7,20.6,100,931.4,0,0
4/1/2023 20:40,4/2/2023 2:40,242,190,2.5,6.5,20.6,100,931.5,0,0
4/1/2023 20:50,4/2/2023 2:50,207,180,2.7,6.8,20.5,100,931.7,0,0
4/1/2023 21:00,4/2/2023 3:00,224,182,2.9,5.8,20.5,100,931.7,0,0
4/1/2023 21:10,4/2/2023 3:10,230,220,2.3,6.1,20.4,100,931.9,0,0
4/1/2023 21:20,4/2/2023 3:20,237,217,2.2,5.4,20.4,100,931.9,0,0
4/1/2023 21:30,4/2/2023 3:30,217,210,2.6,5.4,20.4,100,932.1,0,0
4/1/2023 21:40,4/2/2023 3:40,286,331,3.7,7.6,20.4,100,932.1,0,0
4/1/2023 21:50,4/2/2023 3:50,275,307,3.6,7.9,20.4,100,932.2,0,0
4/1/2023 22:00,4/2/2023 4:00,317,323,3.7,10.4,20.4,100,932.2,0,0
4/1/2023 22:10,4/2/2023 4:10,329,341,4.7,16.9,20.4,100,932.2,0,0
4/1/2023 22:20,4/2/2023 4:20,351,352,6.4,10.8,20.4,100,932.2,0.2,0
4/1/2023 22:30,4/2/2023 4:30,351,348,7.1,13.3,20.5,100,932.2,0,0
4/1/2023 22:40,4/2/2023 4:40,355,355,9.5,17.3,20.7,100,932.1,0,0
4/1/2023 22:50,4/2/2023 4:50,357,357,8.1,16.2,21.1,100,932.1,0,0
4/1/2023 23:00,4/2/2023 5:00,6,33,5.4,13.7,21.3,100,931.9,0,0
4/1/2023 23:10,4/2/2023 5:10,337,352,2.4,7.9,21.2,100,931.8,0,0
4/1/2023 23:20,4/2/2023 5:20,184,29,3,9,21,100,931.6,0,0
4/1/2023 23:30,4/2/2023 5:30,355,14,4.5,14.8,20.8,100,931.5,0,0
4/1/2023 23:40,4/2/2023 5:40,13,17,10,23.8,21.1,100,931.2,0,0
4/1/2023 23:50,4/2/2023 5:50,15,13,8.7,16.2,21.4,100,931.1,0,0
4/2/2023 0:00,4/2/2023 6:00,16,353,7.7,17.6,21.5,100,930.9,0,0
4/2/2023 0:10,4/2/2023 6:10,15,18,6,16.2,21.5,100,930.7,0,0
4/2/2023 0:20,4/2/2023 6:20,10,29,8.1,18.7,21.5,100,930.6,0,0
4/2/2023 0:30,4/2/2023 6:30,14,30,9.4,22.7,21.5,100,930.5,0,0
4/2/2023 0:40,4/2/2023 6:40,5,352,10.1,22,21.5,100,930.4,0,0
4/2/2023 0:50,4/2/2023 6:50,6,22,11.2,23,21.5,100,930.2,0,0
4/2/2023 1:00,4/2/2023 7:00,358,32,10.2,22.7,21.5,100,930,0,0
4/2/2023 1:10,4/2/2023 7:10,11,21,12.1,23,21.5,100,929.9,0,0
4/2/2023 1:20,4/2/2023 7:20,359,332,9.5,18.4,21.4,100,929.8,0,0
4/2/2023 1:30,4/2/2023 7:30,1,18,8.5,21.6,21.4,100,929.8,0,0
4/2/2023 1:40,4/2/2023 7:40,6,8,6.7,15.5,21.3,100,929.6,0,0
4/2/2023 1:50,4/2/2023 7:50,28,32,4.4,12.2,21.3,100,929.5,0,0
4/2/2023 2:00,4/2/2023 8:00,70,25,2.7,11.2,21.2,100,929.3,0,0
4/2/2023 2:10,4/2/2023 8:10,63,275,1.8,5.4,21.2,100,929.2,0,0
4/2/2023 2:20,4/2/2023 8:20,173,88,1.4,4.7,21,100,929.1,0,0
4/2/2023 2:30,4/2/2023 8:30,200,184,2,3.6,20.8,100,929,0,0
4/2/2023 2:40,4/2/2023 8:40,263,204,1.8,4,20.7,100,928.9,0,0
4/2/2023 2:50,4/2/2023 8:50,210,215,1.1,2.9,20.6,100,928.8,0,0
4/2/2023 3:00,4/2/2023 9:00,266,296,0.5,1.8,20.5,100,928.8,0,0
4/2/2023 3:10,4/2/2023 9:10,185,173,0.6,3.2,20.5,100,928.8,0,0
4/2/2023 3:20,4/2/2023 9:20,215,174,1.1,3.2,20.4,100,928.7,0,0
4/2/2023 3:30,4/2/2023 9:30,278,255,1.3,2.9,20.3,100,928.7,0,0
4/2/2023 3:40,4/2/2023 9:40,255,196,1,3.2,20.2,100,928.7,0,0
4/2/2023 3:50,4/2/2023 9:50,182,214,0.7,2.9,20.2,100,928.7,0,0
4/2/2023 4:00,4/2/2023 10:00,261,310,1.2,2.5,20.1,100,928.5,0,0
4/2/2023 4:10,4/2/2023 10:10,203,221,1.5,3.2,20.1,100,928.4,0,0
4/2/2023 4:20,4/2/2023 10:20,235,187,1.5,4.7,20,100,928.4,0,0
4/2/2023 4:30,4/2/2023 10:30,221,180,0.8,3.2,20,100,928.3,0,0
4/2/2023 4:40,4/2/2023 10:40,271,315,1.8,3.2,20,100,928.3,0,0
4/2/2023 4:50,4/2/2023 10:50,225,170,1.6,3.2,19.9,100,928.4,0,0
4/2/2023 5:00,4/2/2023 11:00,273,325,2,3.2,19.9,100,928.4,0,0
4/2/2023 5:10,4/2/2023 11:10,222,180,2.2,5.8,19.9,100,928.4,0,0
4/2/2023 5:20,4/2/2023 11:20,201,212,0.5,2.5,19.9,100,928.3,0,0
4/2/2023 5:30,4/2/2023 11:30,217,221,0.9,3.2,19.9,100,928.5,0,0
4/2/2023 5:40,4/2/2023 11:40,332,173,0.6,1.8,19.8,100,928.5,0,0
4/2/2023 5:50,4/2/2023 11:50,207,225,1.6,3.6,19.8,100,928.6,0,0
4/2/2023 6:00,4/2/2023 12:00,257,197,2.1,5,19.8,100,928.6,0,0
4/2/2023 6:10,4/2/2023 12:10,248,192,2.3,5,19.8,100,928.6,0,0
4/2/2023 6:20,4/2/2023 12:20,296,306,1.6,3.6,19.8,100,928.7,0,0
4/2/2023 6:30,4/2/2023 12:30,251,319,2,4.3,19.8,100,928.7,0,0
4/2/2023 6:40,4/2/2023 12:40,205,191,2.1,5,19.8,100,928.7,0,2
4/2/2023 6:50,4/2/2023 12:50,358,349,3.3,7.6,19.7,100,928.7,0,7
4/2/2023 7:00,4/2/2023 13:00,194,192,2.8,5.4,19.5,100,928.9,0,12
4/2/2023 7:10,4/2/2023 13:10,300,327,3.1,5.4,19.5,100,929,0,13
4/2/2023 7:20,4/2/2023 13:20,280,318,2.2,5,19.6,100,928.9,0,17
4/2/2023 7:30,4/2/2023 13:30,213,160,1.1,3.2,19.8,100,929,0,43
4/2/2023 7:40,4/2/2023 13:40,10,166,0.5,3.2,20.1,100,929,0,63
4/2/2023 7:50,4/2/2023 13:50,177,162,1.2,2.5,20.3,100,929.1,0,91
4/2/2023 8:00,4/2/2023 14:00,28,352,0.7,2.9,20.6,100,929.2,0,102
4/2/2023 8:10,4/2/2023 14:10,90,73,2.3,5.4,20.9,100,929.2,0,92
4/2/2023 8:20,4/2/2023 14:20,85,84,2.2,4.3,21.1,100,929.3,0,89
4/2/2023 8:30,4/2/2023 14:30,88,69,0.9,2.5,21.2,100,929.3,0,123
4/2/2023 8:40,4/2/2023 14:40,85,68,1.9,5.4,21.6,100,929.2,0,342
4/2/2023 8:50,4/2/2023 14:50,72,81,2.1,7.2,22.8,100,929.2,0,397
4/2/2023 9:00,4/2/2023 15:00,86,83,4.8,9,23.7,100,929.2,0,484
4/2/2023 9:10,4/2/2023 15:10,81,81,4.3,8.3,24.5,100,929.1,0,559
4/2/2023 9:20,4/2/2023 15:20,88,54,2.2,6.8,25,100,929.2,0,387
4/2/2023 9:30,4/2/2023 15:30,50,73,2.6,8.6,24.9,100,929.2,0,222
4/2/2023 9:40,4/2/2023 15:40,94,121,2.1,5.8,24.7,100,929.3,0,195
4/2/2023 9:50,4/2/2023 15:50,71,54,4.4,9.4,24.4,100,929.4,0,140
4/2/2023 10:00,4/2/2023 16:00,72,66,4.7,10.1,24.2,100,929.3,0,202
4/2/2023 10:10,4/2/2023 16:10,76,59,5,10.4,24.4,100,929.2,0,425
4/2/2023 10:20,4/2/2023 16:20,94,80,4.4,11.2,25,100,929.1,0,409
4/2/2023 10:30,4/2/2023 16:30,118,87,4.5,9.7,25,100,929.1,0,269
4/2/2023 10:40,4/2/2023 16:40,87,60,5.5,13.3,24.9,100,929.1,0,271
4/2/2023 10:50,4/2/2023 16:50,62,72,5.7,15.8,25,100,929.1,0,259
4/2/2023 11:00,4/2/2023 17:00,86,59,3.7,11.9,25.1,100,929,0,354
4/2/2023 11:10,4/2/2023 17:10,104,47,4,9,25.6,100,928.8,0,486
4/2/2023 11:20,4/2/2023 17:20,145,92,2.6,10.4,26.1,99,928.6,0,697
4/2/2023 11:30,4/2/2023 17:30,71,135,2.7,6.8,27,88,928.5,0,671
4/2/2023 11:40,4/2/2023 17:40,115,62,2.3,11.5,27.3,82,928.4,0,509
4/2/2023 11:50,4/2/2023 17:50,77,80,4,11.5,27.3,81,928.2,0,646
4/2/2023 12:00,4/2/2023 18:00,87,46,3.6,11.9,28,78,928.1,0,681
4/2/2023 12:10,4/2/2023 18:10,213,205,4,7.2,27.7,78,928,0,477
4/2/2023 12:20,4/2/2023 18:20,98,138,3.7,10.8,27.8,78,927.8,0,649
4/2/2023 12:30,4/2/2023 18:30,65,67,3.6,9.7,28.5,75,927.6,0,751
4/2/2023 12:40,4/2/2023 18:40,140,191,2.8,8.3,28.8,73,927.4,0,685
4/2/2023 12:50,4/2/2023 18:50,208,232,2.8,7.2,28.8,73,927.2,0,746
4/2/2023 13:00,4/2/2023 19:00,82,63,5.2,13.3,29.3,72,927,0,719
4/2/2023 13:10,4/2/2023 19:10,92,94,4.1,9.7,29.9,69,926.8,0,922
4/2/2023 13:20,4/2/2023 19:20,343,304,4.6,13.7,30.4,67,926.7,0,946
4/2/2023 13:30,4/2/2023 19:30,79,77,4.6,16.6,31,66,926.4,0,926
4/2/2023 13:40,4/2/2023 19:40,65,56,5.9,15.8,31.6,64,926.2,0,861
4/2/2023 13:50,4/2/2023 19:50,67,81,5,15.5,31.6,63,926.1,0,843
4/2/2023 14:00,4/2/2023 20:00,51,53,5.5,17.3,31.7,63,925.9,0,826
4/2/2023 14:10,4/2/2023 20:10,55,69,6.2,16.9,31.9,62,925.7,0,815
4/2/2023 14:20,4/2/2023 20:20,43,72,6.9,21.6,32.2,62,925.5,0,832
4/2/2023 14:30,4/2/2023 20:30,56,53,6.3,16.9,32,64,925.4,0,660
4/2/2023 14:40,4/2/2023 20:40,49,57,6.3,22,31.6,67,925.2,0,367
4/2/2023 14:50,4/2/2023 20:50,51,75,5.7,16.2,30.7,69,925.2,0,378
4/2/2023 15:00,4/2/2023 21:00,29,39,6.4,20.2,30.5,68,925.1,0,480
4/2/2023 15:10,4/2/2023 21:10,61,51,8.7,24.1,30.1,69,924.8,0,437
4/2/2023 15:20,4/2/2023 21:20,54,47,6.3,20.5,30.5,67,924.6,0,594
4/2/2023 15:30,4/2/2023 21:30,52,50,6.3,18,31,66,924.4,0,554
4/2/2023 15:40,4/2/2023 21:40,38,86,7.5,22.7,31.2,65,924.4,0,472
4/2/2023 15:50,4/2/2023 21:50,44,67,8,22.7,30.7,67,924.4,0,343
4/2/2023 16:00,4/2/2023 22:00,30,71,8.8,22,30.2,68,924.4,0,431
4/2/2023 16:10,4/2/2023 22:10,32,36,6.4,18.4,30.4,67,924.4,0,529
4/2/2023 16:20,4/2/2023 22:20,30,20,6.4,18,30.7,66,924.4,0,423
4/2/2023 16:30,4/2/2023 22:30,59,36,6.3,16.2,30.3,68,924.4,0,275
4/2/2023 16:40,4/2/2023 22:40,27,41,6.4,18.7,29.6,70,924.3,0,180
4/2/2023 16:50,4/2/2023 22:50,21,55,4.5,15.8,29.1,71,924.3,0,167
4/2/2023 17:00,4/2/2023 23:00,51,10,4.4,12.2,29,72,924.3,0,155
4/2/2023 17:10,4/2/2023 23:10,10,29,3.4,9.4,28.7,73,924.3,0,112
4/2/2023 17:20,4/2/2023 23:20,75,20,3.4,10.4,28.4,74,924.4,0,94
4/2/2023 17:30,4/2/2023 23:30,96,127,3.9,9.7,28.1,74,924.4,0,87
4/2/2023 17:40,4/2/2023 23:40,28,41,4.4,12.2,27.9,74,924.4,0,71
4/2/2023 17:50,4/2/2023 23:50,40,20,3.6,11.9,27.5,75,924.4,0,45
4/2/2023 18:00,4/3/2023 0:00,189,173,4.2,7.9,27,83,924.4,0,39
4/2/2023 18:10,4/3/2023 0:10,304,329,4.6,9,26.3,85,924.4,0,33
4/2/2023 18:20,4/3/2023 0:20,31,30,3.8,10.4,25.8,88,924.5,0,20
4/2/2023 18:30,4/3/2023 0:30,225,180,2.2,4.3,25.3,93,924.6,0,12
4/2/2023 18:40,4/3/2023 0:40,214,199,3,6.5,24.7,97,924.7,0,9
4/2/2023 18:50,4/3/2023 0:50,288,311,2,4.7,24,99,924.8,0,2
4/2/2023 19:00,4/3/2023 1:00,256,308,2.2,4.7,23.6,100,924.8,0,0
4/2/2023 19:10,4/3/2023 1:10,253,318,1.7,4.7,23,100,924.9,0,0
4/2/2023 19:20,4/3/2023 1:20,289,315,2.8,6.5,22.5,100,924.8,0,0
4/2/2023 19:30,4/3/2023 1:30,278,313,3,7.2,22.1,100,924.9,0,0
4/2/2023 19:40,4/3/2023 1:40,233,305,2.1,6.5,21.7,100,925,0,0
4/2/2023 19:50,4/3/2023 1:50,279,304,2.4,4.7,21.5,100,925,0,0
4/2/2023 20:00,4/3/2023 2:00,293,263,2.9,6.1,21.2,100,925,0,0
4/2/2023 20:10,4/3/2023 2:10,260,315,2.1,5.8,20.9,100,925,0,0
4/2/2023 20:20,4/3/2023 2:20,220,220,1.9,6.1,20.7,100,925.2,0,0
4/2/2023 20:30,4/3/2023 2:30,277,298,2.3,5.8,20.6,100,925.3,0,0
4/2/2023 20:40,4/3/2023 2:40,262,217,2.6,5.4,20.5,100,925.4,0,0
4/2/2023 20:50,4/3/2023 2:50,284,317,3.6,7.9,20.4,100,925.5,0,0
4/2/2023 21:00,4/3/2023 3:00,261,317,2.9,7.2,20.4,100,925.6,0,0
4/2/2023 21:10,4/3/2023 3:10,238,309,1.7,5,20.3,100,925.6,0,0
4/2/2023 21:20,4/3/2023 3:20,255,311,3.7,9,20.3,100,925.6,0,0
4/2/2023 21:30,4/3/2023 3:30,262,322,2.8,7.2,20.3,100,925.7,0,0
4/2/2023 21:40,4/3/2023 3:40,246,313,3.5,7.6,20.2,100,925.7,0,0
4/2/2023 21:50,4/3/2023 3:50,292,313,3.9,10.1,19.9,100,925.5,0,0
4/2/2023 22:00,4/3/2023 4:00,279,308,3.2,8.3,19.9,100,925.4,0,0
4/2/2023 22:10,4/3/2023 4:10,288,301,4.9,10.4,19.9,100,925.5,0,0
4/2/2023 22:20,4/3/2023 4:20,266,303,4.7,10.4,20.2,100,925.5,0,0
4/2/2023 22:30,4/3/2023 4:30,280,303,2.7,6.5,20.1,100,925.5,0,0
4/2/2023 22:40,4/3/2023 4:40,255,264,2,5.8,19.9,100,925.6,0,0
4/2/2023 22:50,4/3/2023 4:50,290,317,2.9,6.1,19.7,100,925.5,0,0
4/2/2023 23:00,4/3/2023 5:00,292,303,3.5,9,19.7,100,925.4,0,0
4/2/2023 23:10,4/3/2023 5:10,297,323,4.8,10.1,19.6,100,925.3,0,0
4/2/2023 23:20,4/3/2023 5:20,295,315,3.1,9.4,19.5,100,925.3,0,0
4/2/2023 23:30,4/3/2023 5:30,287,305,2.4,6.5,19.4,100,925.3,0,0
4/2/2023 23:40,4/3/2023 5:40,282,270,2.1,4.7,19.3,100,925.2,0,0
4/2/2023 23:50,4/3/2023 5:50,300,319,3.4,7.6,19.3,100,925.1,0,0
4/3/2023 0:00,4/3/2023 6:00,299,319,3.1,7.2,19.2,100,925.1,0,0
4/3/2023 0:10,4/3/2023 6:10,286,317,3.3,8.3,19,100,925.1,0,0
4/3/2023 0:20,4/3/2023 6:20,271,162,1.6,3.6,19,100,925.1,0,0
