Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
12/7/2023 1:50,12/7/2023 7:50,195,213,2.4,4,15.3,38,936.3,0,0
12/7/2023 2:00,12/7/2023 8:00,293,310,1.4,3.2,15.3,37,936.1,0.2,0
12/7/2023 2:10,12/7/2023 8:10,349,347,2.7,6.1,15.3,35,936.1,0,0
12/7/2023 2:20,12/7/2023 8:20,202,183,1.9,3.6,15.2,34,936,0.2,0
12/7/2023 2:30,12/7/2023 8:30,115,84,0.5,3.6,15.2,34,935.9,0,0
12/7/2023 2:40,12/7/2023 8:40,6,21,1.3,5,15.2,30,935.8,0,0
12/7/2023 2:50,12/7/2023 8:50,57,53,2.1,8.3,15.2,31,935.7,0,0
12/7/2023 3:00,12/7/2023 9:00,25,16,3.3,8.6,15.1,29,935.7,0,0
12/7/2023 3:10,12/7/2023 9:10,32,45,2.6,6.5,15.1,26,935.6,0,0
12/7/2023 3:20,12/7/2023 9:20,46,16,1.2,3.2,15.1,23,935.4,0,0
12/7/2023 3:30,12/7/2023 9:30,49,39,0.8,2.5,15.1,19,935.2,0,0
12/7/2023 3:40,12/7/2023 9:40,45,66,0.6,2.2,15.1,16,935.1,0,0
12/7/2023 3:50,12/7/2023 9:50,68,45,0.4,1.8,15.1,13,935.1,0,0
12/7/2023 4:00,12/7/2023 10:00,34,62,1,2.9,15.1,11,934.9,0,0
12/7/2023 4:10,12/7/2023 10:10,16,39,0.5,2.5,15,13,934.8,0,0
12/7/2023 4:20,12/7/2023 10:20,17,342,0.9,2.9,15,9,934.8,0,0
12/7/2023 4:30,12/7/2023 10:30,348,326,0.7,2.5,15,7,934.8,0,0
12/7/2023 4:40,12/7/2023 10:40,58,353,1.6,4.7,15,4,934.8,0,0
12/7/2023 4:50,12/7/2023 10:50,73,354,0.9,3.6,15,5,934.7,0,0
12/7/2023 5:00,12/7/2023 11:00,94,93,2.2,3.6,15,9,934.7,0.2,0
12/7/2023 5:10,12/7/2023 11:10,89,122,0.8,2.5,14.9,5,934.8,0,0
12/7/2023 5:20,12/7/2023 11:20,80,62,1,2.5,14.9,3,934.8,0,0
12/7/2023 5:30,12/7/2023 11:30,90,78,2,3.6,14.9,0,934.8,0,0
12/7/2023 5:40,12/7/2023 11:40,27,59,1.8,4.7,14.9,1,934.6,0,0
12/7/2023 5:50,12/7/2023 11:50,58,117,0.5,1.8,14.9,4,934.4,0,0
12/7/2023 6:00,12/7/2023 12:00,11,37,1.2,2.2,14.9,1,934.5,0,0
12/7/2023 6:10,12/7/2023 12:10,235,198,1.1,2.5,14.9,0,934.6,0,0
12/7/2023 6:20,12/7/2023 12:20,279,311,2,4,14.8,0,934.4,0,0
12/7/2023 6:30,12/7/2023 12:30,112,260,0.6,2.2,14.8,3,934.4,0,0
12/7/2023 6:40,12/7/2023 12:40,33,98,2.2,4,14.7,14,934.5,0,0
12/7/2023 6:50,12/7/2023 12:50,64,117,1.8,4.3,14.6,5,934.5,0,0
12/7/2023 7:00,12/7/2023 13:00,249,241,1.8,4,14.7,0,934.5,0,0
12/7/2023 7:10,12/7/2023 13:10,3,353,2.2,4,14.6,0,934.4,0,0
12/7/2023 7:20,12/7/2023 13:20,209,84,0.9,3.2,14.6,0,934.3,0.2,0
12/7/2023 7:30,12/7/2023 13:30,196,155,1.4,3.6,14.7,0,934.1,0,2
12/7/2023 7:40,12/7/2023 13:40,202,197,1.5,4.3,14.7,0,934.2,0,8
12/7/2023 7:50,12/7/2023 13:50,48,127,0.8,2.5,14.8,0,934.2,0,25
12/7/2023 8:00,12/7/2023 14:00,164,135,0.4,2.2,14.9,0,934.2,0,53
12/7/2023 8:10,12/7/2023 14:10,74,112,0.9,2.2,15,0,934.2,0,101
12/7/2023 8:20,12/7/2023 14:20,90,68,1.4,3.6,15.3,3,934.3,0,112
12/7/2023 8:30,12/7/2023 14:30,47,65,2.4,4.3,15.4,12,934.3,0,68
12/7/2023 8:40,12/7/2023 14:40,59,48,2.3,4.7,15.4,9,934.4,0,44
12/7/2023 8:50,12/7/2023 14:50,143,75,1.5,4,15.3,1,934.4,0,33
12/7/2023 9:00,12/7/2023 15:00,212,207,0.7,2.5,15.3,0,934.5,0,29
12/7/2023 9:10,12/7/2023 15:10,266,162,0.3,1.8,15.3,0,934.6,0,40
12/7/2023 9:20,12/7/2023 15:20,116,141,1,2.5,15.4,10,934.7,0,45
12/7/2023 9:30,12/7/2023 15:30,89,93,1.7,3.6,15.5,13,934.7,0,45
12/7/2023 9:40,12/7/2023 15:40,105,122,0.8,2.5,15.5,13,934.6,0,55
12/7/2023 9:50,12/7/2023 15:50,41,18,0.6,2.5,15.6,13,934.7,0,64
12/7/2023 10:00,12/7/2023 16:00,346,331,0.6,1.8,15.6,12,934.7,0,65
12/7/2023 10:10,12/7/2023 16:10,21,57,0.9,2.5,15.7,11,934.6,0,67
12/7/2023 10:20,12/7/2023 16:20,329,27,1,1.8,15.8,10,934.6,0,57
12/7/2023 10:30,12/7/2023 16:30,227,298,0.5,1.8,15.8,9,934.7,0,44
12/7/2023 10:40,12/7/2023 16:40,175,203,1.5,2.9,15.8,10,934.6,0,37
12/7/2023 10:50,12/7/2023 16:50,65,53,0.2,1.8,15.8,8,934.6,0,43
12/7/2023 11:00,12/7/2023 17:00,56,108,0.3,1.8,15.9,6,934.4,0,56
12/7/2023 11:10,12/7/2023 17:10,121,129,1.2,2.5,15.9,6,934.3,0,49
12/7/2023 11:20,12/7/2023 17:20,350,300,1,2.2,15.8,16,934.2,0,41
12/7/2023 11:30,12/7/2023 17:30,299,281,1.3,2.9,15.8,8,934,0,76
12/7/2023 11:40,12/7/2023 17:40,91,12,0.3,1.8,15.9,4,933.8,0,94
12/7/2023 11:50,12/7/2023 17:50,214,190,0.8,2.5,16,3,933.5,0,98
12/7/2023 12:00,12/7/2023 18:00,213,170,1,2.9,16.1,7,933.2,0,92
12/7/2023 12:10,12/7/2023 18:10,132,142,0.5,2.2,16.2,10,933.1,0,105
12/7/2023 12:20,12/7/2023 18:20,101,55,2,4.7,16.2,21,933,0,75
12/7/2023 12:30,12/7/2023 18:30,116,106,0.9,3.2,16.3,35,932.9,0,82
12/7/2023 12:40,12/7/2023 18:40,131,97,1.1,3.6,16.3,44,932.5,0,91
12/7/2023 12:50,12/7/2023 18:50,132,197,0.5,2.5,16.4,59,932.3,0,101
12/7/2023 13:00,12/7/2023 19:00,81,55,1.2,3.2,16.5,74,932.1,0,99
12/7/2023 13:10,12/7/2023 19:10,21,42,1.6,4,16.7,88,931.9,0,125
12/7/2023 13:20,12/7/2023 19:20,34,14,1.1,2.9,16.8,99,931.5,0,132
12/7/2023 13:30,12/7/2023 19:30,16,32,0.8,2.5,17,100,931.4,0,113
12/7/2023 13:40,12/7/2023 19:40,312,33,0.8,2.5,17.1,100,931.4,0,84
12/7/2023 13:50,12/7/2023 19:50,277,212,0.7,2.5,17,100,931.2,0,85
12/7/2023 14:00,12/7/2023 20:00,351,10,0.5,2.5,17,100,931.1,0,65
12/7/2023 14:10,12/7/2023 20:10,321,72,0.2,1.4,17,100,930.9,0,85
12/7/2023 14:20,12/7/2023 20:20,294,15,0.3,2.2,17.1,100,930.7,0,95
12/7/2023 14:30,12/7/2023 20:30,61,352,1.1,2.9,17.2,100,930.6,0,75
12/7/2023 14:40,12/7/2023 20:40,44,50,1.2,3.2,17.1,100,930.5,0,43
12/7/2023 14:50,12/7/2023 20:50,20,60,1.1,2.9,17.1,100,930.5,0,50
12/7/2023 15:00,12/7/2023 21:00,289,270,0.6,2.5,17.1,100,930.3,0,55
12/7/2023 15:10,12/7/2023 21:10,309,352,1.6,4,17,100,930.2,0,69
12/7/2023 15:20,12/7/2023 21:20,91,98,1.5,3.6,17,100,930.2,0,55
12/7/2023 15:30,12/7/2023 21:30,85,63,1.3,2.5,17.1,100,930.2,0,49
12/7/2023 15:40,12/7/2023 21:40,162,353,0.1,1.8,17.1,100,930.1,0,46
12/7/2023 15:50,12/7/2023 21:50,8,346,1.3,3.2,17.1,100,930,0,68
12/7/2023 16:00,12/7/2023 22:00,258,267,1.3,3.6,17.2,100,930,0,66
12/7/2023 16:10,12/7/2023 22:10,294,282,1,3.6,17.2,100,929.9,0,66
12/7/2023 16:20,12/7/2023 22:20,330,342,0.6,2.9,17.2,100,929.9,0,36
12/7/2023 16:30,12/7/2023 22:30,229,198,0.3,1.8,17.1,100,929.8,0,35
12/7/2023 16:40,12/7/2023 22:40,86,83,0.4,1.8,17.2,100,929.8,0,22
12/7/2023 16:50,12/7/2023 22:50,220,244,0.6,1.8,17.1,100,929.8,0,20
12/7/2023 17:00,12/7/2023 23:00,147,180,1.1,3.2,17,100,929.8,0,12
12/7/2023 17:10,12/7/2023 23:10,270,259,1,2.9,16.9,100,929.8,0,6
12/7/2023 17:20,12/7/2023 23:20,146,94,1.1,2.5,16.8,100,929.8,0,4
12/7/2023 17:30,12/7/2023 23:30,281,335,1.7,3.2,16.6,100,929.9,0,3
12/7/2023 17:40,12/7/2023 23:40,271,324,1.3,3.2,16.6,100,929.9,0,2
12/7/2023 17:50,12/7/2023 23:50,264,284,1.6,3.2,16.5,100,929.9,0,1
12/7/2023 18:00,12/8/2023 0:00,197,205,1.4,4,16.3,100,929.8,0,0
12/7/2023 18:10,12/8/2023 0:10,142,117,0.3,1.8,16.3,100,929.9,0,0
12/7/2023 18:20,12/8/2023 0:20,186,174,0.3,1.8,16.2,100,929.9,0,0
12/7/2023 18:30,12/8/2023 0:30,264,201,1,2.5,16.1,100,929.9,0,0
12/7/2023 18:40,12/8/2023 0:40,206,208,1.4,2.9,16.1,100,930,0,0
12/7/2023 18:50,12/8/2023 0:50,200,153,0.4,1.8,16,100,930,0,0
12/7/2023 19:00,12/8/2023 1:00,237,273,1.7,3.6,16,100,930,0,0
12/7/2023 19:10,12/8/2023 1:10,214,230,1.6,3.2,15.9,100,929.9,0,0
12/7/2023 19:20,12/8/2023 1:20,273,300,2.2,4,15.8,100,929.9,0,0
12/7/2023 19:30,12/8/2023 1:30,269,315,2,5,15.7,100,930,0,0
12/7/2023 19:40,12/8/2023 1:40,203,310,3,5.8,15.7,100,930,0,0
12/7/2023 19:50,12/8/2023 1:50,208,187,1.1,4.3,15.5,100,930,0,0
12/7/2023 20:00,12/8/2023 2:00,269,202,1.4,3.2,15.5,100,930.1,0,0
12/7/2023 20:10,12/8/2023 2:10,278,208,0.9,2.9,15.4,100,930.1,0,0
12/7/2023 20:20,12/8/2023 2:20,202,213,1.6,4,15.4,100,930.2,0,0
12/7/2023 20:30,12/8/2023 2:30,217,220,1.5,2.9,15.4,100,930.3,0,0
12/7/2023 20:40,12/8/2023 2:40,225,213,0.8,2.5,15.4,100,930.4,0,0
12/7/2023 20:50,12/8/2023 2:50,214,244,0.5,1.8,15.3,100,930.4,0,0
12/7/2023 21:00,12/8/2023 3:00,218,345,0.5,2.2,15.3,100,930.4,0,0
12/7/2023 21:10,12/8/2023 3:10,239,217,0.8,2.2,15.2,100,930.4,0,0
12/7/2023 21:20,12/8/2023 3:20,246,221,0.8,2.9,15.2,100,930.4,0,0
12/7/2023 21:30,12/8/2023 3:30,260,295,2,3.2,15.1,100,930.5,0,0
12/7/2023 21:40,12/8/2023 3:40,164,198,1.5,3.2,15,99,930.5,0,0
12/7/2023 21:50,12/8/2023 3:50,239,265,1.2,4.3,14.9,100,930.4,0,0
12/7/2023 22:00,12/8/2023 4:00,180,175,1.1,4.3,14.6,100,930.3,0,0
12/7/2023 22:10,12/8/2023 4:10,204,201,2.2,4.7,14.3,100,930.3,0,0
12/7/2023 22:20,12/8/2023 4:20,192,183,4.1,7.9,14,100,930.3,0,0
12/7/2023 22:30,12/8/2023 4:30,203,170,2.6,4.3,13.8,100,930.3,0,0
12/7/2023 22:40,12/8/2023 4:40,214,222,1.8,4.7,13.7,100,930.3,0,0
12/7/2023 22:50,12/8/2023 4:50,227,194,1.1,3.6,13.7,98,930.2,0,0
12/7/2023 23:00,12/8/2023 5:00,308,252,0.8,3.2,13.4,100,930.1,0,0
12/7/2023 23:10,12/8/2023 5:10,250,195,2,4.7,13.2,100,930,0,0
12/7/2023 23:20,12/8/2023 5:20,193,211,2.1,5.4,13.1,100,929.9,0,0
12/7/2023 23:30,12/8/2023 5:30,251,182,2.1,5,12.9,100,929.8,0,0
12/7/2023 23:40,12/8/2023 5:40,222,202,2.5,4.7,12.7,99,929.7,0,0
12/7/2023 23:50,12/8/2023 5:50,218,204,2.1,5.8,12.7,93,929.5,0,0
12/8/2023 0:00,12/8/2023 6:00,252,204,1.5,5,12.7,82,929.6,0,0
12/8/2023 0:10,12/8/2023 6:10,250,338,1.1,4,12.8,77,929.4,0,0
12/8/2023 0:20,12/8/2023 6:20,268,238,1.9,3.6,12.7,79,929.3,0,0
12/8/2023 0:30,12/8/2023 6:30,271,304,1.1,4.3,12.7,77,929,0,0
12/8/2023 0:40,12/8/2023 6:40,265,321,2.6,5,12.6,87,929,0,0
12/8/2023 0:50,12/8/2023 6:50,262,292,2.4,5,12.5,85,928.9,0,0
12/8/2023 1:00,12/8/2023 7:00,267,338,1.6,6.1,12.5,73,928.9,0,0
12/8/2023 1:10,12/8/2023 7:10,278,305,3,8.6,12.4,79,928.9,0,0
12/8/2023 1:20,12/8/2023 7:20,276,193,1.9,5,12.4,66,928.7,0,0
12/8/2023 1:30,12/8/2023 7:30,277,303,3,5.4,12.3,70,928.5,0,0
12/8/2023 1:40,12/8/2023 7:40,292,312,2.4,5.8,12.2,75,928.4,0,0
12/8/2023 1:50,12/8/2023 7:50,239,201,2.7,4.7,12.2,60,928.3,0,0
12/8/2023 2:00,12/8/2023 8:00,264,301,2.3,4.7,12.2,64,928.1,0,0
12/8/2023 2:10,12/8/2023 8:10,283,315,2.7,5.4,12.2,57,928,0,0
12/8/2023 2:20,12/8/2023 8:20,304,295,1.1,4.7,12.2,46,927.9,0,0
12/8/2023 2:30,12/8/2023 8:30,263,326,2.5,5.8,12.2,56,927.9,0,0
12/8/2023 2:40,12/8/2023 8:40,292,311,1.3,4,12.1,56,927.7,0,0
12/8/2023 2:50,12/8/2023 8:50,283,308,1.3,4,12.2,39,927.7,0,0
12/8/2023 3:00,12/8/2023 9:00,270,306,2.5,5,12.1,55,927.6,0,0
12/8/2023 3:10,12/8/2023 9:10,270,321,2.2,5,12.1,41,927.5,0,0
12/8/2023 3:20,12/8/2023 9:20,286,328,1.6,3.6,12.1,37,927.5,0,0
12/8/2023 3:30,12/8/2023 9:30,292,315,2.5,5.8,12.1,44,927.5,0,0
12/8/2023 3:40,12/8/2023 9:40,309,310,1.2,2.9,12.1,41,927.5,0,0
12/8/2023 3:50,12/8/2023 9:50,271,292,2.8,5.4,12,45,927.5,0,0
12/8/2023 4:00,12/8/2023 10:00,282,315,1.5,3.6,11.9,43,927.4,0,0
12/8/2023 4:10,12/8/2023 10:10,283,311,1.7,4,11.9,37,927.3,0,0
12/8/2023 4:20,12/8/2023 10:20,288,304,2.4,5.8,11.9,35,927.2,0,0
12/8/2023 4:30,12/8/2023 10:30,274,310,1.6,3.2,12,30,927.2,0,0
12/8/2023 4:40,12/8/2023 10:40,293,312,2.2,5.8,12,28,927.1,0,0
12/8/2023 4:50,12/8/2023 10:50,291,302,1.7,3.6,12,27,927,0,0
12/8/2023 5:00,12/8/2023 11:00,268,315,2.2,4.7,12.2,22,927,0,0
12/8/2023 5:10,12/8/2023 11:10,260,303,4.9,11.2,12.4,20,927,0,0
12/8/2023 5:20,12/8/2023 11:20,292,307,2.3,5.8,12.6,21,926.9,0,0
12/8/2023 5:30,12/8/2023 11:30,265,308,2.5,6.5,12.7,19,926.9,0,0
12/8/2023 5:40,12/8/2023 11:40,285,333,2.5,5.8,12.8,19,926.9,0,0
12/8/2023 5:50,12/8/2023 11:50,300,308,1.5,4.3,12.8,19,926.9,0,0
12/8/2023 6:00,12/8/2023 12:00,280,275,1.2,4.3,12.7,20,927,0,0
12/8/2023 6:10,12/8/2023 12:10,309,303,2.7,6.5,12.8,18,927,0,0
12/8/2023 6:20,12/8/2023 12:20,305,280,1.5,4.3,12.8,19,927.1,0,0
12/8/2023 6:30,12/8/2023 12:30,273,308,2,6.1,12.9,19,927.2,0,0
12/8/2023 6:40,12/8/2023 12:40,309,300,2.5,6.1,12.8,19,927.2,0,0
12/8/2023 6:50,12/8/2023 12:50,286,303,2.5,6.1,12.8,20,927.2,0,0
12/8/2023 7:00,12/8/2023 13:00,322,309,2.5,7.9,12.8,20,927.3,0,0
12/8/2023 7:10,12/8/2023 13:10,265,199,2.3,6.1,12.8,20,927.5,0,0
12/8/2023 7:20,12/8/2023 13:20,284,315,2.5,7.9,13,21,927.5,0,2
12/8/2023 7:30,12/8/2023 13:30,286,294,3.6,10.8,13.1,20,927.5,0,6
12/8/2023 7:40,12/8/2023 13:40,303,303,5.7,13.7,13.2,23,927.6,0,10
12/8/2023 7:50,12/8/2023 13:50,260,311,5,11.2,13.4,26,927.7,0,14
12/8/2023 8:00,12/8/2023 14:00,284,301,2.3,5.8,13.5,25,927.7,0,17
12/8/2023 8:10,12/8/2023 14:10,266,210,4,7.9,13.6,23,927.8,0,20
12/8/2023 8:20,12/8/2023 14:20,321,332,1.7,6.1,13.6,22,927.9,0,23
12/8/2023 8:30,12/8/2023 14:30,212,191,4,12.2,13.6,20,928,0,27
12/8/2023 8:40,12/8/2023 14:40,202,197,3.9,7.9,14.4,28,928.1,0,75
12/8/2023 8:50,12/8/2023 14:50,199,192,5,10.4,15.3,45,928.2,0,156
12/8/2023 9:00,12/8/2023 15:00,197,218,6.3,11.2,15.9,54,928.2,0,255
12/8/2023 9:10,12/8/2023 15:10,202,191,4.6,9,16.6,46,928.2,0,330
12/8/2023 9:20,12/8/2023 15:20,201,194,3.4,7.2,17.8,20,928.3,0,356
12/8/2023 9:30,12/8/2023 15:30,195,196,4.1,8.3,19.1,50,928.4,0,391
12/8/2023 9:40,12/8/2023 15:40,144,236,1.3,4,20.3,100,928.4,0,423
12/8/2023 9:50,12/8/2023 15:50,181,172,2.6,7.6,21.2,100,928.5,0,451
12/8/2023 10:00,12/8/2023 16:00,196,187,3.9,7.9,22,100,928.4,0,443
12/8/2023 10:10,12/8/2023 16:10,165,178,2.9,6.1,22.4,100,928.4,0,506
12/8/2023 10:20,12/8/2023 16:20,179,185,4.3,10.4,22.9,88,928.4,0,532
12/8/2023 10:30,12/8/2023 16:30,186,178,7.3,11.9,23,69,928.4,0,557
12/8/2023 10:40,12/8/2023 16:40,187,187,7.6,12.6,23,66,928.3,0,579
12/8/2023 10:50,12/8/2023 16:50,184,186,6.8,11.5,23.4,62,928.2,0,544
12/8/2023 11:00,12/8/2023 17:00,185,178,7,11.5,23.7,60,928.2,0,596
12/8/2023 11:10,12/8/2023 17:10,185,191,8.2,13,23.8,60,928.2,0,635
12/8/2023 11:20,12/8/2023 17:20,183,184,8.8,13.3,23.9,59,928.1,0,651
12/8/2023 11:30,12/8/2023 17:30,183,180,8,13.3,24.1,59,928,0,666
12/8/2023 11:40,12/8/2023 17:40,183,199,7.7,13.7,24.2,58,927.9,0,677
12/8/2023 11:50,12/8/2023 17:50,187,182,8.2,13,24.5,56,927.7,0,686
12/8/2023 12:00,12/8/2023 18:00,188,181,7.5,15.1,24.7,55,927.6,0,693
12/8/2023 12:10,12/8/2023 18:10,190,190,7.2,12.6,25.1,54,927.5,0,700
12/8/2023 12:20,12/8/2023 18:20,190,198,8.1,13.7,25,55,927.3,0,703
12/8/2023 12:30,12/8/2023 18:30,190,199,8.5,16.2,25.1,55,927.2,0,704
12/8/2023 12:40,12/8/2023 18:40,192,194,8.3,14,25.4,54,927,0,702
12/8/2023 12:50,12/8/2023 18:50,193,198,8.1,14.4,25.7,54,926.8,0,699
12/8/2023 13:00,12/8/2023 19:00,194,197,7.9,13.3,25.8,54,926.7,0,693
12/8/2023 13:10,12/8/2023 19:10,189,190,7.4,14.4,26.1,54,926.5,0,684
12/8/2023 13:20,12/8/2023 19:20,192,190,7.4,13.7,26.1,54,926.3,0,673
12/8/2023 13:30,12/8/2023 19:30,190,195,7.8,13.3,26,54,926.1,0,662
12/8/2023 13:40,12/8/2023 19:40,191,200,7.8,13.3,26.1,54,926,0,648
12/8/2023 13:50,12/8/2023 19:50,191,185,7.6,13,26.2,54,925.9,0,630
12/8/2023 14:00,12/8/2023 20:00,185,186,7.3,12.2,26.2,55,925.8,0,611
12/8/2023 14:10,12/8/2023 20:10,190,185,7.6,13.7,26.1,55,925.7,0,592
12/8/2023 14:20,12/8/2023 20:20,190,191,7.9,13.7,25.9,56,925.7,0,570
12/8/2023 14:30,12/8/2023 20:30,188,188,8.7,13.7,25.8,58,925.6,0,547
12/8/2023 14:40,12/8/2023 20:40,188,193,8.4,13.7,25.5,60,925.6,0,526
12/8/2023 14:50,12/8/2023 20:50,194,227,7.7,13,25,62,925.5,0,502
12/8/2023 15:00,12/8/2023 21:00,188,201,6.2,11.5,24.7,64,925.5,0,475
12/8/2023 15:10,12/8/2023 21:10,193,211,5.9,11.9,24.8,63,925.5,0,149
12/8/2023 15:20,12/8/2023 21:20,187,197,4.5,9.7,24.7,67,925.5,0,73
12/8/2023 15:30,12/8/2023 21:30,155,186,1.4,5.4,24.5,74,925.4,0,47
12/8/2023 15:40,12/8/2023 21:40,342,298,1.7,6.5,23.9,81,925.4,0,51
12/8/2023 15:50,12/8/2023 21:50,307,317,3.4,9,24.2,77,925.4,0,148
12/8/2023 16:00,12/8/2023 22:00,305,321,4.2,9,23.6,81,925.4,0,39
12/8/2023 16:10,12/8/2023 22:10,299,311,4.4,7.6,22,92,925.5,0,32
12/8/2023 16:20,12/8/2023 22:20,303,307,3.4,7.6,21,100,925.5,0,29
12/8/2023 16:30,12/8/2023 22:30,281,319,2.4,7.6,20.2,100,925.5,0,27
12/8/2023 16:40,12/8/2023 22:40,298,322,1.8,4.7,19.7,100,925.6,0,25
12/8/2023 16:50,12/8/2023 22:50,274,324,2.4,6.8,19.3,100,925.7,0,23
12/8/2023 17:00,12/8/2023 23:00,283,318,2.1,6.1,19,100,925.8,0,19
12/8/2023 17:10,12/8/2023 23:10,273,322,3.2,8.6,18.7,100,925.9,0,15
12/8/2023 17:20,12/8/2023 23:20,283,308,2.5,6.1,18.4,100,925.9,0,13
12/8/2023 17:30,12/8/2023 23:30,290,282,1.6,4.7,18.1,100,925.9,0,10
12/8/2023 17:40,12/8/2023 23:40,292,315,3.9,8.3,17.9,100,925.9,0,6
12/8/2023 17:50,12/8/2023 23:50,264,301,2,5,17.8,100,926,0,2
12/8/2023 18:00,12/9/2023 0:00,282,319,2.9,7.6,17.5,100,926.1,0,0
12/8/2023 18:10,12/9/2023 0:10,281,313,1.9,7.2,17.2,100,926.2,0,0
12/8/2023 18:20,12/9/2023 0:20,285,315,2.8,7.6,16.9,100,926.3,0,0
12/8/2023 18:30,12/9/2023 0:30,288,301,3.7,8.6,16.9,100,926.4,0,0
12/8/2023 18:40,12/9/2023 0:40,282,296,2.1,6.1,16.8,100,926.5,0,0
12/8/2023 18:50,12/9/2023 0:50,281,318,2.1,6.1,16.5,100,926.7,0,0
12/8/2023 19:00,12/9/2023 1:00,276,281,1.3,4.7,16.3,100,926.8,0,0
12/8/2023 19:10,12/9/2023 1:10,286,306,2.2,6.8,16.2,100,926.8,0,0
12/8/2023 19:20,12/9/2023 1:20,266,302,2.2,5.8,16.1,100,926.9,0,0
12/8/2023 19:30,12/9/2023 1:30,246,301,1.6,4.3,16,100,927.1,0,0
12/8/2023 19:40,12/9/2023 1:40,271,315,1.7,4.7,16,100,927.1,0,0
12/8/2023 19:50,12/9/2023 1:50,258,315,1.5,4,16,100,927.2,0,0
12/8/2023 20:00,12/9/2023 2:00,274,309,1.5,5,15.8,100,927.2,0,0
12/8/2023 20:10,12/9/2023 2:10,316,326,1.7,7.6,15.7,100,927.2,0,0
12/8/2023 20:20,12/9/2023 2:20,242,319,1.6,4,15.6,100,927.3,0,0
12/8/2023 20:30,12/9/2023 2:30,290,295,1.1,4,15.5,100,927.3,0,0
12/8/2023 20:40,12/9/2023 2:40,268,315,2.1,6.1,15.5,100,927.4,0,0
12/8/2023 20:50,12/9/2023 2:50,283,319,1.1,4,15.5,100,927.5,0,0
12/8/2023 21:00,12/9/2023 3:00,319,304,1.4,5.8,15.5,100,927.6,0,0
12/8/2023 21:10,12/9/2023 3:10,289,312,2.5,6.8,15.5,100,927.7,0,0
12/8/2023 21:20,12/9/2023 3:20,262,260,1.7,4,15.6,100,927.7,0,0
12/8/2023 21:30,12/9/2023 3:30,282,317,2.3,6.1,15.8,100,927.7,0,0
12/8/2023 21:40,12/9/2023 3:40,297,303,1.9,4.3,15.6,100,927.8,0,0
12/8/2023 21:50,12/9/2023 3:50,270,326,1.4,4.3,15.5,100,927.8,0,0
12/8/2023 22:00,12/9/2023 4:00,287,306,3.1,7.2,15.5,100,927.9,0,0
12/8/2023 22:10,12/9/2023 4:10,285,317,3.2,8.3,15.5,100,927.9,0,0
12/8/2023 22:20,12/9/2023 4:20,282,315,1.7,5.8,15.5,100,928,0,0
12/8/2023 22:30,12/9/2023 4:30,281,310,2.5,6.5,15.6,100,928.1,0,0
12/8/2023 22:40,12/9/2023 4:40,272,315,2.6,8.3,15.6,100,928.1,0,0
12/8/2023 22:50,12/9/2023 4:50,293,309,4.9,9.7,15.8,100,928.1,0,0
12/8/2023 23:00,12/9/2023 5:00,291,306,4.3,8.6,15.8,100,928.1,0,0
12/8/2023 23:10,12/9/2023 5:10,293,317,4.9,10.1,15.8,100,928,0,0
12/8/2023 23:20,12/9/2023 5:20,287,309,4.6,10.4,15.7,100,928,0,0
12/8/2023 23:30,12/9/2023 5:30,296,317,4,8.3,15.7,100,927.9,0,0
12/8/2023 23:40,12/9/2023 5:40,301,308,5.8,11.5,15.6,100,927.8,0,0
12/8/2023 23:50,12/9/2023 5:50,288,310,3.8,9.4,15.5,100,927.8,0,0
12/9/2023 0:00,12/9/2023 6:00,294,309,3,7.2,15.5,100,927.8,0,0
12/9/2023 0:10,12/9/2023 6:10,299,317,5.1,9.4,15.4,100,927.7,0,0
12/9/2023 0:20,12/9/2023 6:20,289,321,3.9,7.9,15.3,100,927.7,0,0
12/9/2023 0:30,12/9/2023 6:30,284,320,5.1,12.6,15.3,100,927.7,0,0
12/9/2023 0:40,12/9/2023 6:40,303,314,6.2,11.5,15.4,100,927.7,0,0
12/9/2023 0:50,12/9/2023 6:50,298,316,5.6,12.2,15.3,100,927.7,0,0
12/9/2023 1:00,12/9/2023 7:00,304,318,6.7,11.5,15.3,100,927.7,0,0
12/9/2023 1:10,12/9/2023 7:10,310,314,6.8,13,15.2,100,927.6,0,0
12/9/2023 1:20,12/9/2023 7:20,305,319,5.7,11.9,15.3,100,927.7,0,0
12/9/2023 1:30,12/9/2023 7:30,316,323,7.6,12.2,15.2,100,927.7,0,0
12/9/2023 1:40,12/9/2023 7:40,311,318,6.5,10.4,15.1,100,927.6,0,0
12/9/2023 1:50,12/9/2023 7:50,315,322,7.7,12.6,15,100,927.6,0,0
12/9/2023 2:00,12/9/2023 8:00,313,303,7.2,11.9,14.9,100,927.6,0,0
12/9/2023 2:10,12/9/2023 8:10,307,316,6.9,12.6,14.8,100,927.6,0,0
12/9/2023 2:20,12/9/2023 8:20,309,312,7.3,11.5,14.8,100,927.6,0,0
12/9/2023 2:30,12/9/2023 8:30,303,324,7,12.2,14.9,100,927.5,0,0
12/9/2023 2:40,12/9/2023 8:40,300,314,6.8,14,15.1,100,927.4,0,0
