fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
4/1/2019 0:00,325,286,1.6,4.7,10.1,100,934.6,0,48,"EL DIENTE, N.L."
4/1/2019 0:10,312,280,2.1,5.4,9.9,100,934.5,0,50,"EL DIENTE, N.L."
4/1/2019 0:20,25,53,2.9,7.6,9.9,100,934.7,0,37,"EL DIENTE, N.L."
4/1/2019 0:30,44,21,2.4,6.8,9.8,100,934.9,0,24,"EL DIENTE, N.L."
4/1/2019 0:40,297,348,1,3.2,9.6,100,934.8,0,17,"EL DIENTE, N.L."
4/1/2019 0:50,305,331,1.9,4,9.5,100,934.9,0,8,"EL DIENTE, N.L."
4/1/2019 1:00,195,180,0.3,1.8,9.3,100,934.9,0,2,"EL DIENTE, N.L."
4/1/2019 1:10,269,209,1.1,2.2,9.1,100,934.8,0,0,"EL DIENTE, N.L."
4/1/2019 1:20,58,74,1.2,2.9,8.9,100,934.8,0,0,"EL DIENTE, N.L."
4/1/2019 1:30,209,166,1,2.9,8.7,100,934.8,0,0,"EL DIENTE, N.L."
4/1/2019 1:40,292,320,3.2,5.4,8.4,100,934.6,0,0,"EL DIENTE, N.L."
4/1/2019 1:50,280,204,2.3,4.3,8.1,100,934.5,0,0,"EL DIENTE, N.L."
4/1/2019 2:00,330,206,1.5,6.1,7.8,100,934.8,0,0,"EL DIENTE, N.L."
4/1/2019 2:10,265,199,3.2,5,7.8,100,934.7,0,0,"EL DIENTE, N.L."
4/1/2019 2:20,298,288,2.6,4,7.9,100,934.8,0,0,"EL DIENTE, N.L."
4/1/2019 2:30,222,308,2,4.7,8.1,100,934.7,0,0,"EL DIENTE, N.L."
4/1/2019 2:40,353,349,0.7,2.9,8.2,100,934.7,0,0,"EL DIENTE, N.L."
4/1/2019 2:50,344,323,1.6,3.6,8.2,100,934.8,0,0,"EL DIENTE, N.L."
4/1/2019 3:00,358,26,2.6,8.3,8.2,100,935.1,0,0,"EL DIENTE, N.L."
4/1/2019 3:10,28,20,3.1,8.6,8.2,100,935.4,0,0,"EL DIENTE, N.L."
4/1/2019 3:20,6,345,1.4,4.7,8.2,100,935.6,0,0,"EL DIENTE, N.L."
4/1/2019 3:30,11,345,2.1,6.5,8.3,100,935.9,0,0,"EL DIENTE, N.L."
4/1/2019 3:40,87,69,3.4,9.7,8.3,100,935.6,0,0,"EL DIENTE, N.L."
4/1/2019 3:50,81,35,4.3,11.9,8.3,100,935.5,0,0,"EL DIENTE, N.L."
4/1/2019 4:00,53,63,5.4,15.8,8.3,100,935.7,0,0,"EL DIENTE, N.L."
4/1/2019 4:10,48,55,6.1,17.6,8.2,100,935.6,0,0,"EL DIENTE, N.L."
4/1/2019 4:20,27,62,6,15.8,7.9,100,935.5,0,0,"EL DIENTE, N.L."
