fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
5/1/2020 0:00,97,12,3,5.8,22.7,100,930.8,0,74,"EL DIENTE, N.L."
5/1/2020 0:10,19,339,2.2,8.3,22.5,100,930.8,0,57,"EL DIENTE, N.L."
5/1/2020 0:20,207,204,3.7,9,22.1,100,930.7,0,44,"EL DIENTE, N.L."
5/1/2020 0:30,208,204,2.3,5,21.8,100,930.8,0,37,"EL DIENTE, N.L."
5/1/2020 0:40,244,313,2.9,5.8,21.4,100,930.8,0,28,"EL DIENTE, N.L."
5/1/2020 0:50,214,305,4.6,9,21,100,930.8,0,20,"EL DIENTE, N.L."
5/1/2020 1:00,239,307,3.1,6.1,20.7,100,930.7,0,11,"EL DIENTE, N.L."
5/1/2020 1:10,287,233,2.9,6.1,20.3,100,930.8,0,5,"EL DIENTE, N.L."
5/1/2020 1:20,269,322,3.8,9,19.8,100,930.9,0,0,"EL DIENTE, N.L."
5/1/2020 1:30,251,197,3.5,8.3,19.4,100,930.9,0,0,"EL DIENTE, N.L."
5/1/2020 1:40,246,293,3.4,6.8,19.1,100,931,0,0,"EL DIENTE, N.L."
5/1/2020 1:50,268,321,4.9,10.4,18.8,100,931.1,0,0,"EL DIENTE, N.L."
5/1/2020 2:00,220,194,2.9,7.6,18.7,100,931.2,0,0,"EL DIENTE, N.L."
5/1/2020 2:10,264,306,3.3,7.9,18.4,100,931.3,0,0,"EL DIENTE, N.L."
5/1/2020 2:20,229,242,2.9,7.6,18.2,100,931.4,0,0,"EL DIENTE, N.L."
5/1/2020 2:30,298,319,2.7,7.6,18.1,100,931.3,0,0,"EL DIENTE, N.L."
5/1/2020 2:40,267,304,3.6,8.6,17.9,100,931.4,0,0,"EL DIENTE, N.L."
5/1/2020 2:50,245,219,3.8,7.2,17.7,100,931.4,0,0,"EL DIENTE, N.L."
5/1/2020 3:00,261,311,3.6,7.9,17.6,100,931.4,0,0,"EL DIENTE, N.L."
5/1/2020 3:10,280,262,3.4,10.1,17.7,100,931.3,0,0,"EL DIENTE, N.L."
5/1/2020 3:20,264,209,4.5,8.6,17.5,100,931.3,0,0,"EL DIENTE, N.L."
5/1/2020 3:30,249,241,3.2,7.2,17.4,100,931.3,0,0,"EL DIENTE, N.L."
5/1/2020 3:40,235,186,3.4,7.6,17.3,100,931.3,0,0,"EL DIENTE, N.L."
5/1/2020 3:50,231,305,3.5,7.2,17.2,100,931.3,0,0,"EL DIENTE, N.L."
5/1/2020 4:00,240,306,4.6,10.8,17.2,100,931.2,0,0,"EL DIENTE, N.L."
