Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
3/1/2023 9:30,3/1/2023 15:30,104,173,3.2,7.2,28.1,39,924.5,0,470
3/1/2023 9:40,3/1/2023 15:40,106,129,3.1,7.2,29,39,924.4,0,507
3/1/2023 9:50,3/1/2023 15:50,97,83,3.6,7.6,30.2,41,924.5,0,540
3/1/2023 10:00,3/1/2023 16:00,88,100,3.2,6.5,31.2,39,924.6,0,568
3/1/2023 10:10,3/1/2023 16:10,127,90,2.2,5.8,32.1,34,924.5,0,599
3/1/2023 10:20,3/1/2023 16:20,127,153,2.8,5.4,33,30,924.5,0,629
3/1/2023 10:30,3/1/2023 16:30,95,101,3.1,8.3,34,28,924.4,0,658
3/1/2023 10:40,3/1/2023 16:40,94,126,6.7,10.8,35.1,26,924.4,0,685
3/1/2023 10:50,3/1/2023 16:50,96,134,4.7,12.2,36.2,23,924.4,0,707
3/1/2023 11:00,3/1/2023 17:00,91,348,5.9,24.8,36.8,20,924.3,0,739
3/1/2023 11:10,3/1/2023 17:10,302,276,7.1,19.1,37.1,17,924.2,0,765
3/1/2023 11:20,3/1/2023 17:20,93,317,5.7,16.6,37.3,18,924,0,753
3/1/2023 11:30,3/1/2023 17:30,343,271,7.7,19.8,37.7,18,924,0,779
3/1/2023 11:40,3/1/2023 17:40,314,310,7,20.2,37.8,17,923.9,0,813
3/1/2023 11:50,3/1/2023 17:50,303,296,6.3,19.8,38,17,923.7,0,824
3/1/2023 12:00,3/1/2023 18:00,298,297,7.1,24.5,38.1,17,923.6,0,833
3/1/2023 12:10,3/1/2023 18:10,287,239,7.7,19.4,38.3,17,923.5,0,841
3/1/2023 12:20,3/1/2023 18:20,201,345,6,19.8,38.1,17,923.3,0,759
3/1/2023 12:30,3/1/2023 18:30,22,311,5.5,14,38.2,19,923.1,0,823
3/1/2023 12:40,3/1/2023 18:40,96,92,9.4,25.9,38.6,19,923,0,837
3/1/2023 12:50,3/1/2023 18:50,92,72,15.4,32.4,37.9,18,922.8,0,843
3/1/2023 13:00,3/1/2023 19:00,92,69,11.2,28.1,37.6,19,922.6,0,841
3/1/2023 13:10,3/1/2023 19:10,87,58,10.6,24.1,38.1,19,922.4,0,838
3/1/2023 13:20,3/1/2023 19:20,83,66,13.1,32,38.1,20,922.2,0,824
3/1/2023 13:30,3/1/2023 19:30,101,97,11.2,21.2,37.8,20,922,0,813
3/1/2023 13:40,3/1/2023 19:40,95,92,9.7,18,38.1,19,921.8,0,813
3/1/2023 13:50,3/1/2023 19:50,90,71,8.6,19.8,38.5,19,921.6,0,802
3/1/2023 14:00,3/1/2023 20:00,87,86,12.5,24.1,38.5,19,921.5,0,793
3/1/2023 14:10,3/1/2023 20:10,77,50,11.3,28.1,38.5,19,921.5,0,781
3/1/2023 14:20,3/1/2023 20:20,75,65,9.1,22,38.8,20,921.4,0,764
3/1/2023 14:30,3/1/2023 20:30,84,71,8.6,17.6,38.8,20,921.3,0,731
3/1/2023 14:40,3/1/2023 20:40,79,73,5.6,16.2,39,18,921.1,0,711
3/1/2023 14:50,3/1/2023 20:50,62,100,5.2,14,39.4,17,920.9,0,628
3/1/2023 15:00,3/1/2023 21:00,132,106,4.3,10.4,39.1,17,920.9,0,596
3/1/2023 15:10,3/1/2023 21:10,74,93,5.3,14,38.7,18,920.8,0,570
3/1/2023 15:20,3/1/2023 21:20,38,14,3.8,11.9,38.5,19,920.8,0,333
3/1/2023 15:30,3/1/2023 21:30,123,86,5.2,13.3,37.9,22,920.8,0,312
3/1/2023 15:40,3/1/2023 21:40,38,99,4.1,13.3,36.8,26,920.7,0,247
3/1/2023 15:50,3/1/2023 21:50,17,350,4.2,13.3,36.7,27,920.6,0,360
3/1/2023 16:00,3/1/2023 22:00,24,53,5.8,19.8,37,26,920.5,0,485
3/1/2023 16:10,3/1/2023 22:10,342,22,6.6,22,37,26,920.5,0,455
3/1/2023 16:20,3/1/2023 22:20,89,139,4.2,16.2,36.8,27,920.5,0,230
3/1/2023 16:30,3/1/2023 22:30,244,82,4.2,9,35.8,29,920.4,0,80
3/1/2023 16:40,3/1/2023 22:40,191,203,4.6,13,34.8,29,920.5,0,79
3/1/2023 16:50,3/1/2023 22:50,187,198,2.8,8.3,34.2,30,920.4,0,81
3/1/2023 17:00,3/1/2023 23:00,312,299,3,11.2,33.6,30,920.5,0,117
3/1/2023 17:10,3/1/2023 23:10,86,263,2.6,9.7,33.4,31,920.5,0,105
3/1/2023 17:20,3/1/2023 23:20,260,274,3.6,13.3,33.2,31,920.4,0,84
3/1/2023 17:30,3/1/2023 23:30,204,283,3.6,10.8,32.7,33,920.4,0,98
3/1/2023 17:40,3/1/2023 23:40,213,250,3.1,7.9,32.4,33,920.4,0,74
3/1/2023 17:50,3/1/2023 23:50,204,232,3.6,9.7,31.9,34,920.5,0,31
3/1/2023 18:00,3/2/2023 0:00,251,197,3.5,7.2,31.1,35,920.6,0,32
3/1/2023 18:10,3/2/2023 0:10,249,236,2.7,5.8,30.2,36,920.6,0,23
3/1/2023 18:20,3/2/2023 0:20,230,201,3.6,8.3,29.4,38,920.6,0,17
3/1/2023 18:30,3/2/2023 0:30,269,223,4.4,7.6,28.7,39,920.7,0,12
3/1/2023 18:40,3/2/2023 0:40,237,246,2.8,7.9,28.2,40,920.9,0,1
3/1/2023 18:50,3/2/2023 0:50,232,181,2.8,8.3,27.7,40,920.9,0,0
3/1/2023 19:00,3/2/2023 1:00,264,272,3.5,9.7,27.3,42,921,0,0
3/1/2023 19:10,3/2/2023 1:10,292,332,3.2,6.1,26.8,42,921.1,0,0
3/1/2023 19:20,3/2/2023 1:20,273,225,2.5,6.1,26.4,43,921.1,0,0
3/1/2023 19:30,3/2/2023 1:30,273,323,2.9,6.5,26.1,45,921.2,0,0
3/1/2023 19:40,3/2/2023 1:40,254,311,3.9,9,26.1,44,921.3,0,0
3/1/2023 19:50,3/2/2023 1:50,241,310,3.6,6.8,25.8,46,921.4,0,0
3/1/2023 20:00,3/2/2023 2:00,244,310,4.2,9.7,25.6,47,921.4,0,0
3/1/2023 20:10,3/2/2023 2:10,266,252,4.1,7.6,25.3,47,921.4,0,0
3/1/2023 20:20,3/2/2023 2:20,273,212,2.9,7.6,25.2,47,921.4,0,0
3/1/2023 20:30,3/2/2023 2:30,225,341,1.9,6.1,25,47,921.5,0,0
3/1/2023 20:40,3/2/2023 2:40,236,187,4.7,13.7,25.2,46,921.5,0,0
3/1/2023 20:50,3/2/2023 2:50,14,208,2.3,6.8,25.8,46,921.6,0,0
3/1/2023 21:00,3/2/2023 3:00,296,312,3.1,5.8,25.5,46,921.7,0,0
3/1/2023 21:10,3/2/2023 3:10,290,311,3.4,9,25.3,47,921.8,0,0
3/1/2023 21:20,3/2/2023 3:20,293,298,3.8,7.9,25,48,921.8,0,0
3/1/2023 21:30,3/2/2023 3:30,306,315,4.8,8.3,24.6,50,921.8,0,0
3/1/2023 21:40,3/2/2023 3:40,298,317,4.1,9.4,24.1,51,921.8,0,0
3/1/2023 21:50,3/2/2023 3:50,299,317,4.4,9,23.8,51,921.8,0,0
3/1/2023 22:00,3/2/2023 4:00,292,317,4.4,9,23.6,51,921.8,0,0
3/1/2023 22:10,3/2/2023 4:10,296,321,5,10.1,23.4,52,921.8,0,0
3/1/2023 22:20,3/2/2023 4:20,290,308,5.5,11.5,23.3,51,921.8,0,0
3/1/2023 22:30,3/2/2023 4:30,310,337,3.8,8.6,23.3,52,921.8,0,0
3/1/2023 22:40,3/2/2023 4:40,309,316,6.4,11.2,23.2,51,921.7,0,0
3/1/2023 22:50,3/2/2023 4:50,303,318,5.8,10.4,23.2,52,921.6,0,0
3/1/2023 23:00,3/2/2023 5:00,299,313,5.7,12.2,23.3,51,921.5,0,0
3/1/2023 23:10,3/2/2023 5:10,302,313,5,10.1,23.2,52,921.4,0,0
3/1/2023 23:20,3/2/2023 5:20,301,322,2.9,7.2,23,52,921.3,0,0
3/1/2023 23:30,3/2/2023 5:30,294,317,3.6,10.1,22.9,52,921.4,0,0
3/1/2023 23:40,3/2/2023 5:40,287,316,3.1,11.2,22.7,51,921.3,0,0
3/1/2023 23:50,3/2/2023 5:50,305,316,5.5,10.4,22.6,51,921.3,0,0
3/2/2023 0:00,3/2/2023 6:00,292,272,5,9.7,22.6,52,921.2,0,0
3/2/2023 0:10,3/2/2023 6:10,305,322,4.9,11.2,22.7,50,921.1,0,0
3/2/2023 0:20,3/2/2023 6:20,291,297,4.9,11.5,22.9,51,921.1,0,0
3/2/2023 0:30,3/2/2023 6:30,302,311,4.7,9.4,22.8,51,921,0,0
3/2/2023 0:40,3/2/2023 6:40,283,321,3.3,9.7,22.7,51,921,0,0
3/2/2023 0:50,3/2/2023 6:50,282,198,4.6,10.8,22.5,52,920.8,0,0
3/2/2023 1:00,3/2/2023 7:00,202,195,7.3,16.2,23,42,920.8,0,0
3/2/2023 1:10,3/2/2023 7:10,219,168,7.6,17.3,25,33,920.8,0,0
3/2/2023 1:20,3/2/2023 7:20,223,210,8.6,20.2,26.5,32,920.6,0,0
3/2/2023 1:30,3/2/2023 7:30,233,214,7.5,19.8,26.6,33,920.5,0,0
3/2/2023 1:40,3/2/2023 7:40,242,213,7.3,14.4,26,32,920.4,0,0
3/2/2023 1:50,3/2/2023 7:50,241,222,7.1,18.4,25.6,32,920.4,0,0
3/2/2023 2:00,3/2/2023 8:00,266,182,5.7,19.1,25.1,32,920.4,0,0
3/2/2023 2:10,3/2/2023 8:10,295,315,5.6,12.6,24.9,33,920.2,0,0
3/2/2023 2:20,3/2/2023 8:20,256,237,7.9,15.8,24.9,31,920,0,0
3/2/2023 2:30,3/2/2023 8:30,258,187,7.6,23.8,25.2,31,920,0,0
3/2/2023 2:40,3/2/2023 8:40,241,182,6.6,14.8,24.9,32,919.9,0,0
3/2/2023 2:50,3/2/2023 8:50,252,225,6.9,19.4,24.8,31,919.8,0,0
3/2/2023 3:00,3/2/2023 9:00,293,308,6.4,11.2,24.4,32,919.8,0,0
3/2/2023 3:10,3/2/2023 9:10,297,325,5.7,13.7,23.7,34,919.8,0,0
3/2/2023 3:20,3/2/2023 9:20,304,315,7.8,15.8,23.3,35,919.7,0,0
3/2/2023 3:30,3/2/2023 9:30,305,315,6.9,14.4,22.9,37,919.7,0,0
3/2/2023 3:40,3/2/2023 9:40,308,307,7.4,13,22.2,37,919.7,0,0
3/2/2023 3:50,3/2/2023 9:50,300,306,6.9,13.3,22.2,36,919.7,0,0
3/2/2023 4:00,3/2/2023 10:00,293,330,5.1,11.5,22,36,919.8,0,0
3/2/2023 4:10,3/2/2023 10:10,282,300,4.3,9,21.7,38,919.8,0,0
3/2/2023 4:20,3/2/2023 10:20,288,323,3.9,9.7,21.4,38,919.7,0,0
3/2/2023 4:30,3/2/2023 10:30,248,319,4.1,9,21.2,38,919.7,0,0
3/2/2023 4:40,3/2/2023 10:40,299,308,5.6,12.2,21.1,36,919.6,0,0
3/2/2023 4:50,3/2/2023 10:50,295,306,6.7,15.5,21.1,36,919.5,0,0
3/2/2023 5:00,3/2/2023 11:00,275,308,5.9,14,21.8,34,919.4,0,0
3/2/2023 5:10,3/2/2023 11:10,287,303,5.8,13.7,22,34,919.4,0,0
3/2/2023 5:20,3/2/2023 11:20,298,233,4.6,12.6,22.2,35,919.4,0,0
3/2/2023 5:30,3/2/2023 11:30,320,306,9.1,14,21.3,38,919.4,0,0
3/2/2023 5:40,3/2/2023 11:40,308,329,4.7,10.4,20.8,36,919.5,0,0
3/2/2023 5:50,3/2/2023 11:50,302,316,5.7,12.2,20.7,38,919.4,0,0
3/2/2023 6:00,3/2/2023 12:00,313,319,7.7,12.6,20.2,39,919.5,0,0
3/2/2023 6:10,3/2/2023 12:10,299,321,4.2,10.8,19.9,38,919.6,0,0
3/2/2023 6:20,3/2/2023 12:20,295,312,3.7,9.4,19.7,37,919.5,0,0
3/2/2023 6:30,3/2/2023 12:30,300,317,2.1,6.8,19.6,36,919.5,0,0
3/2/2023 6:40,3/2/2023 12:40,283,307,2.7,8.3,19.4,37,919.5,0,0
3/2/2023 6:50,3/2/2023 12:50,293,305,3.7,10.8,19.3,37,919.6,0,0
3/2/2023 7:00,3/2/2023 13:00,274,325,2.6,6.5,19.5,39,919.5,0,1
3/2/2023 7:10,3/2/2023 13:10,290,337,3,7.9,19.4,40,919.5,0,1
3/2/2023 7:20,3/2/2023 13:20,301,312,6.2,11.9,19.4,41,919.5,0,7
3/2/2023 7:30,3/2/2023 13:30,289,312,3.4,9.4,19.5,38,919.5,0,19
3/2/2023 7:40,3/2/2023 13:40,235,326,3.3,8.6,20,39,919.6,0,32
3/2/2023 7:50,3/2/2023 13:50,305,308,4,10.4,20,43,919.6,0,41
3/2/2023 8:00,3/2/2023 14:00,284,326,2.6,9,20.2,43,919.6,0,64
3/2/2023 8:10,3/2/2023 14:10,270,223,2.1,6.1,20.6,46,919.8,0,88
3/2/2023 8:20,3/2/2023 14:20,262,210,2.2,8.3,20.9,47,919.9,0,100
3/2/2023 8:30,3/2/2023 14:30,199,188,3.9,7.2,21.7,43,919.8,0,109
3/2/2023 8:40,3/2/2023 14:40,264,205,3.9,9,22.2,46,919.9,0,133
3/2/2023 8:50,3/2/2023 14:50,222,190,3.4,7.9,22.7,45,919.9,0,146
3/2/2023 9:00,3/2/2023 15:00,231,173,3.2,7.9,23.1,46,920.1,0,155
3/2/2023 9:10,3/2/2023 15:10,132,193,1.5,6.8,23.6,44,920.1,0,223
3/2/2023 9:20,3/2/2023 15:20,186,197,3.1,7.6,24.5,39,920.2,0,265
3/2/2023 9:30,3/2/2023 15:30,163,174,1.1,3.6,25.5,40,920.2,0,210
3/2/2023 9:40,3/2/2023 15:40,202,206,3.5,6.1,26,40,920.3,0,182
3/2/2023 9:50,3/2/2023 15:50,210,193,2,5.4,26.1,43,920.2,0,314
3/2/2023 10:00,3/2/2023 16:00,166,153,3.4,6.5,27.1,34,920.3,0,402
3/2/2023 10:10,3/2/2023 16:10,147,180,1.4,3.6,28.3,26,920.3,0,300
3/2/2023 10:20,3/2/2023 16:20,178,206,2.4,4.3,28.7,31,920.3,0,230
3/2/2023 10:30,3/2/2023 16:30,186,184,3.5,5.8,28.3,33,920.2,0,214
3/2/2023 10:40,3/2/2023 16:40,188,180,1.8,3.6,28,36,920.1,0,181
3/2/2023 10:50,3/2/2023 16:50,190,189,3.7,9.4,27.6,38,920,0,255
3/2/2023 11:00,3/2/2023 17:00,199,182,2.7,5,27.8,33,919.8,0,418
3/2/2023 11:10,3/2/2023 17:10,137,160,1.8,4.3,28.8,28,919.7,0,545
3/2/2023 11:20,3/2/2023 17:20,93,141,1.5,4.7,30.6,23,919.5,0,680
3/2/2023 11:30,3/2/2023 17:30,88,45,4.9,14.4,32.3,22,919.2,0,767
3/2/2023 11:40,3/2/2023 17:40,52,57,5.6,14.8,33.4,22,918.9,0,763
3/2/2023 11:50,3/2/2023 17:50,55,64,7.3,16.9,34.4,21,918.7,0,767
3/2/2023 12:00,3/2/2023 18:00,59,53,6.5,13.7,35.1,20,918.5,0,826
3/2/2023 12:10,3/2/2023 18:10,74,66,6.9,17.3,35.5,20,918.2,0,832
3/2/2023 12:20,3/2/2023 18:20,95,123,6.8,16.6,35.3,20,917.9,0,757
3/2/2023 12:30,3/2/2023 18:30,42,45,7.7,20.2,35.6,19,917.7,0,813
3/2/2023 12:40,3/2/2023 18:40,34,59,6.8,23,35.8,19,917.5,0,810
3/2/2023 12:50,3/2/2023 18:50,40,59,8.7,23.8,36.1,19,917.2,0,873
3/2/2023 13:00,3/2/2023 19:00,45,62,8.7,22.7,36.4,18,916.9,0,867
3/2/2023 13:10,3/2/2023 19:10,56,57,10,28.1,36.5,18,916.8,0,829
3/2/2023 13:20,3/2/2023 19:20,43,64,8.8,19.1,36.3,18,916.4,0,864
3/2/2023 13:30,3/2/2023 19:30,37,22,8.7,22,36.8,18,916.1,0,847
3/2/2023 13:40,3/2/2023 19:40,43,60,11.5,30.6,36.7,18,915.8,0,849
3/2/2023 13:50,3/2/2023 19:50,45,50,8.5,24.1,36.7,19,915.6,0,808
3/2/2023 14:00,3/2/2023 20:00,29,49,8.9,20.5,36.9,18,915.4,0,792
3/2/2023 14:10,3/2/2023 20:10,358,24,8.8,23.4,36.4,18,915,0,763
3/2/2023 14:20,3/2/2023 20:20,35,85,6.6,20.5,36.5,18,914.9,0,766
3/2/2023 14:30,3/2/2023 20:30,40,57,7.6,17.3,36.8,18,914.7,0,739
3/2/2023 14:40,3/2/2023 20:40,73,70,5.8,18.7,37.1,18,914.5,0,721
3/2/2023 14:50,3/2/2023 20:50,50,53,9.3,22.7,36.9,17,914.2,0,705
3/2/2023 15:00,3/2/2023 21:00,75,48,10.4,24.8,36.4,17,914,0,699
3/2/2023 15:10,3/2/2023 21:10,88,58,6.5,21.6,36.5,17,913.8,0,678
3/2/2023 15:20,3/2/2023 21:20,121,76,9,23,36.6,17,913.6,0,652
3/2/2023 15:30,3/2/2023 21:30,102,77,5.9,18.7,36.4,17,913.5,0,612
3/2/2023 15:40,3/2/2023 21:40,50,41,8,23.4,36.2,18,913.2,0,480
3/2/2023 15:50,3/2/2023 21:50,42,54,7.4,24.1,35.7,19,913.2,0,396
3/2/2023 16:00,3/2/2023 22:00,42,49,7.3,18,35.4,20,913.1,0,424
3/2/2023 16:10,3/2/2023 22:10,109,162,5.4,16.6,35.3,20,913,0,392
3/2/2023 16:20,3/2/2023 22:20,96,149,6.7,21.2,34.8,20,912.9,0,245
3/2/2023 16:30,3/2/2023 22:30,30,183,4.3,16.2,34.2,22,912.9,0,148
3/2/2023 16:40,3/2/2023 22:40,109,165,6.9,15.8,33.5,22,912.9,0,139
3/2/2023 16:50,3/2/2023 22:50,79,60,6.6,18,32.9,24,912.8,0,131
3/2/2023 17:00,3/2/2023 23:00,113,50,5.6,16.9,32.3,25,912.8,0,153
3/2/2023 17:10,3/2/2023 23:10,64,80,5.7,13.3,32.2,25,912.8,0,129
3/2/2023 17:20,3/2/2023 23:20,135,70,2.5,10.1,31.8,29,912.8,0,93
3/2/2023 17:30,3/2/2023 23:30,303,330,1.3,4.3,31,32,912.8,0,93
3/2/2023 17:40,3/2/2023 23:40,163,221,2.7,7.2,30.5,32,912.8,0,89
3/2/2023 17:50,3/2/2023 23:50,265,188,3.7,8.6,30,34,913,0,83
3/2/2023 18:00,3/3/2023 0:00,196,229,3.2,7.2,29.5,34,913.1,0,65
3/2/2023 18:10,3/3/2023 0:10,237,221,2.8,6.8,29,36,913.1,0,45
3/2/2023 18:20,3/3/2023 0:20,250,318,2.5,6.1,28.2,37,913.2,0,33
3/2/2023 18:30,3/3/2023 0:30,245,313,3.4,9,27.4,38,913.3,0,14
3/2/2023 18:40,3/3/2023 0:40,288,279,4.8,10.4,26.5,38,913.5,0,1
3/2/2023 18:50,3/3/2023 0:50,232,251,2.9,8.6,25.8,38,913.6,0,0
3/2/2023 19:00,3/3/2023 1:00,268,303,3.7,7.9,24.9,39,913.7,0,0
3/2/2023 19:10,3/3/2023 1:10,275,290,3.4,8.3,24.2,40,913.9,0,0
3/2/2023 19:20,3/3/2023 1:20,285,315,4.2,10.8,23.8,40,914,0,0
3/2/2023 19:30,3/3/2023 1:30,282,298,3.6,8.6,23.4,41,914.2,0,0
3/2/2023 19:40,3/3/2023 1:40,279,193,4.6,10.1,23.1,41,914.4,0,0
3/2/2023 19:50,3/3/2023 1:50,273,193,3.8,6.8,22.9,41,914.5,0,0
3/2/2023 20:00,3/3/2023 2:00,263,210,4.6,10.1,22.6,41,914.7,0,0
3/2/2023 20:10,3/3/2023 2:10,280,263,3.6,8.6,22.4,41,914.7,0,0
3/2/2023 20:20,3/3/2023 2:20,248,303,4.2,8.3,22.3,41,914.9,0,0
3/2/2023 20:30,3/3/2023 2:30,263,303,3.5,7.9,22.5,42,914.9,0,0
3/2/2023 20:40,3/3/2023 2:40,245,156,2.2,7.2,22.4,42,915,0,0
3/2/2023 20:50,3/3/2023 2:50,264,178,1.5,4.3,22.4,42,915.1,0,0
3/2/2023 21:00,3/3/2023 3:00,282,326,3.8,8.3,22.3,45,915.3,0,0
3/2/2023 21:10,3/3/2023 3:10,298,319,3.3,7.9,22.2,47,915.3,0,0
3/2/2023 21:20,3/3/2023 3:20,243,305,2.7,7.2,21.8,48,915.5,0,0
3/2/2023 21:30,3/3/2023 3:30,239,184,3.1,7.6,21.7,48,915.7,0,0
3/2/2023 21:40,3/3/2023 3:40,221,255,2.9,6.8,21.9,42,915.7,0,0
3/2/2023 21:50,3/3/2023 3:50,280,303,3.1,7.9,22.3,40,915.8,0,0
3/2/2023 22:00,3/3/2023 4:00,279,315,3.9,13,21.9,39,916.1,0,0
3/2/2023 22:10,3/3/2023 4:10,293,324,5.5,12.2,21.6,37,916,0,0
3/2/2023 22:20,3/3/2023 4:20,290,307,4.1,12.6,22.1,33,916.2,0,0
3/2/2023 22:30,3/3/2023 4:30,265,311,2.3,7.6,22.2,30,916.4,0,0
3/2/2023 22:40,3/3/2023 4:40,295,318,4.9,14.8,22.4,31,916.6,0,0
3/2/2023 22:50,3/3/2023 4:50,270,302,4.4,14.8,22.9,29,916.7,0,0
3/2/2023 23:00,3/3/2023 5:00,285,314,6,15.5,22.9,28,917,0,0
3/2/2023 23:10,3/3/2023 5:10,307,314,6.1,14.8,23,30,917.5,0,0
3/2/2023 23:20,3/3/2023 5:20,100,91,13.8,36.4,23.6,36,918.6,0,0
3/2/2023 23:30,3/3/2023 5:30,83,61,17,34.9,24.7,29,919.2,0,0
3/2/2023 23:40,3/3/2023 5:40,85,107,11.7,32,23.1,26,919.6,0,0
3/2/2023 23:50,3/3/2023 5:50,102,110,8.9,23.8,21.7,24,920.1,0,0
3/3/2023 0:00,3/3/2023 6:00,165,269,4.9,15.8,20.6,23,920.4,0,0
3/3/2023 0:10,3/3/2023 6:10,122,91,4.4,13.3,19.9,24,920.5,0,0
