fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2021 0:00,327,309,5,13,28.3,85,930.9,0,40,"EL DIENTE, N.L."
8/1/2021 0:10,319,297,4.4,10.8,27.7,91,930.8,0,35,"EL DIENTE, N.L."
8/1/2021 0:20,317,336,4.8,12.2,27.2,94,931,0,31,"EL DIENTE, N.L."
8/1/2021 0:30,314,337,5,12.6,26.9,93,931,0,22,"EL DIENTE, N.L."
8/1/2021 0:40,260,344,2.1,9,26.7,96,931.1,0,15,"EL DIENTE, N.L."
8/1/2021 0:50,245,200,4,9.7,26.2,98,931.1,0,12,"EL DIENTE, N.L."
8/1/2021 1:00,309,339,4.6,14.4,26,92,931.1,0,10,"EL DIENTE, N.L."
8/1/2021 1:10,230,200,2.6,6.5,26.4,91,931,0,7,"EL DIENTE, N.L."
8/1/2021 1:20,243,320,2.5,6.1,25.8,100,930.9,0,3,"EL DIENTE, N.L."
8/1/2021 1:30,273,306,3.3,7.6,25.1,100,930.8,0,0,"EL DIENTE, N.L."
8/1/2021 1:40,267,208,2.6,7.2,24.7,100,930.8,0,0,"EL DIENTE, N.L."
8/1/2021 1:50,228,220,3,6.1,24.2,100,930.7,0,0,"EL DIENTE, N.L."
8/1/2021 2:00,300,329,5.1,10.4,23.9,100,930.6,0,0,"EL DIENTE, N.L."
8/1/2021 2:10,252,197,3.5,8.6,23.8,100,930.7,0,0,"EL DIENTE, N.L."
8/1/2021 2:20,243,217,2.7,7.6,23.5,100,930.7,0,0,"EL DIENTE, N.L."
8/1/2021 2:30,244,310,3.1,6.8,23.3,100,930.8,0,0,"EL DIENTE, N.L."
8/1/2021 2:40,236,304,4.8,9,23.1,100,930.9,0,0,"EL DIENTE, N.L."
8/1/2021 2:50,227,156,2.9,7.9,23,100,930.8,0,0,"EL DIENTE, N.L."
8/1/2021 3:00,260,187,3.5,6.5,22.7,100,930.9,0,0,"EL DIENTE, N.L."
8/1/2021 3:10,280,300,3.2,6.1,22.4,100,931,0,0,"EL DIENTE, N.L."
8/1/2021 3:20,280,201,3.5,7.6,22.3,100,931.1,0,0,"EL DIENTE, N.L."
8/1/2021 3:30,252,231,2.1,5,22.1,100,931.2,0,0,"EL DIENTE, N.L."
8/1/2021 3:40,303,325,3.1,6.8,22.1,100,931.3,0,0,"EL DIENTE, N.L."
8/1/2021 3:50,292,317,2.5,6.5,21.9,100,931.2,0,0,"EL DIENTE, N.L."
8/1/2021 4:00,262,319,3.5,7.9,21.7,100,931.1,0,0,"EL DIENTE, N.L."
8/1/2021 4:10,301,305,3.7,7.2,21.7,100,931.1,0,0,"EL DIENTE, N.L."
8/1/2021 4:20,270,198,2.9,5,21.6,100,931,0,0,"EL DIENTE, N.L."
8/1/2021 4:30,253,313,2.9,6.1,21.5,100,931.1,0,0,"EL DIENTE, N.L."
8/1/2021 4:40,258,215,3.3,6.1,21.3,100,931.2,0,0,"EL DIENTE, N.L."
8/1/2021 4:50,270,265,3.4,6.5,21.2,100,931.2,0,0,"EL DIENTE, N.L."
8/1/2021 5:00,282,283,1.8,5.4,21.2,100,931.3,0,0,"EL DIENTE, N.L."
8/1/2021 5:10,239,188,2.7,5.8,21.3,100,931.5,0,0,"EL DIENTE, N.L."
8/1/2021 5:20,289,317,2.3,6.5,21,100,931.5,0,0,"EL DIENTE, N.L."
8/1/2021 5:30,207,184,3.2,5.8,20.8,100,931.5,0,0,"EL DIENTE, N.L."
8/1/2021 5:40,260,283,1.7,3.6,20.7,100,931.5,0,0,"EL DIENTE, N.L."
8/1/2021 5:50,237,169,2.1,5,20.6,100,931.4,0,0,"EL DIENTE, N.L."
8/1/2021 6:00,261,312,1.5,4.7,20.5,100,931.4,0,0,"EL DIENTE, N.L."
8/1/2021 6:10,268,202,1.8,6.1,20.3,100,931.4,0,0,"EL DIENTE, N.L."
8/1/2021 6:20,254,310,1.5,6.5,20.2,100,931.4,0,0,"EL DIENTE, N.L."
8/1/2021 6:30,259,199,2,7.6,20.1,100,931.5,0,0,"EL DIENTE, N.L."
8/1/2021 6:40,226,315,3.7,6.1,20,100,931.5,0,0,"EL DIENTE, N.L."
8/1/2021 6:50,293,325,2.2,6.8,20,100,931.5,0,0,"EL DIENTE, N.L."
8/1/2021 7:00,270,312,1.2,6.1,19.9,100,931.4,0,0,"EL DIENTE, N.L."
8/1/2021 7:10,302,318,1.5,5.4,19.8,100,931.3,0,0,"EL DIENTE, N.L."
8/1/2021 7:20,247,141,1.3,4.7,19.7,100,931.2,0,0,"EL DIENTE, N.L."
8/1/2021 7:30,266,297,1.2,4.7,19.8,100,931.1,0,0,"EL DIENTE, N.L."
8/1/2021 7:40,295,288,1.6,4.7,19.8,100,931.1,0,0,"EL DIENTE, N.L."
8/1/2021 7:50,288,308,2.5,6.1,19.8,100,930.9,0,0,"EL DIENTE, N.L."
8/1/2021 8:00,287,312,1.7,5,19.7,100,930.8,0,0,"EL DIENTE, N.L."
8/1/2021 8:10,257,343,1.7,4.7,19.7,100,931,0,0,"EL DIENTE, N.L."
8/1/2021 8:20,270,184,2.5,5,19.7,100,931,0,0,"EL DIENTE, N.L."
8/1/2021 8:30,219,311,1.6,4.7,19.7,100,930.8,0,0,"EL DIENTE, N.L."
